a1,a2,a3,a4,a5,a5,a7
0.0,-1.3962194316263776e-06,0.0,0.0,-2.2298893327388214e-06,-2.789900463540107e-06,1.3936809182268917e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.385566045239102e-06,0.0,-9.385566045239102e-06,0.0,-1.5016905308584683e-05,-1.8788226952892728e-05,0.0
-7.543684660049621e-06,-7.557425306004006e-06,0.0,0.0,0.0,0.0,1.5101109966053627e-05
2.0415440303622745e-05,1.0217007911705878e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.282336810021661e-06,0.0,1.1651738532236777e-05,1.457793860026868e-05,2.186027450079564e-05
1.0177576768910512e-05,0.0,0.0,0.0,-1.628412246645894e-05,0.0,0.0
0.0,-9.958326700143516e-06,0.0,1.9898547179764137e-05,-1.5904353858786635e-05,0.0,2.983876947837416e-05
0.0,0.0,0.0,0.0,-1.6547875929973088e-05,0.0,0.0
0.0,0.0,0.0,0.0,-1.6258692994597368e-05,2.0341876734164543e-05,-2.0341876734164543e-05
0.0,0.0,0.0,0.0,-1.1610763067437802e-05,0.0,-7.256726803461788e-06
1.5138227354327682e-05,0.0,0.0,0.0,0.0,7.562226528534666e-06,0.0
0.0,9.860435966402292e-06,0.0,0.0,1.574801171955187e-05,1.9702943973243237e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.3531996955862269e-05,-1.0815747373271734e-05,0.0,-6.7598421082948335e-06
0.0,8.608601092419121e-06,0.0,1.7201551600010134e-05,0.0,8.592949598096311e-06,8.592949598096311e-06
6.545173619088018e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.8541304396349e-06,0.0,0.0,0.0,-1.9690345652634278e-05,0.0
0.0002164698817068711,0.000893646851181984,0.0017595364479348063,0.0007215763907879591,-0.00014209430082701147,0.00027197421877644956,5.550432251766324e-05
3.3207219530595466e-05,0.0,8.755229646340013e-05,-1.2074852747900877e-05,9.664278877608012e-06,3.022835016963654e-06,0.0
-9.170807970804162e-06,9.170807970804162e-06,9.170807970804162e-06,-2.2914502551429905e-05,-7.3299706855323166e-06,-9.162463356915396e-06,-9.162463356915396e-06
6.461163593485253e-06,3.2335212836187566e-06,0.0,-9.688806130725425e-06,0.0,2.583289642643649e-05,-6.461163593485253e-06
-6.791858595533995e-06,1.3596089047496207e-05,-6.791858595533995e-06,-1.3596089047496207e-05,0.0,2.0387948097777553e-05,-2.7192178094992414e-05
0.0,-1.5421486750710756e-05,-1.5421486750710756e-05,0.0,0.0,7.703727533225901e-06,-1.5407455066451803e-05
3.6660969726654002e-06,3.669435955089284e-06,-3.669435955089284e-06,0.0,2.93287757813232e-06,9.17192028282443e-06,-7.338871910178568e-06
