position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.045225989181936904,-0.48462008202326196,0.21438041816963066,0.7467301487922668,0.6645024770978899,0.019799599371692185,0.020941360640015682
-0.045225992338511274,-0.48462009016962865,0.2143804462609935,0.7467301487922668,0.664502477548392,0.019799572681404577,0.020941374314532957
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467301487922668,0.6645024728951807,0.019799572581930762,0.020941375465402274
-0.04522601820419084,-0.48462007931482987,0.21438041816963066,0.7467301487922668,0.6645024724446785,0.01979959927221949,0.020941361790885432
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467301487922668,0.6645024728951807,0.019799572581930762,0.020941375465402274
-0.04522604174680728,-0.4846201445435962,0.21438047283215753,0.7467301487922668,0.6645024783421175,0.019799504660152626,0.0209413986754992
-0.04522607349566184,-0.48462007113613104,0.214380408123269,0.7467302083969116,0.6645023981008402,0.019799582453425356,0.020941328059825275
-0.045225989181936904,-0.48462008202326196,0.21438041816963066,0.7467301487922668,0.6645024770978899,0.019799599371692185,0.020941360640015682
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467302083969116,0.6645024044281477,0.019799573130799965,0.020941373531476692
-0.045226024957030354,-0.48462009829872965,0.21438041787570883,0.7467300891876221,0.6645025426127873,0.019799540328972718,0.020941395629532508
-0.04522601820419084,-0.48462007931482987,0.21438041816963066,0.7467302083969116,0.6645024039776455,0.01979959982108687,0.020941359856958677
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467301487922668,0.6645024728951807,0.019799572581930762,0.020941375465402274
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467301487922668,0.6645024775483919,0.01979957142729668,0.020941375500262358
-0.04522601956562401,-0.4846201055936365,0.2143804464543208,0.7467302083969116,0.664502408394455,0.01979953678684679,0.02094142206818424
-0.045226027662435116,-0.4846201037243014,0.21438050234157033,0.7467302083969116,0.6645024053275101,0.019799519847281698,0.02094140083078708
-0.045226021360765686,-0.48462008746119634,0.2143804462609935,0.7467301487922668,0.6645024728951807,0.019799572581930762,0.020941375465402274
