a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.03975903079845e-05,0.0
0.0,9.207805305777583e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.4315160771948285e-05,0.0
1.0184894563280977e-05,0.0,0.0,0.0,1.6295831301249564e-05,3.0573235562769696e-05,1.0203446436207741e-05
0.0,0.0,0.0,0.0,1.66916724992916e-05,0.0,1.0451297384861391e-05
0.0,0.0,0.0,7.006408395682229e-06,0.0,0.0,-7.006408395682229e-06
0.0,-1.0238509275950491e-05,0.0,0.0,-1.6381614841520786e-05,0.0,1.0257159374305047e-05
0.0,0.0,2.049690556304995e-05,0.0,-1.6382604371756315e-05,0.0,0.0
0.0,-1.0461318197485525e-05,0.0,0.0,1.673810947977472e-05,0.0,0.0
0.0,0.0,-2.1198566173552535e-05,0.0,0.0,0.0,1.0608927368593868e-05
0.0,-1.0386828762420919e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.0219957403023727e-05,-2.0458530343603343e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5900566722848453e-05,0.0,-9.955955647455994e-06
0.0,0.0,0.0,0.0,-1.679417800914962e-05,0.0,0.0
0.0,0.0,0.0,0.0,1.7598733393242583e-05,3.3017659006873146e-05,1.1019243174814619e-05
0.0,0.0,0.0,0.0,-1.5940822777338326e-05,0.0,0.0
0.0,0.0,-1.994065496546682e-05,0.0,1.593800880073104e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.690736987977289e-06
0.0,-4.187064405414276e-06,-8.38175583339762e-06,0.0,0.0,0.0,4.194690973235993e-06
0.0,9.912239875120576e-06,0.0,0.0,0.0,2.9754774004686624e-05,0.0
0.000408597057685256,-2.7465242965263315e-05,0.0014798727352172136,4.120411540498026e-05,0.00011537152022356167,0.0001991511380765587,0.00039142658351920545
7.832192204659805e-05,4.3517458834685385e-05,0.0072053950279951096,-6.96247661835514e-05,0.0,0.02679396979510784,6.091177056077868e-05
2.7641259293886833e-05,-1.382692062179558e-05,6.919750831002602e-06,-8.984353189589456e-05,5.527748726308346e-05,6.910943920956925e-05,-1.3814338672091253e-05
-5.567294010688784e-06,0.0,2.6447814889252186e-05,1.5310692106140777e-05,0.0,8.630446245661005e-05,0.0
-8.199042895284947e-06,0.0,0.0,-1.6413019693573005e-05,1.3118467904860154e-05,0.0,0.0
1.5470743164769374e-05,0.0,1.5456666005775332e-05,0.0,0.0,0.0,0.0
0.0,0.0,2.3454963411495555e-06,-1.171680992229085e-06,5.627483915304765e-06,3.517177447065478e-06,3.517177447065478e-06
0.0,1.6338601199095137e-05,0.0,0.0,3.920075323549099e-05,2.450047031743452e-05,0.0
1.6668236639816314e-05,0.0,0.0,-8.326534953084774e-06,1.3322455743036699e-05,0.0,-2.4994769773911685e-05
7.716701475146692e-06,1.5433402950293384e-05,1.5433402950293384e-05,3.0880859412718564e-05,0.0,7.730756806267891e-06,0.0
-1.0331275461794576e-06,-1.0331275461794576e-06,-3.1012646104500163e-06,2.0681370642705588e-06,-1.6530041193618672e-06,0.0,5.1675197028089315e-06
7.767711394990329e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.670155870669987e-05,-2.6746831281343475e-05,2.5067547539947554e-05,4.176910442765802e-05
-1.4572528925782535e-06,2.9171601454436313e-06,-2.914505785156507e-06,0.0,4.66745632365928e-06,0.0,0.0
-1.6648573364363983e-05,0.0,-1.6633424820611253e-05,0.0,1.3306740584084764e-05,0.0,0.0
