pose,-0.017370195292364513,-0.4923250640871345,0.16516669907355888,0.7203047871589661,0.6930480977310998,0.02687540240306914,-0.011094977620186686,2,0.33204859719477303
pose,-0.01991434283810917,-0.5002310429532673,0.21675788649597572,0.720330536365509,0.6936092848489418,0.005468711807038353,0.0003851477300796488,2,0.33204632019459773
pose,0.24742699803161222,-0.5157505892036874,0.22175034968732774,0.645043444613028,0.7639397382736206,-0.0011202034202580152,0.017714888764539395,2,0.3320536306152527
pose,0.24768192100866704,-0.5084839078138453,0.17121574697616354,0.7287077307701111,0.6846382894875462,0.01425973472294403,-0.007218633565612178,2,0.33205452945981745
pose,0.24827706189043064,-0.515751863435206,0.15950524901209576,0.7209569215774536,0.6927267512478226,0.01783135531843036,-0.005725482643009184,2,0.36116043669979536
pose,0.24862576310459977,-0.5151155307400846,0.14481848993536808,0.7112110257148743,0.7026079119071326,0.020821666055482028,-0.009352874813248667,2,0.3634853763791584
pose,0.2503170499382382,-0.5217470261843601,0.22236067820757327,0.711670458316803,0.7024409207761181,0.006021988408832023,0.008100290115122918,2,0.3803665352440825
pose,0.09836341919581071,-0.49463719157743685,0.2133955099567706,0.7412684559822083,0.6709797633274165,0.01348204661394297,-0.011202012631290621,2,0.38038756766148274
pose,0.10448677945651041,-0.4906787353029589,0.17030088270653937,0.7266043424606323,0.6864833481850762,0.020956024502458367,-0.01864326787099178,2,0.38038636916570207
pose,0.10325113569160796,-0.5002830264629745,0.22957117562240895,0.7271012663841248,0.6865259360146407,-0.0023590691004149807,0.0005672518608711458,2,0.38038553031683026
pose,0.3804822556454972,-0.5174121633149906,0.24263923977972182,0.6642943104512573,0.7461773157119751,-0.007966502277364824,0.04323238736996133,2,0.3803894851238322
pose,0.38702591265272795,-0.511846839454492,0.18638704179296542,0.7096426486968994,0.7039549021240459,-0.004135826496424798,0.02894244864767738,2,0.38040081012901616
pose,0.4003961894693943,-0.5058144368913272,0.16773312085185857,0.7251074314117432,0.6884125436783232,0.016554680697085464,-0.0057763580793579175,2,0.41438561523242523
pose,0.3957295227415388,-0.511919095714139,0.16339565577242568,0.7275567650794983,0.6857591736394467,0.016752117643981927,-0.01071786309980844,2,0.4201324105731678
pose,0.3962016221073895,-0.5104632779167237,0.1500017587684087,0.7206249237060547,0.6929177713096432,0.019531834723719124,-0.013535237200009024,2,0.4215779477829564
pose,0.3931684594261882,-0.506701270216177,0.14186061422995977,0.7211173176765442,0.6921573310199803,0.020948282050146965,-0.021660700152392454,2,0.42000621672326394
pose,0.39607164853128957,-0.5139796332788039,0.20078677847891102,0.7212792634963989,0.6925167512844622,0.013101735679652714,-0.0022540781982150243,2,0.41999794757143416
pose,0.027906442977497774,-0.584324820777628,0.2607865587824349,0.7789657711982727,0.6267832408857413,0.0028626632147544977,-0.01862627476806197,2,0.4199702041448937
pose,0.0410258965107375,-0.5963340733588512,0.22096777823225847,0.709090530872345,0.704822620700663,0.006261239547615231,-0.019404376186033422,2,0.41996810691363123
pose,0.045637882304594556,-0.6010761250996608,0.1704752078553516,0.7070674896240234,0.7062039035283496,0.02137075719145712,-0.029578119995022804,2,0.41996618945128183
pose,0.04421662746458167,-0.6081231562202647,0.23286138604390083,0.7075883746147156,0.7064221056625277,0.001868310080786511,-0.016823146242998587,2,0.4199662493378918
pose,0.30736295467970165,-0.6163601181864222,0.242380451864956,0.6596807064559349,0.7514746189117432,-0.0071822384769547306,0.007462831492897866,2,0.41997745456985563
pose,0.3217744165825688,-0.6080436164212222,0.18064952876220072,0.7138740420341492,0.7000462118387949,0.011361687710453627,-0.013787333207578484,2,0.4199752974519833
pose,0.3222814229643817,-0.6061674748928731,0.15104493324963766,0.7136385440826416,0.7000485960833738,0.017431580578050117,-0.01865736777230817,2,0.42274137640835413
pose,0.3211491450253229,-0.6044880510919513,0.14937320095173937,0.7142133712768555,0.6993567537922447,0.017763444240701757,-0.021997091725392003,2,0.42160934647436593
