a1,a2,a3,a4,a5,a5,a7
0.33690765500068665,1.4762003421783447,0.606753408908844,-0.789136528968811,0.29665407538414,0.3212388753890991,0.2104683220386505
0.33450740575790405,1.4730077981948853,0.6076276898384094,-0.7906056642532349,0.2984616458415985,0.3212392330169678,0.20993384718894958
0.3298863470554352,1.4769706726074219,0.6032567024230957,-0.7907607555389404,0.29684269428253174,0.3211226761341095,0.21086780726909637
0.3421129286289215,1.4730528593063354,0.6132518649101257,-0.7926209568977356,0.2983662188053131,0.32066652178764343,0.21032311022281647
-0.6221001148223877,1.397303819656372,-0.15028628706932068,-0.7957292795181274,0.2891652584075928,0.27175405621528625,0.2099391222000122
2.2212538719177246,2.1169989109039307,1.910033941268921,2.640756130218506,0.4197489023208618,0.4514663517475128,0.21570347249507904
4.178056240081787,1.8193514347076416,3.577704429626465,8.30913257598877,0.33170270919799805,0.6691624522209167,0.21044273674488068
4.178056240081787,1.8193514347076416,3.577704429626465,8.30913257598877,0.33170270919799805,0.6691624522209167,0.21044273674488068
6.72244119644165,0.4866591691970825,5.405736923217773,15.234980583190918,0.7723388075828552,1.0670372247695923,0.20889759063720703
2.7497050762176514,1.392820954322815,1.9779949188232422,7.141251087188721,0.6819956302642822,0.897369921207428,0.21473659574985504
0.2813796401023865,1.8028885126113892,0.10602279752492905,3.0433077812194824,0.5817217230796814,0.699227511882782,0.21278323233127594
0.37131303548812866,1.852872610092163,0.36338886618614197,-0.8065776824951172,0.5149158835411072,0.33487167954444885,0.19376391172409058
0.9811051487922668,2.0577802658081055,0.8296557664871216,1.915130615234375,-0.20307707786560059,0.24512706696987152,0.21335788071155548
1.1925078630447388,1.5566638708114624,1.3279664516448975,4.2394938468933105,-0.10820630937814713,0.2577191889286041,0.22296008467674255
-0.7656903266906738,2.2886228561401367,-0.030192332342267036,2.058518886566162,0.1010560393333435,0.4532628655433655,0.1931249499320984
-1.2992335557937622,2.373192310333252,-0.5344234108924866,-0.07158457487821579,0.19117310643196106,0.5142884850502014,0.17452803254127502
-0.43563151359558105,0.2978508174419403,-0.11454545706510544,-0.1685827672481537,0.1895904541015625,0.4657593369483948,0.17317965626716614
0.9822143912315369,-2.5349371433258057,1.1604397296905518,1.796255350112915,0.059355366975069046,0.39813345670700073,0.1861383020877838
0.4033624827861786,-4.629099369049072,1.382690668106079,1.6669405698776245,-0.03138114884495735,0.5209515690803528,0.17887809872627258
-1.2058758735656738,-3.7032575607299805,-0.11689857393503189,-0.30904027819633484,-0.0722336620092392,0.7348743081092834,0.16236312687397003
-1.211945652961731,-2.991250514984131,-0.7299492359161377,-1.2332873344421387,-0.18817608058452606,0.9317190051078796,0.15721435844898224
-0.5116187930107117,-3.365144729614258,-0.2956809997558594,-1.1916934251785278,-0.22267811000347137,0.9418768882751465,0.16156773269176483
-1.6862605810165405,-0.6417495012283325,-1.541958212852478,-1.7408729791641235,-0.09846256673336029,0.844150185585022,0.16095475852489471
