wrench_x,wrench_y,wrench_z
0.0,0.0,0.0
-1.4875655639822143,2.8687027528475006,-0.03476469506409774
-1.5494211851603779,2.846697834188932,0.36484636128939624
-1.9019895611756263,3.2086165571999135,0.8505096129312154
-1.4863806244536173,3.14491915123748,0.8502996775251744
-1.192874251816515,3.2784881817584055,0.8542537098400452
-1.1771629817670186,3.3665235380750866,0.9504696940415499
-1.117844238907136,3.3236668655675787,0.9777310205329635
-0.9233058509808414,3.2798327831797613,1.0223323750420834
-0.8032525095626238,3.2938805825986033,1.2894348412435863
-0.9815235920693142,3.34695476972687,1.5539603291388215
-1.2109300845891267,3.585619115212796,1.5829201054313964
-1.1068938156492294,3.401454573963994,1.515037638289266
-0.6427088755746388,2.5396005927905727,1.2842694543790927
-0.5197030735468383,2.2094093378297885,1.3910320167151673
0.17921534536737388,1.6086398226467031,1.3889526652635724
0.11218843682959734,1.4348450949587028,1.3568708589895488
-0.1255771651201944,1.446811007588083,1.3338447415257502
0.1296868960346006,1.4834253261311732,1.3839154036343313
0.44592339366547634,1.44400999139961,1.4401880684285573
0.5165126303025313,1.4248371321838313,1.532480166267282
0.5352223587501593,1.4146658011632853,1.5101550408431392
0.2853524625533038,1.1939268232284759,1.4404844784963022
0.05887457572463507,1.0675953404117513,1.4318156873981394
-0.06964776582526731,1.068447457395226,1.4030034697731204
0.36318949793673266,1.7838619811449277,1.6865127746142052
0.6036934691290077,2.2064712941731774,2.5123281854422044
0.22635257672346235,2.6913916996106573,3.605787685472207
0.4169123230784966,3.8192863058971604,5.612734436510131
1.0266424994844598,2.2533765231071925,5.425065758945358
0.6528274467191875,1.7967397190465058,4.085751921114856
-0.430200140417342,1.3490898248811374,2.2321465770661497
0.5069951350461099,-0.36399695192410725,0.15773631115627454
1.6732625682193079,-1.0594417526161,2.392777167579082
1.999579866359727,-0.1746955081364106,1.533772007952409
2.90718550565937,-0.057202761852091,0.09445700631438336
-0.37749417852072403,2.824385759365337,1.8774013186411556
-1.0548213392083312,3.285320469094971,1.5013557168626863
0.2171237413581407,2.806345508893968,2.482711657259201
1.2477882750790728,2.0886222276775026,2.3182125289365425
1.6495618880262817,0.3251744309570053,0.6418760660400709
1.0204859392230985,-1.1467718219191045,2.011429144209563
1.92718788425424,-1.3350872735824502,1.2962724153669685
0.2555955966562466,0.7657499227139559,3.1374107971591156
-0.3016212564705254,2.509338781859142,1.3092581519924447
0.3997693205807167,-0.2375222176233237,-1.2336511121344635
1.3318674667305668,-0.8657977912889803,-2.276756032248027
0.221836118728843,1.628142361141151,0.44869039905880814
-0.7006023549040392,2.5476662516784323,3.0005707818485585
1.2585734793264214,0.6516526346784374,2.242250340900783
3.1829823469752165,1.3137283421591832,2.589638501917669
2.7854977779270422,1.1283308731988746,2.2513473958219112
1.0698414887653505,1.194076004894374,0.2253849000089745
-0.2994881515831569,0.5360770576578124,-1.1665223335974908
0.7989288206903494,-0.14624095524439407,1.0949597298826539
1.6378583972263026,0.22971090132889144,3.468083762024419
1.2112632110937505,1.9884862572251165,2.9989253334586414
0.3849303886282862,0.969813265691124,2.5978753925535463
0.511616206919978,0.6324590598512,2.0440758657225095
0.9024516296308167,1.0058565783721962,0.555772601730336
1.391510760669636,0.8228943762024674,0.5963051109668729
2.3170806336056518,1.4365289024282089,0.4247503543037725
1.250586945106809,1.7802192446616438,1.2594368566195362
1.1542430550098266,1.3623274894177153,1.5508401848876452
1.6200014442583064,0.8710507033355239,1.5935786052365628
1.0679495434689998,1.0031639595129116,1.7141472910274496
1.2333674279108193,1.5694294558762336,1.7892706403189516
0.8969611176091875,0.9526066053504554,1.6013248380715104
1.055999795051782,1.0843836689938526,1.4526176660871521
1.243351341063561,0.9890695216154504,1.8237949056753615
1.3835506162487379,1.097995735583615,1.9625612259910823
1.0964215116666776,1.1862182752896975,1.255178416935658
1.173962137813728,1.1789924273251082,1.3962251235672187
1.2786001834287264,1.1534776570827114,1.3271585212292385
1.443859578425669,1.1269781967822368,1.5405777608506879
1.1674470765432647,1.2224603507159362,1.6194766303851154
1.0818686303216527,1.3591363290936178,1.8938097497361448
0.8090080727444333,1.3127696209320066,1.972299640619012
0.8924371986326447,1.040524878535647,1.4998977810911878
1.0345506816552799,0.9867305613952038,1.3199113736255133
1.1139171662233274,0.7956510036044737,1.1731984884831126
0.7157509215763161,0.9213765373335915,1.4706036029560783
1.2237191538485224,1.4381959005769374,1.5821868833509962
0.9497153256512769,1.984204400345047,0.749750029576323
0.6748720568283348,2.1752207077284496,0.49929495681560854
-0.02783096413966915,5.819822537569095,-3.9933020917500595
1.5639186364308137,7.2539082570188285,-5.93950038164461
-0.8960659005601679,9.74169382780263,-2.7071960305457385
-2.492786380600611,12.221119936955361,3.207239822812945
-1.4276940136420453,13.073369568688928,6.403553885227881
-1.9067679454617772,12.424209390411104,7.994130148440333
-2.5125405730883332,11.561401997086785,7.7632561282228645
-0.26183443114050536,10.474311092023102,5.702375880214175
-0.8426438797875015,8.359813319055633,5.0769221409843555
0.49800676722976833,6.489332842218661,6.132650906921171
0.4091490963344993,4.822644278281774,7.221164685161002
-1.2977053980860496,7.05584828379748,7.5741857495997795
-0.18148128574561273,8.246908032046985,6.626303533455476
1.4605416692340178,6.756676340059969,5.245127144476289
1.2986431252945887,6.386448896324419,6.9634610131372625
1.4231583302910855,2.9257286796281847,-0.7732215197625554
2.8995817129433705,0.8093898717941703,-3.0398455600538976
3.87354414031171,0.20551880202125095,-7.2004628488184155
2.60162786478977,0.11424957536481584,-7.664146771690648
1.010217722912138,-0.6539421336630099,-5.293778264495859
-0.09229538587833058,-1.4361230708070947,-0.8498012728507411
-3.094091633388371,-0.3666368388224158,3.3182869110946487
-2.8618141606583123,2.055257163078764,3.7547412683653154
-0.12523456996774684,2.8081577990502913,4.634831398919908
0.7823079253775549,3.1006350271290315,2.2652529971866513
0.49475058054323984,3.346651410375076,0.8319748662132558
0.4673231198888339,3.2591499811247666,0.791856596019109
1.4225336997853864,4.194586580947146,0.25255662291387837
1.1904861882712572,4.052734617130048,1.6123613495074902
0.07977930439334002,5.4125291411088865,3.799811801452083
-0.41867201739044574,5.468654010608717,2.822382751626015
0.9429562007362164,6.83824151181766,2.12979352938042
0.9820334162209075,6.188010302465091,2.325608945778977
1.332497782711484,6.247343230022442,2.6955553183351717
1.7881741250831404,7.29192169205698,-0.20483065897748975
1.191697968773037,5.772498336643411,0.8512354319832645
1.3125849579720215,4.492953269225301,1.4466157620904105
1.1588409548202896,3.67060200474971,2.240102179972138
0.08924378534651045,4.0578500182145705,3.1184632314386223
0.05578762611924104,4.704326386932903,1.6216731060765075
2.2732278906483367,5.03760689547203,1.5228688153677843
2.8160989118546222,4.504898562654126,-0.01945546428166839
3.059043225859059,3.7476116331700924,-2.7555642514007683
2.304523910458621,3.7826834877081383,-0.030739974844858783
1.8347123319389382,3.8690198528009554,1.08913527678529
0.48254264166234656,3.8037045680005486,3.5295367335323378
-0.3603566156124305,5.548207089638411,0.932825545649473
1.3514044874538875,4.566017602203522,0.5790358602572996
2.752490814079189,4.218826055890959,1.5957758033105147
1.3550829053633584,4.495496786971362,1.372610572422775
1.07420888721434,4.49678165927745,1.351740090879021
1.7149551833519503,4.331505160854533,1.4848911575509498
1.4623504569038586,4.530293835322145,1.182392866896846
1.2239389712123732,4.517835056513033,1.277079867505274
1.3997327587327404,4.465429244663934,1.553812509767276
1.4045601517832411,4.810620319036395,1.5200615060370035
1.4331447653474583,4.647311098142466,1.4267068033356232
1.3487320649769416,4.588389552790578,1.3918597656768914
1.6015622133836473,4.543866099745609,1.4466631716328717
1.3864835159322966,4.555887813059055,1.3988863658722683
1.4044492811047227,4.591411218220922,1.4177627641202275
1.1985962142289632,4.543027380359329,1.432207728118121
1.5089776737973795,4.513531836330706,1.463423712163285
1.312884341578961,4.526745336805398,1.488544253607552
1.3791850745119736,4.648488516750204,1.443251307129335
1.3712634577387743,4.593785078059041,1.4086369113811732
1.187743912924163,4.54392259216489,1.3538142580258385
0.9690824432037779,4.560664109059357,1.3687463383663612
1.142959583711849,4.337236628787598,1.265113224454656
1.3071495255435428,4.44241911509991,1.5216048511759115
0.7588674788438438,5.014591972361771,0.8680444876732728
0.7982969850605213,5.109246280844967,-0.3676702116574826
1.055117364305021,5.317785866907571,-6.981105826318555
4.673103379462904,3.314622657207217,-11.630400741732307
5.323189339019805,2.3555650113835886,-12.670796479048288
6.194413920312972,1.0065357327094926,-9.067062879313529
4.615624752888096,1.081257913385464,-7.754271647832726
1.2966951310219996,3.398185532329274,3.520188231654069
-3.1212756916226514,5.643959471613226,12.553797309469221
-6.949611814230068,7.356539908645339,13.121655429846136
-5.24033192363322,6.068644147259441,8.66459973599565
-1.8031174010668276,3.4002431511264666,2.248666047324374
0.07906302440806118,2.9810132361543045,-0.10282784102395137
1.3232706542292636,2.6173014497670897,-3.041707208398674
2.347667424984453,2.805075342316989,-1.908978450396847
2.017723516030645,2.0251663541176783,-0.4922841719548152
2.57026185346519,-0.7573821524034026,0.45878046162074343
1.9686360117431447,-1.7573986942125503,-0.07656677332789831
2.265647136203904,-1.8525078095902932,-2.9515765825300764
2.678589857716358,-0.8650191659671441,-2.9581595638251623
4.007833055013231,0.41251259702370524,-3.8669674733132484
