pose,-0.03324410916770322,-0.4856656853565282,0.22182835737740908,0.6930423878254339,0.7208595275878906,-0.0059064021679505405,0.004343962112838715,2,0.3813476238683704
pose,-0.02991252568993245,-0.4875113303280754,0.16557532462598573,0.7011149180194751,0.7130132913589478,-0.0013417394944543039,0.006934856835579006,2,0.32939325250720736
action_gripper,0
pose,-0.030365425293465316,-0.4858766655193013,0.23603611952755926,0.7109062671661377,0.7032217193605405,-0.008303510219693368,0.004747304701419409,2,0.3353496519645544
pose,0.25478126906800286,-0.5071332827052074,0.2337652024721622,0.7155057191848755,0.6978628721862399,-0.023680083319493356,0.021867610421890612,2,0.30404571807985226
pose,0.24613921805473563,-0.5054850523373137,0.1595286879510445,0.7137957811355591,0.6997961070796254,-0.003232582174770545,0.027758553001809745,2,0.2653568650336368
pose,0.24854093985368103,-0.5068541108849922,0.14547575175913244,0.7092186212539673,0.7046978405727838,-0.008440523306439542,0.01840287725303262,2,0.23305632294785483
pose,0.24858914070792704,-0.5067884690550761,0.145698300122773,0.7117616534233093,0.7021616075073036,-0.0073468569487511095,0.01761920358014722,2,0.2330642924484687
action_gripper,1
pose,0.23624353590500982,-0.4902072067238973,0.2428964835655517,0.7170498967170715,0.6968969173375299,0.010037444630689271,0.008568257464918239,2,0.40560009978036526
pose,0.10520546996897184,-0.4732319907691145,0.22759878404065956,0.7122935652732849,0.7017307521471401,-0.009373474079684845,0.011133809585886913,2,0.2958828430570382
pose,0.10276159755587161,-0.4792596121722904,0.16418771093698062,0.712722659111023,0.7008970132654094,-0.019472337612127136,0.01976443967509293,2,0.2568474661233964
action_gripper,0
pose,0.10642728426381991,-0.4777035640328881,0.24670279071123688,0.7030247754108253,0.7103464603424072,-0.024106323000963444,0.024143992611376935,2,0.3450798839247061
pose,0.3930714528015446,-0.4886579257442866,0.24481890336848164,0.7268677353858948,0.6857577183911401,-0.0021994257706973047,0.037347544917619144,2,0.29981594579889975
pose,0.3979151043951302,-0.4987776908081212,0.1601710063049939,0.707281231880188,0.7059161322237753,-0.023646268747685384,0.029606021411213133,2,0.2307697328427305
pose,0.3969443812825941,-0.500768873960741,0.14512990792648905,0.6978631142383748,0.7156059145927429,-0.018445087299230264,0.02355911710792749,2,0.22366967879499544
action_gripper,1
pose,0.4029556639748246,-0.48423335248559807,0.2647533928056579,0.6922441621697859,0.7212263345718384,-0.015393599635836358,0.01984023658416157,2,0.36743633558459715
pose,0.0411889612484968,-0.5744423003024146,0.28263513349227104,0.7086959481239319,0.704578154225009,-0.027671709772524675,0.02353588760236019,2,0.3672385360023886
pose,0.04419609457474314,-0.5817824739093111,0.1637772063756068,0.6993629099934712,0.7143789529800415,-0.017208822921236815,0.01606410280258298,2,0.36800031320693877
action_gripper,0
pose,0.04748926242446212,-0.5910067519416413,0.2719640009512523,0.6990884391593976,0.7144982814788818,-0.02466532460491356,0.012615866571614382,2,0.4020681090435294
pose,0.3250569743054918,-0.5832367712593882,0.23069459216496624,0.7103208303451538,0.7035266997960132,-0.01567282503779313,0.01577435261390928,2,0.3364167273978511
pose,0.3234529773109575,-0.5891154235067808,0.15811052320209468,0.7038130798969756,0.7097523808479309,-0.02440606521486142,0.017408690421695593,2,0.30261647940911723
pose,0.3222062501620986,-0.5897680069179952,0.14417422742100888,0.7006769462717427,0.7129925489425659,-0.017522591623581364,0.019658046869969505,2,0.29443017519550757
action_gripper,1
