a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040704842656850815,-0.008004902862012386,0.0035980467218905687,-0.030955888330936432,0.0035679240245372057,0.004471199586987495,-0.015392315573990345
-8.125722160912119e-06,-1.6266243619611487e-05,-8.125722160912119e-06,0.0,1.3001154911762569e-05,1.6251444321824238e-05,1.6266243619611487e-05
0.0,1.532061219222669e-06,0.0,1.532061219222669e-06,0.0,3.064122438445338e-06,3.0669132229377283e-06
0.0,0.0,0.0,0.0,0.0,3.143377398373559e-05,-2.096220850944519e-05
1.333790805801982e-06,0.0,0.0,-1.333790805801982e-06,2.134065198333701e-06,0.0,0.0
0.0,-1.66402205650229e-05,-8.312539648613892e-06,0.0,0.0,8.327680916409008e-06,0.0
-2.2668025849270634e-05,0.0,1.1323700164211914e-05,0.0,1.8117920262739062e-05,1.134432568505872e-05,-2.2668025849270634e-05
0.0,2.041638617811259e-05,0.0,0.0,0.0,0.0,0.0
-1.5952164176269434e-05,0.0,0.0,0.0,1.2750119822158013e-05,0.0,-1.5952164176269434e-05
0.0,0.0,1.0384170309407637e-05,-1.0384170309407637e-05,-1.66146728588501e-05,0.0,0.0
0.0,0.0,0.0,0.0,-1.5523857655352913e-05,9.720083653519396e-06,0.0
-9.793380741029978e-06,1.960460031114053e-05,-9.793380741029978e-06,-9.793380741029978e-06,-1.5669409549445845e-05,9.81121866061585e-06,-1.960460031114053e-05
0.0001827757660066709,1.305965633946471e-05,0.0029635438695549965,-9.79177129920572e-05,8.354377496289089e-05,5.222674008109607e-05,3.264319821028039e-05
4.549919322016649e-05,1.3650585970026441e-05,0.006784134544432163,-0.00012739442172460258,-7.2758948590490036e-06,9.09486880118493e-06,-1.3650585970026441e-05
1.4752331480849534e-05,-7.369454124273034e-06,0.012196111492812634,0.00011059550888603553,0.0,7.369454124273034e-06,1.4752332390344236e-05
2.27826094487682e-05,0.0,0.006948488298803568,-5.316863826010376e-05,2.4286704501719214e-05,0.0,0.0
7.592319889226928e-06,0.0,0.003973078913986683,0.0,3.646526238298975e-05,-1.5198469554889016e-05,-4.558157888823189e-05
0.0,5.92140395383467e-06,-5.92140395383467e-06,-4.1471397707937285e-05,0.0,1.184280790766934e-05,0.0
-2.3994443836272694e-05,7.99329427536577e-06,-9.597777534509078e-05,2.3994443836272694e-05,0.0,1.598658855073154e-05,3.200229912181385e-05
-1.6567291822866537e-05,-1.658238033996895e-05,0.0,1.658238033996895e-05,0.0,0.0,-1.658238033996895e-05
2.999851858476177e-06,1.4985611187512404e-06,1.4985611187512404e-06,4.4956836973142345e-06,0.0,0.0,4.498413090914255e-06
0.0,5.403826889960328e-06,-0.00013517441402655095,-5.403826889960328e-06,-1.730799522192683e-05,0.0,-1.6221323676290922e-05
0.0,1.203939154947875e-05,-5.41608314961195e-05,0.0,9.622749530535657e-06,-2.4067829144769348e-05,-1.203939154947875e-05
2.0905048586428165e-05,2.0905047222186113e-06,2.9265798730193637e-05,5.01708454976324e-05,0.0,-1.1148936209792737e-05,-2.786916866170941e-06
2.5454190108575858e-05,0.0,0.0005260429461486638,-0.00020363350631669164,1.359204270556802e-05,4.2428797314642e-05,0.0
0.0004130639135837555,0.0002514368388801813,0.0013648992171511054,-0.0005268055247142911,-1.9145467376802117e-05,0.0,-2.394273178651929e-05
0.0002689482644200325,-5.9841236179636326e-06,0.012347825802862644,-0.019669270142912865,0.0,0.0,-1.1957366950809956e-05
0.0009052337263710797,0.0005995655083097517,0.03277641534805298,-0.07721502333879471,-8.464756683679298e-05,0.00018809856555890292,-1.7634909454500303e-05
0.032511595636606216,0.032452430576086044,0.032866526395082474,-0.13462498784065247,3.7854631955269724e-05,-0.00016563555982429534,1.1834957149403635e-05
