position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04523278140222619,-0.48462626261216774,0.21432411568259574,0.7467287182807922,0.6645028462887619,0.01983696170708497,0.020944075623337617
-0.045232875051793645,-0.48462610913190973,0.21432397337000567,0.746728777885437,0.6645027765691922,0.019837160888419005,0.020943975296794762
-0.045233017673023686,-0.48462593900541795,0.21432384014794115,0.7467290163040161,0.6645025441632099,0.01983745086547657,0.02094381237629619
-0.045232964146049826,-0.4846258683112305,0.21432379649803796,0.7467289566993713,0.6645026156809407,0.019837484317853697,0.02094386471549653
-0.04523302456846535,-0.48462578681162005,0.21432371379969267,0.7467290163040161,0.6645025362073919,0.019837603510334187,0.020943815776699796
-0.04523309349481548,-0.4846256839643099,0.21432368182609404,0.7467289566993713,0.6645026022881149,0.019837728934226338,0.02094368409382824
-0.0452331658116132,-0.48462564787348544,0.21432364659842765,0.7467290759086609,0.6645024618250388,0.019837750660656638,0.020943757912907462
-0.04523312091993396,-0.48462571085983286,0.2143236786512453,0.7467290759086609,0.664502453857217,0.019837719391059935,0.020943812285459534
-0.045233238074861744,-0.48462562260698205,0.21432359095366432,0.7467291951179504,0.6645023076309593,0.019837827994875504,0.02094374677216743
-0.04523318412506972,-0.4846255415226767,0.21432355589735683,0.7467291951179504,0.6645023059171972,0.01983792636235139,0.020943719596935705
-0.045233159871735096,-0.48462553265792474,0.21432351460209811,0.7467291951179504,0.6645023070175631,0.019838060420656372,0.020943713560310415
-0.045268311072799876,-0.48460940915037976,0.2142987058902389,0.7467512488365173,0.6644778456834174,0.019849576418477347,0.02092209971505136
-0.04527517498912641,-0.48460743258975464,0.2142958487004584,0.7467554211616516,0.6644733553876443,0.01984947231942516,0.020917475221889803
-0.04527733337535526,-0.4846068999740343,0.21429486384544671,0.7467564344406128,0.6644722090511173,0.019849474639754505,0.020916120578035078
-0.045278595828710605,-0.48460652973255813,0.21429422865232217,0.7467573881149292,0.6644711802373648,0.01984966770630281,0.02091540719614013
-0.045279743458969665,-0.4846061854794753,0.2142936992730584,0.7467578649520874,0.6644706638869619,0.019849795504410874,0.02091462122150786
-0.045280452934576734,-0.48460591596265906,0.21429322286654995,0.7467583417892456,0.664470154602165,0.019850080822587393,0.020914145264820317
-0.04528102522179761,-0.48460573935570844,0.214292924954276,0.746758759021759,0.6644696499384428,0.019850235975544413,0.02091381917444657
-0.045281562517514466,-0.4846055807656073,0.21429266415269813,0.7467589378356934,0.664469489413879,0.019850335041824846,0.020913514948865706
-0.045281562517514466,-0.4846055807656073,0.21429266415269813,0.7467589378356934,0.664469489413879,0.019850335041824846,0.020913514948865706
-0.04528214405355181,-0.48460551747885366,0.21429240388582654,0.7467592358589172,0.6644691239093078,0.019850354930291927,0.020913412121080503
-0.04528275591458132,-0.48460522768481795,0.21429200819508595,0.7467595934867859,0.6644687552533132,0.019850737011816427,0.020912902595963272
-0.0452830967823055,-0.4846050948955261,0.2142917587773657,0.746759831905365,0.6644684700294351,0.019850830041571118,0.020912707810805484
-0.04528336193303347,-0.4846050144132642,0.21429169269112452,0.7467600107192993,0.6644683027728528,0.019850952230999416,0.020912576952996722
-0.0452836711225751,-0.48460489438632226,0.21429148185689087,0.7467601299285889,0.6644681537568414,0.01985105806284392,0.020912449304968033
-0.04528393064380049,-0.48460482417078765,0.21429133495531108,0.7467601895332336,0.6644680884455958,0.01985111691030747,0.0209123017621979
-0.045284077320172256,-0.4846048106394283,0.21429128798261776,0.746760368347168,0.6644678746434503,0.01985111689849608,0.020912302801789347
-0.045284315701033966,-0.4846046924877315,0.214291128293509,0.7467604875564575,0.664467723552869,0.019851283163648228,0.020912118068792694
-0.04528451207585545,-0.48460473710041413,0.2142910566720036,0.7467606663703918,0.6644675642369426,0.01985129963305683,0.020912154717316674
-0.04528450023039066,-0.48460468086618463,0.21429102962238275,0.7467606067657471,0.6644676343090516,0.0198513426521747,0.02091211688598576
-0.045284601806443024,-0.4846046033852967,0.21429094476112973,0.7467605471611023,0.6644676446933246,0.01985142091892505,0.020911974871589082
-0.045284601806443024,-0.4846046033852967,0.21429094476112973,0.7467605471611023,0.6644676446933246,0.01985142091892505,0.020911974871589082
-0.04528520550650266,-0.48460433077362763,0.21429058873081047,0.7467609643936157,0.6644671952672201,0.019851707769085652,0.02091163045248992
-0.0452854074721818,-0.48460430905207713,0.2142905317039588,0.7467609643936157,0.6644672042900428,0.01985168296238686,0.02091160565241132
-0.045285480757006266,-0.48460425625015974,0.21429046226484577,0.74676114320755,0.6644669848899853,0.01985183748275529,0.020911544014370113
-0.04528561099147844,-0.4846042376104225,0.2142903812439468,0.7467610836029053,0.664467051041413,0.019851808136009022,0.0209114876478199
-0.04528570577318431,-0.484604148791488,0.21429034443684747,0.7467612028121948,0.6644669719146523,0.01985189187699111,0.020911384598706402
-0.045285837991064025,-0.484604081432414,0.21429026117951452,0.7467612028121948,0.6644669697584218,0.0198520033264354,0.020911343180574155
-0.045285882028209476,-0.4846040669371309,0.21429016715304258,0.7467612028121948,0.6644669711512236,0.019852028456189493,0.020911318928645797
-0.04528610494145277,-0.48460399726473996,0.21429008214045536,0.7467613220214844,0.6644668231121542,0.01985212832766855,0.02091119731753115
-0.04528622891465553,-0.48460397784652165,0.21429006803990158,0.7467614412307739,0.6644666818574626,0.019852144977874724,0.02091118139303718
-0.04528635591009044,-0.48460391664530184,0.2142900081184234,0.7467614412307739,0.664466679381279,0.019852166323207476,0.02091116528363252
-0.04528644483821307,-0.48460381691895676,0.21428993321679668,0.7467613816261292,0.6644667448240748,0.01985225727313764,0.02091101835852073
-0.04507188645622258,-0.4844569631901544,0.21422261970724982,0.7472665309906006,0.6638716467624005,0.020485855550914832,0.021153656605588635
-0.044995222615570055,-0.48436958524142465,0.21417677639186794,0.7474272847175598,0.6636818664045527,0.020720054313555458,0.021201963758264445
-0.044994390421131236,-0.48436687931785677,0.21417093000442242,0.7474269270896912,0.663682175066567,0.02072588677834598,0.021198413880376635
-0.04499895703430209,-0.4843633821337505,0.21416089625878063,0.7474097013473511,0.6637023275847037,0.020719185749095828,0.021182124983497534
-0.04500744892652854,-0.4843625588596457,0.21415959026602524,0.7473837733268738,0.663732780639107,0.020696065222539417,0.021164530053903313
-0.04501228587920736,-0.48436244261419714,0.2141589486376381,0.7473692297935486,0.6637499282729595,0.020682693835427392,0.021154873340373418
-0.0450160884658307,-0.4843617641728093,0.21415818885359936,0.7473571300506592,0.6637640853405381,0.02067226123223062,0.02114663279273154
-0.045016597240068235,-0.4843600786085442,0.21415736694603563,0.7473545670509338,0.6637671271838844,0.020671357873144277,0.021143726912785737
-0.04501655452290794,-0.4843594355500493,0.2141570163850753,0.7473535537719727,0.6637682810972764,0.0206711540565617,0.021142907241304278
-0.04501662119126018,-0.4843589216960163,0.2141567597665326,0.7473535537719727,0.6637682970736546,0.020671365665525396,0.021142403250540415
-0.04501661332766902,-0.4843586456054581,0.21415663546466474,0.7473533153533936,0.6637685965548266,0.02067149497066804,0.02114207636592979
-0.045016405928045,-0.4843582919809972,0.21415647100122637,0.7473533153533936,0.663768598454226,0.02067184648117059,0.021141880058195252
-0.045016314042295655,-0.4843576936522773,0.21415618897678604,0.7473533749580383,0.6637685154810853,0.02067237683215064,0.021141512214291183
-0.04501634229321226,-0.48435740976932573,0.2141560719216721,0.7473533153533936,0.6637685817822984,0.020672549754847357,0.0211412983098285
-0.04501628644710564,-0.4843572918142425,0.21415598987424547,0.7473532557487488,0.6637686577820433,0.020672662989912303,0.021141205817227116
-0.04501623643969155,-0.4843572453230572,0.21415595818866504,0.7473531365394592,0.6637687457924057,0.02067262145471283,0.021141202703391086
-0.0450162588495432,-0.4843570411812646,0.21415585311818353,0.747353196144104,0.6637686745086872,0.020672734821010157,0.02114101295479892
-0.04501605672112301,-0.4843566329705404,0.21415566063890223,0.747353196144104,0.6637686781675161,0.02067308460805877,0.02114074351250504
-0.04501600608216525,-0.48435635263843707,0.2141555251206272,0.7473530173301697,0.6637688943015082,0.02067327737893965,0.021140533875723753
-0.04501604599924344,-0.484356274736571,0.2141554420394551,0.7473530769348145,0.6637688263257792,0.020673372160382956,0.02114046720278476
-0.04501607536077046,-0.484356169533041,0.21415543454868743,0.7473530769348145,0.6637688267753638,0.020673410532611222,0.021140399869838542
-0.04501598667655816,-0.48435594636658313,0.21415532125598605,0.7473530769348145,0.6637688270536353,0.02067364006514747,0.021140189152403954
-0.04501601945108143,-0.48435594378640223,0.21415532704768064,0.7473530769348145,0.6637688164580877,0.020673611335746432,0.02114025714858516
-0.04501598168618436,-0.48435594187907366,0.21415539237648284,0.7473530769348145,0.6637688221118558,0.020673606248675005,0.021140226867654564
-0.045015925857047875,-0.48435593182086917,0.21415533583350305,0.7473529577255249,0.6637689655179045,0.02067363661228471,0.021140184476998565
-0.04501604688969872,-0.4843558348618262,0.21415521464860415,0.7473530769348145,0.6637688272374618,0.020673738759819333,0.021140071647513036
-0.045015852785451234,-0.48435576490215715,0.21415524159327343,0.7473529577255249,0.6637689653218675,0.020673738489753898,0.021140116547734684
-0.04501599776856604,-0.4843557214474453,0.2141552312659791,0.7473530173301697,0.6637689059572841,0.020673767131561948,0.021140014022553076
-0.04501585482790202,-0.48435559440173503,0.2141551738040367,0.7473529577255249,0.663768965554926,0.020673900041526326,0.021139945533149875
-0.04501588641812894,-0.48435547365670356,0.2141550959924386,0.7473528385162354,0.663769116365364,0.02067391081319074,0.021139874485608945
-0.044990580069599724,-0.4842702494339539,0.21411473247507812,0.7473607063293457,0.6637592179468011,0.02075752046108961,0.021091066961662013
-0.044899621256600006,-0.48412291856818773,0.21405058920149025,0.7475239038467407,0.6635660137987662,0.021037792463326165,0.021108238755941547
-0.04495812679771811,-0.48421946329459614,0.21407510019973494,0.7477169036865234,0.6633480517511654,0.02093628155935253,0.021224789877298464
-0.045316516885989144,-0.4844083739948448,0.21296965700559561,0.747769296169281,0.6633008054194834,0.020013626915620992,0.02173956513472078
-0.04474829856579635,-0.48270111563352913,0.20892768631388203,0.7479677796363831,0.6630320527380226,0.023374001819623215,0.019656633861921416
-0.044609417474244566,-0.4837259368012024,0.2075194199212572,0.7478802800178528,0.663128876333609,0.023798759546524877,0.019204344351108373
-0.04551707003854056,-0.48580210228091514,0.20989042100808145,0.7475729584693909,0.6635885748346111,0.019977592441226474,0.019641282457283134
-0.0456925390454941,-0.4862457966881392,0.21092577881068678,0.7478241324424744,0.6633453522041615,0.018383883394632376,0.019850736309356107
-0.04517335294036443,-0.4846543116449697,0.2085120904587016,0.7477333545684814,0.6634460183786561,0.018284628541964824,0.019997573290139424
-0.045188123526201246,-0.4851416652520686,0.2077469300423241,0.7478711009025574,0.6632738464324146,0.018228823963731062,0.020598480024914635
-0.04557548424130133,-0.48552468113147745,0.20731081769282286,0.7479214072227478,0.6632306433030866,0.017331307699735798,0.020935829390540957
-0.0454468827199087,-0.4844004241468515,0.20299959394221584,0.747657060623169,0.663493684697788,0.018046687421513524,0.021433460755087903
-0.04465232967375479,-0.48257907940412487,0.19599848844641754,0.7477362155914307,0.6633183547737274,0.023314415633856733,0.01886180770475897
-0.04459841437230779,-0.4835151284555784,0.1944154027118631,0.7478688955307007,0.6631462033054516,0.024544049855466682,0.018079277380271788
-0.045026422838640986,-0.4843356562993585,0.19461659406314863,0.7478243708610535,0.6632505055159794,0.023037526618488735,0.01807542162398465
-0.044399933526408114,-0.4822062458962476,0.19095970865497136,0.7478815317153931,0.6631517111540102,0.024892192383345804,0.016834553226243564
-0.04404838329134092,-0.4817605003375577,0.18870971624513494,0.7479599714279175,0.6630152564264338,0.025959477034710465,0.017110837836478144
-0.044300100230951406,-0.4824387444870685,0.18820738489950056,0.7478384971618652,0.6631506458589628,0.02652172250687875,0.016292449060934293
-0.044279349639275364,-0.4827367604809044,0.18823059503534345,0.74782794713974,0.6631700799291855,0.026012609050540016,0.016797969356890975
-0.0444567993549283,-0.4823221228052991,0.18671520847941628,0.7477877736091614,0.6632240862977707,0.025488013328750277,0.017250509801145387
-0.043634996363547465,-0.4800788666206646,0.18147065575009572,0.7478824257850647,0.662989999721505,0.02954476837103786,0.015597252815201159
-0.043680847101212686,-0.48074878739994964,0.1799566719467636,0.7477790713310242,0.6630638453788819,0.0308236350129265,0.01492354718253674
-0.0435586964605472,-0.4808617449390726,0.1803386632868956,0.7477428913116455,0.6630983446807314,0.03146689810556865,0.013820947896015356
-0.04340761116028839,-0.48358608812771947,0.18068316285483355,0.7478227019309998,0.6630361002058767,0.02959612768127937,0.016381804707638878
-0.0442644431905554,-0.4884623852018152,0.1815690592883597,0.7483552694320679,0.6624787343765588,0.027398207630448614,0.01832158938586129
-0.04482939584612391,-0.49091374154881073,0.18217207980552252,0.7485578656196594,0.6622583029791419,0.028099999906010375,0.01689587769800514
-0.04447792194397664,-0.490799955656516,0.1818145997485793,0.7483431696891785,0.6624797724229349,0.028465613419201428,0.017110602625573814
-0.0444856441667089,-0.4908314423086845,0.18176785316863164,0.7482585310935974,0.662579166897504,0.028260365830361428,0.01730279467868653
-0.04504549809004834,-0.49516803681411165,0.18220467100144377,0.7490119934082031,0.6617398626413712,0.025020915146892232,0.02133832412861276
-0.04550146866289158,-0.4958568692687076,0.18257634009293985,0.7490201592445374,0.6617530125951012,0.026403038566384103,0.018831386468472038
-0.04515082433242728,-0.4960162388599761,0.18234745236342437,0.7489062547683716,0.6618645688500784,0.02620490938102937,0.019698997389162396
-0.045175019827274114,-0.49591169648541444,0.18229159687738633,0.74892657995224,0.6618417741641004,0.026245116306893575,0.019638242676090732
-0.04518693945850744,-0.49594065060717424,0.18229016306455284,0.7489438652992249,0.6618231627029079,0.02617565720054589,0.01969802562768748
-0.04519232746217873,-0.49594105274720673,0.18228976564261812,0.7489396929740906,0.6618286196307457,0.026162862190463387,0.019689524399873537
-0.04519357902613657,-0.495941634613863,0.1822898471419564,0.7489510178565979,0.6618160502859212,0.026158680781851046,0.019687569636725334
-0.04519421508530921,-0.4959421027476582,0.18228991912184483,0.7489546537399292,0.6618120715355299,0.02615621433729871,0.019687186475469947
-0.045195772484698374,-0.4959428432837567,0.18228997265496555,0.7489551901817322,0.6618117643104262,0.026150438664762275,0.019684909253881586
-0.045196055873972685,-0.4959586667211268,0.18229359247790197,0.7489565014839172,0.6618105415825497,0.026126003530748173,0.019707706649674032
-0.04519321807823799,-0.4960080081337116,0.18229953630499574,0.7489691376686096,0.6617960642546976,0.026049180101395224,0.01981484756041432
-0.04519200323595342,-0.4960080174085217,0.18229974113992578,0.7489684820175171,0.6617967919039291,0.026049495504783256,0.019815248139205845
-0.04520087869595437,-0.4960683612642035,0.1822531332952246,0.7489586472511292,0.6618084850304968,0.02589967549768544,0.01999217217945161
-0.04528505631926284,-0.49552900702528285,0.18057055919069528,0.748866617679596,0.6619047232893278,0.02608625304190968,0.02000977714799613
-0.04462212297333453,-0.494117536214516,0.17607235493131904,0.7489967346191406,0.6616527136739273,0.02932781350253798,0.018958500190575194
-0.044821282465361496,-0.4949952147622979,0.1759005037843725,0.7487415671348572,0.6619514538243075,0.02948093311343036,0.018362910405912276
-0.04469382715168323,-0.49511235419262795,0.17621581695483357,0.7489250898361206,0.6617489361770218,0.02990093105320381,0.01747876988048726
-0.04488426960349019,-0.4952923800176787,0.17535678808503477,0.7488069534301758,0.6619140283031711,0.028650381117981558,0.01836075846021369
-0.04431140456787149,-0.49299281097288794,0.16978976449280386,0.7488073110580444,0.6618167096832157,0.03161114593713294,0.016941259041576655
-0.043806494411647155,-0.49222161639870254,0.1662906258587436,0.7490679025650024,0.6614090776134246,0.03440875682813034,0.015852746519988352
-0.04393767938169691,-0.49333527053488496,0.16585074178398837,0.7485955953598022,0.6619180813323409,0.03544133037945581,0.014594886018997284
-0.04376506200487516,-0.49343396451034505,0.1660268168773432,0.748795747756958,0.6616987599486974,0.03542640134175206,0.014306219108656683
-0.04380751079472395,-0.493338785010253,0.16594313429143664,0.7488488554954529,0.6616588679160166,0.035101415077162613,0.014170843031529835
-0.04377272308906025,-0.4933387775736661,0.1659125714392989,0.748873233795166,0.6616364467639211,0.03497298928462864,0.014248483754227667
-0.043760772042601155,-0.49333177982045656,0.16590550507409807,0.7488848567008972,0.6616232135098575,0.03496898396880061,0.014261485939233268
-0.043760244196184184,-0.4933311494342804,0.16590496465914664,0.7489011883735657,0.661604664417935,0.034969641530165664,0.014261180563712117
-0.04375927246926025,-0.49333118837874584,0.16590494478283363,0.7489051222801208,0.6616002011045973,0.034970440122718716,0.014261531134960733
-0.043758846453025614,-0.49333122727210427,0.16590504245116056,0.7489076256752014,0.6615973085370562,0.0349707891029655,0.014261935228511357
-0.04375809095943927,-0.49333146288873503,0.16590511935538788,0.7489102482795715,0.6615943118671983,0.03497133415836489,0.014262669059204855
-0.04375761184867789,-0.4933313314734045,0.16590503296752498,0.7489120364189148,0.6615922352057766,0.03497187756703292,0.014263134271611166
-0.043757098254118075,-0.4933312578263783,0.16590497866921153,0.7489135265350342,0.6615905358928336,0.03497226704230765,0.014263701200596116
-0.0437568618079107,-0.4933313712768573,0.16590500752541387,0.7489142417907715,0.6615896999115294,0.03497212656782001,0.014263997087082703
-0.0437565115533099,-0.49333152642700645,0.16590510554121862,0.748915433883667,0.6615883393630763,0.03497204197936604,0.014264244706249159
-0.043756353330190775,-0.4933317034399009,0.16590522123801218,0.7489162683486938,0.6615874330544466,0.034971923126124065,0.014264495257244126
-0.04375510107221412,-0.49333314801524053,0.16590463138431116,0.7489302754402161,0.6615715326751695,0.03496963597598536,0.014270271893849775
-0.043754511051362105,-0.4933339023307141,0.16590403640644388,0.7489372491836548,0.6615637484652871,0.0349665762223138,0.014273683639117995
-0.04373682202011073,-0.4933486272047066,0.1659047704918628,0.7489308714866638,0.6615712412461398,0.03494364446973071,0.01431641666207692
-0.043740255389949176,-0.4933459438533207,0.16593937314806906,0.7489343881607056,0.6615680865825325,0.03493629557128671,0.014297614324403282
-0.043744982947111426,-0.49333181792131864,0.16594704816109027,0.7489370107650757,0.6615648951114127,0.03495753194689598,0.014256376767055103
-0.04374547877404228,-0.49333181994746433,0.16594735033315305,0.7489371299743652,0.6615647460774035,0.034958272160390075,0.01425466276895306
-0.04374732169221793,-0.493331419902767,0.16594900079483166,0.7489347457885742,0.6615674619380876,0.034961441609754486,0.014244188652224127
-0.04374784673385315,-0.49333149892577083,0.16594940905293454,0.7489334344863892,0.6615690394543592,0.03496130490016843,0.014241674460413835
-0.0437485057723249,-0.49333123363328424,0.16594982029656608,0.7489314675331116,0.6615713706949724,0.03496131130232198,0.014238136372376971
-0.043749045458830474,-0.49333134438427806,0.16595018212283774,0.7489305138587952,0.661572495602166,0.034961068731627784,0.01423594393305386
-0.04374912628639396,-0.4933311116563099,0.16595032269953355,0.7489299774169922,0.6615731175047881,0.03496146624872585,0.014234224441313987
-0.04374977543728052,-0.49333133638476445,0.16595091261030281,0.7489297986030579,0.6615733260107047,0.034961600533586865,0.01423137767300234
-0.04375031761749332,-0.4933315018020521,0.1659512053233484,0.7489299178123474,0.6615732810806607,0.034961442807085484,0.014229778080617355
-0.04375025669299391,-0.4933315052928458,0.16595140150051566,0.7489297389984131,0.6615734618813289,0.034961474802961114,0.014228774951920925
-0.04375070384944996,-0.4933313143355215,0.16595159077728366,0.7489299774169922,0.6615732955909686,0.03496129947384603,0.014226554024149669
-0.04375087684223452,-0.4933313264643808,0.1659516571482878,0.7489302158355713,0.6615730400281129,0.03496093321368187,0.014225585843765383
