a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.7649731489655096e-06,5.515540806300123e-07,1.6556668924749829e-06
-9.99892654363066e-06,0.0,0.0,0.0,0.0,9.99892654363066e-06,0.0
0.0,-1.0125168955710251e-05,1.0125168955710251e-05,-1.0125168955710251e-05,0.0,-1.0125168955710251e-05,0.0
-1.0026179552369285e-05,1.0026179552369285e-05,0.0,1.0026179552369285e-05,0.0,-3.0096800401224755e-05,1.0026179552369285e-05
0.0,0.0,0.0,0.0,0.0,0.0,2.0393252270878293e-05
-1.090985369955888e-05,1.090985369955888e-05,0.0,-1.090985369955888e-05,3.491153256618418e-05,1.0929726158792619e-05,0.0
0.0,0.0,-2.2394366169464774e-05,0.0,0.0,-1.1197183084732387e-05,0.0
0.0,0.0,-2.068730645987671e-05,-2.068730645987671e-05,-3.309969179099426e-05,-1.0362494322180282e-05,0.0
0.0,1.0384917004557792e-05,-2.0769834009115584e-05,1.0384917914052494e-05,0.0,-1.0403833584859967e-05,0.0
0.0,-9.768044037627988e-06,9.768044037627988e-06,-9.768044037627988e-06,3.1257743103196844e-05,-2.9321925467229448e-05,-9.768044037627988e-06
0.0,1.1053817615902517e-05,0.0,0.0,0.0,-1.1053817615902517e-05,1.1053817615902517e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.653526154172141e-06,1.5307052308344282e-05,-7.653526154172141e-06,0.0,0.0,0.0
2.3199406768981135e-06,0.0,0.0,0.0,0.0,-2.324166416656226e-06,0.0
0.0,-9.540047358314041e-06,0.0,0.0,0.0,-9.557425073580816e-06,0.0
0.0,-9.022225640364923e-06,1.8044451280729845e-05,-9.022225640364923e-06,-2.887112168536987e-05,-9.022225640364923e-06,9.022225640364923e-06
-9.438229426450562e-06,0.0,0.0,0.0,0.0,-1.8859298506868072e-05,-1.8859298506868072e-05
0.0,0.0,0.0,0.0,2.9136775992810726e-05,-9.105242497753352e-06,0.0
3.683909380924888e-05,6.61590020172298e-05,0.0006848934572190046,0.0002127612679032609,-3.368114266777411e-05,0.0003322977281641215,2.255482741020387e-06
-6.749709427822381e-06,0.0,2.7017278625862673e-05,5.7409411965636536e-05,-1.079953472071793e-05,6.749709427822381e-06,-6.7558567025116645e-06
-2.213134393969085e-06,-4.42626878793817e-06,-2.213134393969085e-06,-4.42626878793817e-06,0.0,4.430300123203779e-06,0.0
-4.527899818640435e-06,0.0,0.0,-4.5196675273473375e-06,0.0,1.8095133782480843e-05,0.0
1.3781708730675746e-05,6.890854365337873e-06,6.890854365337873e-06,-1.3794260667054914e-05,-2.2050733605283312e-05,0.0,0.0
3.1462518563785125e-06,-6.286783445830224e-06,0.0,3.1405315894517116e-06,0.0,9.427314580534585e-06,6.286783445830224e-06
0.0,1.6621987697362783e-06,3.3274252473347588e-06,0.0,0.0,8.317048923345283e-06,0.0
0.0,-8.62637534737587e-06,0.0,8.62637534737587e-06,1.3789642252959311e-05,0.0,0.0
4.069913757120958e-06,-8.13242786534829e-06,-8.13242786534829e-06,4.069913757120958e-06,0.0,8.125028216454666e-06,-2.4389883037656546e-05
-4.033558980154339e-06,0.0,-8.067117960308678e-06,-4.040905878355261e-06,0.0,2.0175140889477916e-05,0.0
-4.280268058209913e-06,0.0,8.568332305003423e-06,0.0,0.0,0.0,0.0
4.4786365833715536e-06,-8.957272257248405e-06,0.0,4.486794296099106e-06,0.0,2.240134017483797e-05,-2.240134017483797e-05
0.0,0.0,0.0,0.0,1.4562510841642506e-05,0.0,2.276221312058624e-05
-3.7069651170895668e-06,3.713717205755529e-06,0.0,1.1127647667308338e-05,-1.1862288374686614e-05,7.420682322845096e-06,-7.420682322845096e-06
3.7045790577394655e-06,-3.7012082430010196e-06,0.0,0.0,5.921932825003751e-06,0.0,0.0
-4.250699475960573e-06,0.0,0.0,0.0,0.0,8.50914148031734e-06,4.250699475960573e-06
4.186546448181616e-06,4.194172106508631e-06,0.0,0.0,0.0,0.0,0.0
7.476699465769343e-06,0.0,-3.7349482227000408e-06,0.0,0.0,7.4698964454000816e-06,7.476699465769343e-06
-3.59405771632737e-06,-3.6006042591907317e-06,0.0,0.0,-1.1500985237944406e-05,-3.6006042591907317e-06,0.0
-4.955829354003072e-06,4.955829354003072e-06,0.0,1.9832345060422085e-05,1.585865356901195e-05,0.0,0.0
4.0162308323488105e-06,-8.032461664697621e-06,0.0,0.0,1.2851938663516194e-05,8.039777640078682e-06,2.0095785657758825e-05
-4.610802079696441e-06,9.221604159392882e-06,0.0,0.0,1.4768004803045187e-05,4.619200808519963e-06,0.0
-0.0003177215112373233,0.04584439471364021,-0.0005630558589473367,0.0017092576017603278,-0.034098345786333084,-0.036417316645383835,0.02425943873822689
0.00022760045249015093,0.0823301300406456,0.00015173363499343395,0.0003580871853046119,0.005039956420660019,0.0009892960079014301,-0.0015051881782710552
0.00014260641182772815,0.014334899373352528,-1.3573321666626725e-05,-6.790369661757722e-05,-0.0014015580527484417,-0.001874206238426268,-0.0005975723033770919
-1.6870848412509076e-05,-0.029767146334052086,-3.221153747290373e-05,-0.00019786528719123453,-0.00012025044270558283,-0.0013773838290944695,0.00012424170563463122
7.078394992277026e-05,0.013797528110444546,0.00012227277329657227,0.000592057011090219,0.0,-9.010250505525619e-05,-1.2863418305641972e-05
-7.26137523088255e-06,-0.0025647468864917755,-7.26137523088255e-06,-0.00046500578173436224,-2.32364018302178e-05,0.0,7.274602012330433e-06
9.165567462332547e-06,-0.0013606322463601828,9.165567462332547e-06,-1.8322794858249836e-05,-7.339125659200363e-06,-2.7488362320582382e-05,0.0
8.464910933980718e-06,-0.00020732484699692577,8.464910933980718e-06,-3.808054680121131e-05,1.354385767626809e-05,-8.457208423351403e-06,-1.269351560040377e-05
0.0,-5.972793951514177e-05,0.0,9.959187082131393e-06,-7.974599611770827e-06,-2.4893437512218952e-05,-1.4934249520592857e-05
0.011386780999600887,-0.0009049455402418971,-0.00017853736062534153,-0.003666120348498225,-6.759515235899016e-05,-0.009454230777919292,0.04761731997132301
0.10352498292922974,-0.0018006650498136878,-3.4466054785298184e-05,0.001710198586806655,-0.0010476551251485944,0.0026880698278546333,0.04295304790139198
0.07862558215856552,0.0013723023002967238,0.00013335997937247157,0.005833358038216829,-0.00016518500342499465,0.0017121514538303018,-0.0003914732951670885
