pose,-0.030892090356148837,-0.48522833848994784,0.21437049547712728,0.7410728931427002,0.6708032729878859,0.02003874243790183,0.020793656493669817,2,0.3320174382679695
pose,-0.0346709340473799,-0.4909078151459108,0.17064360695259875,0.728354275226593,0.6845604490120643,0.028875099483518546,0.006575375925124034,2,0.33203002165554407
action_gripper,0
pose,-0.03812375251822829,-0.5007566382160722,0.24531252195631606,0.7280079126358032,0.6852138880534642,-0.002210181146148081,0.02194366956722552,2,0.33203038119337
pose,0.231919516342571,-0.4929811227487916,0.24719561775970236,0.6519134836893277,0.7578396797180176,-0.0014372382862317893,0.0261865180379492,2,0.33202978200002115
impedance_control
pose,0.24691546670363249,-0.506810528207249,0.1546260949951039,0.7033490831717191,0.7104387879371643,0.008938249126759168,0.022292093762631433,2,0.3388442519674094
action_gripper,1
position_control
pose,0.24565976971029432,-0.5124655432145717,0.22215563011280548,0.7033940198609275,0.7100006937980652,-0.0067162360666204205,0.033026265815927075,2,0.34601872805436346
pose,0.10213003184711725,-0.48819414310203146,0.21641954070049949,0.7037302429196199,0.7099719643592834,-0.009931324500079454,0.024594523690658437,2,0.34600254939761277
pose,0.10195950067957411,-0.47803586406558474,0.1662062525826038,0.703324208591292,0.7107751965522766,0.0036200884418485465,0.01098031671369863,2,0.34600236962869985
action_gripper,0
pose,0.10105709650463174,-0.48875183393985416,0.2527013608005251,0.7024871701402733,0.7104724049568176,-0.024002279605877065,0.03412677029434432,2,0.3460010513596992
pose,0.38452778134478505,-0.47994751581257095,0.24197887552847022,0.6728730967795816,0.7373019456863403,-0.023957509214694316,0.055259985844018554,2,0.3459879285563027
impedance_control
pose,0.3961994964630718,-0.5032279663878982,0.16044840200017313,0.7085859179496765,0.7053117983283544,0.006507696001404607,0.019972385195848305,2,0.3460849409374456
pose,0.3959038884095027,-0.5026838162972537,0.14803057222331112,0.7085523009300232,0.70538288696486,0.006896959026531067,0.018467845701751428,2,0.3460782897058324
action_gripper,1
position_control
pose,0.39944424952940993,-0.510256086084438,0.2232779082877652,0.7081807255744934,0.7048796092730676,-0.0012183843551732256,0.040290624851818835,2,0.34607505386539916
pose,0.041746833757998765,-0.5926660435876392,0.22037075760977348,0.7248806953430176,0.6881548471030698,-0.0011450011503414135,0.031457256830704716,2,0.34606235059552165
pose,0.03708700209266733,-0.5860129647258853,0.1687070198633686,0.726881742477417,0.6863144291548787,0.016570144572992242,0.018461959909818963,2,0.34606600586039077
action_gripper,0
pose,0.03502603665531798,-0.5946449060360064,0.25700342524226233,0.7263367772102356,0.6864214565180842,-0.008029441869312223,0.03458323772821266,2,0.34605941451538746
pose,0.3120764896512808,-0.5868777243344271,0.2626489184168821,0.6787507005101798,0.7327876091003418,-0.008981360032401232,0.0473196734318195,2,0.34605899509095156
impedance_control
pose,0.3196949381881465,-0.5949742334064574,0.1790112021510232,0.6986539753620488,0.7147045731544495,0.02019440834714119,0.02592565546780504,2,0.34697315175650567
pose,0.31556577958205595,-0.5971504211656294,0.15697462802423248,0.7001400690321444,0.7133187055587769,0.0228429880982344,0.02141278024561787,2,0.3550637019713632
action_gripper,1
pose,0.31558052094533906,-0.5971114925255521,0.15695092607756175,0.7001138936160283,0.7133455872535706,0.022845825360584687,0.021370342404879002,2,0.3551333303547084
position_control
pose,0.3178616135833784,-0.6027418864549114,0.21807125863247168,0.6999452426310674,0.7132521867752075,0.015294030305597948,0.03337796325321901,2,0.36206566513356087
position_control
