a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8591976186144166e-05,9.287528882850893e-06,9.287528882850893e-06,-9.287528882850893e-06,1.4887114048178773e-05,1.8591976186144166e-05,0.0
-8.213391993194818e-05,0.0006707395659759641,0.0015741877723485231,0.0004790979146491736,-0.0003394602972548455,0.0002600824518594891,6.840340120106703e-06
0.0,3.323230703244917e-05,4.0620998333906755e-05,-7.388691756204935e-06,-5.916332156630233e-06,-3.6977075978938956e-06,3.6909843856847147e-06
-5.9601798056974076e-06,1.1931216249649879e-05,-5.9601798056974076e-06,5.9601798056974076e-06,0.0,0.0,-1.1931215340155177e-05
-4.517071374721127e-06,-4.517071374721127e-06,0.0,4.517071374721127e-06,-1.4467793334915768e-05,0.0,0.0
2.2974681996856816e-06,1.1483159141789656e-05,2.295377498739981e-06,2.295377498739981e-06,0.0,3.4451568353688344e-06,-6.890313670737669e-06
-8.073776371020358e-06,0.06117473915219307,-4.84279626107309e-05,-0.00023405869433190674,-0.06256700307130814,-0.07091249525547028,0.039047881960868835
-5.5863925808807835e-05,0.12429599463939667,-0.0001715649414109066,-0.00025935214944183826,-0.01829008385539055,-0.019323499873280525,0.010449771769344807
0.00010052806464955211,0.11466580629348755,-1.6217441952903755e-05,-0.0008658767328597605,-0.0636041983962059,-0.0684271901845932,0.038384079933166504
4.3932806875091046e-05,0.0118492366746068,0.00014158397971186787,-2.440612661303021e-05,0.002445035381242633,0.0010936184553429484,8.300394256366417e-05
0.0,-0.002643656451255083,-4.888624243903905e-05,0.0002933174546342343,-0.0569797046482563,-0.0577017217874527,0.03410809487104416
-0.00016363378381356597,0.09441189467906952,6.923672481207177e-05,0.0020706283394247293,-0.05160840228199959,-0.062081124633550644,0.040833573788404465
-1.2345491086307447e-05,0.11296187341213226,-0.00014813839516136795,0.0013229864416643977,-0.04073886573314667,-0.053931668400764465,0.0289019625633955
-4.3071809159300756e-06,0.009296251460909843,0.0,0.0005592365632764995,0.0022163030225783587,-0.0007227057940326631,-0.0008732692222110927
0.0,-0.006420809309929609,-5.3257110266713426e-05,2.6625093596521765e-05,-0.00048080002306960523,-0.0017801766516640782,-7.227206515381113e-05
-6.629619019804522e-05,0.0014389236457645893,-8.103413711069152e-05,0.0004026987007819116,-0.0022669245954602957,-0.0037397334817796946,0.0017556844977661967
-4.5332264562603086e-05,0.07820330560207367,-0.00013598991790786386,0.002727410988882184,-0.04259892553091049,-0.04391049966216087,0.029774826020002365
-1.3034044059168082e-05,0.0553060919046402,-0.000134682486532256,-0.001173024415038526,0.005060537252575159,0.00983171071857214,-0.003914444707334042
0.007176595740020275,-0.0007535410113632679,-0.0002760248607955873,0.02012207731604576,0.0020801094360649586,0.029531704261898994,0.0024290005676448345
0.07723429799079895,0.07147789001464844,0.0005033148918300867,0.1485593318939209,0.00402649724856019,0.03502684831619263,0.02522530034184456
0.03502711281180382,0.01935405656695366,-0.0004429123946465552,0.11739721149206161,-0.00016079246415756643,-0.0059625376015901566,-0.002102893777191639
-0.008457834832370281,-0.006012170575559139,0.00013742006558459252,0.023430289700627327,0.0,0.0019238964887335896,0.00036287950933910906
0.0019966554827988148,0.0011729539837688208,-6.58942008158192e-05,9.225547546520829e-05,-5.271536065265536e-05,3.9538917917525396e-05,5.2716557547682896e-05
0.001035714172758162,0.04386864975094795,4.6725443098694086e-05,0.00814035814255476,-0.05787961557507515,-0.062015730887651443,0.03678476810455322
-0.0012963711051270366,0.11564352363348007,5.168392453924753e-05,0.006076985038816929,-0.029948187991976738,-0.03300778195261955,0.019953688606619835
-0.00017763447249308228,0.09644854813814163,-6.710427987854928e-05,-0.0003671117010526359,0.0024316441267728806,0.0020132146310061216,-0.002696121810004115
-3.1929164833854884e-05,0.0022762215230613947,8.21106877992861e-05,-2.2811293092672713e-05,0.0004598065570462495,0.0005473879864439368,-5.4740459745517e-05
-3.163421570206992e-05,-0.004765484947711229,-0.00012655126920435578,-0.00015819267719052732,0.00019615805649664253,0.0003361549461260438,-3.9553568058181554e-05
-0.00012058818538207561,0.012684459798038006,-1.8844904843717813e-05,3.768294845940545e-05,-0.002242959337309003,-0.0038739212322980165,0.00024117637076415122
-2.0040331946802326e-05,0.012619477696716785,-7.6141586760059e-05,-9.216947364620864e-05,-0.0018338063964620233,-0.003157880622893572,6.813128857174888e-05
-2.243140261271037e-05,-0.0008598522399552166,-5.233540287008509e-05,-8.2239399489481e-05,2.3912311007734388e-05,7.476680184481665e-05,0.0
-9.187816431222018e-06,-0.00017450998711865395,-9.179456355923321e-06,4.598088253260357e-06,-7.3435649028397165e-06,1.836727278714534e-05,0.0
-8.385424735024571e-06,-5.8728524891193956e-05,-8.393061762035359e-06,1.6786123524070717e-05,0.0,8.385424735024571e-06,1.6786123524070717e-05
-7.641037882422097e-06,-1.9092165530310012e-05,-3.8170423977135215e-06,0.0,-6.107267836341634e-06,7.634084795427043e-06,0.0
-7.764342626614962e-06,-1.5528685253229924e-05,7.764342626614962e-06,-7.764342626614962e-06,-6.2058220464678016e-06,7.75727767177159e-06,0.0
-2.60046249422885e-06,-1.0406586625322234e-05,0.0,5.205661636864534e-06,-4.16073999076616e-06,0.0,0.0
0.0,-7.6109922702016775e-06,3.8020334613975137e-06,0.0,0.0,1.1413026186346542e-05,-1.1413026186346542e-05
0.0,-1.60731615324039e-05,0.0,-4.023777364636771e-06,-6.438043328671483e-06,0.0,0.0
-9.64870341704227e-05,0.04570269212126732,-1.1132859071949497e-05,0.005829727277159691,-0.05982465669512749,-0.053781189024448395,0.04557652026414871
-0.00013476928870659322,0.13664713501930237,0.0002736276655923575,0.010434668511152267,-0.004201643634587526,-0.023446345701813698,-7.351457315962762e-05
-1.6010928447940387e-05,0.09091969579458237,0.00020007105194963515,-0.0028169837314635515,6.402040889952332e-05,0.0031050858087837696,0.00038813755963929
-0.00036760023795068264,0.000335982273099944,-7.11512184352614e-05,0.0057314434088766575,-0.00022135167091619223,0.0015810925979167223,0.0018459165003150702
-0.00016637923545204103,0.0009151110425591469,0.00011647253268165514,-0.0016527569387108088,-1.7753580323187634e-05,-0.005923278629779816,-0.0007820096798241138
-7.581985846627504e-05,0.0009818968828767538,1.137366871262202e-05,-0.0008909074822440743,-0.0001395206927554682,-0.00029949742020107806,-0.0018803890561684966
