position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04518189240065082,-0.48463854491289526,0.21438112156496186,0.746720016002655,0.6645118261683356,0.019828412772605254,0.020977729681785656
-0.04518191318420682,-0.4846385901338699,0.21438119072509457,0.746720016002655,0.6645118286795751,0.019828314429126373,0.020977760247388247
-0.04516960904537708,-0.48464430279918025,0.2143813026300372,0.7467126250267029,0.6645197617682846,0.019833138407616267,0.020984604381422124
-0.04516131995294908,-0.4846466258562006,0.21438030717475393,0.7467070817947388,0.6645258056396591,0.019836537742740943,0.020988516087077295
-0.0451610261070809,-0.4846464537131048,0.21437934829421645,0.7467068433761597,0.6645260268513087,0.019837360111569183,0.020988190064280432
-0.04516114207408847,-0.4846463675144811,0.2143794040979991,0.7467069625854492,0.6645259301169505,0.0198375542639996,0.02098823627883258
-0.04516118650200922,-0.4846463412376276,0.21437935263115848,0.7467069029808044,0.6645259378686901,0.019837546683479472,0.02098821954642437
-0.045311280932741047,-0.48499906907171264,0.21354373717326677,0.7466850280761719,0.6645666064797013,0.018725531240368572,0.021496151537760317
-0.045137155858242066,-0.48448550435247173,0.2089853295875817,0.7466341853141785,0.6646056098959738,0.020351596512155765,0.020557738364934415
-0.04475656238634763,-0.4835979464955306,0.20302206103645476,0.7466409206390381,0.6645451428938998,0.02315365971042128,0.01926086860677951
-0.04440625231727585,-0.482746132340446,0.20050845427659109,0.7466696500778198,0.6644525363876354,0.02577647091102101,0.017967605608081742
-0.04455118782817087,-0.48311911304913496,0.20077343097411532,0.7467332482337952,0.6644084510298034,0.024632559933287893,0.01854965516273989
-0.04468749798848627,-0.48350118975667344,0.19846615246121588,0.7466641664505005,0.6645088409585795,0.023580793054594148,0.019092673947110596
-0.0443863534354768,-0.482862029965366,0.19407683315602614,0.7466429471969604,0.6644834738696251,0.025555874574761845,0.01824684356504745
-0.0440121529239777,-0.4819303777207971,0.1913819619955252,0.7467116713523865,0.6643299825028148,0.028355978938228072,0.016831768507583226
