a1,a2,a3,a4,a5,a5,a7
-1.940460205078125,0.6829328536987305,0.3320002555847168,-1.8709180355072021,-0.2548915147781372,0.632068932056427,0.215404212474823
-1.9404594898223877,0.6829328536987305,0.3320002555847168,-1.8709179162979126,-0.2548915147781372,0.632068932056427,0.215404212474823
-1.9404592514038086,0.6829327940940857,0.3320002555847168,-1.8709180355072021,-0.2548913359642029,0.6320688128471375,0.215404212474823
-1.9404592514038086,0.6829328536987305,0.3320002555847168,-1.8709179162979126,-0.2548913359642029,0.6320688128471375,0.215404212474823
-1.9404592514038086,0.6829328536987305,0.3320002555847168,-1.8709179162979126,-0.2548913359642029,0.6320688128471375,0.215404212474823
-1.9404563903808594,0.6829046010971069,0.33202019333839417,-1.870889663696289,-0.2548907399177551,0.6320980787277222,0.2153785079717636
-1.9403454065322876,0.6829031109809875,0.33202889561653137,-1.8708902597427368,-0.2548918128013611,0.63209468126297,0.21712090075016022
-1.935270071029663,0.6828886866569519,0.3320261240005493,-1.8710626363754272,-0.2548917233943939,0.6316643357276917,0.21937890350818634
-1.9321403503417969,0.682888388633728,0.33203229308128357,-1.8712337017059326,-0.2548915147781372,0.6317124366760254,0.21923287212848663
-1.9329420328140259,0.6828881502151489,0.3320310413837433,-1.8712022304534912,-0.2548913359642029,0.6317161917686462,0.21921567618846893
-1.931857705116272,0.6828969717025757,0.33203229308128357,-1.8710724115371704,-0.2549843192100525,0.6319460272789001,0.2235098034143448
-1.9262895584106445,0.6843801140785217,0.33203163743019104,-1.8678078651428223,-0.2551995515823364,0.6334682106971741,0.22864031791687012
-1.9134745597839355,0.6858717799186707,0.3320324122905731,-1.8646098375320435,-0.25527435541152954,0.6337777972221375,0.2291926145553589
-1.9083796739578247,0.6855797171592712,0.33203211426734924,-1.8651479482650757,-0.25531134009361267,0.6336727142333984,0.22912944853305817
-1.9091299772262573,0.6859003901481628,0.33203068375587463,-1.865010380744934,-0.2558582127094269,0.6330620050430298,0.22961589694023132
-1.9087822437286377,0.687934160232544,0.3320324122905731,-1.8649855852127075,-0.2576543092727661,0.6308393478393555,0.2312156707048416
-1.9086893796920776,0.6908687353134155,0.33203282952308655,-1.8649442195892334,-0.2611451745033264,0.6268227100372314,0.23362724483013153
-1.908692479133606,0.6967666745185852,0.33203259110450745,-1.8649870157241821,-0.2607012689113617,0.6273100972175598,0.23356062173843384
