a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,-1.065434844349511e-05
2.254162245662883e-05,-1.1260555766057223e-05,2.254162245662883e-05,1.1281066690571606e-05,-3.606659811339341e-05,0.0,-2.2521111532114446e-05
1.606116165930871e-05,0.0,-1.607578815310262e-05,-8.045208232942969e-06,-5.144252645550296e-05,0.0,0.0
1.1111004823760595e-05,0.0,0.0,-1.1111004823760595e-05,5.32681769982446e-05,-1.1090803127444815e-05,0.0
-4.224842268740758e-05,0.0,0.0,-1.0576527529337909e-05,-0.00013522572407964617,-1.0557298082858324e-05,1.0576527529337909e-05
0.0,0.0,0.0,8.11142035672674e-06,-2.593294993857853e-05,-4.0498111047782004e-05,-8.11142035672674e-06
6.182701326906681e-06,0.0,1.236399566550972e-05,7.737168630228553e-07,2.4736432351346593e-06,-6.182701326906681e-06,0.0
-7.37662367100711e-06,7.37662367100711e-06,-4.4286614865995944e-05,7.390060090983752e-06,0.0,0.0,0.0
9.602335921954364e-06,0.0,1.9204671843908727e-05,-9.619826414564159e-06,3.075545828323811e-05,-9.619826414564159e-06,0.0
-0.00038744386984035373,-5.254145071376115e-05,0.06833599507808685,0.028658295050263405,-0.09139135479927063,-6.563197985087754e-06,6.563197985087754e-06
0.0,1.085682561097201e-05,0.1082986369729042,0.10674663633108139,-0.14182090759277344,0.0002116438845405355,4.884089503320865e-05
-0.00030941618024371564,1.5475736290682107e-05,0.10735799372196198,0.12284403294324875,-0.08637528866529465,3.8682301237713546e-05,-1.5475736290682107e-05
-4.470409839996137e-05,1.6762765881139785e-05,0.033870916813611984,0.068043552339077,-0.02791919931769371,0.00013409195526037365,-1.1178567547176499e-05
7.572378763143206e-06,-7.586171705042943e-06,0.02806425467133522,0.07358532398939133,-0.030319087207317352,-3.0317100026877597e-05,3.0317100026877597e-05
0.0008283783099614084,-1.1660569725790992e-05,0.0027301451191306114,0.028129829093813896,-0.018256977200508118,0.0011608956847339869,7.000589539529756e-05
-0.00014012555766385049,2.4727158233872615e-05,0.03310864418745041,-0.0023654948454350233,0.007094821892678738,-4.121693200431764e-05,-4.945431646774523e-05
-2.3009981305222027e-05,0.0,0.057170379906892776,9.970527025870979e-05,0.056498508900403976,0.00010738457058323547,1.533067916170694e-05
2.3371218048851006e-05,-1.1680290299409535e-05,0.07004032284021378,-0.0026763288769870996,0.11738443374633789,0.0,2.3381855498882942e-05
-7.302534504560754e-05,1.622128729650285e-05,0.07837774604558945,-0.01595471426844597,0.14321914315223694,0.0,2.4346705686184578e-05
-2.9095770514686592e-05,1.4534648471453693e-05,0.09145380556583405,-0.022010859102010727,0.15833282470703125,-3.6349858419271186e-05,-6.543238851008937e-05
0.0001311072992393747,0.0,0.10663195699453354,-0.008095923811197281,0.17075537145137787,4.0977556636789814e-05,2.4583550839452073e-05
2.8321735953795724e-05,-5.660222996084485e-06,0.09343618899583817,0.0017103668069466949,0.12110797315835953,-2.8321735953795724e-05,-3.398195985937491e-05
-0.00013372700777836144,1.113715461542597e-05,0.09615789353847504,0.007889649830758572,0.09186762571334839,1.671587597229518e-05,-5.578720447374508e-06
5.442160181701183e-05,0.0,0.08303041011095047,0.00829371903091669,0.0757269561290741,-1.5536899809376337e-05,6.995849980739877e-05
7.846255357435439e-06,1.570680433360394e-05,0.06327726691961288,-0.004600564017891884,0.06021860986948013,0.0,-3.9245569496415555e-05
0.0,0.0,0.028197480365633965,-0.026387499645352364,0.04310592636466026,0.00013694658991880715,9.526106441626325e-05
0.0,-0.00013151254097465426,-0.003473117481917143,-0.056753456592559814,0.04014228284358978,0.10064862668514252,-3.586804814403877e-05
-3.999992259196006e-05,8.008721124497242e-06,-0.0001679792912909761,-0.06153451278805733,0.023420389741659164,0.1311957836151123,1.5988320228643715e-05
