a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9404621124267578,0.6829919815063477,0.3319850265979767,-1.8708622455596924,-0.2547794580459595,0.6319554448127747,0.21540696918964386
-1.9404621124267578,0.6829919815063477,0.3319850265979767,-1.8708622455596924,-0.2547794580459595,0.6319554448127747,0.21540696918964386
-1.940462589263916,0.6829921007156372,0.3319850265979767,-1.8708627223968506,-0.2547791600227356,0.6319554448127747,0.2154068499803543
-1.940462589263916,0.682992160320282,0.3319850265979767,-1.8708628416061401,-0.25477877259254456,0.6319553256034851,0.21540679037570953
-1.9404627084732056,0.6829922795295715,0.3319850265979767,-1.8708629608154297,-0.2547788619995117,0.6319553256034851,0.21540667116641998
-1.940438151359558,0.6829662322998047,0.33197221159935,-1.8708513975143433,-0.2548401355743408,0.6320124268531799,0.21541063487529755
-1.9404354095458984,0.6829647421836853,0.33197250962257385,-1.8708502054214478,-0.2548445463180542,0.6320130825042725,0.21541087329387665
-1.9404352903366089,0.6829651594161987,0.33197221159935,-1.8708502054214478,-0.25484606623649597,0.6320133209228516,0.21541093289852142
-1.9404352903366089,0.6829647421836853,0.3319719433784485,-1.8708497285842896,-0.254846453666687,0.6320158243179321,0.21541057527065277
-1.9404351711273193,0.683300256729126,0.3319705128669739,-1.8708394765853882,-0.2555871903896332,0.6312960982322693,0.2159688025712967
-1.9404329061508179,0.6878564357757568,0.3319720923900604,-1.8708339929580688,-0.25647687911987305,0.6300013661384583,0.21656961739063263
-1.940431833267212,0.6883212924003601,0.33197328448295593,-1.8708434104919434,-0.25627171993255615,0.6299974322319031,0.21656987071037292
-1.9404321908950806,0.6879706978797913,0.3319726288318634,-1.8708430528640747,-0.25623825192451477,0.6299954056739807,0.2165699303150177
-1.9404319524765015,0.6880643367767334,0.3319728672504425,-1.8708446025848389,-0.25623002648353577,0.6299940943717957,0.21657004952430725
-1.9404325485229492,0.688649594783783,0.3319706320762634,-1.8708351850509644,-0.25760024785995483,0.6284832954406738,0.21749192476272583
-1.9404300451278687,0.695971667766571,0.3319759666919708,-1.8708444833755493,-0.26301097869873047,0.6224653124809265,0.22132790088653564
-1.940430998802185,0.7070215344429016,0.33197021484375,-1.8708382844924927,-0.26282134652137756,0.6220107674598694,0.2213907539844513
-1.9404296875,0.7124351859092712,0.33197250962257385,-1.8708418607711792,-0.2629300653934479,0.6221134066581726,0.22138260304927826
-1.9404293298721313,0.7117019891738892,0.3319735825061798,-1.8708324432373047,-0.2630097270011902,0.6220942735671997,0.2213839888572693
-1.9382438659667969,0.7130584120750427,0.33196932077407837,-1.8691567182540894,-0.2630113661289215,0.6238168478012085,0.22565977275371552
-1.9281227588653564,0.7166305184364319,0.33196985721588135,-1.8606257438659668,-0.26290780305862427,0.6252785921096802,0.22858206927776337
-1.9230425357818604,0.7165922522544861,0.3319747745990753,-1.8598464727401733,-0.26287782192230225,0.6262037754058838,0.230330690741539
-1.9256588220596313,0.716863751411438,0.33197328448295593,-1.8601691722869873,-0.26285162568092346,0.6270700097084045,0.23217631876468658
-1.9286761283874512,0.7174279689788818,0.33196741342544556,-1.860181212425232,-0.2628410756587982,0.6276979446411133,0.23358464241027832
-1.9281641244888306,0.717354416847229,0.3319716453552246,-1.8602012395858765,-0.26283177733421326,0.6279107928276062,0.23372773826122284
-1.928174614906311,0.7173231244087219,0.3319703936576843,-1.8602068424224854,-0.26321184635162354,0.6273887753486633,0.23407378792762756
-1.9282952547073364,0.7253277897834778,0.3319868743419647,-1.8600220680236816,-0.27116063237190247,0.6197568774223328,0.24022839963436127
-1.9283490180969238,0.7346720099449158,0.33197399973869324,-1.859573245048523,-0.2723185122013092,0.6167099475860596,0.23979799449443817
-1.928378701210022,0.7386651039123535,0.33197274804115295,-1.8597615957260132,-0.27236509323120117,0.6170145869255066,0.23980499804019928
-1.9283857345581055,0.737270176410675,0.3319726884365082,-1.8597856760025024,-0.2724519670009613,0.6170092821121216,0.23980632424354553
-1.9283887147903442,0.7375450730323792,0.33197227120399475,-1.859809398651123,-0.27237123250961304,0.6170063018798828,0.2398066222667694
-1.9274518489837646,0.7390267252922058,0.33197009563446045,-1.8573180437088013,-0.2722253203392029,0.6201452016830444,0.24000711739063263
-1.924950361251831,0.7447630763053894,0.3319859206676483,-1.843919277191162,-0.27190855145454407,0.6237694025039673,0.24031810462474823
-1.925429105758667,0.7450029850006104,0.3319733440876007,-1.8330366611480713,-0.2720678746700287,0.6233802437782288,0.24031786620616913
-1.9253549575805664,0.7447767853736877,0.3319747745990753,-1.8332865238189697,-0.27211159467697144,0.6235516667366028,0.24031804502010345
-1.925325632095337,0.7448977828025818,0.3319753110408783,-1.8357956409454346,-0.2721313536167145,0.623603343963623,0.24031804502010345
-1.9253215789794922,0.7449066638946533,0.3319750130176544,-1.835160255432129,-0.2721409499645233,0.6236077547073364,0.24031810462474823
-1.9253193140029907,0.744910717010498,0.33197489380836487,-1.8352456092834473,-0.27214381098747253,0.6236103177070618,0.24031822383403778
-1.9253177642822266,0.7449122071266174,0.3319747745990753,-1.8352468013763428,-0.27214640378952026,0.6236117482185364,0.24031822383403778
-1.9253164529800415,0.7449130415916443,0.3319750726222992,-1.8352470397949219,-0.27214890718460083,0.6236131191253662,0.24031822383403778
-1.9253156185150146,0.7449139356613159,0.3319750130176544,-1.8352473974227905,-0.27215051651000977,0.6236139535903931,0.24031822383403778
-1.925315022468567,0.7449143528938293,0.33197489380836487,-1.8352476358413696,-0.2721516788005829,0.6236146688461304,0.2403184026479721
-1.9253145456314087,0.7449147701263428,0.3319750130176544,-1.8352478742599487,-0.27215322852134705,0.6236153244972229,0.2403184026479721
-1.925313949584961,0.7449151873588562,0.3319750130176544,-1.8352482318878174,-0.27215397357940674,0.6236161589622498,0.24031846225261688
-1.9253137111663818,0.7449154257774353,0.3319750130176544,-1.835248351097107,-0.27215492725372314,0.6236167550086975,0.2403184026479721
-1.9253133535385132,0.7449156641960144,0.3319750130176544,-1.835248589515686,-0.27215561270713806,0.62361741065979,0.24031822383403778
-1.9253132343292236,0.744915783405304,0.3319750130176544,-1.835248589515686,-0.2721564769744873,0.6236178874969482,0.24031822383403778
-1.9253127574920654,0.7449160218238831,0.3319750726222992,-1.8352488279342651,-0.2721569538116455,0.6236182451248169,0.24031822383403778
