position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04518776959271489,-0.4846503005835157,0.21436989868545903,0.7466919422149658,0.6645441335479894,0.019840513674634037,0.02094331358270555
-0.04518784676429037,-0.4846502996684493,0.21436980801651226,0.7466920614242554,0.6645439916983327,0.019840519592145184,0.02094324809028263
-0.04518778599425102,-0.48465020906062395,0.21436967342449523,0.7466919422149658,0.6645441416955373,0.019840610314527444,0.0209431646324672
-0.04518777113647623,-0.48465028110552777,0.2143695884531444,0.7466919422149658,0.6645441419500965,0.019840502018016428,0.020943286295232563
-0.04518774397854663,-0.48465026939029776,0.21436950967708254,0.7466920018196106,0.6645440684187547,0.019840514447327148,0.02094331660517489
-0.045187713270584,-0.4846503374066562,0.2143695093502578,0.7466919422149658,0.6645441317271278,0.019840486370769007,0.02094340852550248
-0.0451877456270391,-0.48465036275367707,0.214369212067788,0.7466919422149658,0.6645441287830314,0.019840457086950272,0.020943400954392618
-0.04518777974031625,-0.4846503066446441,0.21436918927765525,0.7466921210289001,0.664543918875392,0.0198405436003184,0.02094332821719558
-0.04519319205661382,-0.4846526938536799,0.21436855846843725,0.7466912269592285,0.6645448246962132,0.019841535213488776,0.02094468507286121
-0.04519692591362637,-0.48465216957807605,0.21436726431014413,0.7466936707496643,0.6645422225851194,0.01984065989189355,0.02094217089768607
-0.04519712270472969,-0.4846520537918201,0.21436703396323045,0.7466937303543091,0.6645421657475965,0.019840648231226797,0.020941779926681985
-0.045197470148212654,-0.48465206541639744,0.21436694689281333,0.7466939687728882,0.6645418860218684,0.019840478219172748,0.020941525371841668
-0.045197708685931474,-0.48465200819226745,0.21436683048754615,0.7466942071914673,0.6645416086151742,0.019840425086744187,0.020941296107852878
-0.04519788596129046,-0.484651931046646,0.2143667105709382,0.7466942071914673,0.6645416117190248,0.019840408956709327,0.020941086522631606
-0.04519799761222444,-0.4846519137455421,0.2143665522277621,0.7466942071914673,0.6645416173151691,0.01984037476987178,0.02094091799795243
-0.0451981155280466,-0.4846518534604705,0.21436647597257463,0.7466942667961121,0.6645416040204298,0.019840385755258517,0.02094078742286291
-0.045198116980651445,-0.4846519064527796,0.21436640723388628,0.7466942667961121,0.6645416041907812,0.01984035860263157,0.020940720735108345
-0.04519823024064383,-0.4846519049150018,0.21436637175419201,0.7466943264007568,0.6645415494521618,0.01984023562872105,0.020940635986356516
-0.045198296433667066,-0.4846517993134921,0.2143663297190225,0.7466943860054016,0.6645414774122747,0.019840346074789492,0.020940466236896743
-0.04519842713684028,-0.48465185052483506,0.214366241557673,0.7466944456100464,0.664541408258176,0.019840268049636893,0.02094040041133905
-0.04519847198962336,-0.48465182192312145,0.21436616029496586,0.7466945052146912,0.6645413381733196,0.019840278786650133,0.02094028816678039
-0.0451985369779933,-0.4846517186077324,0.2143660345920407,0.7466945648193359,0.6645412667262585,0.01984035498323345,0.020940183236288153
-0.045198472964321286,-0.4846516959364496,0.21436602107514807,0.7466945052146912,0.6645413359845463,0.019840378706224862,0.020940162925875323
-0.04519846624801338,-0.48465180199727237,0.21436602235144758,0.7466943860054016,0.6645414767645356,0.019840340128663397,0.020940155134014333
-0.045204664426502,-0.48465137115912976,0.21436456569101187,0.7466954588890076,0.6645404403544575,0.019838707017711097,0.02093683817132544
-0.045206139718451416,-0.4846511081564898,0.21436416632376581,0.7466962933540344,0.6645395196991132,0.019838285902790555,0.02093581138883056
-0.04520680089303565,-0.48465100721598864,0.21436403564478082,0.7466966509819031,0.6645391568845157,0.019838051352211988,0.02093538615651291
-0.045207137290697245,-0.4846509892556141,0.2143639105824946,0.7466967105865479,0.6645391022996809,0.019837864805480013,0.02093507002783828
-0.04520747703179751,-0.4846509316097072,0.21436383616429616,0.746696949005127,0.6645388261482795,0.019837774053017215,0.020934854867977654
-0.045207958614607614,-0.48465079223033813,0.21436368556721433,0.746697187423706,0.6645386033402029,0.019837672803643184,0.0209344924806141
-0.04520820203842358,-0.48465083285315685,0.214363622536623,0.7466972470283508,0.6645385405182579,0.01983754186404243,0.020934282332468475
-0.04520854868987312,-0.48465073358000815,0.21436352176520818,0.7466975450515747,0.6645381851149827,0.019837484281196055,0.020934091674020786
-0.045208675213047576,-0.48465069133110833,0.2143634204443208,0.7466976046562195,0.664538107927971,0.019837460297658458,0.020933914647416632
-0.045208770864269734,-0.48465061060660214,0.21436334524183273,0.7466976642608643,0.664538047484779,0.019837491667623473,0.02093379580813556
-0.045209027540017564,-0.4846506258738237,0.21436331198521916,0.7466977834701538,0.6645379654488949,0.01983734236096,0.020933639352046007
-0.045209104204002475,-0.4846506222051397,0.2143632639821127,0.7466977834701538,0.6645379665157758,0.01983729688959996,0.020933609468435505
-0.04520929687013107,-0.48465057267423045,0.21436321855394316,0.7466979026794434,0.6645378364288964,0.01983724938605862,0.020933411794621135
-0.04520948470257688,-0.48465058033738906,0.2143631447556212,0.7466980218887329,0.664537691441438,0.019837202013616904,0.020933291611495198
-0.045209570832128836,-0.4846505028003327,0.21436308302936816,0.7466980218887329,0.6645376980004085,0.019837204746689343,0.02093315377571013
-0.04520966833764318,-0.4846505366409348,0.2143630563477562,0.7466980218887329,0.6645376976105958,0.019837120295427217,0.020933081412459396
-0.04520978083311893,-0.48465057428350716,0.2143630587688492,0.7466981410980225,0.664537551330271,0.019837056540177707,0.020933053271153645
-0.045209851079594056,-0.4846504822176489,0.2143629319662265,0.7466981410980225,0.6645375591177504,0.019837127328171965,0.020932908302896784
-0.045209861646517614,-0.4846504279073332,0.21436287643089477,0.746698260307312,0.6645374714175744,0.01983715754549979,0.02093286476207912
-0.04520989521175551,-0.4846504691011321,0.2143628603435915,0.746698260307312,0.6645374791742836,0.01983711248039264,0.020932840886671376
-0.04520999725346165,-0.4846503969962598,0.21436279345837603,0.7466982007026672,0.6645374887764548,0.019837148098542545,0.02093267830949127
-0.04521005575620334,-0.48465041413970605,0.2143627868735059,0.746698260307312,0.6645374855314343,0.019837091781202073,0.020932632247548343
-0.04521032781796272,-0.4846504542965964,0.21436273991537708,0.7466983199119568,0.6645374109620634,0.0198368934348806,0.020932552893462335
-0.04521024167868703,-0.4846503927260539,0.21436271373668792,0.746698260307312,0.6645374812282075,0.019837001797236933,0.02093252169187462
-0.04521031191202223,-0.484650394019883,0.21436271151972702,0.746698260307312,0.664537483997551,0.01983696485875176,0.02093242765453615
