a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006880486849695444,-0.007556609343737364,-0.011901335790753365,-0.01065245270729065,0.011728589423000813,-0.009056102484464645,-0.01593395508825779
-0.006880486849695444,-0.007556609343737364,-0.011901335790753365,-0.01065245270729065,0.011728589423000813,-0.009056102484464645,-0.01593395508825779
0.0,-1.6332285667886026e-05,0.0,0.0,-1.3089626918372232e-05,0.0,-2.4513301468687132e-05
-1.4800728422414977e-05,0.0,-7.393630312435562e-06,-1.4800728422414977e-05,0.0,-2.219435918959789e-05,0.0
0.0,0.0,-7.360184099525213e-06,-1.4720368199050426e-05,0.0,-2.2093960069469176e-05,1.4720368199050426e-05
0.0,0.0,0.0,0.0,0.0,4.259098568581976e-05,0.0
0.0,-1.5320887541747652e-05,1.5320887541747652e-05,0.0,-2.4491115254932083e-05,-3.8295249396469444e-05,0.0
0.0,7.337525403272593e-06,1.466170942876488e-05,-1.466170942876488e-05,2.3437389245373197e-05,1.466170942876488e-05,0.0
7.695240128668956e-06,7.709256351517979e-06,0.0,-1.5404495570692234e-05,0.0,-7.695240128668956e-06,1.5390480257337913e-05
-0.0001048127087415196,-1.3671944543602876e-05,-1.822649392124731e-05,-2.2789339709561318e-05,1.4587832083634567e-05,9.109098755288869e-06,4.5545493776444346e-06
-3.7749916373286396e-05,0.04569264501333237,-2.323356420674827e-05,-0.0006388569017872214,-0.06111634150147438,-0.06716687232255936,0.04124969244003296
-3.577211100491695e-05,0.1335172802209854,9.935732668964192e-05,-6.757195660611615e-05,-0.06358019262552261,-0.08025822043418884,0.04942360520362854
-7.532120798714459e-05,0.15027090907096863,-1.370043264614651e-05,0.0059440056793391705,-0.07433013617992401,-0.08981741219758987,0.05902912840247154
-5.435687489807606e-05,0.0654875636100769,-0.00014270844985730946,0.0018619518959894776,-0.07171625643968582,-0.07954051345586777,0.04983768239617348
-4.323255780036561e-05,0.03564414754509926,6.172867415443761e-06,0.0023655686527490616,-0.0699467658996582,-0.08317791670560837,0.05188196152448654
-3.5007356927962974e-05,-0.0006125610671006143,0.0,-0.0005425543058663607,0.0090799480676651,0.0002275199512951076,-0.005294299218803644
-1.6243300706264563e-05,0.0008934850920923054,-2.0309671526774764e-05,0.00010965152614517137,-9.74745926214382e-05,-0.0020387819968163967,8.123129373416305e-05
-5.6986496929312125e-05,0.022308677434921265,-5.2368472097441554e-05,0.0005714239669032395,-0.059312377125024796,-0.05369701236486435,0.04746370390057564
-0.00015632090799044818,0.09438919275999069,-9.932873217621818e-05,0.006545985117554665,-0.06399823725223541,-0.05953752249479294,0.047836169600486755
-0.0003692236787173897,0.16858793795108795,-0.001121337991207838,0.003067722311243415,-0.09213557839393616,-0.045459721237421036,0.05759841203689575
-7.4745636084117e-05,0.1528572291135788,-0.00011082585842814296,0.003726781578734517,0.005224708467721939,-0.0006804100703448057,-0.0032499784138053656
3.206480323569849e-05,0.04502620920538902,4.012660610897001e-06,0.0005370252765715122,-0.0010387975489720702,-0.001671200036071241,-9.618711919756606e-05
0.005560154095292091,-0.011569452472031116,-4.1585553844925016e-05,-0.00878729298710823,-1.3300109458214138e-05,-0.01453874260187149,0.07491861283779144
0.05941808596253395,-0.007227636873722076,-0.0001451813877793029,-0.012575626373291016,-3.318407107144594e-05,-0.009957630187273026,0.06561523675918579
0.09067518264055252,0.0018680456560105085,0.00030439032707363367,0.0005629171500913799,1.3347629646887071e-05,0.0,-0.004645087290555239
0.0022360803559422493,0.0001246217143489048,2.492952989996411e-05,3.5650652989716036e-06,-1.1397837624826934e-05,4.984609404345974e-05,7.121056114556268e-05
-0.00879302155226469,0.00015609395632054657,-0.00015955428534653038,0.0007353528053499758,-0.002453029155731201,-0.0004821421462111175,0.0032466596458107233
0.0019637641962617636,0.08350157737731934,-0.0006374128279276192,0.00792585127055645,-0.026289885863661766,-0.04033109173178673,0.005389070138335228
0.0005203780019655824,0.08033394068479538,-5.068756945547648e-05,-0.0022335625253617764,0.006374271586537361,0.004159634467214346,-0.00014192519302014261
