a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.669566598953679e-05,-5.669566598953679e-05,0.0,0.0,0.0,0.0001131851677200757,-0.0001131851677200757
5.669566598953679e-05,-5.669566598953679e-05,0.0,0.0,0.0,0.0001131851677200757,-0.0001131851677200757
0.0,1.0224985089735128e-05,0.0,0.0,0.0,3.06377733068075e-05,2.0412788217072375e-05
0.0,0.0,0.0,0.0,-3.21606348734349e-05,0.0,1.004105342872208e-05
0.0,0.0,0.0,0.0,-3.21606348734349e-05,0.0,1.004105342872208e-05
0.0,0.0,0.0,0.0,-3.21606348734349e-05,0.0,1.004105342872208e-05
-1.0050993296317756e-05,1.0032717909780331e-05,0.0,0.0,0.0,0.0,3.0098155548330396e-05
-1.0195466529694386e-05,1.017692920868285e-05,0.0,0.0,-3.259583536419086e-05,0.0,0.0
0.0,2.0379755369503982e-05,0.0,0.0,0.0,2.0361212591524236e-05,-3.054181797779165e-05
0.0,2.0379755369503982e-05,0.0,0.0,0.0,2.0361212591524236e-05,-3.054181797779165e-05
-9.966492143576033e-06,0.0,0.0,0.0,0.0,-1.989674274227582e-05,1.989674274227582e-05
1.1001365237461869e-05,-1.1001365237461869e-05,0.0,0.0,0.0,2.1962725440971553e-05,-3.294408816145733e-05
0.0,1.0972107702400535e-05,0.0,2.196420064137783e-05,0.0,0.0,-1.0972107702400535e-05
1.0854145330085885e-05,0.0,0.0,-2.16885564441327e-05,0.0,0.0,0.0
-1.053770483849803e-05,1.051854451361578e-05,0.0,0.0,0.0,2.1037090846220963e-05,0.0
9.991751539928373e-06,0.0,0.0,0.0,-3.1944538932293653e-05,0.0,-9.97358529275516e-06
-9.188077456201427e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.042881169472821e-05,-1.0214405847364105e-05
1.0558049325481988e-05,2.1096902855788358e-05,0.0,-1.0538852620811667e-05,0.0,2.1077705241623335e-05,0.0
-1.0413418749521952e-05,0.0,0.0,0.0,0.0,0.0,-2.0788969777640887e-05
1.012604025163455e-05,1.010762935038656e-05,0.0,0.0,0.0,0.0,-1.010762935038656e-05
-1.0156374628422782e-05,1.0137908247997984e-05,0.0,0.0,0.0,3.043219112441875e-05,-1.0137908247997984e-05
0.0008005292038433254,-3.3084896131185815e-05,0.0036387844011187553,8.600627188570797e-05,0.0004975235788151622,0.0006483651814050972,0.0009791658958420157
4.346731657278724e-05,4.890815034741536e-05,0.007651177234947681,-0.0005542725557461381,8.689506103110034e-06,0.022393809631466866,5.9779922594316304e-05
1.3400264833762776e-05,-4.688263652496971e-05,-6.028289863024838e-05,-2.0094299543416128e-05,0.0,2.0094299543416128e-05,0.0
-8.452757356280927e-06,-8.437388714810368e-06,-8.437388714810368e-06,0.0,0.0,4.221768176648766e-05,0.0
-8.452757356280927e-06,-8.437388714810368e-06,-8.437388714810368e-06,0.0,0.0,4.221768176648766e-05,0.0
-2.5109680791501887e-05,0.0,1.674486520641949e-05,-8.364814675587695e-06,0.0,2.5109680791501887e-05,0.0
-2.5109680791501887e-05,0.0,1.674486520641949e-05,-8.364814675587695e-06,0.0,2.5109680791501887e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.5635701856808737e-05
0.0,0.0,0.0,0.0,0.0,0.0,-1.5635701856808737e-05
1.5113188965187874e-05,0.0,0.0,7.5497187026485335e-06,0.0,1.5113188965187874e-05,0.0
1.5113188965187874e-05,0.0,0.0,7.5497187026485335e-06,0.0,1.5113188965187874e-05,0.0
0.0,0.0,0.0,1.660649104451295e-05,0.0,-2.4924860554165207e-05,0.0
0.0,0.0,0.0,1.660649104451295e-05,0.0,-2.4924860554165207e-05,0.0
0.0,-1.3705517631024122e-05,0.0,-1.3693046639673412e-05,0.0,0.0,0.0
7.3932592385972384e-06,-1.4773076145502273e-05,7.3932592385972384e-06,7.3798169069050346e-06,0.0,0.0,0.0
1.3751699952990748e-05,0.0,0.0,-4.124258703086525e-05,0.0,-2.0621293515432626e-05,1.3739187124883756e-05
-1.510308084107237e-05,0.0,7.54466918806429e-06,7.54466918806429e-06,0.0,0.0,-1.508933837612858e-05
0.0,-7.108844329195563e-06,0.0,1.4217688658391126e-05,0.0,-2.1326532078091986e-05,2.133948146365583e-05
-2.0985075025237165e-05,-1.399429402226815e-05,0.0,1.3981560186948627e-05,0.0,1.3981560186948627e-05,1.399429402226815e-05
8.175886705430457e-07,8.183333193301223e-07,0.0,-8.175886705430457e-07,0.0,2.04546086024493e-06,1.2271276546016452e-06
3.1595043310517212e-06,-3.1595043310517212e-06,0.00035026841214857996,3.4708591556409374e-05,0.0,-4.102185630472377e-05,0.0
3.1595043310517212e-06,-3.1595043310517212e-06,0.00035026841214857996,3.4708591556409374e-05,0.0,-4.102185630472377e-05,0.0
-8.542618161300197e-06,-1.281004097108962e-05,1.281004097108962e-05,-1.281004097108962e-05,-6.8403128352656495e-06,1.7085236322600394e-05,8.534844710084144e-06
0.0,0.0,1.5201264432107564e-05,-1.5208183867798652e-05,0.0,0.0,0.0
-4.048711161885876e-06,0.0,-8.097422323771752e-06,-8.104797416308429e-06,0.0,0.0,-1.2153508578194305e-05
-1.4982832908572163e-05,7.498232662328519e-06,-7.484599791496294e-06,1.4982832908572163e-05,-1.1997172805422451e-05,0.0,0.0
1.6389509255532175e-05,5.459854946820997e-06,3.277901851106435e-05,5.459854946820997e-06,-8.751680070417933e-06,1.6389509255532175e-05,1.092965521820588e-05
4.94288069603499e-05,0.0056803603656589985,-0.0034032738767564297,-0.0005542697617784142,-0.0005479058600030839,-0.03308659791946411,0.0714511051774025
0.0002854680933523923,0.05307547748088837,-0.0075454553589224815,-0.0006097000441513956,-0.022493286058306694,-0.05916541442275047,-0.0014061813708394766
0.0002854680933523923,0.05307547748088837,-0.0075454553589224815,-0.0006097000441513956,-0.022493286058306694,-0.05916541442275047,-0.0014061813708394766
0.0002854680933523923,0.05307547748088837,-0.0075454553589224815,-0.0006097000441513956,-0.022493286058306694,-0.05916541442275047,-0.0014061813708394766
-0.00010508836567169055,-0.010745765641331673,0.022446127608418465,0.01374529954046011,-0.05068289861083031,0.04781298339366913,0.05729763209819794
5.565495666814968e-05,-0.012034501880407333,0.008335540071129799,-0.00881931185722351,-0.028721842914819717,-0.003189502051100135,0.02172289974987507
5.565495666814968e-05,-0.012034501880407333,0.008335540071129799,-0.00881931185722351,-0.028721842914819717,-0.003189502051100135,0.02172289974987507
-0.000231053534662351,0.045435596257448196,-0.007289277855306864,-0.006876674480736256,-0.012023732997477055,-0.07931287586688995,-9.902723832055926e-05
-1.8425787857268006e-05,0.022767430171370506,-0.00021496006229426712,0.012498430907726288,-0.032998330891132355,-0.03051830269396305,0.0030156015418469906
7.128500146791339e-05,-0.00026730415993370116,1.782287290552631e-05,0.0036246220115572214,-0.0009808276081457734,-0.00609093252569437,0.027147231623530388
0.0004946006811223924,0.041028253734111786,-0.011512937024235725,-0.02510559931397438,-0.05206805095076561,-0.07429183274507523,0.013902529142796993
0.004783456213772297,0.0876295268535614,-0.0160375889390707,-0.03803081810474396,-0.044452957808971405,-0.08652248233556747,0.035751573741436005
-0.0012663798406720161,0.10293851792812347,0.0008691612747497857,0.03565525636076927,-0.06549303233623505,-0.045286811888217926,0.03683117777109146
-0.0012663798406720161,0.10293851792812347,0.0008691612747497857,0.03565525636076927,-0.06549303233623505,-0.045286811888217926,0.03683117777109146
-0.00019896982121281326,0.045884765684604645,-7.235665543703362e-05,-0.0002592633827589452,-0.03513530269265175,-0.07655700296163559,0.0033524225000292063
-0.000585816043894738,0.0042398711666464806,0.000820142449811101,0.011386879719793797,-0.02822481282055378,0.007044496014714241,0.02480948530137539
2.4415716325165704e-05,-0.010357126593589783,0.025788195431232452,0.0029432366136461496,-0.07791905850172043,0.06295876204967499,0.08710098266601562
0.0008741555502638221,0.009548204950988293,-0.008859683759510517,-0.0031388632487505674,-0.03281152993440628,-0.07014504820108414,8.437847282039002e-05
0.002047167159616947,0.03559715300798416,-0.014668796211481094,-0.017862262204289436,-0.03840602934360504,-0.060918062925338745,0.004389460664242506
-0.0024296941701322794,0.08560701459646225,0.0017276402795687318,0.03461397439241409,-0.029087960720062256,-0.026604533195495605,0.021855022758245468
