position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04522097075488532,-0.4846336899296616,0.21436229994698563,0.746738076210022,0.6644929359270749,0.019814653935634984,0.020945689440989537
-0.04522096692680831,-0.4846337458348268,0.21436233300306584,0.7467381358146667,0.6644929184978253,0.019814667685764238,0.020945779390565845
-0.04522097809821932,-0.4846337193959909,0.21436231848698128,0.746738076210022,0.6644929334026609,0.019814640761114062,0.020945726361940135
-0.045220935150580684,-0.48463370365036773,0.21436232429240953,0.7467381358146667,0.6644929229250457,0.019814733360129372,0.020945726883807424
-0.04522099983081924,-0.4846336872165973,0.21436229994698563,0.746738076210022,0.6644929312644534,0.019814653836239923,0.020945690594508792
-0.045220972184475114,-0.4846336913058947,0.21436230497052253,0.746738076210022,0.6644929435198814,0.019814660208614193,0.020945706564078802
-0.045221013045807855,-0.4846337448291201,0.21436233202806187,0.7467381358146667,0.6644929279465951,0.0198146188623515,0.02094574741789871
-0.0452209563763898,-0.48463375162654865,0.21436233705160013,0.746738076210022,0.6644929355394072,0.019814627646354093,0.020945762165561103
-0.045188565053994885,-0.48464240917932694,0.21436405648286927,0.7467166185379028,0.664516235933367,0.019829280068648456,0.020957856937422407
-0.04518383970178503,-0.48464259672892723,0.21436433317422304,0.7467131614685059,0.6645200254126999,0.019830861437753214,0.02095935921209078
-0.04528457472791747,-0.48513236033719226,0.21358625439091605,0.7467582821846008,0.6644905439961463,0.01830046828555529,0.021668134459089636
-0.04485046695148163,-0.4842293410732019,0.20953364855809517,0.7466875910758972,0.664529167305568,0.021162483765644963,0.020267551011438536
-0.0446057292410237,-0.4835632525832694,0.20751801607335793,0.7467543482780457,0.66441757420521,0.02320228564977066,0.019206990637250933
-0.0446517232123387,-0.48367308589147234,0.20789117558935044,0.7467383146286011,0.6644430755947984,0.022838656890762095,0.01938254666783241
-0.04439063637810325,-0.483721151141674,0.20770055680842422,0.747357189655304,0.6637488486202023,0.02274124028146996,0.019429311260198107
-0.040614308820517364,-0.4860255009225767,0.20632352939667728,0.7467687726020813,0.6644125717857216,0.022868687040977855,0.019219303273119402
