a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2429527234635316e-05,1.1204559086763766e-05,0.0,-1.1204559086763766e-05,0.0,0.0,0.0
1.1360270946170203e-05,0.0,0.0,-1.1360270946170203e-05,0.0,0.0,0.0
0.0,0.0,-2.7315008992445655e-06,-1.36450762511231e-06,-4.366424491308862e-06,-2.7315008992445655e-06,0.0
0.0,0.0,0.0,0.0,0.0,-2.217985274910461e-05,2.217985274910461e-05
0.0,0.0,-2.171211235690862e-05,0.0,0.0,2.171211235690862e-05,0.0
1.0551440936978906e-05,0.0,2.1064512111479416e-05,0.0,0.0,0.0,1.0532256055739708e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.779578633431811e-05,-8.897893167159054e-06,-2.8473257771111093e-05,0.0,1.7811993529903702e-05
0.0,0.0,-9.076882633962668e-06,0.0,-2.9046022973489016e-05,0.0,0.0
0.0,0.0,0.0,8.276411790575366e-06,0.0,0.0,0.0
1.945051371876616e-05,0.0,1.945051371876616e-05,-9.71640747593483e-06,3.109250246779993e-05,1.945051371876616e-05,0.0
0.00360323884524405,0.004180459305644035,0.009183022193610668,0.0005335012101568282,-0.003736167447641492,0.0005422419053502381,-6.121674960013479e-05
0.01943206414580345,0.015808137133717537,0.06566260755062103,0.0003471527888905257,-0.0017611599760130048,-6.774427311029285e-05,-0.0003471527888905257
0.046917788684368134,0.06941065192222595,0.12346348911523819,0.0008823613170534372,-0.1072111427783966,-1.5218378393910825e-05,8.368030830752105e-05
0.03511239215731621,0.08243127167224884,0.10064351558685303,-0.0012896364787593484,-0.13254983723163605,-0.00011996459943475202,0.00014245881175156683
0.023722579702734947,0.09370343387126923,0.08327849209308624,0.00047626683954149485,-0.10757864266633987,-0.0004989468725398183,0.0007106225239112973
0.001764139044098556,0.09947152435779572,0.04874849319458008,-0.016273770481348038,-0.036137327551841736,-0.27573972940444946,-7.283365994226187e-05
-3.8129677705001086e-05,0.09569527208805084,0.0011746467789635062,-0.05460565537214279,-0.05058591440320015,-0.27013736963272095,-0.00012967700604349375
-0.00036226818338036537,0.11183600127696991,-0.03203831985592842,-0.10742083936929703,-0.09283790737390518,-0.2652878761291504,3.774228025577031e-05
-1.6116890037665144e-05,0.08443666994571686,-0.03292965516448021,-0.0843963623046875,-0.12689366936683655,-0.2646467387676239,-2.419001430098433e-05
-0.0020696441642940044,0.04011237621307373,-0.027746621519327164,-0.04306049644947052,-0.16065198183059692,-0.13840554654598236,0.0015112969558686018
-4.6138786274241284e-05,-0.022253593429923058,-0.0015917321434244514,-0.018231945112347603,-0.1534959226846695,-3.845365426968783e-05,-7.69913003750844e-06
-0.00023244597832672298,-0.0445016585290432,-0.00020245691121090204,-0.0021219891496002674,-0.15537413954734802,1.5001358406152576e-05,2.998906529683154e-05
-0.004929682705551386,-0.09468676894903183,-0.0105822728946805,0.0038991468027234077,-0.12992820143699646,0.048381611704826355,6.921761087141931e-05
1.5581705156364478e-05,-0.0662546455860138,-0.01385529711842537,-0.045101746916770935,-0.03950200229883194,0.12997029721736908,0.0001947075070347637
0.0015940297162160277,-0.02509784884750843,-0.015867101028561592,-0.08950965851545334,0.015549922361969948,0.05134241282939911,0.1658279150724411
0.0027801794931292534,-0.0018716916674748063,-0.005007489118725061,-0.06786459684371948,0.025770580396056175,-0.019690178334712982,0.2685428857803345
0.013769577257335186,0.046969834715127945,0.013613198883831501,-0.039893463253974915,-0.005742402281612158,-0.19589398801326752,0.18274211883544922
0.0158469770103693,0.06357252597808838,0.0014846912818029523,-0.0147007517516613,-0.06945589184761047,-0.12720657885074615,0.07201910763978958
0.010135604068636894,0.05634591355919838,-0.0020441485103219748,0.00422768946737051,-0.10863760858774185,-0.06335335224866867,0.028997590765357018
-8.115249329421204e-06,0.054191116243600845,-0.012927725911140442,0.03892098739743233,-0.16577330231666565,-0.03345811367034912,0.042673688381910324
0.0,0.0531502328813076,-0.01667301543056965,0.021846303716301918,-0.14785005152225494,0.0,0.04385275021195412
-0.00010698701225919649,0.0534047856926918,-0.0034543448127806187,-0.005235017742961645,-0.07724282890558243,-0.0011692747939378023,0.02868940867483616
4.039346822537482e-05,0.08735727518796921,0.007563258055597544,-0.0016484095249325037,-0.008726848289370537,-0.11467713117599487,0.03455989435315132
-1.6131485608639196e-05,0.08621598780155182,0.007432824466377497,0.0025825216434895992,0.00038739072624593973,-0.13909319043159485,-9.684768156148493e-05
-0.002557880012318492,0.025807857513427734,-0.0028098442126065493,0.04520193487405777,-0.0016004052013158798,0.08888442814350128,0.0027869369369000196
-0.0001788685331121087,-0.0003949922975152731,-0.00432997802272439,0.025182420387864113,-3.5773708077613264e-05,0.0715303048491478,0.00384555128403008
-7.5859070420847274e-06,-2.277153907925822e-05,-0.004880543332546949,0.002603458473458886,6.073147233109921e-05,0.008645322173833847,-3.0357447030837648e-05
7.67676374380244e-06,-0.002196813002228737,0.0008218751754611731,0.0032107329461723566,2.4588016458437778e-05,-0.00012289814185351133,-2.3044274712447077e-05
-1.5010665265435819e-05,-0.001350509119220078,0.001290493761189282,0.0,0.0,0.002190819475799799,6.002900408930145e-05
0.0,-0.004003989044576883,0.0009752924670465291,0.0020372457802295685,0.0029094242490828037,0.008103449828922749,0.0018257354386150837
-2.325634704902768e-05,-0.006868172436952591,0.003844931721687317,0.008123958483338356,0.010927028954029083,0.02737962082028389,0.018426209688186646
-2.475712426530663e-05,-0.010579224675893784,-0.0008994738454930484,0.0022693329956382513,0.02251177467405796,0.06463885307312012,0.03235657140612602
-7.724776878603734e-06,-0.014546401798725128,-0.005696453154087067,0.015875836834311485,0.006121557671576738,0.028033917769789696,0.007937918417155743
9.319574928667862e-06,-0.016182132065296173,-0.010632796213030815,0.026660524308681488,-0.00034076202427968383,2.7953878088737838e-05,-0.0004765341291204095
1.5293273463612422e-05,-0.004930431488901377,0.0002522624854464084,0.004112512804567814,3.669272336992435e-05,0.005289705470204353,2.293295256095007e-05
-1.5245629583660048e-05,0.00024406892771366984,-0.006605162285268307,0.000213549894397147,0.0029898539651185274,-6.86331040924415e-05,0.019212936982512474
0.0,8.23341470095329e-05,-0.001185653731226921,0.011173072271049023,0.016177482903003693,0.0,0.0240505188703537
3.7609725040965714e-06,0.0,1.7551965356688015e-05,0.01293233223259449,0.011800066567957401,-0.004371370654553175,0.0003622971416916698
0.0,0.00010699425911298022,-2.4692135411896743e-05,0.018979426473379135,0.005214810837060213,-9.876854164758697e-05,4.114356852369383e-05
0.0,0.0002523650473449379,-2.163204044336453e-05,0.012892302125692368,-2.306017449882347e-05,3.604465018725023e-05,0.0
-2.569411662989296e-06,0.00018108390213456005,-0.0007859781035222113,0.012127424590289593,-1.8494152755010873e-05,2.5670738068583887e-06,-6.422360456781462e-06
1.5217010513879359e-05,0.0003574820584617555,3.802175706368871e-05,0.0034911339171230793,-0.0006449907668866217,0.0030043558217585087,-0.000243389091338031
1.514963514637202e-05,-3.0285484172054566e-05,7.567924967588624e-06,0.0018097817664965987,-9.691355080576614e-05,0.00661060307174921,0.0
0.0,0.00033092821831814945,-0.0010928617557510734,0.000731138396076858,-0.0017116358503699303,0.021618636325001717,-0.00010004904470406473
