position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04526940493504513,-0.48465239481824784,0.21435441330825586,0.7466863989830017,0.6645527604378916,0.0197741510608511,0.020929276283945236
-0.04526387724294535,-0.4846365000810764,0.21434638213179413,0.7466822266578674,0.6645574119103193,0.01978713044009473,0.02091881320529952
-0.045261960382324946,-0.4846559231857046,0.21435602049568794,0.7466810345649719,0.6645586049769195,0.019771512328269306,0.020938027708543888
-0.04526097128834197,-0.48464505541392167,0.2143503316458325,0.746680736541748,0.6645589263617285,0.019779859190660862,0.020929933154077065
-0.04525715231819676,-0.484627572067199,0.2143415588597424,0.7466784715652466,0.6645614297074848,0.019793892868146305,0.020917521838372526
-0.04525413918757348,-0.48462820300666554,0.21434183650893904,0.7466766238212585,0.6645634700662769,0.019794453275322563,0.020918848687937412
-0.04525386191256227,-0.48462867865631487,0.21434199657302655,0.7466763854026794,0.6645637477700335,0.01979417688834855,0.020919378500397455
-0.04525273028888735,-0.4846282862446122,0.21434184344807236,0.7466756701469421,0.6645644882101606,0.019794730025319104,0.02091953504566235
-0.04525179564721112,-0.48463006657507274,0.21434292962548623,0.7466751933097839,0.6645650339294309,0.019793744888439463,0.020921677890177254
-0.045252423505804114,-0.4846300365485594,0.2143428223234819,0.7466757297515869,0.6645643888943129,0.019793523036974753,0.020921587061325842
-0.04522205834941996,-0.48468273751176977,0.21434566851780962,0.7466126680374146,0.6646346003667984,0.019674213121396757,0.02105398338942178
-0.045202055534698526,-0.4847339230715856,0.2143567872589108,0.7464004755020142,0.6648780408385816,0.0194717184840768,0.02108120365498804
-0.04387529039634395,-0.4850410041947976,0.21460797387841518,0.7453423142433167,0.6660330050047952,0.019510907276800396,0.022004092705100783
-0.041049625633420364,-0.4851807737936113,0.21499183760080245,0.743694007396698,0.6677903458887112,0.02062546457933882,0.023449684130325027
-0.038311871547735445,-0.4841329397667779,0.2147703912175432,0.7422196269035339,0.6693462419663005,0.022604649690449362,0.02397164369206449
-0.03556675198854464,-0.48343831792197417,0.21474173433089572,0.7408549785614014,0.6707608484657336,0.02434160605757215,0.02492588008693313
-0.033387265493451015,-0.4830978798020304,0.2148435950086547,0.739555835723877,0.6721208097340804,0.025447887196905505,0.025752450842229654
-0.032411973611465694,-0.48337938761699467,0.21503674752699298,0.7389829754829407,0.6727123135478379,0.02544783315587095,0.02673420336832696
-0.030985656480872165,-0.48534684126824074,0.21566163516127032,0.7377393245697021,0.6739917619279606,0.02289052240355367,0.03085182564824653
-0.028790812479924738,-0.488615386801719,0.21672128539305413,0.7339634895324707,0.67796234956996,0.017453193778844533,0.036878907847492454
-0.026836747707731715,-0.48979492015768566,0.21604478092800664,0.727261483669281,0.6850780176450258,0.011471195898422212,0.04033891874041875
-0.025491376754801193,-0.4879661438283064,0.21207673917845393,0.7193739414215088,0.6933463696359256,0.006578632920341796,0.04157725080320346
-0.024876829766209963,-0.4858729161003075,0.20680309712324574,0.7228721976280212,0.689604256866522,0.004727481471722118,0.04335211312866519
-0.024481050119339,-0.4841064936223535,0.20058692081967927,0.7279242277145386,0.6841933342509819,0.003624977635356637,0.044639596629474566
-0.024774072348081978,-0.4810859070786212,0.19359918555044678,0.7237886786460876,0.6888358034236581,0.003613358510457767,0.04027569623959795
-0.026248940434966513,-0.47942865734398954,0.18756523407829803,0.7194412350654602,0.6937146689197633,0.0031999032285053844,0.03397067160282888
-0.02746565124751388,-0.480596767073741,0.18545714972439467,0.7188345789909363,0.6944450859874578,0.0012007819251781745,0.031960401090303285
-0.030001811615120038,-0.48304661922983233,0.18474902349887062,0.7184461355209351,0.695037928307746,-0.0021848530925598197,0.027434539550958533
-0.03455820915528957,-0.48196702824209015,0.1862338427516299,0.7183133363723755,0.69565005416265,-0.001521524818225847,0.009729526771699139
-0.03516821083882405,-0.481559565431877,0.1873652161800965,0.7190134525299072,0.6949863457036559,-0.0003813174245444528,0.003668458847988138
-0.031165368429794914,-0.4854690930445646,0.18989629070296715,0.7178486585617065,0.6961601748639898,-0.0009728320855964407,0.0073043595255397635
-0.027651678958860504,-0.4888074426876425,0.19176683341002934,0.7174874544143677,0.696491569691026,-0.00044500659178330006,0.010537255388986437
-0.025223758594332905,-0.4881381048170907,0.191466464712574,0.71748948097229,0.6964946172023257,0.0027345972076187617,0.009828705772815667
-0.023160083917598915,-0.4860323228411098,0.18941929690508832,0.7178053259849548,0.6961566334452057,0.0060939522279153625,0.009184291736132968
-0.020407674296855322,-0.48474958994137424,0.18347227034092076,0.7220980525016785,0.6915866960494129,0.008826578088194054,0.014294742641340764
-0.019402706208089867,-0.48635458306312046,0.1799762199235416,0.7227098345756531,0.6908109343426778,0.007409670419747645,0.020392243540668178
-0.018768105417639142,-0.48986585814475375,0.17301496406323946,0.7201161980628967,0.693261034266205,0.004011173870458921,0.02838440113187153
-0.0198130999772239,-0.48886925404496384,0.1686079399139848,0.720923662185669,0.6925910721462193,0.006286502784145224,0.023391194454763155
-0.021442073602859154,-0.48764780325569945,0.1657872612913867,0.7226329445838928,0.6909849285649607,0.00871562643629277,0.01629365653695868
-0.02306397225217912,-0.48949064374018936,0.16522810871446206,0.7252063751220703,0.6883424166583922,0.007370802671312478,0.014355888750696317
-0.024158669048138983,-0.4910338619078287,0.16568922893807222,0.7248424291610718,0.6887593361605198,0.005340882346228666,0.013619853890139947
-0.024835640765611726,-0.490037358494923,0.16558518116479498,0.7240843772888184,0.6896105160858462,0.00596376950626116,0.010177879451367753
-0.02494449106565659,-0.4885975782158401,0.1653613306588685,0.7240375876426697,0.6896815259497142,0.007620777027186585,0.007135484878068574
-0.024870422873044515,-0.4892193947886702,0.16565831308230933,0.7241700887680054,0.6895409977018278,0.0072852093273978276,0.007604962193185015
-0.02502965043210416,-0.4904348686312198,0.16615032450548733,0.724823534488678,0.6888510746530938,0.006547585320195548,0.008496640754777175
-0.0252440697939874,-0.4907917163314074,0.16636075359624797,0.7250227332115173,0.6886457621019899,0.006431883024560722,0.008226735157528963
-0.025181975622940944,-0.490772307123384,0.16642898737889875,0.72514808177948,0.6885138611072987,0.0067094960476967395,0.00799422725376918
-0.02506853175170515,-0.4908732358861071,0.1665161732109977,0.7248480319976807,0.6888279600260715,0.006809788507461229,0.008064198248907329
-0.024936559763801405,-0.490765331737278,0.16656268624012913,0.7250669002532959,0.6885955884927205,0.0072702731933514415,0.007825043062862498
-0.02454713864432574,-0.49052793658231975,0.16664747596091087,0.7252307534217834,0.6884173436836204,0.008134925172800348,0.00746421141324921
-0.024326814866100648,-0.4902924282374771,0.16669150413152217,0.7253870368003845,0.6882492159296298,0.008800779688775707,0.007013623366995669
-0.024467777672957786,-0.4899095281115454,0.16664825802397693,0.7259092926979065,0.6876965011230295,0.009585312078303725,0.0061086994595426925
-0.024792929543999028,-0.4898216037597871,0.16657628198216967,0.7260332703590393,0.6875692872124375,0.009544130209261875,0.0057515580798958
-0.025322167640202325,-0.48998545195167126,0.1665446362287262,0.7263357639312744,0.6872556455786499,0.009191642660503551,0.005616144997372259
-0.025755655618203574,-0.490280347258064,0.16646931792821915,0.7266109585762024,0.6869681080285847,0.008563087694387331,0.006164864350731743
-0.026040584797126048,-0.49031306660443075,0.16639416814959931,0.7267414331436157,0.6868326839056161,0.008321696375987769,0.006202965083543177
-0.026062348943635304,-0.49024791663004263,0.1663644659786127,0.7267500758171082,0.68682373293104,0.008360900871404817,0.006130343730911843
-0.026170835749288583,-0.49005563843915545,0.1662635546712589,0.7267911434173584,0.6867811779176387,0.008440561160420454,0.005917927455916307
-0.02620322386058841,-0.4900021251494792,0.16623506901744167,0.726803183555603,0.6867686926709438,0.00846200285828244,0.005857909912977224
-0.026182467038197255,-0.48988286286974564,0.16618881813714856,0.7267875075340271,0.686784864197286,0.008553312004494317,0.005774228545958079
-0.026184193884965477,-0.4898067754921009,0.16617286717600413,0.7267866730690002,0.6867857830351348,0.008638659571966703,0.00564017155556998
-0.026236136080602882,-0.48966273976796515,0.16615006729290305,0.7270505428314209,0.6865050984303603,0.008932693488551793,0.005336315966953012
-0.026295957329392567,-0.4895056007222437,0.1660908682046606,0.7275373935699463,0.6859857755448566,0.009269422485696049,0.005189960184736272
-0.026370349277780793,-0.48947931299874264,0.166065282330467,0.7280060052871704,0.6854845378633605,0.009521388510710185,0.005247299225372884
-0.026332854957924395,-0.48946621636740945,0.16606515500699978,0.7281662225723267,0.6853119560639639,0.009659011957526052,0.005309869260203082
-0.026322534265558185,-0.48941441376164796,0.166044186733283,0.7281354665756226,0.6853442955897356,0.009698618479929264,0.005276520682522997
-0.026261937846632024,-0.4891116058216195,0.16592079992886113,0.7277833223342896,0.6857166180410509,0.009919038812409438,0.005077474873039413
-0.02618255913865791,-0.48905672639128916,0.16591099198517115,0.7271813750267029,0.6863537862125695,0.009989526357865767,0.005092996265938221
-0.026046756199295962,-0.4892733880686938,0.16602697057641305,0.7272167205810547,0.686314652532624,0.009963666406331766,0.005361193616746978
-0.025937891062300225,-0.48933059721530664,0.16607017828290832,0.7270547747612,0.68648303571002,0.010096111922529379,0.005521404246416087
-0.02586005455516458,-0.4890526695146463,0.16598725228538544,0.7271242141723633,0.6864043707079871,0.010540847789281155,0.005321563386793582
-0.025785984126460777,-0.48892434199454,0.16596342877638715,0.7266653180122375,0.6868858879068455,0.010832670160788406,0.005283336163827577
-0.02576473994330254,-0.48889822068411243,0.165985368858926,0.7257145643234253,0.6878894885871253,0.010939088287124327,0.0051725334289989275
-0.02551998305505541,-0.4891016517291043,0.16644792755432797,0.7250981330871582,0.6885374765980412,0.011252592127633252,0.0047151987607860655
-0.025086684614488357,-0.48980045320351356,0.1684681612993269,0.7245147824287415,0.6891577749955614,0.011276285460119455,0.00357197760813246
-0.024618139009585042,-0.4923158733396641,0.1763119599048213,0.7251157760620117,0.688548586519128,0.010385693712541331,0.00024019685914726467
-0.02433087168649483,-0.4942134348426381,0.18683317893656176,0.7255238890647888,0.6881240400528738,0.008964046591397155,-0.004477067284473602
-0.02377939732229108,-0.494966416997708,0.1984520917604737,0.7267968058586121,0.686763516751981,0.007240523037404377,-0.008358134610302636
-0.022715690150717678,-0.4964859583535506,0.21062608515991682,0.7263787984848022,0.6872516655868436,0.0023575573835161135,-0.007310506117241698
-0.019733569639960466,-0.4988416831189467,0.22043863241148448,0.723617434501648,0.6901915230984114,-0.003433296947357654,-0.0013060403005995046
-0.012748668965619285,-0.5004021948247702,0.22941872263339536,0.7205677628517151,0.6933197787868952,-0.006792712352892204,0.006604186703864777
-0.0018900386959553798,-0.5009902812222993,0.2358792499278111,0.7182270288467407,0.6956150667798298,-0.0067844152925331655,0.014952776312861904
0.016377753517361763,-0.5014868289922196,0.24108959174770522,0.7185316681861877,0.6950577601773745,-0.003969123159874757,0.024314274313980686
0.038261257326760785,-0.5002998258866931,0.24370042147926665,0.7199106216430664,0.6934003315426596,0.0007293554825097558,0.03039991225385419
0.061758193061212906,-0.4974199860886909,0.24448244448201895,0.721720278263092,0.6915120876845908,0.004673251828437568,0.030150589387546792
0.08329019910992326,-0.49502893260664893,0.24407472161225535,0.7212773561477661,0.6921647603267428,0.004576472276554378,0.025415717634778786
0.09422940956032969,-0.49453479813580903,0.24370360784590367,0.7216821908950806,0.6918664700774622,0.003163833340216471,0.022035868533526425
0.1220172580279966,-0.4960174167668866,0.2427071188356552,0.7259257435798645,0.6876639988121412,-0.003185964904394026,0.01182601771093801
0.14115738295298516,-0.49713240288493626,0.24147068592261814,0.728754460811615,0.6847316971288113,-0.006826976789785133,0.003583718522603776
