position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.045169040405088394,-0.4846478826444747,0.21437615103995342,0.7467138767242432,0.6645184491602266,0.019822346662974118,0.020993685726141808
-0.0451692115034952,-0.4846478582726344,0.21437612299925363,0.7467139959335327,0.664518293168565,0.019822371488858216,0.02099367519306986
-0.04516929725076901,-0.48464784877088996,0.21437611797356926,0.7467140555381775,0.6645182310808965,0.01982235852273057,0.020993659802596872
-0.045169345297711265,-0.4846477939232589,0.2143761139448183,0.7467140555381775,0.6645182255408665,0.01982236659726575,0.02099361893872497
-0.04516952693248128,-0.48464774651730336,0.21437610641386945,0.7467142939567566,0.6645179320275423,0.019822440278461296,0.02099364977009475
-0.04516963156829836,-0.48464772058438227,0.21437610020848683,0.7467142939567566,0.6645179345720386,0.019822417836691395,0.020993554522809703
-0.04516967257392737,-0.484647713465603,0.21437610118462713,0.7467143535614014,0.6645178613210728,0.01982246228355598,0.020993588153770792
-0.045188764608070975,-0.48411187381248844,0.21415591556961233,0.7464718222618103,0.6648036829531302,0.020388011671797768,0.02000474316924266
-0.04581847706520928,-0.4815516241041894,0.21248758488400069,0.7435379028320312,0.6681890341673477,0.021799200341161715,0.014127754325570644
-0.04659178402621459,-0.4806704076782923,0.21115848655555552,0.7406008839607239,0.671529201380228,0.021069284015030127,0.01071970200865037
-0.04811628573310406,-0.4815809402724483,0.21027490972875046,0.7360893487930298,0.6766165259466334,0.017282602866332073,0.007992514718254205
-0.04750771430492567,-0.4815406594218417,0.21066905859204824,0.7338382601737976,0.6790799882401489,0.016984041957339883,0.006580543940056068
-0.044014922074481974,-0.4810113044361442,0.21191333575179533,0.7318492531776428,0.6811469102699351,0.020002806592424805,0.005956803187326041
-0.039269964709687265,-0.4793896332670771,0.21320946433729934,0.730571985244751,0.6823279100752068,0.025895165101043935,0.004758329516623826
-0.03549155953963489,-0.4768593340213468,0.2136570551253373,0.7301684021949768,0.6824916119387043,0.032450300181229214,0.002514561182474078
-0.03351270863938866,-0.4755462542164604,0.21345269009992504,0.72978276014328,0.6827724554661743,0.03512585834233381,0.002259610510927071
-0.03256504461830613,-0.4751452460246602,0.21295646080374442,0.7294522523880005,0.6831298893520471,0.034893049564415544,0.0039334561036251815
-0.03287490475748602,-0.47526368329541147,0.2121998231798808,0.7296340465545654,0.683021405609384,0.032783041148029615,0.006415418567976995
-0.03334846114987896,-0.47491099444690843,0.21124628304314574,0.7293866276741028,0.6833626137640524,0.03074968204421776,0.008069231100654963
-0.03374144490162234,-0.4751173467084022,0.21061146934109415,0.7285959124565125,0.6842976602483404,0.02799325845160621,0.010055264988730588
-0.034389981654298074,-0.4756931762354146,0.21039463960037638,0.7280454039573669,0.6849564187684575,0.025634009748893544,0.011292675231334572
-0.03480961663659537,-0.47568442088677554,0.21031113121019532,0.7281914949417114,0.6848165401168884,0.025242345582128838,0.011237485031481045
-0.03519508588640727,-0.47546066279900734,0.21028284261853344,0.7281962037086487,0.6848268079880695,0.025005592793726262,0.01082996855140118
-0.03573373118910005,-0.47554308879724577,0.21040119707753294,0.7279604077339172,0.685109826281951,0.02426489374749744,0.010459008717553241
-0.035914464139502306,-0.4754786089701432,0.21041511198155016,0.7280004024505615,0.6850720961752358,0.02423952066129475,0.010203065216027865
-0.035934712618266404,-0.4754455384897159,0.21041132910122234,0.7280235290527344,0.6850466093610895,0.024300492303914668,0.010118776457961028
-0.035866722775118355,-0.4752744461949109,0.2103892373544885,0.7281514406204224,0.6848997483472087,0.02469660965704481,0.009895270205458452
-0.035838422822293124,-0.4751015265380317,0.21038528964868777,0.728274941444397,0.6847578257617577,0.02511905031859734,0.00955827007079447
-0.03580657418271319,-0.47498876077920643,0.21038728626074274,0.728371798992157,0.6846464904960082,0.025423972063774725,0.009343253950902911
-0.03580318898447766,-0.474969329243635,0.21039880615333742,0.7284152507781982,0.6845975681460598,0.02552147040912408,0.00927458847872628
-0.03574769706545684,-0.4750508168591183,0.2104445832894573,0.7283747792243958,0.684640974906981,0.025479590848368927,0.009364327125071946
-0.035793725168348375,-0.47505598421504547,0.21043883761867666,0.7283108830451965,0.684712657237478,0.025400675364694862,0.00930993420578358
-0.03588614366256681,-0.4750488345618431,0.2104142696164571,0.7280738949775696,0.6849746884253134,0.025189186204304995,0.009143751650246876
-0.03596211297952271,-0.47495269520323535,0.21000344068137972,0.7277384996414185,0.6853360871692384,0.025139850056616567,0.008895779142384772
-0.03609997904594428,-0.47453674185268585,0.20777151360616078,0.727206289768219,0.6859037850466297,0.024802373261206098,0.009584839105295992
-0.03654384515498857,-0.4744518440514808,0.20317820114093033,0.7264577746391296,0.6867092468206151,0.023103535714754177,0.012478343577230735
-0.03697202212942588,-0.47476867574786885,0.19724166460134834,0.7256755232810974,0.6875133988761231,0.021144128554577032,0.01653145572036649
-0.03712705921274883,-0.47530938706905806,0.1915362635657923,0.7253520488739014,0.6877838593813139,0.020306514266916667,0.020134689989556243
-0.03668142975992203,-0.47612889901229366,0.18409645913203412,0.7253397703170776,0.6876426902806707,0.02078457039327786,0.024449154615901195
-0.03651107822991498,-0.4776563015486127,0.17926344019126741,0.7250235676765442,0.6878670612459313,0.020517442213697504,0.02754624285296553
-0.03653526448066268,-0.4792126944273875,0.175494951508933,0.7242574691772461,0.688618159372652,0.020598212389306942,0.028841755141621902
-0.03689239416955627,-0.4798793481833096,0.17279122499121854,0.7235739231109619,0.6893407907510563,0.021238918909477666,0.028266102470406517
-0.03738454197775881,-0.4810842546500713,0.17065865105160158,0.7230008244514465,0.6899368603852717,0.02071516108966871,0.028771235966129148
-0.03756995691769395,-0.482659217803177,0.16934045004819254,0.7221193313598633,0.6908427149675767,0.019459771137332327,0.030022704897373045
-0.03776362158896905,-0.48301152129115,0.1682877463984514,0.721200168132782,0.6918228350048842,0.019183569076216468,0.029723282942683487
-0.03771663499690809,-0.48275658917666675,0.16754680206469236,0.7206692099571228,0.6923883577924181,0.019545539326476503,0.0291935558636017
-0.03735423658855968,-0.4827954071434274,0.16751907175216896,0.7203962206840515,0.6926602982540276,0.019699611218119185,0.02937494750894859
-0.037287581810527354,-0.4830378731132302,0.16763203762618364,0.720371663570404,0.6926801155498473,0.019565223322625624,0.029598833986752865
-0.03727464207596122,-0.48297545507653544,0.16760905916219382,0.7203645706176758,0.6926879576728032,0.019618973638126754,0.02955280400940723
-0.03727767490197571,-0.4828812136318533,0.16758407774016956,0.7203603386878967,0.6926952837962065,0.019726434787856875,0.029411867293996887
-0.037276035742624294,-0.4828769278540365,0.16759244466836173,0.7203568816184998,0.6926999513589632,0.01975783971195765,0.029365609663786398
-0.03727562547119415,-0.48287873165350814,0.16760846494203907,0.7203591465950012,0.6926989306763695,0.01980058456213687,0.02930612391930438
-0.03728491616670741,-0.4828900827332659,0.16763221771613815,0.7204097509384155,0.6926472355389022,0.019877080128317584,0.029232170366510272
-0.03711590641934513,-0.48277483309921687,0.16765622717139655,0.7207639813423157,0.6922655496606971,0.02041825914120514,0.02916819828597601
