a1,a2,a3,a4,a5,a5,a7
1.293715238571167,54.92245864868164,-4.54490852355957,-15.495166778564453,0.23065823316574097,0.1775558888912201,0.1782234013080597
1.183119297027588,54.865875244140625,-4.616153717041016,-15.149694442749023,0.22097410261631012,0.10413052141666412,0.16554082930088043
1.561203122138977,55.12564468383789,-4.329828262329102,-16.385059356689453,0.41025471687316895,0.22795239090919495,0.20592477917671204
0.9464954733848572,55.557743072509766,-4.891724586486816,-16.657941818237305,0.3688770830631256,0.2816864252090454,0.20759354531764984
0.8564755320549011,55.568031311035156,-5.16864013671875,-16.543682098388672,0.34686771035194397,0.2763463854789734,0.20592477917671204
0.972215473651886,55.61175537109375,-4.901134490966797,-16.731876373291016,0.38472384214401245,0.27000510692596436,0.20158600807189941
0.9670714735984802,55.50373077392578,-4.887691974639893,-16.695581436157227,0.37944158911705017,0.27801513671875,0.1999172568321228
0.8847675323486328,55.457435607910156,-5.010018825531006,-16.376995086669922,0.33278170228004456,0.26499882340431213,0.2019197642803192
0.8436155319213867,55.416282653808594,-5.031526565551758,-16.25870132446289,0.26939472556114197,0.22528238594532013,0.19557848572731018
0.5221157073974609,55.2953987121582,-5.385064601898193,-16.680795669555664,0.24298347532749176,0.3000427484512329,0.2005847543478012
0.7072995901107788,55.13593292236328,-5.277524471282959,-16.071849822998047,0.23506009578704834,0.1965797394514084,0.1989160031080246
0.5992756485939026,55.13079071044922,-5.379687309265137,-16.159225463867188,0.24738535284996033,0.11748059093952179,0.199583500623703
0.5555517077445984,55.436859130859375,-5.535620212554932,-16.805810928344727,0.3037293553352356,0.1615358144044876,0.22828614711761475
0.6507156491279602,55.32111740112305,-5.320540428161621,-16.08663558959961,0.2764377295970917,-0.03237391263246536,0.26967135071754456
0.8333275318145752,53.61073684692383,-4.59598970413208,-13.597085952758789,0.2077684849500656,-0.5753878951072693,0.2202761024236679
0.7638835906982422,52.90858459472656,-4.944150447845459,-15.9481782913208,0.10476461052894592,0.17021335661411285,0.1778896450996399
0.25977185368537903,52.65652847290039,-5.360867977142334,-17.229248046875,0.24210309982299805,0.46725234389305115,0.19190721213817596
0.10287994146347046,55.29282760620117,-6.3838419914245605,-18.984838485717773,0.18311798572540283,0.6204443573951721,0.16554082930088043
0.4886797368526459,55.60146713256836,-6.0504679679870605,-18.838315963745117,0.19896472990512848,0.6651670932769775,0.1418444663286209
0.8307555317878723,56.52738571166992,-6.283023357391357,-18.66087532043457,0.36623597145080566,0.2005847543478012,0.199583500623703
0.655859649181366,55.989837646484375,-6.7387237548828125,-18.643400192260742,0.3160545825958252,0.2219448685646057,0.1999172568321228
0.3446478247642517,55.655479431152344,-7.37455415725708,-18.67969512939453,0.2658732235431671,0.321736603975296,0.22494862973690033
0.4423837661743164,55.2285270690918,-7.202489852905273,-18.171567916870117,0.2896433472633362,0.22528238594532013,0.20659229159355164
-0.4320957660675049,55.197662353515625,-7.375898361206055,-18.349008560180664,0.2896433472633362,0.26499882340431213,0.23229116201400757
0.18518389761447906,55.159080505371094,-6.686298370361328,-18.246845245361328,0.28700220584869385,0.2019197642803192,0.1989160031080246
0.18261189758777618,54.94303512573242,-7.006229400634766,-17.613704681396484,-0.004401874728500843,0.06908659636974335,0.1368381828069687
-0.043723974376916885,53.77534484863281,-6.582790851593018,-16.128307342529297,-0.018487872555851936,0.012682563625276089,0.08844419568777084
0.39608779549598694,53.74705505371094,-6.121713161468506,-16.199552536010742,-0.002641124650835991,0.09311671555042267,0.09078045934438705
-0.10802394151687622,54.18943786621094,-6.748133659362793,-16.83941650390625,-0.021128997206687927,0.24664248526096344,0.10312926769256592
0.03857997804880142,54.50322341918945,-6.901378154754639,-16.917383193969727,-0.0290523711591959,0.24797749519348145,0.25131502747535706
0.03343598172068596,54.35147476196289,-6.319317817687988,-17.258821487426758,0.10740573704242706,0.08677543699741364,0.21126481890678406
-0.0823039561510086,55.13079071044922,-6.995475769042969,-17.788455963134766,-0.2526676058769226,0.004338772036135197,0.11748059093952179
-0.2520558536052704,55.2953987121582,-7.324816703796387,-17.82071876525879,-0.3477481007575989,-0.12882815301418304,0.240968719124794
0.6275676488876343,55.49087142944336,-6.62580680847168,-17.214462280273438,-0.4780435860157013,-0.21593733131885529,0.29103145003318787
0.4835357367992401,54.7835693359375,-5.824634075164795,-16.319190979003906,-0.2649928331375122,-0.3434304893016815,0.1581982970237732
0.7278755903244019,54.54180145263672,-6.131123065948486,-16.343387603759766,-0.5176604390144348,-0.29003021121025085,0.03604518249630928
1.4274592399597168,56.08500289916992,-5.141755104064941,-16.491254806518555,-0.8143467903137207,0.16654208302497864,-0.19390971958637238
1.2808552980422974,54.00682830810547,-4.5113019943237305,-15.828540802001953,-0.26147136092185974,0.21627108752727509,-0.06841909140348434
1.085383415222168,53.92195129394531,-4.906511306762695,-15.855425834655762,-0.02641124650835991,0.3040477931499481,-0.02369636856019497
0.7793155908584595,54.0093994140625,-5.247951030731201,-15.664542198181152,0.1426207423210144,0.24864500761032104,0.13550318777561188
0.429523766040802,53.88079833984375,-5.690208911895752,-15.272021293640137,0.3354228436946869,-0.13116441667079926,0.3220703601837158
0.21347588300704956,53.54901123046875,-5.963091850280762,-15.602706909179688,0.27467697858810425,-0.06741783767938614,0.36612558364868164
0.7870315909385681,54.755279541015625,-5.6781110763549805,-15.992539405822754,0.19808435440063477,0.0033375166822224855,0.32540789246559143
0.47581973671913147,54.955894470214844,-6.004763603210449,-16.007326126098633,0.02641124650835991,0.10246176272630692,0.2403012067079544
0.7767435908317566,54.305179595947266,-5.985943794250488,-16.059751510620117,-0.06602811813354492,0.07375912368297577,0.15552827715873718
0.7381635904312134,54.07112503051758,-5.998042106628418,-15.593297004699707,-0.1162094846367836,-0.047058988362550735,0.16320456564426422
0.6172796487808228,54.08913040161133,-6.2064008712768555,-16.043621063232422,-0.10740573704242706,0.043053966015577316,0.1979147493839264
0.5041117072105408,54.276885986328125,-6.024927139282227,-15.945489883422852,-0.128534734249115,0.07142286002635956,0.2012522667646408
0.7201595902442932,54.292320251464844,-5.754733085632324,-16.307092666625977,-0.05370286852121353,0.12515687942504883,0.16987960040569305
0.6970115900039673,54.50322341918945,-6.004763603210449,-16.323225021362305,-0.08099449425935745,0.16453957557678223,0.20358853042125702
0.6944396495819092,54.274314880371094,-6.01417350769043,-16.008670806884766,0.06690849363803864,0.017021335661411285,0.2573225498199463
0.6918676495552063,54.2305908203125,-6.042402744293213,-16.13637351989746,0.029932746663689613,0.07776413857936859,0.2636638283729553
0.39351579546928406,54.19200897216797,-6.132467269897461,-15.99657154083252,0.054583244025707245,0.02603263035416603,0.29036396741867065
0.4989677369594574,54.31803894042969,-6.006107807159424,-16.126964569091797,0.027291622012853622,0.04572397843003273,0.2643313407897949
0.4732477366924286,54.43120574951172,-6.028960227966309,-16.116209030151367,0.008803749457001686,0.029036395251750946,0.2579900622367859
0.5375477075576782,54.55208969116211,-5.9926652908325195,-16.114866256713867,-0.06250661611557007,-0.01401757076382637,0.24797749519348145
0.7664555907249451,55.03305435180664,-6.098861217498779,-16.200897216796875,-0.18399836122989655,0.012682563625276089,0.22461487352848053
1.0802394151687622,56.16473388671875,-5.769519805908203,-16.094701766967773,-0.037856120616197586,-0.1194830983877182,0.2836889326572418
1.1625434160232544,56.108150482177734,-5.932174205780029,-15.49651050567627,-0.1223721131682396,-0.051064006984233856,0.2990415096282959
0.859047532081604,55.4059944152832,-6.367711067199707,-15.110711097717285,-0.3697574734687805,0.00033375166822224855,0.17154836654663086
0.9233474731445312,55.704345703125,-6.1270904541015625,-14.974942207336426,-0.15142448246479034,-0.13416817784309387,0.34443172812461853
0.7535955905914307,56.11586380004883,-6.382497787475586,-14.574355125427246,-0.10124311596155167,-0.020358853042125702,0.3738018870353699
0.5941316485404968,55.90496063232422,-6.558594226837158,-14.450684547424316,0.05986549332737923,0.0,0.4762636423110962
0.6198516488075256,56.75629425048828,-6.360989570617676,-14.590486526489258,0.15142448246479034,-0.012682563625276089,0.5116413235664368
0.5761277079582214,56.337059020996094,-6.608331680297852,-14.03665542602539,0.042257994413375854,-0.15052200853824615,0.5350039601325989
