a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.336426379974e-05,3.334908251417801e-05,-1.668213189987e-05,0.0,-1.3357848729356192e-05,0.0,0.0
-2.625022898428142e-05,8.744767001189757e-06,-3.5010922147193924e-05,-7.875068695284426e-05,0.0,-1.7489534002379514e-05,0.0
0.0,-1.8024300516117364e-05,1.800789868866559e-05,2.7028248950955458e-05,0.0,-3.603219738579355e-05,0.0
1.2831475260099978e-06,8.986707143776584e-06,-5.134927505423548e-06,-2.56793118751375e-05,0.0,2.568632453403552e-06,0.0
0.0,-8.668164809932932e-06,-8.668164809932932e-06,-1.7336329619865865e-05,0.0,4.337240170571022e-05,2.6020283257821575e-05
3.8143200072227046e-05,0.0,4.765296762343496e-05,0.0,3.048679354833439e-05,3.812584691331722e-05,0.0
-1.4039575262358994e-06,0.0,-7.009577075223206e-06,-7.009577075223206e-06,0.0,5.60817215955467e-06,0.0
2.2424703274737112e-05,1.4954338439565618e-05,2.989506901940331e-05,1.4954337530070916e-05,0.0,-2.989506901940331e-05,-1.4954338439565618e-05
-1.609630635357462e-05,1.608166166988667e-05,-2.4137138098012656e-05,-0.00012068569049006328,0.0,2.4137138098012656e-05,0.0
0.0,0.0,-5.477675222209655e-05,1.5656605683034286e-05,0.0,0.0,0.0
7.661897143407259e-06,0.0,3.060579547309317e-05,3.825376188615337e-05,1.2236745533300564e-05,-4.590172829921357e-05,0.0
0.0,-5.426011739473324e-06,1.0832291991391685e-05,2.1674450181308202e-05,1.7347452740068547e-05,0.0,-1.625830373086501e-05
-0.00018310811719857156,0.00027804484125226736,0.015217849984765053,-0.00031873551779426634,-0.0002495564112905413,0.0001491950824856758,0.0
7.078672933857888e-05,0.0,0.06823629885911942,-0.00033819847158156335,-6.290626333793625e-05,0.00012583829811774194,-3.931641549570486e-05
-0.0004890991258434951,6.114260759204626e-05,0.08667569607496262,-6.112869596108794e-05,-0.016188837587833405,0.0005043743876740336,1.5275218174792826e-05
-6.380361446645111e-05,-7.970008482516278e-06,0.060232169926166534,-0.02234482578933239,-0.10971776396036148,0.00014353272854350507,-1.5940016965032555e-05
0.0,0.0005374269676394761,0.0373733751475811,-0.04200282320380211,-0.20836962759494781,-0.00016890242113731802,3.8392630813177675e-05
6.398498953785747e-05,0.003743573324754834,0.05109819024801254,-0.016014188528060913,-0.27414485812187195,-5.600506847258657e-05,0.0001439880725229159
-0.00022790890943724662,0.016519777476787567,0.06298113614320755,0.000666869047563523,-0.20765794813632965,0.0,0.0005149348871782422
-0.00012212491128593683,0.022502848878502846,0.0595625564455986,-0.007319135591387749,-0.0918220654129982,-7.32749467715621e-05,0.0005617449060082436
-0.00010014628060162067,0.031336475163698196,0.051139794290065765,0.00014186376938596368,0.003177894279360771,-0.00019195210188627243,0.00025035050930455327
2.95408954116283e-05,0.02834978513419628,0.020346876233816147,0.005286059807986021,0.009367243386805058,6.644685345236212e-05,0.3307253420352936
0.0001860593183664605,0.03184617683291435,0.05221903696656227,0.008186356164515018,-0.0974796861410141,-3.875295078614727e-05,0.352408766746521
2.2072916181059554e-05,0.034793198108673096,0.13592082262039185,-0.01827581226825714,-0.2690105438232422,-3.677926360978745e-05,0.10235631465911865
-1.5460847862414084e-05,0.02892071194946766,0.1419040858745575,-0.047120872884988785,-0.39803066849708557,0.00026298928423784673,0.13821455836296082
-2.4608396415715106e-05,0.013591614551842213,0.08957180380821228,-0.04410510137677193,-0.4082505404949188,0.0021654791198670864,0.21358609199523926
-0.00014763606304768473,0.004437144845724106,0.02195608802139759,0.00579864252358675,-0.4212813079357147,0.14876335859298706,0.329210102558136
-4.064678796567023e-05,-8.127878390951082e-05,0.00013004901120439172,0.054458409547805786,-0.2487725019454956,0.07171441614627838,0.2810216546058655
7.713153172517195e-05,0.0012341325636953115,0.0022908751852810383,0.03250419348478317,-0.05741225555539131,0.07562200725078583,0.10572734475135803
-3.141922934446484e-05,0.009029998444020748,8.638144208816811e-05,0.010686811991035938,0.029800616204738617,0.0009265528060495853,0.0007459565531462431
8.017969776119571e-06,0.004396388772875071,0.0023907278664410114,-0.004925881512463093,0.14068415760993958,-0.0020216968841850758,-0.06293722242116928
-7.145760719140526e-06,0.00010431458213133737,-0.0005315644666552544,-0.003360853996127844,0.11294528841972351,-0.009032296016812325,-0.1556067019701004
-8.907676601666026e-06,0.00022779325081501156,-0.0011466090800240636,0.0010791609529405832,0.015531781129539013,-0.005412350408732891,-0.02600804902613163
-7.86553391662892e-06,0.0018415951635688543,-0.015700779855251312,0.013489305041730404,0.08157165348529816,-0.02143806405365467,-0.05631819739937782
0.0,0.019858742132782936,-0.03053971379995346,0.014347074553370476,0.03665100038051605,-0.05114169418811798,-0.11657202243804932
3.077829023823142e-05,0.07609312236309052,-0.05924767628312111,-0.0012697690399363637,-0.00016006392252165824,-0.11863387376070023,-0.05652346834540367
-5.935153694736073e-06,0.1042516827583313,-0.04374353215098381,-0.00016034644795581698,-6.652561569353566e-05,-0.1372523307800293,0.0
-0.00023735375725664198,0.21192650496959686,-0.05191556736826897,0.0021771283354610205,0.0001571272878209129,-0.22408898174762726,0.005279132165014744
0.0001281105651287362,0.21621419489383698,-0.025042859837412834,0.03880400210618973,-0.00030145084019750357,-0.13886995613574982,0.015494477935135365
2.350002250750549e-05,0.15608838200569153,-0.008754811249673367,0.060196712613105774,-0.008583247661590576,-0.023831898346543312,-0.0005581923760473728
-0.00011584506864892319,0.15702849626541138,-0.014613848179578781,0.06908061355352402,-0.056178055703639984,0.028375353664159775,-0.004427195060998201
0.00015868777700234205,0.05438708886504173,0.009767814539372921,0.018536511808633804,-0.017010798677802086,0.09293527901172638,0.0
-9.376811794936657e-05,-0.01840142533183098,0.045577723532915115,0.019753197208046913,0.01749034970998764,1.5618537872796878e-05,0.05071137100458145
-7.584242121083662e-05,-0.04897584393620491,0.032830335199832916,0.031279828399419785,-0.001995441038161516,0.0002780735376290977,-0.0009437809931114316
8.231656465795822e-06,-0.012164715677499771,-0.0036762298550456762,0.015622204169631004,-0.08496861159801483,0.003851453773677349,-0.022085590288043022
0.0,0.02070746384561062,-0.01115405559539795,0.031721603125333786,-0.2006453275680542,-0.006480874493718147,0.0016118234489113092
