a1,a2,a3,a4,a5,a5,a7
-0.00717581482604146,-0.006057770922780037,-0.0020890794694423676,-0.00921737588942051,0.003056115470826626,-0.0032554089557379484,-0.0069648707285523415
1.774468364601489e-05,0.0,0.0,1.772853829606902e-05,0.0,8.880415407475084e-06,0.0
0.0,-2.913827120210044e-05,0.0,0.0,-1.55309808178572e-05,0.0,0.0
0.0,1.7684071281109937e-05,-1.770017661328893e-05,0.0,1.417302519257646e-05,0.0,0.0
6.872699304949492e-05,2.290899647050537e-05,0.0008247100049629807,-5.344969031284563e-05,4.886511305812746e-05,0.0,0.0
-3.876898335875012e-05,-4.305050879338523e-06,-3.015104084624909e-05,4.737908602692187e-05,0.0,0.0,-1.7235886843991466e-05
0.0,-7.1291360654868186e-06,2.8529530027299188e-05,2.8529530027299188e-05,-1.140661788667785e-05,2.140039396181237e-05,0.0
1.1382371667423286e-05,-3.7918216548860073e-06,0.0,0.0,0.0,1.1382371667423286e-05,0.0
5.494010565598728e-06,-5.504017735802336e-06,5.504017735802336e-06,5.494010565598728e-06,0.0,1.649203841225244e-05,1.0988021131197456e-05
-1.2000622518826276e-05,4.005062237411039e-06,-7.995559826667886e-06,1.2000622518826276e-05,0.0,8.002842150744982e-06,0.0
1.265889841306489e-05,-4.224753865855746e-06,0.0,4.217072273604572e-06,0.0,0.0,-4.224753865855746e-06
0.0,-4.311576503823744e-06,0.0,0.0,0.0,1.2919050277560018e-05,0.0
-2.0934967324137688e-05,0.029783152043819427,2.0934967324137688e-05,-1.7945812942343764e-05,-0.01994556002318859,-0.02791684679687023,0.021674884483218193
6.639834464294836e-05,0.0018525657942518592,1.3284504348121118e-05,0.0006042455206625164,-0.004780835472047329,-0.00724427355453372,0.0028552256990224123
-4.764512414112687e-05,-0.0043084388598799706,-0.00015089429507497698,9.133608546108007e-05,0.0004638007958419621,-0.00036532265949063003,0.00023825453536119312
-9.161255547951441e-06,-0.002184230135753751,-2.289063559146598e-05,3.205189204891212e-05,-7.322335477510933e-06,-0.00015111487300600857,0.0001099017244996503
-9.161255547951441e-06,-0.002184230135753751,-2.289063559146598e-05,3.205189204891212e-05,-7.322335477510933e-06,-0.00015111487300600857,0.0001099017244996503
