a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5298317074775696,54.840152740478516,-4.669923782348633,-16.640466690063477,0.38472384214401245,0.2609938085079193,0.21627108752727509
0.5169717073440552,54.840152740478516,-4.676644802093506,-16.656599044799805,0.40321171283721924,0.2586575448513031,0.21593733131885529
0.5221157073974609,54.837581634521484,-4.671267986297607,-16.645843505859375,0.4014509618282318,0.2586575448513031,0.21360106766223907
0.5298317074775696,54.840152740478516,-4.683365821838379,-16.649877548217773,0.3935275971889496,0.2616613209247589,0.21393482387065887
0.5169717073440552,54.847869873046875,-4.682021617889404,-16.651222229003906,0.395288348197937,0.2589913010597229,0.21660484373569489
0.5195437073707581,54.837581634521484,-4.675300598144531,-16.647188186645508,0.3935275971889496,0.2593250572681427,0.21526983380317688
0.5246877074241638,54.829864501953125,-4.6779890060424805,-16.65390968322754,0.3988098204135895,0.2596588134765625,0.2172723412513733
0.4989677369594574,54.840152740478516,-4.68067741394043,-16.64853286743164,0.39792945981025696,0.2579900622367859,0.21226607263088226
0.4423837661743164,54.315467834472656,-4.598678112030029,-16.183422088623047,0.30196860432624817,0.1605345606803894,0.20392227172851562
0.5092557072639465,54.71155548095703,-4.699497222900391,-16.516796112060547,0.39616870880126953,0.25298377871513367,0.2172723412513733
0.5401197075843811,54.80671691894531,-4.694119930267334,-16.590730667114258,0.39704906940460205,0.2576563060283661,0.21660484373569489
0.4963957369327545,54.850440979003906,-4.706218242645264,-16.64853286743164,0.3988098204135895,0.2599925696849823,0.2172723412513733
0.5092557072639465,54.99447250366211,-4.699497222900391,-16.795055389404297,0.4269818365573883,0.26867011189460754,0.2182735949754715
0.48096373677253723,54.87873458862305,-4.673956394195557,-16.718433380126953,0.4067332148551941,0.2633300721645355,0.2202761024236679
0.4886797368526459,54.87101745605469,-4.679333209991455,-16.668697357177734,0.4005705714225769,0.2616613209247589,0.2196086049079895
0.5195437073707581,54.819576263427734,-4.665890693664551,-16.635089874267578,0.39792945981025696,0.2596588134765625,0.2182735949754715
0.5041117072105408,54.82472229003906,-4.6685791015625,-16.63643455505371,0.40497246384620667,0.2609938085079193,0.2189411073923111
0.4989677369594574,54.847869873046875,-4.672612190246582,-16.62971305847168,0.3988098204135895,0.2579900622367859,0.2192748486995697
0.42437976598739624,52.17041778564453,-4.552973747253418,-15.898441314697266,0.3891257047653198,0.26466506719589233,0.15085576474666595
0.5324037075042725,54.184295654296875,-4.729070663452148,-16.335323333740234,0.3996902108192444,0.33041417598724365,0.11280806362628937
0.39351579546928406,56.540245056152344,-5.027493953704834,-16.23584747314453,0.37151822447776794,0.19224096834659576,0.13483567535877228
0.745879590511322,55.96411895751953,-4.719660758972168,-16.35145378112793,0.39616870880126953,0.21126481890678406,0.1385069489479065
0.5658397078514099,54.90188217163086,-4.725037574768066,-16.106800079345703,0.41201546788215637,0.27200761437416077,0.12916189432144165
0.591559648513794,52.37874984741211,-4.708906650543213,-15.507265090942383,0.35831257700920105,0.27000510692596436,0.11781433969736099
0.563267707824707,53.92195129394531,-4.827200889587402,-15.489789962768555,0.3688770830631256,0.3020452558994293,0.12215311080217361
0.4603877365589142,58.276344299316406,-5.433457374572754,-16.606861114501953,0.3600733280181885,0.2793501615524292,0.15018825232982635
0.6790076494216919,56.450225830078125,-4.969691276550293,-15.753262519836426,0.37856119871139526,0.21493607759475708,0.14918699860572815
1.5226231813430786,56.221317291259766,-4.798971652984619,-14.110589027404785,0.3301405906677246,0.0797666534781456,0.14885324239730835
1.5457711219787598,56.28561782836914,-4.8513970375061035,-16.027488708496094,0.4067332148551941,0.32540789246559143,0.14584948122501373
0.9490674734115601,55.5603141784668,-5.053034782409668,-15.690082550048828,0.35831257700920105,0.22962115705013275,0.13583692908287048
0.3626517951488495,54.92245864868164,-4.979101181030273,-15.31772518157959,0.35214996337890625,0.1768883913755417,0.13516943156719208
0.6712916493415833,56.30619430541992,-5.008674621582031,-15.319069862365723,0.33366209268569946,0.18289591372013092,0.14284572005271912
0.7664555907249451,56.28047180175781,-4.925331115722656,-15.8366060256958,0.3741593360900879,0.22795239090919495,0.14484822750091553
0.39351579546928406,54.415775299072266,-4.794938564300537,-14.777337074279785,0.33190134167671204,0.024697624146938324,0.1618695706129074
-0.6507156491279602,54.366905212402344,-5.260049343109131,-17.773670196533203,0.3697574734687805,0.5977492332458496,0.1815609186887741
0.10802394151687622,58.12202453613281,-5.18073844909668,-14.189900398254395,0.2658732235431671,-0.16720959544181824,0.1618695706129074
