a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.0045454246210284e-06,0.0,-1.0027189318861929e-06,-1.6043503592300112e-06,2.0072643565072212e-06,3.0099831747065764e-06
0.0,-2.852189254554105e-06,-2.854786998796044e-06,0.0,0.0,0.0,0.0
0.0,-2.852189254554105e-06,-2.854786998796044e-06,0.0,0.0,0.0,0.0
1.5602247458446072e-06,3.1218703497870592e-06,-1.5616457176292897e-06,-7.815333447069861e-07,-1.2481797284635832e-06,0.0,0.0
1.1753269063774496e-05,0.0,-2.3527947632828727e-05,0.0,1.8822358470060863e-05,-1.1763973816414364e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2823467841371894e-05
0.0,2.9796701710438356e-06,2.9769589673378505e-06,-1.4911906873749103e-06,2.3859051907493267e-06,2.9796701710438356e-06,1.4884794836689252e-06
0.0,0.0,0.0,6.055607173038879e-06,0.0,1.2122243788326159e-05,0.0
0.0,-1.3598411896964535e-05,1.3598411896964535e-05,0.0,0.0,0.0,0.0
6.580150511581451e-05,4.386766886455007e-05,1.4613682651543058e-05,0.0,3.509413363644853e-05,0.0,7.306841325771529e-06
5.6981403758982196e-05,0.00019538174092303962,-2.4422717615379952e-05,-1.6271931599476375e-05,2.6058803996420465e-05,0.0,0.0
3.710597593453713e-05,6.183954246807843e-05,-6.1805767472833395e-06,1.2372411219985224e-05,-9.888922249956522e-06,1.2372411219985224e-05,0.0
0.0,2.9852464649593458e-05,-2.9852464649593458e-05,0.0,0.0,-1.1943158824578859e-05,5.966146090941038e-06
1.1281285878794733e-05,2.2552307200385258e-05,-1.1281285878794733e-05,0.0,9.016816875373479e-06,1.1281285878794733e-05,-1.1281285878794733e-05
-8.264432835858315e-06,2.4763246983638965e-05,-1.6513839000253938e-05,0.0,0.0,3.301265314803459e-05,0.0
-7.65569529903587e-06,2.293924626428634e-05,0.0,-1.5297471691155806e-05,-2.447595397825353e-05,0.0,0.0
0.0,2.5361679945490323e-05,0.0,8.448763765045442e-06,2.7060666980105452e-05,1.691291618044488e-05,0.0
-1.5907386114122346e-05,1.5892910596448928e-05,0.0,-2.385384141234681e-05,0.0,7.946455298224464e-06,3.974675200879574e-05
0.0,1.3461049093166366e-05,-4.4870162128063384e-06,0.0,0.0,4.4870162128063384e-06,0.0
5.6201324696303345e-06,1.1230045856791548e-05,-5.6201324696303345e-06,5.6201324696303345e-06,0.0,1.6839960153447464e-05,0.0
1.5323073967010714e-05,0.0,-1.5323073967010714e-05,0.0,0.0,3.0632203561253846e-05,1.5323073967010714e-05
0.0,1.5070522749738302e-05,-1.5070522749738302e-05,1.5070522749738302e-05,0.0,0.0,-1.5084247934282757e-05
0.0,1.6408248484367505e-05,-8.211589374695905e-06,8.211589374695905e-06,0.0,4.1013154259417206e-05,-1.6408248484367505e-05
-7.604341590194963e-06,1.5208683180389926e-05,1.5208683180389926e-05,-7.604341590194963e-06,0.0,-1.5222534784697928e-05,-1.5222534784697928e-05
0.0,0.0,0.0,8.270777470897883e-06,0.0,1.6556621631025337e-05,0.0
0.0,-8.533174877811689e-06,0.0,1.703531961538829e-05,-1.3628256056108512e-05,0.0,0.0
-4.203393928037258e-06,1.2617838365258649e-05,-4.211050509184133e-06,-4.203393928037258e-06,0.0,0.0,4.211050509184133e-06
0.0,7.105561508069513e-06,0.0,-1.4224066035239957e-05,-2.2737796825822443e-05,-7.105561508069513e-06,1.4224066035239957e-05
0.0,7.010184162936639e-06,0.0,-1.403313763148617e-05,2.2432590412790887e-05,0.0,0.0
7.383681349892868e-06,0.0,-7.383681349892868e-06,1.4780812307435554e-05,2.3627781047252938e-05,0.0,1.4780812307435554e-05
-6.981304977671243e-06,0.0,0.0,6.968611614865949e-06,0.0,-2.091852729790844e-05,-2.7899832275579683e-05
0.0,7.22942104403046e-06,-7.2294214987778105e-06,1.445884208806092e-05,2.3155216695158742e-05,0.0,-2.1701431251130998e-05
0.0,1.5304616454159259e-06,1.5276789326890139e-06,3.0553578653780278e-06,0.0,0.0,3.058140464418102e-06
7.197898958111182e-05,0.0010476625757291913,-0.0002959014964289963,6.79825825500302e-05,-0.004913614131510258,-0.0018833919893950224,0.006713831331580877
4.1000457713380456e-05,0.0655292347073555,-4.415257353684865e-05,-0.0004951690789312124,0.003461754648014903,0.0034693244379013777,-0.0007033235160633922
-1.72967447724659e-05,0.014132743701338768,-0.00017986221064347774,-0.00011068153253290802,0.000857787556014955,0.001421575783751905,-6.91366039973218e-06
-2.4428487449768e-05,-0.006620488595217466,-7.32854605303146e-05,-5.9327234339434654e-05,-2.7924081223318353e-05,6.97593759468873e-06,-1.3958228009869345e-05
-3.8728998333681375e-05,0.001527594169601798,-7.745016046101227e-05,-0.00013339726137928665,0.0,-8.609054930275306e-06,-1.2909665201732423e-05
-3.7627854908350855e-05,0.03467759117484093,-1.128801432059845e-05,0.002846374176442623,-0.053879790008068085,-0.06292874366044998,0.03214915469288826
-5.960367343504913e-05,0.08389382064342499,-3.857196497847326e-05,5.258884993963875e-05,0.004476773552596569,0.0032432747539132833,-0.005932556930929422
-3.8062404200900346e-05,0.005427718628197908,-0.0001173749624285847,-3.172733340761624e-05,-0.00045172698446549475,-0.0011959425173699856,0.0006852041115052998
-0.00012980721658095717,-0.07162255793809891,-0.00017308065434917808,0.0013702820288017392,-0.0014424131950363517,-0.0002524196752347052,0.00046877379645593464
-7.481653938157251e-06,0.0022362656891345978,-3.7374231851572404e-06,-7.481653938157251e-06,-1.7950522305909544e-05,-7.481653938157251e-06,1.8700729924603365e-05
2.2132140657049604e-05,0.000479514041217044,1.4752522474736907e-05,-1.1066070328524802e-05,-1.1807389455498196e-05,0.0,7.379618637060048e-06
-1.520672594779171e-05,0.0001444812078261748,-1.1399853065086063e-05,3.806872655331972e-06,-3.650167855084874e-05,0.0,-1.1406775229261257e-05
6.6238094404980075e-06,3.3137144782813266e-05,6.629842118854867e-06,6.6238094404980075e-06,0.0,0.0,9.941746611730196e-06
-3.7709892239945475e-06,3.018852112290915e-05,1.1319836630718783e-05,0.0,-6.033582849340746e-06,2.2639673261437565e-05,1.1319836630718783e-05
8.390530638280325e-06,2.5186875063809566e-05,-4.195265319140162e-06,8.390530638280325e-06,-1.3424848475551698e-05,-8.39817221276462e-06,0.0
-1.3705242963624187e-05,4.565642029774608e-06,4.565642029774608e-06,9.131284059549216e-06,7.305027338588843e-06,0.0,4.565642029774608e-06
0.00016275573580060154,-1.9929520931327716e-05,0.00010961236694129184,-3.9852995541878045e-05,0.0,-8.968284237198532e-05,0.0013086608378216624
0.060111887753009796,-0.007215704303234816,7.037684554234147e-05,-0.0114720668643713,-3.21653024002444e-05,-0.006723042111843824,0.06231045350432396
0.12821164727210999,0.008690938353538513,5.1943978178314865e-05,0.019612235948443413,-0.00047268607886508107,0.004619799088686705,0.0009934367844834924
0.06479326635599136,-0.0016047832323238254,-6.541451875818893e-05,-0.0020757517777383327,-6.278523505898193e-05,-0.0008154824608936906,-0.00065412133699283
-0.003087103134021163,-8.330427954206243e-05,-0.00011107518366770819,-0.00015273995813913643,-4.441996497916989e-05,-3.239657962694764e-05,-5.5541804613312706e-05
-0.0007534411270171404,-5.171036900719628e-05,1.1080313015554566e-05,-4.8012447223300114e-05,-5.909141691518016e-05,-1.8469429051037878e-05,7.389116490230663e-06
0.0022810271475464106,-1.7253631085623056e-05,-2.1563113477895968e-05,-2.5864745111903176e-05,-3.4500979381846264e-05,0.0,0.0
-0.00020739639876410365,-7.544308118667686e-06,-6.033387398929335e-05,-1.1313029972370714e-05,-4.827258817385882e-05,0.0,0.0
6.9008769969514105e-06,-1.3776660125586204e-05,4.135507333558053e-05,-1.3776660125586204e-05,-2.20627316593891e-05,-2.0677536667790264e-05,1.3789206604997162e-05
0.0,-6.597816536668688e-06,-6.597816536668688e-06,-9.89372256299248e-06,-1.055650591297308e-05,6.597816536668688e-06,0.0
-3.1021358154248446e-05,0.0,-3.7910809624008834e-05,6.889451924507739e-06,-1.1033162081730552e-05,0.0,0.0
-0.05670285224914551,0.020127376541495323,3.31409573846031e-05,0.05053757503628731,-1.7678754375083372e-05,0.009240548126399517,-0.015287972055375576
-0.0019259758992120624,-0.002854445017874241,-1.2551203326438554e-05,-0.007923441007733345,1.0050099263025913e-05,0.0,0.000545788905583322
0.013426213525235653,-0.00010898935579461977,0.0001498619094491005,0.0002111707435688004,0.0,0.0,0.00013623358972836286
-0.0022001059260219336,-2.2998448912403546e-05,-6.899534491822124e-05,7.667079626116902e-05,-2.4539122023270465e-05,-2.2998448912403546e-05,3.833539813058451e-05
-0.00030796596547588706,-3.080640817643143e-05,0.0,7.694594387430698e-06,0.0,0.0,3.850100256386213e-05
-0.00025828395155258477,0.0,0.0,6.026286064297892e-05,-1.3779741493635811e-05,0.0,2.5829178412095644e-05
-5.238479207037017e-05,0.0,6.832618964836001e-06,4.556461135507561e-06,-1.0932189979939722e-05,0.0,1.8217553588328883e-05
-1.8593467757455073e-05,0.0,9.300965757574886e-06,1.394721675751498e-05,-7.43400187275256e-06,0.0,1.8593467757455073e-05
-4.217360037728213e-05,-6.021666195010766e-06,-6.027150448062457e-06,9.03798354556784e-06,0.0,9.03798354556784e-06,0.0
-1.3422034498944413e-05,0.0,0.0,6.7110172494722065e-06,-5.363928721635602e-06,1.0063472473120783e-05,1.341592815151671e-05
-1.2571619663503952e-05,-4.187997092230944e-06,0.0,8.383622116525657e-06,1.340158996754326e-05,2.095524178002961e-05,8.383622116525657e-06
-6.954608124942752e-06,0.0,0.0,1.1588200322876219e-05,-3.7068737128720386e-06,-6.954608124942752e-06,6.954608124942752e-06
-4.39534051110968e-06,4.403346792969387e-06,-4.395340965857031e-06,-8.790681931714062e-06,-1.4077900232223328e-05,0.0,8.798687304079067e-06
-7.5837238000531215e-06,0.0,0.0,-3.7918619000265608e-06,0.0,1.1382492630218621e-05,7.590630502818385e-06
-7.319483756873524e-06,0.0,0.0,0.0,0.0,1.4638967513747048e-05,0.0
-1.855051777965855e-05,-3.708752501552226e-06,1.1133012776554096e-05,0.0,-5.934004093433032e-06,0.0,0.0
0.0,-1.4971574273658916e-05,0.0,0.0,1.1966360943915788e-05,0.0,0.0
-3.651977749541402e-06,1.8243273416373995e-06,7.3006322054425254e-06,5.476304977491964e-06,0.0,-5.476304977491964e-06,9.124959433393087e-06
-1.6309573993567028e-06,-3.264885663156747e-06,-1.6309573993567028e-06,3.264885663156747e-06,-2.6095319753949298e-06,0.0,0.0
-2.6810077542904764e-05,4.465634901862359e-06,1.3405038771452382e-05,4.465634901862359e-06,-1.4303045645647217e-05,0.008498534560203552,0.00021448062034323812
7.519187420257367e-06,0.0,3.75617287318164e-06,0.0,1.8029630155069754e-05,3.3826079743448645e-05,0.00014657284191343933
-6.230812687135767e-06,6.225142897164915e-06,6.225142897164915e-06,0.0,0.0,-6.230812687135767e-06,0.0003207819536328316
4.033022833027644e-06,0.0,1.6110092474264093e-05,0.0,6.441103778342949e-06,0.0,0.00028598529752343893
-1.2108600458304863e-05,0.0036808971781283617,-0.00013722835865337402,-0.00011301115591777489,0.001298006740398705,-0.0010897447355091572,-7.265160820679739e-05
-0.00010456101153977215,0.0796239972114563,-0.0003946289361920208,-0.030103115364909172,-0.0013599550584331155,-0.07055427879095078,0.00011805097165051848
-0.00023145554587244987,0.1080053374171257,5.312190842232667e-05,-0.003348548663780093,-0.007804298773407936,-0.01487779151648283,0.004190900828689337
0.0,0.02627282589673996,0.00024849409237504005,0.03982564061880112,-0.012486299499869347,0.01291479729115963,0.012505128048360348
7.5023676799901295e-06,-0.010113559663295746,-4.500055001699366e-05,0.004968656226992607,9.000110003398731e-05,0.02451329305768013,-1.8745678971754387e-05
