a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5222088694572449,0.41115403175354004,0.7512112855911255,-0.606555700302124,0.339097261428833,0.2788940966129303,0.22412219643592834
0.5228942036628723,0.41260796785354614,0.747285783290863,-0.6101675033569336,0.3381301164627075,0.2797253727912903,0.22417601943016052
0.5234790444374084,0.41128984093666077,0.7479770183563232,-0.6083046793937683,0.33848586678504944,0.2796708643436432,0.22420147061347961
0.5292932987213135,0.411454975605011,0.740045964717865,-0.6081956624984741,0.33783191442489624,0.28155720233917236,0.2232866883277893
0.530329704284668,0.40410178899765015,0.7461715340614319,-0.605096161365509,0.33975809812545776,0.28102004528045654,0.22395752370357513
0.5188077688217163,0.4040386974811554,0.7466815114021301,-0.6044541001319885,0.3386366069316864,0.28124260902404785,0.22411489486694336
0.5192211270332336,0.40705010294914246,0.7475735545158386,-0.5994281768798828,0.3386881351470947,0.28096362948417664,0.22415713965892792
0.5206494927406311,0.4122445583343506,0.7488232254981995,-0.6039014458656311,0.3376323878765106,0.28061240911483765,0.22357816994190216
0.48715585470199585,0.28505587577819824,0.7697126269340515,-0.49168917536735535,0.3337162137031555,0.2633611857891083,0.2242550551891327
0.5298334956169128,0.46926355361938477,0.7153486013412476,-0.6282387375831604,0.3411528170108795,0.28584781289100647,0.22580190002918243
0.5193508863449097,0.4361501634120941,0.7191183567047119,-0.6135000586509705,0.34220343828201294,0.28217247128486633,0.22551654279232025
0.5046891570091248,0.43037447333335876,0.722533106803894,-0.6141796112060547,0.34016430377960205,0.2821412980556488,0.22573937475681305
0.4793669581413269,0.3498598337173462,0.7369885444641113,-0.5759307146072388,0.34158021211624146,0.2760245203971863,0.22548814117908478
0.49161380529403687,0.4309566617012024,0.7442776560783386,-0.6111060380935669,0.34227606654167175,0.2803245186805725,0.22715051472187042
0.49379628896713257,0.40627971291542053,0.7465788722038269,-0.5961856245994568,0.34231770038604736,0.27998486161231995,0.22689537703990936
0.4871114492416382,0.3879203796386719,0.749048113822937,-0.591456413269043,0.34202995896339417,0.2804794907569885,0.22704696655273438
0.49467337131500244,0.3865985572338104,0.7510480880737305,-0.5913980603218079,0.3415384888648987,0.2801400125026703,0.22684346139431
0.4872761368751526,0.3846183717250824,0.7487074136734009,-0.5893270969390869,0.3406820297241211,0.2804400622844696,0.2269565612077713
0.5239304900169373,0.015491005033254623,0.7489509582519531,-0.5530127286911011,0.3460131287574768,0.31560471653938293,0.19429631531238556
0.5671001672744751,0.07100673019886017,0.6951345801353455,-0.639629065990448,0.3550349175930023,0.3466867208480835,0.13643458485603333
0.5481331944465637,-0.3040497601032257,0.7466371655464172,-0.5699626803398132,0.35141557455062866,0.34459617733955383,0.13189789652824402
0.5500491261482239,0.1604118049144745,0.7151041030883789,-0.5701800584793091,0.34356769919395447,0.27006712555885315,0.14740031957626343
0.567557156085968,0.9540310502052307,0.6920164227485657,-0.5501896739006042,0.331037700176239,0.27314361929893494,0.14433880150318146
0.5280820727348328,-0.21580009162425995,0.675950288772583,-0.5037590265274048,0.3341935873031616,0.32873043417930603,0.12666428089141846
0.47774240374565125,-0.21239569783210754,0.6512582898139954,-0.5626310706138611,0.3249553143978119,0.33323678374290466,0.12130263447761536
0.5910300016403198,0.240034282207489,0.695100724697113,-0.7985404133796692,0.3511474132537842,0.3320821523666382,0.14515367150306702
0.5653344392776489,0.15434204041957855,0.6707279682159424,-0.7742490768432617,0.3452376425266266,0.3119114637374878,0.15477339923381805
0.7836969494819641,1.0353659391403198,0.5947540402412415,-0.6051677465438843,0.31442201137542725,0.34705665707588196,0.14109812676906586
1.4005787372589111,1.4040088653564453,0.7007535099983215,-0.6317558288574219,0.3364007771015167,0.3726966977119446,0.14681987464427948
1.44289231300354,1.5582998991012573,0.6782124042510986,-0.43041154742240906,0.3378303050994873,0.31453731656074524,0.15410834550857544
