a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.696080835245084e-05,0.0,-2.545665847719647e-05,1.697625521046575e-05,-1.359336147288559e-05,8.48040417622542e-06,0.0
0.0,1.8597516827867366e-05,0.0,0.0,-1.4905113857821561e-05,0.0,0.0
0.0,8.345721653313376e-06,0.0,1.6691443306626752e-05,-2.6730631361715496e-05,4.175900903646834e-05,3.341328920214437e-05
2.4907403712859377e-05,8.297430213133339e-06,0.0,0.0,0.0,0.0,-2.4907403712859377e-05
8.635780432086904e-06,0.0,-8.635780432086904e-06,-8.651511052448768e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.7961290470557287e-05,0.0,-2.6229625291307457e-05
8.769604392000474e-06,-1.7555181329953484e-05,-8.769604392000474e-06,8.785577847447712e-06,0.0,0.0,2.6324785721953958e-05
0.0,0.0,0.0,0.0,0.0,1.6565296391490847e-05,1.6550222426303662e-05
0.0006627212278544903,0.0007391831022687256,-0.0006117337616160512,-0.0017375029856339097,-0.0019031902775168419,-8.921455446397886e-05,-0.0012617100728675723
8.482528755848762e-06,-8.482528755848762e-06,-8.482528755848762e-06,-1.6980508007691242e-05,0.0,0.0,-2.5463037673034705e-05
7.659311449970119e-06,7.659311449970119e-06,-1.5332574548665434e-05,3.8310510717565194e-05,0.0,0.0,-2.2991885998635553e-05
1.487033205194166e-05,2.2319039999274537e-05,0.0,2.2319039999274537e-05,-1.1896265277755447e-05,-7.43516602597083e-06,0.0
2.2424781491281465e-05,7.475607708329335e-05,-7.4749273153429385e-06,-0.0001887648832052946,-5.977220098429825e-06,0.0,-1.6821139070088975e-05
1.0238120012218133e-05,1.7552585632074624e-05,-2.9263185297168093e-06,-2.34025592362741e-05,-1.6380992747144774e-05,2.9263185297168093e-06,-1.4626266420236789e-05
9.349872925668024e-06,9.349872925668024e-06,0.0,-2.8041111363563687e-05,-2.9919592634541914e-05,-9.349872925668024e-06,-1.4020555681781843e-05
0.0,8.919977517507505e-06,-4.4559305933944415e-06,4.4559305933944415e-06,0.0,-1.3375907656154595e-05,0.0
1.2272262210899498e-05,1.2272262210899498e-05,-4.088271907676244e-06,-8.183990757970605e-06,-1.9635619537439197e-05,-4.088271907676244e-06,-2.0448806026251987e-05
