a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.468213309242856e-06,1.693642661848571e-05,-1.695185164862778e-05,8.483638339384925e-06,0.0,0.0,0.0
-3.5192731502320385e-06,1.1723791430995334e-06,-2.3468937797588296e-06,0.0,0.0,-5.8661671573645435e-06,-7.036410806904314e-06
-8.543031981389504e-06,-1.7101625417126343e-05,8.543031981389504e-06,0.0,0.0,0.0,2.5644656489021145e-05
-1.735751357045956e-05,8.670859642734285e-06,0.0,1.735751357045956e-05,2.7746751584345475e-05,0.0,-2.6028372303699143e-05
0.0,1.747391615936067e-05,0.0,0.0,-1.3991852938488591e-05,0.0,-5.2405848691705614e-05
0.0,-8.55642429087311e-06,1.71284336829558e-05,0.0,0.0,-2.566927287261933e-05,-8.55642429087311e-06
0.0,0.0,1.696373692539055e-05,-1.696373692539055e-05,0.0,0.0,0.0
1.8497808923712e-05,0.0,0.0,-9.240488907380495e-06,1.4811712389928289e-05,0.0,-9.240488907380495e-06
0.0,-6.651408511970658e-06,1.3314933312358335e-05,0.0,2.1303892935975455e-05,0.0,0.0
4.620918116415851e-05,-1.8493768948246725e-05,-2.7732237867894582e-05,0.00025882862973958254,1.4781552636122797e-05,0.0,1.8493768948246725e-05
0.0,0.0,3.6271852877689525e-05,-5.804024840472266e-05,3.4808297641575336e-05,7.251728675328195e-06,0.0
0.0,8.753844667808153e-06,-8.753844667808153e-06,-8.758628246141598e-05,1.4006152014189865e-05,2.627747926453594e-05,1.7507689335616305e-05
-1.7069689420168288e-05,1.7069689420168288e-05,1.7085236322600394e-05,8.534844710084144e-06,-1.3655751899932511e-05,-2.562008194217924e-05,-1.7085236322600394e-05
8.558154149795882e-06,0.0,0.0,0.0,0.0,8.558154149795882e-06,0.0
0.0,0.0,8.302023161377292e-06,0.0,0.0,0.0,4.1540359234204516e-05
8.052338671404868e-06,0.0,-8.06700609246036e-06,0.0,-1.2907209566037636e-05,0.0,0.0
1.6537513147341087e-05,0.0,0.0,2.480626972101163e-05,0.0,2.482133095327299e-05,0.0
8.606908522779122e-06,-8.622585482953582e-06,0.0,0.0,2.7567190045374446e-05,0.0,-4.3065894715255126e-05
0.0,8.416405762545764e-06,0.0,-8.416405762545764e-06,-1.349077865597792e-05,-1.683281152509153e-05,8.431736205238849e-06
0.0,0.0,-1.6615456843283027e-05,-8.322860594489612e-06,1.3292366020323243e-05,0.0,-1.6630589016131125e-05
0.0,1.7272683180635795e-05,-8.636341590317897e-06,-8.636341590317897e-06,1.3818145816912875e-05,-1.728841380099766e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-8.329403499374166e-06
0.0,0.0,1.700973734841682e-05,0.0,0.0,-1.700973734841682e-05,1.700973734841682e-05
1.6447287634946406e-05,0.0,-8.216160495067015e-06,0.0,0.0,0.0,0.0
1.6338599380105734e-05,-8.161866389855277e-06,-8.176732990250457e-06,0.0,0.0,2.4500466679455712e-05,0.0
0.0,-5.327492999640526e-06,5.327492999640526e-06,5.3371968533610925e-06,-8.523988981323782e-06,0.0,0.0
0.0,0.0,1.6587429854553193e-05,2.4858505639713258e-05,-1.3257869795779698e-05,1.6587429854553193e-05,0.0
-8.340899512404576e-06,0.0,0.0,0.0,-1.3345439583645202e-05,1.669699304329697e-05,2.5037892555701546e-05
0.0,-1.5074849216034636e-05,-7.544283107563388e-06,-2.2591699234908447e-05,1.2048905773553997e-05,0.0,-7.530566108471248e-06
-8.533984328096267e-06,-8.533984328096267e-06,0.0,1.7067968656192534e-05,-1.3654374015459325e-05,-1.7083511920645833e-05,3.4167023841291666e-05
8.504389370500576e-06,-8.504389370500576e-06,-8.504389370500576e-06,-8.519879884261172e-06,1.3631808542413637e-05,0.0,-2.5528659534757026e-05
0.0,-8.225746569223702e-06,0.0,-2.4677239707671106e-05,1.3161194146960042e-05,-8.225746569223702e-06,0.0
-2.950137968582567e-06,2.950137968582567e-06,-1.473726797485142e-06,0.0,2.357962785026757e-06,-2.950137968582567e-06,1.473726797485142e-06
0.0,0.0,-1.693490230536554e-05,-8.45974591356935e-06,-1.353559400740778e-05,0.0,8.45974591356935e-06
0.0,0.0,7.907094186521135e-06,7.907094186521135e-06,2.5325747628812678e-05,3.164277950418182e-05,3.165718226227909e-05
-1.694830098131206e-05,0.0,1.696373692539055e-05,0.0,0.0,1.694830098131206e-05,2.5437886506551877e-05
0.0,1.6978909116005525e-05,0.0,8.489454558002762e-06,0.0,-1.6994374163914472e-05,1.6994374163914472e-05
0.0,0.0,1.499799054727191e-06,0.0,0.0,-2.999598109454382e-06,-3.0023300041648326e-06
-1.5026032997411676e-05,1.5012360563559923e-05,7.519852715631714e-06,7.519852715631714e-06,0.0,7.506180281779962e-06,0.0
0.0,1.6921181668294594e-05,8.460590834147297e-06,0.0,2.7098549253423698e-05,-8.476002221868839e-06,4.233377694617957e-05
0.0,0.0,0.0,2.492563726264052e-05,-2.6611560315359384e-05,8.323680049215909e-06,-2.4940771254478022e-05
-1.7402993762516417e-05,0.0,-2.6080739189637825e-05,-2.6080739189637825e-05,-1.39097273859079e-05,0.0,-1.7402993762516417e-05
0.0,-7.063629709591623e-06,0.0,-7.050786734907888e-06,0.0,0.0,0.0
1.3848400158167351e-05,0.0,0.0,-6.9178995545371436e-06,0.0,2.7684198357746936e-05,1.3848400158167351e-05
-2.9928205549367703e-05,-3.742047192645259e-05,0.007161191664636135,6.73486792948097e-05,0.0,0.03080732189118862,1.497091398050543e-05
0.0,0.0,0.001853993278928101,-7.350850501097739e-05,0.0,0.00014700213796459138,1.634017826290801e-05
4.199756403977517e-06,0.0,7.699467823840678e-05,5.598825282504549e-06,0.0,4.479569906834513e-05,6.997894615778932e-06
1.6781894373707473e-05,0.0,2.5188126528519206e-05,-2.5188126528519206e-05,-2.6875484763877466e-05,0.0,-2.5188126528519206e-05
8.314290425914805e-06,0.0,4.982527389074676e-05,-2.491263694537338e-05,0.0,8.299172804981936e-06,-1.659834560996387e-05
3.091046528425068e-05,-7.724099305050913e-06,-2.3186366888694465e-05,0.0,-2.4739629225223325e-05,7.724099305050913e-06,0.0
1.66179052030202e-05,0.0,0.0,2.4941991796367802e-05,0.0,1.66179052030202e-05,-1.66330391948577e-05
8.424612133239862e-06,0.0,0.0,3.365249722264707e-05,0.0,0.0,2.5243201889679767e-05
2.514697189326398e-05,0.0,0.0,-5.029394378652796e-05,-2.6807159883901477e-05,1.6754474927438423e-05,0.0
2.2342906959238462e-05,-1.4899790585332084e-05,2.2342906959238462e-05,2.2342906959238462e-05,2.3839666027924977e-05,2.979958117066417e-05,0.0
