a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003860760247334838,-0.0023185431491583586,-0.0006314202328212559,-0.0051117585971951485,0.000673678470775485,-0.002645904663950205,-0.002859559841454029
1.3594360098068137e-05,1.3581990970124025e-05,0.0,0.0,-2.1731184460804798e-05,2.03853560378775e-05,2.03853560378775e-05
1.5437548427144065e-05,0.0,0.0,-1.5437548427144065e-05,0.0,0.0,0.0
0.0,1.5138126400415786e-05,0.0,0.0,-1.2099480954930186e-05,2.2700301997247152e-05,3.026247759407852e-05
0.0,7.349321549554588e-06,0.0,0.0,2.347506961086765e-05,2.2021238692104816e-05,0.0
-1.0204350473941304e-05,6.804963959439192e-06,1.3603736078948714e-05,2.7207472157897428e-05,1.0878035027417354e-05,-2.0408700947882608e-05,-1.0204350473941304e-05
1.2783522834070027e-05,0.010113351978361607,1.4604991520172916e-05,0.0007522501400671899,-0.04472881183028221,-0.04080032557249069,0.02900354191660881
-1.8644248484633863e-05,0.07245916873216629,-5.2199822675902396e-05,-0.0004995939088985324,-0.038040414452552795,-0.051111023873090744,0.022712692618370056
0.0,0.09283225983381271,-9.92949862848036e-05,-0.00028993876185268164,0.004728005733340979,0.007689356338232756,-0.0070657855831086636
-3.928293153876439e-06,0.04672253131866455,3.9304399251705036e-05,-0.00011792034638347104,-0.000515689724124968,-0.0013874816941097379,0.0006406838656403124
-4.453091969480738e-05,0.007124723866581917,-7.050503336358815e-05,-0.00019667371816467494,-0.027364887297153473,-0.02124430239200592,0.022442886605858803
-1.0154979463550262e-05,0.015506173484027386,-3.384787851246074e-05,0.0006228181882761419,-0.02995491214096546,-0.03562257066369057,0.020688442513346672
1.1546783753146883e-05,0.06236065551638603,5.7712906709639356e-05,0.003191619412973523,-0.04197470098733902,-0.04667959362268448,0.03017609193921089
-2.969278284581378e-05,0.08750271797180176,2.59837197518209e-05,0.0023046531714498997,-0.051119573414325714,-0.046601563692092896,0.03156748786568642
2.818297070916742e-05,0.11624940484762192,7.749515498289838e-05,0.0038078175857663155,-0.051608797162771225,-0.05102334916591644,0.03290010988712311
-6.063054115656996e-06,0.11068346351385117,-7.879763143137097e-05,0.0029850583523511887,-0.030213017016649246,-0.0471063107252121,0.024056222289800644
-1.8831266061170027e-05,0.11122313886880875,-8.661560423206538e-05,0.004579069092869759,-0.010327009484171867,-0.018090328201651573,-0.0006213358137756586
7.905219717940781e-06,0.06730823963880539,-1.1865029591717757e-05,-0.0011271489784121513,0.0014870453160256147,0.002713052788749337,0.0007197926170192659
0.0,0.028998980298638344,1.2514526133600157e-05,0.00024394785577896982,-9.005903848446906e-05,2.5029052267200314e-05,0.00010634500358719379
1.2136362784076482e-05,-0.010965446941554546,-2.4283779566758312e-05,-0.0003885846817865968,9.709090591059066e-06,4.2499377741478384e-05,3.0363013138412498e-05
0.0,-0.03920065611600876,-1.971594429051038e-05,6.567993295902852e-06,-3.1545510864816606e-05,3.286389619461261e-05,4.599988096742891e-05
-7.216292488010367e-06,0.0007112122839316726,3.6081462440051837e-06,-0.00011191167868673801,0.0,1.4445728993450757e-05,2.5270168407587335e-05
-7.860053301556036e-06,0.0007667919271625578,0.0,0.0001179723913082853,-6.28804309599218e-06,-7.471346179954708e-05,0.0
0.0,0.0003444154863245785,6.562513135577319e-06,1.6403297195211053e-05,0.0,-6.562513135577319e-06,9.840783604886383e-06
-3.6545214243233204e-05,0.0006293701007962227,-0.00017053693591151386,0.0003857427218463272,-0.0020204889588057995,-0.0023956703953444958,0.00429189670830965
-8.059020728978794e-06,0.030315350741147995,-8.066361260716803e-06,0.0034754418302327394,-0.03835725411772728,-0.038770101964473724,0.028529250994324684
-0.0009733057813718915,0.07863383740186691,2.862970723072067e-05,0.006476782262325287,-0.036401644349098206,-0.04258572682738304,0.024515151977539062
-0.00020683411275967956,0.08521395176649094,-7.382850071735447e-06,-0.0009123131749220192,0.0032857852056622505,0.0024783718399703503,-0.0029474517796188593
-0.00013588668662123382,0.03547945246100426,-2.377846794843208e-05,0.0009545895736664534,7.609109889017418e-05,0.005088876932859421,-0.0018921910086646676
-0.012172728776931763,0.020291410386562347,7.046759492368437e-06,0.060226138681173325,0.005303030833601952,0.04504545032978058,-0.02744147926568985
0.0012515462003648281,0.03954441472887993,0.00027364969719201326,0.10407144576311111,0.001084943301975727,-0.002424617065116763,0.0004326080670580268
0.0014226712519302964,-0.0026278430595993996,-7.844336505513638e-05,0.058133479207754135,-1.1403335520299152e-05,-0.0004563930560834706,1.4260659554565791e-05
-0.00011869881564052776,-0.0012561870971694589,4.451205677469261e-05,0.00044015978346578777,1.5816905943211168e-05,-0.00015825909213162959,2.4731920348131098e-05
1.7700813259580173e-05,0.021900547668337822,0.0,-0.0024290659930557013,0.005484163295477629,0.05177522450685501,-0.020229239016771317
0.008010944351553917,0.03407824784517288,9.519698505755514e-05,0.054031554609537125,0.0010662473505362868,-0.0019286905881017447,2.115631286869757e-05
-0.003270586719736457,-0.0026951672043651342,-1.2693470125668682e-05,0.010531020350754261,6.765742909919936e-06,-1.2693470125668682e-05,-4.236291715642437e-06
-0.0005105312447994947,-0.0015916558913886547,0.0,-0.0070873755030334,0.0,-3.0034467272344045e-05,-7.50349136069417e-06
5.9828256780747324e-05,1.328710095549468e-05,0.0,3.9885504520498216e-05,-1.0629680218698923e-05,0.0,1.328710095549468e-05
1.1122247997263912e-05,0.0,-1.1122247997263912e-05,7.414381980197504e-05,-5.928266091359546e-06,-1.1122247997263912e-05,0.0
1.4647813259216491e-05,0.0,-1.4647813259216491e-05,-1.4647813259216491e-05,0.0,-1.4647813259216491e-05,0.0
1.2542061995191034e-05,0.0,0.0,6.271030997595517e-06,0.0,-1.2553485248645302e-05,1.2553485248645302e-05
2.411127570667304e-05,3.012537717950181e-06,3.012537717950181e-06,6.631424184888601e-05,-4.822694245376624e-05,-5.425860217656009e-05,1.2061125744367018e-05
-1.0722465958679095e-05,0.0,-1.0722465958679095e-05,1.0722465958679095e-05,0.0,-3.218693018425256e-05,0.0
8.293606515508145e-05,0.0,2.764116106845904e-05,2.0734016288770363e-05,-0.00019904655346181244,3.456088597886264e-05,6.9197262746456545e-06
2.036928890447598e-05,0.0,1.2224541023897473e-05,8.152166628860869e-06,-1.3031597518420313e-05,-8.144748790073209e-06,1.2224541023897473e-05
