a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.2548913359642029,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537654101848602
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.2548913359642029,0.6319822669029236,0.2153766006231308
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.8708592653274536,-0.25489112734794617,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.2548913359642029,0.6319822669029236,0.2153766006231308
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.8708592653274536,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.2548913359642029,0.6319822669029236,0.2153766006231308
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.2548913359642029,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.25489112734794617,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.8708592653274536,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.2153766006231308
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.8708592653274536,-0.25489112734794617,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.2548913359642029,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.3320041298866272,-1.870859146118164,-0.2548913359642029,0.6319823861122131,0.2153766006231308
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404460191726685,0.6829367876052856,0.33200401067733765,-1.870859146118164,-0.25489112734794617,0.6319822669029236,0.21537666022777557
-1.9404425621032715,0.6829410791397095,0.33203157782554626,-1.8708395957946777,-0.254891037940979,0.6320039629936218,0.2153775542974472
-1.9404425621032715,0.682941198348999,0.33203163743019104,-1.870839238166809,-0.254891037940979,0.632004976272583,0.21537737548351288
-1.9404431581497192,0.6829405426979065,0.3320319354534149,-1.8708394765853882,-0.2548903822898865,0.6320061087608337,0.21537725627422333
-1.9404422044754028,0.6840426921844482,0.3320368528366089,-1.8708245754241943,-0.255937784910202,0.6308241486549377,0.21633101999759674
-1.9404394626617432,0.6905317306518555,0.33204200863838196,-1.8708267211914062,-0.25836262106895447,0.6280072927474976,0.21792522072792053
-1.9404385089874268,0.6963800191879272,0.3320385813713074,-1.8708255290985107,-0.26129817962646484,0.6245296597480774,0.21996630728244781
-1.9404386281967163,0.697635293006897,0.3320382833480835,-1.870837926864624,-0.26165714859962463,0.623973548412323,0.22027437388896942
-1.9404385089874268,0.6986868977546692,0.3320392370223999,-1.8708288669586182,-0.2624092698097229,0.623289942741394,0.22073708474636078
-1.9403960704803467,0.6986739635467529,0.33204686641693115,-1.8707690238952637,-0.2626909613609314,0.6229575872421265,0.2232651561498642
-1.9355659484863281,0.6996785402297974,0.3320358991622925,-1.869655966758728,-0.2632317841053009,0.6227349042892456,0.2274230718612671
-1.928536295890808,0.7001382112503052,0.3320561945438385,-1.8700075149536133,-0.2636910080909729,0.6221850514411926,0.2275368720293045
-1.9285444021224976,0.7012887001037598,0.3320516049861908,-1.8699781894683838,-0.26428860425949097,0.621288001537323,0.22822338342666626
-1.9288051128387451,0.702976644039154,0.33204638957977295,-1.8697395324707031,-0.265217125415802,0.620510995388031,0.22870394587516785
-1.9282225370407104,0.708855926990509,0.33205026388168335,-1.8669787645339966,-0.2680487632751465,0.6180334687232971,0.23080964386463165
-1.9283450841903687,0.7177184820175171,0.33205050230026245,-1.8673529624938965,-0.2726559638977051,0.6130332350730896,0.2341073453426361
-1.9283889532089233,0.7216548323631287,0.3320608139038086,-1.8671612739562988,-0.2763496935367584,0.6099453568458557,0.23675327003002167
-1.9284263849258423,0.7264962196350098,0.3320499658584595,-1.8670063018798828,-0.2788529694080353,0.606907844543457,0.23855054378509521
-1.9284464120864868,0.7320291996002197,0.33205339312553406,-1.8669135570526123,-0.28200531005859375,0.6041736602783203,0.24062484502792358
-1.9284677505493164,0.7382336854934692,0.3320596218109131,-1.8665761947631836,-0.2851283848285675,0.6005733013153076,0.24281807243824005
-1.9284911155700684,0.7462015748023987,0.3320539891719818,-1.8664348125457764,-0.28737059235572815,0.5985897183418274,0.24466262757778168
-1.9268969297409058,0.7554444670677185,0.3320436179637909,-1.8637391328811646,-0.29151952266693115,0.5956171751022339,0.24872899055480957
-1.9263449907302856,0.7611116170883179,0.3320530354976654,-1.863253116607666,-0.2934683561325073,0.5933274030685425,0.2500494718551636
-1.926676630973816,0.7615361213684082,0.33205991983413696,-1.8633246421813965,-0.2933334708213806,0.5933742523193359,0.2500925660133362
-1.9265583753585815,0.7611358761787415,0.332059383392334,-1.8633280992507935,-0.2933267652988434,0.5933753252029419,0.2500992715358734
-1.9264469146728516,0.7614145278930664,0.3320618271827698,-1.8632279634475708,-0.29329290986061096,0.5937129855155945,0.25038641691207886
-1.9253854751586914,0.7620295286178589,0.33206477761268616,-1.8611284494400024,-0.29327392578125,0.594180703163147,0.2505311071872711
-1.9256784915924072,0.761802077293396,0.332058846950531,-1.8615731000900269,-0.2932683527469635,0.5940155982971191,0.25055238604545593
-1.925749659538269,0.7617357969284058,0.33205950260162354,-1.8615334033966064,-0.2932656705379486,0.5940086841583252,0.25056228041648865
-1.9257469177246094,0.7617384195327759,0.3320600986480713,-1.8615227937698364,-0.2932640612125397,0.594006359577179,0.25056737661361694
-1.9253605604171753,0.762687087059021,0.3320589065551758,-1.859352469444275,-0.2931821644306183,0.5951054692268372,0.250448077917099
-1.92497980594635,0.7641975283622742,0.3320620656013489,-1.8544213771820068,-0.2929384708404541,0.5957788825035095,0.2504059374332428
-1.9250679016113281,0.7638716101646423,0.33206045627593994,-1.8551883697509766,-0.2929898500442505,0.595772922039032,0.2504035532474518
-1.9251083135604858,0.7638181447982788,0.3320596218109131,-1.8552229404449463,-0.2929989695549011,0.5957722067832947,0.25040194392204285
-1.924474835395813,0.763811469078064,0.33204415440559387,-1.8555097579956055,-0.29300692677497864,0.5951939821243286,0.25207090377807617
-1.9191796779632568,0.7630494832992554,0.3320569396018982,-1.8576627969741821,-0.29305437207221985,0.5944583415985107,0.2532320022583008
-1.915926218032837,0.7645292282104492,0.332061231136322,-1.8572274446487427,-0.29534921050071716,0.5929248332977295,0.2545680105686188
-1.9168171882629395,0.7740394473075867,0.33206015825271606,-1.8566123247146606,-0.3001025319099426,0.5881984233856201,0.25826993584632874
-1.9167976379394531,0.7792078852653503,0.33205997943878174,-1.856437087059021,-0.3009692430496216,0.5870396494865417,0.25843530893325806
-1.9171382188796997,0.7815258502960205,0.33206140995025635,-1.8564443588256836,-0.3005479574203491,0.5874154567718506,0.25816819071769714
-1.9172395467758179,0.7811031937599182,0.33205530047416687,-1.8564127683639526,-0.30079418420791626,0.5872247815132141,0.25731196999549866
-1.9227948188781738,0.7815641164779663,0.3320784270763397,-1.855942726135254,-0.30078670382499695,0.5878788828849792,0.2549292743206024
-1.923721432685852,0.7815430760383606,0.33206164836883545,-1.8559600114822388,-0.30078697204589844,0.5878328680992126,0.2552056908607483
-1.9236706495285034,0.7815438508987427,0.3320728540420532,-1.8559409379959106,-0.30078697204589844,0.5878377556800842,0.25378796458244324
-1.926742672920227,0.7815435528755188,0.3320535123348236,-1.8559441566467285,-0.30078744888305664,0.5878570675849915,0.25383126735687256
-1.9260272979736328,0.781544029712677,0.33206596970558167,-1.8559435606002808,-0.3007872700691223,0.587857723236084,0.2538338601589203
-1.9263306856155396,0.7815586924552917,0.33206239342689514,-1.8559274673461914,-0.30111074447631836,0.5877260565757751,0.2541501820087433
-1.9263348579406738,0.7865332365036011,0.33206334710121155,-1.855122685432434,-0.3059934973716736,0.5830606818199158,0.25768017768859863
-1.9263354539871216,0.795630693435669,0.33206334710121155,-1.8543894290924072,-0.31094223260879517,0.5784220099449158,0.2613343596458435
-1.926336646080017,0.7968874573707581,0.3320607542991638,-1.8540639877319336,-0.31306561827659607,0.5761371850967407,0.26274821162223816
-1.9263368844985962,0.7962080836296082,0.33206334710121155,-1.8540065288543701,-0.3126262426376343,0.576572597026825,0.2626730501651764
-1.9263378381729126,0.7963506579399109,0.3320615291595459,-1.8540072441101074,-0.312638521194458,0.5762560963630676,0.2626706659793854
-1.9263371229171753,0.7963747978210449,0.33206239342689514,-1.8540081977844238,-0.312638521194458,0.5763500332832336,0.2626687288284302
-1.9263373613357544,0.796382486820221,0.3320619463920593,-1.8540077209472656,-0.31263870000839233,0.57640540599823,0.26266783475875854
-1.926337480545044,0.7963868975639343,0.3320619463920593,-1.8540077209472656,-0.31263861060142517,0.5764206051826477,0.26266682147979736
-1.926337480545044,0.7963892221450806,0.3320620656013489,-1.8540079593658447,-0.31263870000839233,0.5764303207397461,0.26266610622406006
-1.9263371229171753,0.7963910698890686,0.3320618271827698,-1.8540081977844238,-0.3126428425312042,0.5764428973197937,0.2626646161079407
-1.9263375997543335,0.7963928580284119,0.3320618271827698,-1.8540078401565552,-0.31264129281044006,0.5764510631561279,0.2626640200614929
-1.9263375997543335,0.7963935732841492,0.3320612907409668,-1.8540077209472656,-0.3126415014266968,0.5764545798301697,0.2626635432243347
-1.9263375997543335,0.7963935732841492,0.3320612907409668,-1.8540077209472656,-0.3126415014266968,0.5764545798301697,0.2626635432243347
-1.9263378381729126,0.7963935732841492,0.3320619463920593,-1.8539996147155762,-0.3126446604728699,0.5764676928520203,0.2626606523990631
-1.9263378381729126,0.7963934540748596,0.3320619463920593,-1.8539994955062866,-0.31264474987983704,0.5764681100845337,0.26266053318977356
-1.9263378381729126,0.7963935732841492,0.33206188678741455,-1.853999376296997,-0.3126445412635803,0.5764693021774292,0.2626601755619049
-1.9263378381729126,0.7963935732841492,0.3320619463920593,-1.853999376296997,-0.3126446604728699,0.576469898223877,0.2626599371433258
-1.9263379573822021,0.7963935732841492,0.3320618271827698,-1.853999376296997,-0.31264474987983704,0.5764704346656799,0.2626597583293915
-1.9263370037078857,0.7963842153549194,0.33206334710121155,-1.8540059328079224,-0.3125397562980652,0.576594889163971,0.26243212819099426
-1.926334023475647,0.7894894480705261,0.3320665657520294,-1.85518479347229,-0.30472221970558167,0.5835784077644348,0.2569662928581238
-1.9262977838516235,0.7744607925415039,0.33206287026405334,-1.855907917022705,-0.2979280352592468,0.5910703539848328,0.25195184350013733
-1.9262346029281616,0.7586330771446228,0.3320639431476593,-1.8566821813583374,-0.29066261649131775,0.5990914106369019,0.24670976400375366
-1.9261971712112427,0.7423840761184692,0.3320618271827698,-1.8570590019226074,-0.2851543724536896,0.6050204038619995,0.24304942786693573
-1.926160454750061,0.729529082775116,0.33206406235694885,-1.8571083545684814,-0.27921730279922485,0.6111292243003845,0.23855605721473694
-1.9261351823806763,0.7126995325088501,0.33206507563591003,-1.8574539422988892,-0.27244409918785095,0.6190623044967651,0.23364828526973724
-1.9261236190795898,0.7018773555755615,0.3320583701133728,-1.8574228286743164,-0.268688440322876,0.6238413453102112,0.23080550134181976
-1.9261046648025513,0.6840476989746094,0.33206459879875183,-1.8572181463241577,-0.2652803957462311,0.6284199357032776,0.22820720076560974
-1.9260972738265991,0.6792004108428955,0.33206892013549805,-1.8571913242340088,-0.26350972056388855,0.6306759715080261,0.2273481786251068
-1.9229375123977661,0.6785372495651245,0.33205872774124146,-1.8589344024658203,-0.2638949453830719,0.6292014718055725,0.23465460538864136
-1.914044737815857,0.6770209074020386,0.3320639431476593,-1.8625444173812866,-0.2642269432544708,0.6274698376655579,0.24137529730796814
-1.8982807397842407,0.6749078631401062,0.33206117153167725,-1.866013765335083,-0.2644643187522888,0.625020444393158,0.25051283836364746
-1.8856148719787598,0.6731707453727722,0.33206263184547424,-1.8701635599136353,-0.2649344801902771,0.6228376030921936,0.25985634326934814
-1.8784576654434204,0.6713650822639465,0.33206698298454285,-1.873903512954712,-0.2653455138206482,0.6206066012382507,0.2686183750629425
-1.8777028322219849,0.6704046130180359,0.3320618271827698,-1.8752491474151611,-0.2656717598438263,0.6193522810935974,0.2769865393638611
-1.8740856647491455,0.6707548499107361,0.3320569396018982,-1.8748772144317627,-0.2661270797252655,0.619672954082489,0.2855650782585144
-1.8658853769302368,0.6706719994544983,0.33206188678741455,-1.8753206729888916,-0.2664024233818054,0.6189711093902588,0.2911059260368347
-1.8513904809951782,0.6705162525177002,0.3320665657520294,-1.8754098415374756,-0.2668841779232025,0.618625819683075,0.3006870150566101
-1.8372589349746704,0.6705130934715271,0.33205848932266235,-1.875206470489502,-0.26718100905418396,0.6185208559036255,0.3070630431175232
-1.8287303447723389,0.6705123782157898,0.3320639431476593,-1.8751317262649536,-0.2672552168369293,0.6184912919998169,0.3078574240207672
-1.8240009546279907,0.6711034774780273,0.3320665657520294,-1.8740345239639282,-0.26757705211639404,0.6193232536315918,0.3154689073562622
-1.8149586915969849,0.6727092266082764,0.3320607542991638,-1.8710795640945435,-0.26801615953445435,0.6203287839889526,0.3230734169483185
