pose,-0.04277477302502161,-0.4922442878758523,0.16695577763208388,0.7495877742767334,0.6608095363698757,0.03403079137831893,0.017054444282038665,2,0.33200407580905006
action_gripper,0
pose,0.08662070309086552,-0.4888275106098807,0.23773457146525384,0.725735604763031,0.6873086853251515,0.016225399196733447,0.025521509290804278,2,0.33200365638461415
pose,0.2464818796832083,-0.5038413177029085,0.22708987524896612,0.693126442693536,0.7191233038902283,0.010372152224411374,0.04826808143294454,2,0.3320047948847019
pose,0.22503190223783823,-0.5156165573533057,0.1576053451248119,0.7038500706594317,0.7090324759483337,0.022791481533036863,0.03672277198091968,2,0.33201054738083335
action_gripper,1
pose,0.2262368277490122,-0.5263408026145456,0.24046198241275216,0.7020707121577616,0.7093472480773926,0.0017147307350948622,0.0626118652699655,2,0.33200916911613965
pose,0.027515088872996273,-0.5748025997810912,0.19219536640361104,0.7592498660087585,0.6480071533925531,0.004123257954162539,0.060077963277143646,2,0.33199982145991525
pose,0.032472427619633766,-0.5794503845104552,0.1713701412774342,0.7460875511169434,0.6633145503780213,0.010721156672458076,0.0570280886768485,2,0.33199706503961096
action_gripper,0
pose,0.0302397169491061,-0.589815069333309,0.27221334785745294,0.7441587448120117,0.6631596315382359,-0.018310278983444363,0.07817822185101919,2,0.3319977242286528
pose,0.31383344319973355,-0.5900301499418483,0.26896331861240785,0.6845270261660578,0.7218102812767029,-0.0163271686265816,0.10072763414941935,2,0.33199658572856516
pose,0.30737575927103783,-0.6172209621884136,0.16060463465059316,0.6957883917833759,0.7126469016075134,-0.0029703226376431467,0.08946555528468329,2,0.3320002408843511
action_gripper,1
pose,0.3092007175606105,-0.623757956794323,0.22487611302665997,0.6942914301456292,0.7116364240646362,-0.012904064076420037,0.1066137189589559,2,0.33199982145991525
pose,0.10023526362199288,-0.47841519971738683,0.18321262723857643,0.7183547019958496,0.6950093977635141,0.02667795983721309,0.01472180385563255,2,0.3320063528092254
pose,0.09483422859993088,-0.48190121583234063,0.16726668311156773,0.7210578918457031,0.6921439140683536,0.028806086681485106,0.01351022751221312,2,0.3320080906117451
action_gripper,0
pose,0.401754733421494,-0.48193268331772043,0.2366463878836499,0.646760971765787,0.7605871558189392,0.011444300705540833,0.05546565582066368,2,0.3320064726915284
pose,0.41272605191265416,-0.5071364355247854,0.16962969867982608,0.654934547659397,0.7536317110061646,0.016078613549488772,0.05330564467794322,2,0.3320109068095762
pose,0.4196632978973532,-0.5064055788580467,0.1592103855684136,0.6538035362449446,0.7546423673629761,0.017338399791579025,0.05249045302221679,2,0.332011925536444
action_gripper,1
pose,0.42364714570060186,-0.5143418116932744,0.25399117895300033,0.6522186575992952,0.7538983225822449,0.006381021306786274,0.07878700987213758,2,0.3320095885405756
position_control
