a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1316794157028198,56.46565628051758,-4.782840728759766,-16.589385986328125,0.3803219497203827,0.42887091636657715,0.21493607759475708
1.105959415435791,56.48623275756836,-4.785529136657715,-16.57459831237793,0.3759200870990753,0.42620089650154114,0.21660484373569489
1.0802394151687622,56.46822738647461,-4.781496047973633,-16.592073440551758,0.37768083810806274,0.42620089650154114,0.21460233628749847
1.1239633560180664,56.45536804199219,-4.770742416381836,-16.590730667114258,0.37856119871139526,0.42519962787628174,0.21560359001159668
1.1239633560180664,56.45536804199219,-4.770742416381836,-16.590730667114258,0.37856119871139526,0.42519962787628174,0.21560359001159668
1.105959415435791,56.46822738647461,-4.79628324508667,-16.582664489746094,0.37327897548675537,0.42553338408470154,0.21560359001159668
1.1136753559112549,56.47594451904297,-4.780151844024658,-16.588041305541992,0.37327897548675537,0.4248659014701843,0.21393482387065887
1.1162474155426025,56.452796936035156,-4.782840728759766,-16.588041305541992,0.3864845931529999,0.42586714029312134,0.21493607759475708
1.1188193559646606,56.460514068603516,-4.781496047973633,-16.59341812133789,0.37327897548675537,0.42620089650154114,0.21493607759475708
1.1162474155426025,56.46565628051758,-4.777463436126709,-16.57459831237793,0.37944158911705017,0.42553338408470154,0.21493607759475708
1.1008154153823853,56.470802307128906,-4.7868733406066895,-16.594762802124023,0.37680044770240784,0.42586714029312134,0.21226607263088226
1.1573994159698486,56.64055252075195,-4.742513179779053,-16.575942993164062,0.44370895624160767,0.4178571105003357,0.2176060974597931
1.087955355644226,52.5690803527832,-4.6269073486328125,-16.488567352294922,0.4128958284854889,0.5510240197181702,0.14952075481414795
0.5066837072372437,53.30724334716797,-5.195525169372559,-15.519363403320312,0.2914040982723236,0.32440662384033203,0.14384697377681732
0.4192357659339905,55.0047607421875,-5.233164310455322,-15.613460540771484,0.31429383158683777,0.3564468026161194,0.13617068529129028
0.8667635321617126,53.95795822143555,-5.132345676422119,-15.495166778564453,0.31957608461380005,0.4158546030521393,0.13249941170215607
1.1882632970809937,53.6776123046875,-4.734447479248047,-15.273365020751953,0.34598734974861145,0.29203271865844727,0.12849439680576324
0.8178955316543579,53.633888244628906,-5.07454252243042,-14.3915376663208,0.3213368356227875,0.17455212771892548,0.11314181983470917
1.064807415008545,57.041786193847656,-5.207623481750488,-15.000482559204102,0.3486284613609314,0.3808106780052185,0.14785198867321014
1.6563670635223389,58.816463470458984,-4.871561050415039,-16.538305282592773,0.5828081965446472,0.66983962059021,0.16620834171772003
1.1985512971878052,57.49445724487305,-5.278868675231934,-14.793468475341797,0.3301405906677246,0.27234137058258057,0.157197043299675
1.0699514150619507,59.166255950927734,-5.664668560028076,-15.58523178100586,0.3354228436946869,0.43154090642929077,0.1575307995080948
1.332295298576355,57.37614440917969,-5.131000995635986,-14.695338249206543,0.3363032042980194,0.32574164867401123,0.15486077964305878
1.3065752983093262,57.2552604675293,-5.2533278465271,-14.939990997314453,0.3301405906677246,0.3210691213607788,0.15619578957557678
1.2551352977752686,56.982627868652344,-5.277524471282959,-14.73969841003418,0.3090115785598755,0.2950364947319031,0.15619578957557678
1.2088392972946167,57.01606369018555,-5.282901287078857,-14.767927169799805,0.31957608461380005,0.2953702211380005,0.157197043299675
1.1368234157562256,57.00835037231445,-5.316507816314697,-14.809598922729492,0.3098919689655304,0.3003765046596527,0.1588657945394516
1.1573994159698486,57.041786193847656,-5.300376892089844,-14.793468475341797,0.31253308057785034,0.2960377335548401,0.1565295308828354
1.1599713563919067,57.023780822753906,-5.284245491027832,-14.819008827209473,0.31869572401046753,0.2967052459716797,0.157197043299675
1.147111415863037,57.005775451660156,-5.300376892089844,-14.800189018249512,0.3107723295688629,0.2967052459716797,0.1565295308828354
1.147111415863037,57.003204345703125,-5.292311191558838,-14.814976692199707,0.3169349730014801,0.2957039773464203,0.15619578957557678
1.1393953561782837,57.003204345703125,-5.278868675231934,-14.808255195617676,0.31253308057785034,0.2940352261066437,0.1575307995080948
1.1625434160232544,57.021209716796875,-5.281557083129883,-14.802878379821777,0.3230975866317749,0.2960377335548401,0.15486077964305878
1.1393953561782837,57.005775451660156,-5.290966987609863,-14.808255195617676,0.31869572401046753,0.2950364947319031,0.15552827715873718
1.1393953561782837,57.013492584228516,-5.301721096038818,-14.801533699035645,0.31341347098350525,0.2987077534198761,0.157197043299675
1.1522554159164429,57.021209716796875,-5.277524471282959,-14.804222106933594,0.31429383158683777,0.2963714897632599,0.1581982970237732
1.1368234157562256,57.010921478271484,-5.288278579711914,-14.821697235107422,0.3169349730014801,0.2960377335548401,0.1591995507478714
1.1368234157562256,57.010921478271484,-5.288278579711914,-14.821697235107422,0.3169349730014801,0.2960377335548401,0.1591995507478714
1.1368234157562256,57.005775451660156,-5.290966987609863,-14.835140228271484,0.3222172260284424,0.2987077534198761,0.1598670482635498
1.134251356124878,57.000633239746094,-5.2869343757629395,-14.805566787719727,0.3116527199745178,0.2953702211380005,0.1581982970237732
1.015939474105835,56.28304672241211,-5.196869373321533,-14.852615356445312,0.35126960277557373,0.42753589153289795,0.13016314804553986
1.0030794143676758,56.03356170654297,-5.328606128692627,-14.54881477355957,0.30196860432624817,0.43187466263771057,0.1201506033539772
0.9413514733314514,60.5705680847168,-5.8192572593688965,-15.921294212341309,0.3415854573249817,0.6007530093193054,0.11013805121183395
0.9516394734382629,57.926551818847656,-5.6014885902404785,-14.457406044006348,0.27379658818244934,0.2940352261066437,0.14885324239730835
1.0107954740524292,57.52532196044922,-5.4818501472473145,-14.555536270141602,0.29228445887565613,0.3040477931499481,0.1591995507478714
1.0802394151687622,57.41986846923828,-5.358179569244385,-14.770615577697754,0.32045647501945496,0.3214028775691986,0.15519453585147858
1.0750954151153564,57.32727813720703,-5.309786319732666,-14.69668197631836,0.31957608461380005,0.31239157915115356,0.1575307995080948
1.0673794746398926,57.30413055419922,-5.332638740539551,-14.626781463623047,0.30813121795654297,0.30905404686927795,0.15552827715873718
1.0545194149017334,57.27840805053711,-5.358179569244385,-14.650978088378906,0.31341347098350525,0.30538278818130493,0.1568632870912552
1.057091474533081,57.27840805053711,-5.350113868713379,-14.644256591796875,0.31429383158683777,0.3010440170764923,0.15619578957557678
1.057091474533081,57.27840805053711,-5.352802276611328,-14.629469871520996,0.3046097159385681,0.30471527576446533,0.15385952591896057
