position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04518303673204704,-0.4846133942941561,0.2143858546151158,0.7467261552810669,0.6645057031851302,0.01984682777758583,0.020936516016925602
-0.045182988676386635,-0.48461347405798516,0.21438588186436758,0.7467260956764221,0.664505769367133,0.019846751029408048,0.02093660380895663
-0.045182915646560254,-0.4846134151071194,0.21438582676819862,0.7467260956764221,0.66450577982129,0.019846821423674808,0.020936548079808246
-0.045182982772258545,-0.4846134631638691,0.21438584377602235,0.7467260956764221,0.6645057723457248,0.019846760502177107,0.020936556059738553
-0.04518299764391192,-0.48461348029469914,0.2143858994162343,0.7467260956764221,0.6645057803128152,0.019846682759149945,0.020936566792333848
-0.045182943291722136,-0.4846134110198296,0.21438582174350873,0.7467260956764221,0.6645057768835293,0.019846812741068344,0.020936532182088182
-0.045182943291722136,-0.4846134110198296,0.21438582174350873,0.7467260956764221,0.6645057768835293,0.019846812741068344,0.020936532182088182
-0.045183046315556655,-0.48461343331981227,0.21438585353715833,0.7467261552810669,0.664505701476273,0.019846828472620735,0.02093651786901807
-0.045183116025851774,-0.4846134540410143,0.21438584279932185,0.7467261552810669,0.6645057086874882,0.019846709565829602,0.020936525654575187
-0.04518307430365945,-0.48461341732230323,0.21438587738371265,0.7467261552810669,0.664505707078773,0.019846732838903806,0.020936545661715784
-0.04506436984689777,-0.4846727019877682,0.21442269956627222,0.7466593980789185,0.6645774055498437,0.01985653848442932,0.021031436635180825
-0.04429881529919628,-0.4847847101778366,0.2145621519424302,0.7462182641029358,0.6650506538753467,0.020109601960155814,0.02148369523338704
-0.04285688619062333,-0.4849944817597082,0.21482757132018496,0.7453855872154236,0.6659412171594282,0.020584360064858642,0.02233641181061781
-0.04117718928802655,-0.4853005556567177,0.2151713295242684,0.7444130778312683,0.6669763675873639,0.021087124699719795,0.02338834902112834
-0.03905565476491198,-0.4894240394917939,0.21744821045995125,0.7432242631912231,0.6681870131705759,0.018934312073750532,0.028023354594771153
-0.03351608523411558,-0.5110568475989501,0.22767017878635418,0.7403178215026855,0.6698552874452189,0.000418529744084292,0.056773529109372854
-0.029165664147385244,-0.5226669296807088,0.23387016585904574,0.7377420663833618,0.6710156673195166,-0.009205431257845554,0.07341599556826285
-0.026539063987350044,-0.5167902597114654,0.23087710066706968,0.7363970279693604,0.672980623610038,-0.0036029939954404927,0.06930725683501504
-0.026388449354135528,-0.5021459078789663,0.22304000947394417,0.7364116907119751,0.6742131416960869,0.00793395423646243,0.05542089035842667
-0.027839505801446472,-0.49341161244432163,0.2183586392293283,0.7372196912765503,0.6738722992303795,0.013622529341227874,0.047092681371406896
-0.030683828936180213,-0.4902447144205139,0.21902422438972644,0.7380799651145935,0.6732132300457085,0.012708427290912611,0.043132405820125716
-0.0364445324140683,-0.4866809026168643,0.22350823782814144,0.738282322883606,0.6734031405703087,0.006392081129140911,0.037770107158026284
-0.0412379889214936,-0.48412739041187425,0.2319140816017349,0.7383624911308289,0.6734622901645315,-0.0027404623342934466,0.03552255851094037
-0.042860031636857046,-0.483931193050103,0.24103736530869224,0.7379361987113953,0.6737300790997865,-0.011249482153240344,0.03756831020532859
-0.041902560941122415,-0.48295243688215705,0.24974042997249365,0.7363582849502563,0.6751246265381701,-0.01814265740476977,0.040670499098172046
-0.03896977629073291,-0.48266963664804446,0.25681844290470485,0.7322534918785095,0.6790398923883597,-0.025307640645935128,0.045488260505594645
-0.03611758292449545,-0.4848737438724269,0.26141415597615236,0.7252370715141296,0.6855431867740068,-0.03565022466296956,0.05282826032187001
-0.03445906179148033,-0.4872468002636322,0.263165471013986,0.7159757018089294,0.6942363845321069,-0.04602002550186567,0.057418031173953867
-0.035868542360780395,-0.4886048967521575,0.26264004752210063,0.7087652683258057,0.7011384031543352,-0.05343611231631504,0.05658053427498102
-0.03706381015349875,-0.48820741319197053,0.2614493143169975,0.7053042054176331,0.7047024725354508,-0.05543445462201928,0.05354857242599437
-0.03840461056922289,-0.48749385214809665,0.26029074172465994,0.7058855891227722,0.7043864793324854,-0.05441066124750312,0.05103640902772746
-0.038493381823818174,-0.48693483588661457,0.2597016474236373,0.7088372111320496,0.7016172564702243,-0.051690145290489944,0.05109930370352846
-0.037199092516293865,-0.486216358174816,0.2597326299396452,0.7127825021743774,0.6978302323983125,-0.04734927712019581,0.05226994479652471
-0.03587747001941792,-0.4854395460778586,0.2598970344755389,0.7153793573379517,0.6953696379076739,-0.04373319614999622,0.05273347267248805
-0.03396958444164334,-0.48538610983916114,0.2606290036279891,0.7188534736633301,0.6918185531739732,-0.04001376846125156,0.05509707899373085
-0.033643880833380733,-0.4861120455543211,0.26132743819200266,0.7209365963935852,0.689549206746153,-0.039154761943522666,0.05691385818341463
-0.03468126890725418,-0.4862166163984724,0.2612553271999204,0.7218325734138489,0.6886324542950687,-0.039365213398576855,0.056511058081973514
-0.03688261084952852,-0.48520956471488497,0.26039181443307696,0.7222612500190735,0.6884137286809469,-0.03950490555086737,0.05352175959175955
-0.03950672582923375,-0.483779598928617,0.25856570581836663,0.7223650217056274,0.6885462912482108,-0.03979003969856157,0.050095557998706484
-0.040717018222067844,-0.4841449540297081,0.25733938500082787,0.722507119178772,0.6883131729700601,-0.040844116443815026,0.05040063190826102
-0.04104914866731335,-0.4850570575792796,0.2573054986494837,0.7222122550010681,0.6884781481793727,-0.04208481845981763,0.051343607212114714
-0.040398162921155494,-0.48532215718069543,0.257538446314573,0.7216740846633911,0.689006027334426,-0.04211580670977539,0.051802443052536055
-0.03950262659213117,-0.4851468600453296,0.2575147924136763,0.7209975719451904,0.6897204444614347,-0.041726483820061284,0.05202962777567145
-0.03870894364445675,-0.48515704000101034,0.2576005324835893,0.7205260396003723,0.6902010735186904,-0.041427522951509366,0.052425449185320355
