a1,a2,a3,a4,a5,a5,a7
0.0,1.0743608072516508e-05,2.1506784833036363e-05,2.1487216145033017e-05,1.718977182463277e-05,0.0,0.0
0.0,0.0,0.0,2.252253943879623e-05,0.0,2.252253943879623e-05,0.0
0.0,7.582533726235852e-06,0.0,-1.5165067452471703e-05,0.0,-2.276141276524868e-05,7.582533726235852e-06
-1.0569898222456686e-05,-1.0550679689913522e-05,0.0,0.0,1.6881087503861636e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.955049113661516e-06,0.0
0.0,1.1049487511627376e-05,0.0,0.0,-1.7679180018603802e-05,0.0,1.1049487511627376e-05
-6.105424290581141e-06,6.105424290581141e-06,0.0,0.0,0.0,0.0,-6.105424290581141e-06
-6.826361186540453e-06,6.826361186540453e-06,0.0,-1.3652722373080906e-05,1.0922178262262605e-05,0.0,6.826361186540453e-06
9.251763003703672e-06,-9.234941899194382e-06,0.0,0.0,0.0,0.0,9.234941899194382e-06
-0.00023182992299553007,-0.049757517874240875,0.037689074873924255,0.051194872707128525,0.0001377908483846113,9.934706758940592e-05,4.636357334675267e-05
-6.005316390655935e-05,-0.16500097513198853,0.07357228547334671,0.06728240102529526,4.8031597543740645e-05,0.0008256318978965282,-7.515185188822215e-06
7.566648855572566e-05,-0.23203204572200775,0.051040757447481155,0.01392285618931055,4.657181489164941e-05,0.01164118479937315,5.817238616145914e-06
-5.0757149438140914e-05,-0.23896294832229614,0.03987697884440422,-0.00029326012008823454,-9.022945596370846e-05,0.13576555252075195,0.0
0.0001735966361593455,-0.26351985335350037,0.03924817219376564,-0.004728296305984259,-7.935846224427223e-05,0.21542678773403168,1.652298124099616e-05
0.00011596842523431405,-0.14821018278598785,0.0359480157494545,-0.0034788416232913733,-9.276629862142727e-05,0.19742417335510254,-2.31894628086593e-05
2.3551670892629772e-05,-0.1098082959651947,0.05705251917243004,0.011442286893725395,-7.53310596337542e-05,0.18059273064136505,-1.1775835446314886e-05
-2.8517539249151014e-05,-0.0751972422003746,0.07309295237064362,0.028115050867199898,0.0,0.12738272547721863,9.50440426095156e-06
0.0005546399625018239,-0.010354994796216488,0.06883947551250458,0.04404778778553009,-0.00013786596537102014,-9.153814607998356e-05,1.0763426871562842e-05
1.1177056876476854e-05,0.0017933226190507412,0.06841425597667694,0.021123161539435387,-0.00011620071018114686,-3.3520998840685934e-05,2.234394196420908e-05
-0.00011664188059512526,0.0033595948480069637,0.08818145841360092,0.009137777611613274,-0.00022395694395527244,2.333120755793061e-05,-1.555885683046654e-05
5.958792371529853e-06,-5.962048817309551e-05,0.05946129187941551,0.0015740329399704933,9.551434231980238e-06,0.0027426183223724365,1.1928438652830664e-05
-0.00010072246368508786,-0.001224573701620102,0.2116340547800064,-0.01642838679254055,-0.00014420191291719675,0.015643808990716934,8.481841359753162e-05
-0.00011336203169776127,-0.00053101044613868,0.01919996738433838,-0.00044748513028025627,-5.727948519052006e-05,0.005441388115286827,-1.1936846931348555e-05
-0.00010856036533368751,-0.0056221988052129745,0.007304969243705273,0.007142128422856331,1.2400445484672673e-05,-7.750278200546745e-06,-3.1015231797937304e-05
-1.661086753301788e-05,-0.003980943467468023,-0.000681025383528322,0.005952042527496815,-6.200852658366784e-05,1.661086753301788e-05,-2.2144462491269223e-05
-6.140607729321346e-05,-0.00020727695664390922,0.0027175473514944315,0.003961167298257351,-7.36984729883261e-05,4.606154834618792e-05,3.070303864660673e-05
7.204364374047145e-05,5.4032730986364186e-05,4.802180774277076e-05,-0.00012006545148324221,3.841744546662085e-05,0.0002581418084446341,-1.1999987691524439e-05
1.3501211469701957e-05,0.0003509086382109672,-0.0019030319526791573,0.0008098023827187717,0.0,-0.0004926283727400005,2.6990137484972365e-05
7.734973769402131e-05,0.0032844445668160915,-0.002796526998281479,0.014327779412269592,4.7590503527317196e-05,-0.011620495468378067,2.974406561406795e-05
8.130848073051311e-06,-0.00038979286910034716,-0.005725122522562742,0.0046369340270757675,1.298570441576885e-05,-1.6246913219220005e-05,0.0
2.5235676730517298e-05,-3.364246367709711e-05,-0.027194809168577194,-0.021685194224119186,0.0,8.406787856074516e-06,0.0
0.0,6.052271055523306e-05,-0.03927505388855934,-0.045772988349199295,-1.2118312952225097e-05,-2.2694295694236644e-05,-1.5134120985749178e-05
-2.3825050448067486e-05,0.00021444715093821287,-0.04672657698392868,-0.06515748053789139,-4.766311394632794e-05,-0.04321195185184479,1.1907103726116475e-05
-1.5690022337366827e-05,0.0,-0.0430155023932457,-0.08793672174215317,0.0,-0.07252642512321472,0.0
-3.868394924211316e-05,1.5476396583835594e-05,-0.03010699898004532,-0.08588850498199463,1.2392382814141456e-05,-0.08308049291372299,0.0
-2.230562677141279e-05,0.0004386547370813787,-0.019048422574996948,-0.10927190631628036,2.3799886548658833e-05,-0.1109001487493515,1.4861393538012635e-05
0.0,0.007487081922590733,-0.022510290145874023,-0.12159965187311172,-2.6140671252505854e-05,-0.13998223841190338,4.087455818080343e-05
0.0,0.02755599282681942,-0.05365608260035515,-0.13521696627140045,2.42731548496522e-05,-0.2232004851102829,0.0
0.0001183714484795928,0.059933364391326904,-0.06093952804803848,-0.12921814620494843,-1.1830410585389473e-05,-0.33543747663497925,4.4390973926056176e-05
-0.00018813947099260986,0.1145235076546669,-0.06071597337722778,-0.13972650468349457,8.428122237091884e-05,-0.474800705909729,-1.5056089068821166e-05
0.0002900828840211034,0.13857580721378326,-0.05377227067947388,-0.11840739101171494,-4.887245086138137e-05,-0.4149564206600189,-1.5272640666808002e-05
-5.7212484534829855e-05,0.15834848582744598,-0.044227734208106995,-0.08015917241573334,-0.00037925405194982886,-0.33327317237854004,-5.7212484534829855e-05
-5.58068131795153e-06,0.12162288278341293,-0.029477393254637718,-0.03499987721443176,0.00011614323011599481,-0.2036447525024414,0.0
-0.00011377523333067074,0.21935050189495087,-0.06343311816453934,-0.028027258813381195,-0.00015602783241774887,-0.25262728333473206,-4.0622388041811064e-05
-0.0002316154568688944,0.22400318086147308,-0.08958473801612854,-0.007262720260769129,-0.0005955714150331914,-0.14199553430080414,-8.282198905362748e-06
0.000280655367532745,0.20793494582176208,-0.10524943470954895,-0.013745014555752277,-0.0009224010864272714,-0.03402116522192955,4.551466554403305e-05
-9.284717816626653e-05,0.19248172640800476,-0.070383720099926,0.005176075268536806,-0.1653742790222168,-0.059590574353933334,0.0
-0.00017097826639655977,0.17393331229686737,-0.025372246280312538,0.02595953270792961,-0.2526489794254303,-0.16363723576068878,5.203509863349609e-05
-4.912112490274012e-05,0.18327176570892334,-0.03338690474629402,0.03488551080226898,-0.2740657925605774,-0.1933361440896988,0.0001555924682179466
1.506948501628358e-05,0.12592372298240662,-0.05361437425017357,0.02951124869287014,-0.1524040251970291,-0.04510296881198883,3.765314249903895e-05
7.602006371598691e-05,0.07927609980106354,-0.016975780948996544,0.05554952099919319,-0.07219081372022629,-0.04273214936256409,5.321266144164838e-05
-0.00014014561020303518,0.038661129772663116,0.0010304056340828538,0.0721784234046936,-0.019955391064286232,-0.03658381104469299,-3.29692593368236e-05
4.5052438508719206e-05,-0.0023576668463647366,0.0006907949573360384,0.04094390571117401,0.00031234900234267116,0.0005706459633074701,-7.504183486162219e-06
9.173627040581778e-05,-0.009868982248008251,0.0007491563446819782,0.02190135233104229,4.8940852138912305e-05,-6.116215081419796e-05,1.5294017430278473e-05
2.981619218189735e-05,-0.000342920160619542,0.0007753160316497087,0.0035112807527184486,0.0025645019486546516,0.001259880024008453,-1.4914881830918603e-05
-2.9855633329134434e-05,0.0003359132388141006,-0.0005523903528228402,-0.0023364853113889694,0.006151005160063505,0.017878225073218346,1.4921021829650272e-05
-4.1076826164498925e-05,0.0007639212999492884,-0.00018893546075560153,-0.0022670908365398645,-0.000525687646586448,0.0016181906685233116,-8.209383850044105e-06
0.0,0.000541111221536994,-0.0025232331827282906,-0.0002235026768175885,-0.0006587429670616984,0.0,0.0
2.243369453935884e-05,0.003993075340986252,-0.002587280236184597,-0.008666620589792728,-0.024610504508018494,0.012928886339068413,-7.473360710719135e-06
7.47204012441216e-06,0.0015999284805729985,-0.0006130611873231828,-0.003992369864135981,-0.025634896010160446,0.025868162512779236,0.0
8.306913514388725e-06,-3.3242784411413595e-05,-0.0014462352264672518,-0.006732473615556955,-0.02292698435485363,0.015102362260222435,-7.480761996703222e-05
7.639359864697326e-06,0.0,-0.0032791639678180218,-0.008561023510992527,-0.002042416948825121,-7.643534627277404e-05,0.0
-7.592399924760684e-06,1.5184799849521369e-05,-0.000364642619388178,0.0,0.0020420097280293703,-3.0383429475477897e-05,-2.2791029550717212e-05
1.5591967894579284e-05,0.0,-0.0006474358378909528,0.0005850395536981523,0.007862872444093227,-0.0023791382554918528,-3.900831870851107e-05
0.0,0.0003406463947612792,-0.0025257624220103025,-0.000864079047460109,0.010781039483845234,0.0001412377314409241,8.30365297588287e-06
1.5287114365492016e-05,-2.292371755174827e-05,0.00017573923105373979,-0.0014670761302113533,0.005403721239417791,-2.2909807739779353e-05,1.5287114365492016e-05
0.0,-8.027507647057064e-06,-1.6055015294114128e-05,-0.002995985560119152,-8.99548758752644e-05,0.001935740583576262,3.212465162505396e-05
0.0,0.0002652952098287642,-0.005281347781419754,-0.006118039134889841,-0.000267741153948009,0.010730041190981865,0.0
2.2994283426669426e-05,0.0013872751733288169,-0.008867854252457619,-0.007879127748310566,-3.6790854210266843e-05,-1.533417344035115e-05,-2.2994283426669426e-05
7.3933592830144335e-06,0.003521272446960211,-0.0027445119339972734,0.0010356763377785683,-0.0070661879144608974,-0.0005030446918681264,0.0
-8.197564602596685e-05,0.0022789915092289448,6.557454616995528e-05,0.0006968153757043183,-0.000878800405189395,-0.007878093980252743,-1.6401098037022166e-05
-3.08134185615927e-05,0.0024950597435235977,-0.0008239856106229126,-0.0027029733173549175,0.00017251029203180224,-0.005082517862319946,1.540670928079635e-05
-1.5415120287798345e-05,0.002403959399089217,-0.0016951023135334253,-0.0045459456741809845,0.0002712163550313562,-0.00290478952229023,-1.5415120287798345e-05
2.277263774885796e-05,0.00034917585435323417,5.313154906616546e-05,-0.0004706114996224642,1.2138037163822446e-05,-0.007833538576960564,0.0
2.2254806026467122e-05,-7.413766979880165e-06,-2.9668572096852586e-05,0.0005415155901573598,0.0011038167867809534,-0.0005711976555176079,2.9668572096852586e-05
0.0,0.0,0.0001720111322356388,0.0005734002916142344,0.0023853403981775045,-0.009584024548530579,1.638840330997482e-05
-8.208588042180054e-06,-8.208588042180054e-06,0.0,0.003712420118972659,0.002155177528038621,-0.013133098371326923,0.0
