wrench_x,wrench_y,wrench_z
-1.9240512355733348,3.8797647873937082,0.22065978197375205
-1.3907814153744786,3.692061387277974,0.3505308956720509
-1.1788307880502975,3.68126763829709,0.268169328580372
-0.8689306868288887,3.716263286312055,0.21979577773591036
-0.8396029225118884,3.945270003242636,0.4025462144434556
-1.762093754727385,4.376184236389917,0.9171099358830087
-2.731752220887708,10.286543257974078,1.883609023979161
-2.4705528618154524,15.183574124291216,3.1179320898971987
-1.5956077951055931,12.097164909458053,2.5181213369812983
0.04071240581820154,8.574221505036647,1.7587992519120932
0.1336167965512202,5.934537452319995,1.4722913853214517
-0.21229636885161188,4.327519495116983,1.082473548959308
-1.0900996909588314,5.468207589569554,1.8857427910502922
-0.5078271671328266,2.2570887175173073,3.405784451712588
-3.414781233670055,1.1336320333483658,4.235363261220911
-4.505495639617734,-3.8093021755493783,4.311714695869268
-4.3994759807089645,-5.992361399723728,4.167322184261172
-4.445337289122015,-3.690266749300899,3.753254387658956
-3.6465124836483285,-0.38448509698917455,5.555235580682359
-2.4923312130234976,-3.9805393858021514,6.081287270373586
-1.8979634144198085,1.0265755181673475,5.810320644140075
-2.422653876559184,3.0522705175134703,-2.609322481703944
0.7859412574070506,2.241728729626285,-7.511086892268732
-2.576875189760276,2.1765984179164435,-4.541015787401937
-5.87486298868163,0.8992254663656398,6.601678851825681
1.9264095962986256,-0.1492126992560382,4.812201171830617
2.061422523260033,-0.8688720705846691,1.6526888062612335
-0.2664175852784446,-0.8073463551778957,-1.3413186850767846
0.3457268549491203,-0.4805383976230706,-3.631689834717132
-1.0620092374460242,-0.8279161470598231,-2.7649226500796207
-1.6748626938185036,-0.3941373491310193,-0.4132376169609805
-2.4496991657020235,-0.5218126610445284,0.273342118363352
0.01286740649482123,-0.724987342569851,0.5434409835335835
0.29507605822249683,0.629809593498055,0.565141720215371
-0.7254069664089016,1.3395624078139208,0.8600765019652687
-0.2618068187658066,1.0171805161988103,0.03278274358855537
-0.9660766020564654,-0.5055158043010439,0.8144135368867305
-2.8400822114107807,-0.6204470387947028,3.889277778427482
-4.003090343492102,-0.8990849953487445,8.927291338361847
-3.8897594407814386,-0.6318626250853848,9.868467179981398
-3.941467782768228,-0.19010721253053214,6.764758303102511
-1.1011163684478764,1.1220159087498034,-0.7018331939815196
1.6750562613038578,1.1230632027580856,-2.9081200190483996
2.108395790425914,2.0623698636528536,-4.496842509939891
1.3167397356189658,0.8010781058610337,-3.0311168316985095
1.1935100054073813,0.054825129848773885,-2.979903251078593
0.8730269897643668,-0.6044753916666077,-0.8264260388694393
