a1,a2,a3,a4,a5,a5,a7
1.0962037777062505e-05,0.0,0.0,0.0,0.0,0.0,0.0
-2.053645221167244e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.1377826922398526e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.1145183634653222e-05,0.0,0.0,0.0,-3.5599743569036946e-05,-2.224983836640604e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1299501238681842e-05,0.0,0.00021481401927303523,0.0,-3.6191333492752165e-05,2.2599002477363683e-05,-2.2619584342464805e-05
0.0,0.0,0.0005124615854583681,0.0,-3.645424294518307e-05,0.0,0.0
0.0,0.0,-0.00012362998677417636,0.0,1.411995617672801e-05,1.7649945220910013e-05,1.7666019630269147e-05
-3.678155189845711e-05,0.0,-0.00022070604609325528,1.839914511947427e-05,0.0,1.8382404959993437e-05,0.0
-2.806289012369234e-05,0.0,-9.353729547001421e-05,-1.871427048172336e-05,-1.4957793609937653e-05,1.8697241102927364e-05,-1.871427048172336e-05
8.941307896748185e-06,0.0,0.0,0.0,1.4280081813922152e-05,0.0,1.786635948519688e-05
0.0,0.0,-1.8340369933866896e-05,0.0,0.0,1.8323680706089363e-05,1.8340369933866896e-05
0.0,1.4355934581544716e-05,-1.4355934581544716e-05,0.0,0.0,0.0,0.0
-1.710230571916327e-05,8.543372132407967e-06,0.006223153788596392,-0.009428770281374454,1.3669395229953807e-05,0.0,2.5645676942076534e-05
5.010546010453254e-05,-2.1470046704052947e-05,0.023244190961122513,-0.02202758938074112,2.2887486920808442e-05,2.1470046704052947e-05,7.1523395490658e-06
5.967765446257545e-06,5.967765446257545e-06,0.03621535748243332,-0.030202360823750496,0.00041082577081397176,0.0,0.0
-1.5442365111084655e-05,-3.8584832509513944e-05,0.04205095022916794,-0.030411284416913986,3.705043491208926e-05,0.0,-7.714156708971132e-06
1.7920614482136443e-05,-2.3901402528281324e-06,0.03668953478336334,-0.009914573282003403,-7.454627484548837e-05,-2.867080911528319e-05,9.55838640948059e-06
0.001286243787035346,3.340477996971458e-05,0.028389137238264084,-0.02043784223496914,-0.00032073454349301755,-8.347394214069936e-06,2.5057386665139347e-05
0.030233275145292282,0.0002490087936166674,0.029668454080820084,-0.05869312584400177,2.915311233664397e-05,-0.0010628370800986886,2.429057531116996e-05
0.063679039478302,4.192383858026005e-05,0.009283916093409061,-0.0572633370757103,-0.00013418070739135146,-4.192383858026005e-05,4.192383858026005e-05
0.0709410086274147,0.0,-0.05010494589805603,-0.05398356914520264,-0.0016014910070225596,-0.27570655941963196,-5.838440119987354e-05
0.0750497356057167,3.5418615880189463e-05,-0.07139582186937332,-0.05975526571273804,-0.1451079547405243,-0.4091668426990509,-6.493771070381626e-05
0.10196461528539658,1.7985847080126405e-05,-0.11999788135290146,-0.12617282569408417,-0.34220975637435913,-0.33802756667137146,7.194338832050562e-05
0.6207701563835144,0.0003155650629196316,-0.7171844244003296,-0.9493603110313416,-2.008873701095581,-1.2687832117080688,0.0004611957410816103
0.12731631100177765,-4.551214806269854e-05,-0.08377011120319366,-0.15620805323123932,-0.23029650747776031,-0.21775373816490173,6.067365757189691e-05
0.10039990395307541,-0.00034068271634168923,-0.05213049426674843,-0.09231317043304443,0.0020656094420701265,-0.18114778399467468,7.769842341076583e-05
0.040234748274087906,-0.0024956793058663607,-0.030353249981999397,0.0132825318723917,0.19482310116291046,-0.13174718618392944,-4.765540506923571e-05
0.019860491156578064,-0.013466988690197468,-0.01678398810327053,0.04451403766870499,0.23404693603515625,-0.0642169713973999,-6.633181328652427e-05
-0.014085143804550171,-0.0701398253440857,5.408144716056995e-05,0.10806848853826523,0.24275581538677216,0.24595297873020172,-8.49971838761121e-05
-0.0038678215350955725,-0.06994866579771042,6.554846186190844e-05,0.06690847873687744,0.13254190981388092,0.4145703613758087,1.6379655789933167e-05
0.001652356470003724,-0.0462912879884243,0.003953862935304642,0.04878667742013931,0.081916444003582,0.34524983167648315,6.743497942807153e-05
0.003964733332395554,-0.0031807394698262215,0.01646372117102146,0.03624819219112396,0.04993325471878052,0.09578639268875122,-1.680023706285283e-05
-0.000283521949313581,0.004760191310197115,0.018884077668190002,0.018384184688329697,0.04710646718740463,-0.0002760515490081161,1.4927211850590538e-05
-0.0022330954670906067,0.00978411827236414,0.001880079391412437,-0.0050417035818099976,0.038774289190769196,-0.05182131752371788,1.5352776244981214e-05
-0.0008604679023846984,0.005118170287460089,-0.0004844091599807143,-0.00932488776743412,0.003956848289817572,-0.05001530423760414,-1.2740281817968935e-05
4.249266112310579e-06,0.004719410091638565,-0.005293386057019234,-0.009366528131067753,-0.0008707451052032411,-0.03990234434604645,0.0
0.0013928080443292856,0.011337046511471272,0.0018611261621117592,-0.007134318817406893,-4.8646528739482164e-05,-0.00980435311794281,6.078601927583804e-06
0.008583570830523968,0.03517734259366989,0.009939496405422688,-0.009868760593235493,-0.0028580508660525084,-0.026387427002191544,1.1794570127676707e-05
0.007487662602216005,0.05814211815595627,0.004096314776688814,-0.012606455013155937,-0.017243854701519012,-0.03788921609520912,6.358762220770586e-06
0.00432678172364831,0.11289936304092407,-0.0007942268275655806,-0.0037874137051403522,-0.046041712164878845,-0.1212150827050209,1.1858158359245863e-05
-0.0006496520945802331,0.14182786643505096,-0.018139787018299103,0.0003712341422215104,-0.07764843851327896,-0.14591985940933228,0.0
-0.0031061149202287197,0.1233663484454155,-0.06375662982463837,0.009684245102107525,-0.08456434309482574,-0.16296522319316864,-1.625300501473248e-05
0.0001854888687375933,0.10628394037485123,-0.06851044297218323,0.021977191790938377,-0.07879956811666489,-0.14795862138271332,0.0
0.00025420181918889284,0.09299880266189575,-0.058101411908864975,0.027819408103823662,-0.0795784443616867,-0.11888784915208817,-2.3832324586692266e-05
6.474857218563557e-05,0.08237568289041519,-0.041984979063272476,0.02885860949754715,-0.0692865327000618,-0.08371906727552414,0.0
0.000746989157050848,0.09267836064100266,-0.027978790923953056,0.02936921827495098,-0.07295342534780502,-0.09063708782196045,1.4783333426748868e-05
-7.475082384189591e-05,0.05884133279323578,-0.006049164105206728,0.0255479384213686,-0.05992121621966362,-0.046397995203733444,-2.8755148377968e-05
-0.00031334892264567316,0.02979293279349804,-0.010629139840602875,0.0113960150629282,-0.0326278954744339,-0.022561153396964073,0.0
-0.00036429878673516214,-0.000772549887187779,-0.020337512716650963,0.00011305942462058738,0.00026128068566322327,-0.004754624329507351,-1.255453571502585e-05
-3.330824984004721e-05,-0.0009572863928042352,-0.017247915267944336,0.0044118729420006275,0.0,-0.011520805768668652,-1.6638970919302665e-05
-5.76768652535975e-05,1.648553370614536e-05,-0.01231881882995367,0.0003296056529507041,0.00015821312263142318,-0.007448970805853605,4.119133154745214e-05
