a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024042420089244843,-0.007095021661370993,-0.0033888325560837984,-0.022953025996685028,0.002402689540758729,-0.011410396546125412,-0.01690436340868473
-5.075800436316058e-05,0.0,-0.00011486749281175435,-0.017745770514011383,1.2822869393858127e-05,-2.672241635082173e-06,2.6715122658060864e-05
0.0,-1.716395672701765e-05,0.0,0.00029169354820623994,1.3718670743401162e-05,4.2902080167550594e-05,0.0
-1.9044791770284064e-05,9.531060641165823e-06,-6.663078238489106e-05,-0.0001808648812584579,0.0,2.855852471839171e-05,-2.855852471839171e-05
0.0,7.728408490947913e-06,-5.151490768184885e-06,-0.0001725948677631095,2.0596582999132806e-06,9.018040145747364e-06,0.0
-8.896488907339517e-06,0.0,-1.7809183191275224e-05,1.7792977814679034e-05,0.0,0.0,-8.896488907339517e-06
-1.0622839909046888e-05,1.0622839909046888e-05,0.0,1.0622839909046888e-05,0.0,0.0,1.0622839909046888e-05
0.0,0.0,0.0,1.0586950338620227e-05,-1.6939120541792363e-05,0.0,2.1193185602896847e-05
2.099613811878953e-05,-1.0488516636542045e-05,0.0,1.0488516636542045e-05,-5.0375449063722044e-05,0.0,-3.1484654755331576e-05
-2.7500623218656983e-06,1.3737800372837228e-06,-1.3737800372837228e-06,2.7500623218656983e-06,2.198047923229751e-06,0.0,4.123842245462583e-06
-0.00016397742729168385,0.0,-0.00024115464475471526,0.0,0.0,0.0,-1.9281133063486777e-05
0.0,0.0,0.0,-9.06036530068377e-06,-1.4470227142737713e-05,0.0,-3.620851566665806e-05
0.0,0.0,0.0,1.960700683412142e-05,0.0,-4.899075793218799e-05,0.0
8.513123611919582e-05,6.810188642702997e-05,0.006060417275875807,-0.0008852315950207412,0.0,2.553627018642146e-05,0.0
2.6593612346914597e-05,1.3302858860697597e-05,0.025865405797958374,0.0,3.191717769368552e-05,0.00010638655658112839,1.3302858860697597e-05
0.0,4.610594260157086e-05,0.03592630848288536,-0.00048424533451907337,-3.689594814204611e-05,3.842395017272793e-05,-7.695984095335007e-06
4.113855538889766e-05,0.0,0.0401204377412796,0.0,-2.6333467758377083e-05,3.290185850346461e-05,1.64584162121173e-05
-7.3849441832862794e-06,-2.216828397649806e-05,0.02819719724357128,-5.17215121362824e-05,2.3653343305340968e-05,1.478333979321178e-05,2.955322815978434e-05
-0.00018075970001518726,7.861916856199969e-06,-0.002290986943989992,0.00028686338919214904,-8.803057426121086e-05,-2.3578595573781058e-05,-3.934535016014706e-06
-0.00010013552673626691,0.017909128218889236,-0.0214216411113739,0.08340651541948318,0.0,-2.3095253709470853e-05,0.0
0.00012139460886828601,0.03641105070710182,0.007238207384943962,0.1168128028512001,0.00010925929382210597,0.011221494525671005,0.0005538793047890067
1.6369334844057448e-05,-0.018311165273189545,0.034773219376802444,-0.09369132667779922,-3.9274491427931935e-05,0.5572550892829895,-9.818622493185103e-05
0.00016447532107122242,-0.050038550049066544,0.024069488048553467,-0.13794521987438202,-0.00015789151075296104,0.4702061712741852,-5.755962411058135e-05
0.00020638262503780425,-0.04083467647433281,0.024575715884566307,0.09458020329475403,-4.891620483249426e-05,-0.10223192721605301,1.529327164462302e-05
0.00012991110270377249,-0.046168867498636246,0.07362411916255951,0.21804508566856384,2.443814264552202e-05,-0.20980776846408844,0.00041263015009462833
0.0002611045492812991,-0.07174906134605408,0.0780922919511795,0.0010213651694357395,-0.00014744990039616823,0.2393222451210022,0.0001382342743454501
-4.120165613130666e-05,-0.07187917083501816,0.05444716289639473,-0.13040615618228912,-0.00023737915034871548,0.4275248050689697,-0.00018956362328026444
4.546330092125572e-05,-0.05919468775391579,0.007564870174974203,-0.0230015330016613,-0.021079327911138535,-0.1674729436635971,1.1370998436177615e-05
3.819850826403126e-05,-0.042638566344976425,0.017261747270822525,0.10441865772008896,-0.0288414154201746,-0.4786141514778137,0.0002827329735737294
0.0,0.006283387541770935,0.006397634744644165,0.001271898509003222,0.017779331654310226,-0.1953105628490448,-7.616000948473811e-05
0.0,0.02988048829138279,-0.010938014835119247,-0.02944343537092209,0.004205163102596998,-0.14697770774364471,0.0
-4.493867891142145e-05,0.05591696873307228,-0.025119943544268608,-0.022139115259051323,-0.0017375779571011662,-0.18205595016479492,-2.2469339455710724e-05
-4.552063182927668e-05,0.09169847518205643,-0.03867616876959801,-0.05265815928578377,-0.034934498369693756,-0.17295029759407043,3.792465213336982e-05
8.081151463557035e-06,0.1398521512746811,-0.037882011383771896,-0.07670197635889053,-0.05072714015841484,-0.23207080364227295,-4.8516347305849195e-05
1.5321633327403106e-05,0.17783239483833313,-0.03240209072828293,-0.06719355285167694,-0.08589501678943634,-0.32875367999076843,-6.892644159961492e-05
3.778412792598829e-05,0.20505256950855255,-0.015003477223217487,-0.04465518146753311,-0.10322997719049454,-0.31197407841682434,-2.266222145408392e-05
5.656088615069166e-05,0.1887493133544922,0.0030770027078688145,-0.016465364024043083,-0.1113060861825943,-0.134166419506073,-1.6969295757007785e-05
-0.00010586878488538787,0.9221005439758301,0.04104912653565407,0.019995199516415596,-0.7686502933502197,-0.1447760909795761,-7.562252721982077e-05
-2.321807733096648e-05,0.13288843631744385,0.003799917409196496,0.00394694646820426,-0.17691011726856232,0.00013929438136983663,-0.00015479188004974276
-2.994527130795177e-05,0.09462463855743408,0.024323834106326103,0.02779696136713028,-0.21899357438087463,-0.002988084452226758,9.580960613675416e-05
4.5894910726929083e-05,0.050085101276636124,0.014670622535049915,0.01249832846224308,-0.15961146354675293,0.00013004022184759378,4.5894910726929083e-05
1.749231705616694e-05,0.014978784136474133,0.007358205039054155,-0.01222092006355524,-0.09271109849214554,0.025462200865149498,-1.166508263850119e-05
7.700528840359766e-06,-0.001184411346912384,0.0012459316058084369,-0.01945042982697487,-0.009241463616490364,0.05824363976716995,7.686528078920674e-06
2.510090416762978e-05,-0.00043506204383447766,0.016206305474042892,-0.020741069689393044,0.0005756393074989319,0.025886602699756622,0.0
0.00014805830141995102,2.3378373953164555e-05,0.0238763689994812,-0.00019481504568830132,0.014737272635102272,-2.3378373953164555e-05,-1.5590310795232654e-05
-2.0602816221071407e-05,6.768846651539207e-05,0.02616805024445057,-0.0010359511943534017,0.010159377008676529,-1.9129465727019124e-05,-4.414698196342215e-06
