wrench_x,wrench_y,wrench_z
0.0,0.0,0.0
-0.815795543330364,-0.8019969827740979,-2.667672789161831
-0.5437221905235179,-0.8352594074744768,-2.758437746891415
-0.19104670675649463,-1.3021566035908445,-2.9806226406525638
0.20849754990363878,-1.6221987974691787,-3.7756653078092444
0.16437523103653556,-1.833139281975857,-3.660729518504062
0.1591646196899717,-1.7225719153595975,-3.4272649610119306
-0.11886879157116806,-1.8213697217273521,-2.5037713247420057
0.19792586814018878,-2.2824157744542526,-0.8766058874527697
0.5197203899313827,-2.6418909307572314,0.4871737087179616
-0.6097810411348452,-1.9409458247806644,0.5930451406801502
-2.0030610901095676,-0.3072057836331538,0.34755468406462464
-2.4893159824278976,-0.07777473467745377,0.31915108414576276
-2.296537636148038,-0.15961282645114078,0.2424319099022519
-2.0660349320534284,-0.6752257893776786,0.2676376271500379
-3.1564344288006065,-1.6086787265785065,-0.4759554855040509
-3.0347368430297017,-2.2128045017399702,-1.163581820880032
-2.3671346529562802,-1.7012747485922657,-2.5163314593719037
-1.5143925106241576,-2.330847122189548,-3.648164644618193
0.6045060176778259,-1.8914220291477304,-4.16858467630101
2.7537893978742667,-1.289254952269786,-3.145592229114904
3.9924991197373787,0.4676889720766594,-2.3687239575142547
4.844936225906691,0.48007736039121796,-2.354474695096424
3.89116752921829,3.2734069112527435,-2.961452906740907
4.277742592182391,2.9828825755849127,-3.417001687323603
3.4444127769103563,0.5256933264147602,-2.41338157729129
2.5347580011677353,-1.6150818986307396,-1.1541058182879793
3.3369063324247707,-2.1527830242518355,1.1713584614583785
2.885887722180602,-3.4060663918759517,1.6042004506248115
-0.6144943533574951,0.4347210403870188,1.5908815333265152
-0.955141699845532,4.088015043667758,2.1051152618358726
-2.588745703271117,3.665195832446712,0.3185542594047758
0.8944685647517981,-1.3598537366221632,-3.407789322828452
4.8260476523441005,-5.974113300365174,-5.877273136866367
4.428913809812857,-3.736212572742641,-6.427576311327545
7.102061546171993,-1.3334053242993513,-3.631153992634365
7.065861888172161,0.21163760536258963,-2.7673604674987358
6.674596786963073,3.3251174325741477,-0.3308144253111083
4.463087727477603,3.1436291433357777,3.6924494687932925
1.0130088563093114,2.3178162226993777,4.750647437177912
-3.4570815892827125,0.5570380831754287,8.118488497177964
-3.5694576084522445,0.10603519456724625,9.434198143184645
-2.8944123661265015,-0.10857976607144992,7.786857226796062
-1.1407213572520827,-0.0465431173510996,8.986782958812432
-2.9757193294030966,-1.5875967505462665,1.6311194722191094
-3.117744925563165,-0.09896125514843851,-4.851658585442825
0.6746003615291647,-0.2706444311329739,-5.744840520302433
2.283945306083422,-0.48953979753300547,-6.651385162269396
9.655026839289096,-4.403002461491693,-3.5596552901094265
8.337009483248476,-2.2571109906451845,-1.2137394879316161
2.1848648587992487,2.3568766869834965,0.4652401801639048
0.027227698767979324,1.9432969267617783,2.406835665595175
0.8473402072544512,-1.7456072893904542,2.2586847161672394
1.1389549730370383,-0.11148569900834365,1.839545007035805
0.6254334400091695,-0.3263553469339685,2.218813925991177
1.1821691451023895,-0.5639783956991732,1.7570308170968783
1.1579218611623046,-0.13239814640868913,1.3365659568280617
0.2206615812357328,-0.43759159929167213,-0.5292655306778768
2.207725829119363,-0.5610588348933641,-1.0809733804476056
-1.2597126138638208,-1.9738451046522454,0.6895647307450063
1.9829497027967071,-3.0922079728109795,-0.9480547140969281
-3.5837617079239448,0.301441676195471,1.5530928347789132
0.5617434861405861,1.4331499163189143,1.3831466511024184
4.93812404106924,0.1612945814021639,2.4895047939500428
3.3815523842264326,-1.840099718993007,1.717503060271148
-0.8101986626487966,-1.18907291817422,0.6953562648986067
-0.33727114921613754,-0.16065672947509957,0.22026120458083784
1.7994200720534397,-0.6904141156240626,-0.2335080203111324
1.9712554615396076,-0.7256815563074063,-3.7691594763759473
0.9853821025495493,-1.0375199412767537,-2.589071922163832
2.6588228358534547,-0.7686764086585721,-1.427205173193835
2.980410236189059,-0.9167614280722762,-0.2027168635953197
2.4310053085254193,-0.9429016333156601,0.8079031371189371
2.0821280645080935,-0.7306256588044675,-0.053968447038301004
2.013141316518361,-0.9136126532107702,0.6031940932023485
2.4009279011991014,-1.7433221054689467,2.198416234623703
-0.7249076670375662,-1.4939963034225192,2.3002543989092956
-0.0654497508539278,-0.5320270562128468,0.8256788567478628
1.0211913897642677,-0.36391557958656934,0.9321083964674471
1.3154610663194266,-0.7159388437784251,0.6884916812261934
0.12499138654355715,-0.6443242737105541,0.4501834580672263
-0.8849761665421684,-2.455624163002554,0.9347292671774188
2.0790911985541207,-1.0477504272250207,1.726354479271346
1.0058785200891631,-1.374183933767499,4.120983716903006
-0.16433929905399886,-0.7248385711942205,4.237603255058576
-1.7154716414749798,-1.2338936650945243,4.009800919250695
-0.6327959607823215,-1.0642862027446292,2.059312959640414
2.2915513858712306,-0.8770075069270276,1.9299745513277737
2.739490608031851,-1.2259836367917305,-0.8038229031693327
3.0268197967157744,-1.0955664076386977,-2.1159056379492482
2.0713482630674265,-0.33631575880642245,-2.4719068269558755
2.016575042899451,-0.29615069988147347,-2.6716728809202417
0.4419452636475427,0.26435009039144397,-0.6234000793421077
0.15627707170574853,-0.3168826268614047,-0.08675127196211119
-0.7911103083117246,0.2603998057451253,-0.6552480771969753
0.14307714309596387,-1.7563313889705527,-0.6787759367966105
0.756826894398407,-0.4739353011245171,-0.6548556614580459
1.12501225184485,-0.07529916698287573,0.7843088132535325
1.1181222986963688,-0.9415503854466032,2.0561336462621598
-1.7149983729229106,-1.5966330244563753,6.05544781086459
-2.9984601427571596,-2.233248081720586,7.843256808266685
-1.5992510343760449,-2.265854581344089,5.322767543713751
-1.3255338725067527,-1.3716864745170287,0.6870261164409752
1.6808347454959793,-1.3059202303894504,-4.525394082474996
0.12514771073318692,-1.6908613967975459,-0.09989169435893169
0.7324455592990777,-1.0103679309941906,-0.03428150649276182
-1.3936209393494485,-0.8408166781198693,3.760078438546011
-0.543437655984415,-1.1180210691772392,4.176450411967125
0.7835642667414018,-1.0451077912789057,4.445091993143319
0.2565010498078246,-0.8619752537591652,2.1859899109925123
-0.5946232415201607,-1.5382482707155178,-1.0868233465809183
3.172014215301641,-0.5658318202306875,-2.576644072947775
1.9903260479634035,-0.8846982593731254,-3.8384758543144275
0.36757704309648986,-1.4144074724393079,-3.3303258076957887
0.6661416582780525,-1.0583669755037308,-0.7949434739099667
-0.7050728156190564,-0.6820219651418894,2.4626386736382275
-0.0681209022103821,-0.9942391964981664,4.628145692691827
0.8243460806283239,-0.9797748369401746,3.0860351728219264
0.1343761368769632,-0.2575153557869247,3.7639812753905675
-0.8856932255243396,-0.8407539197689462,2.8941422899278706
-0.018275071863849288,-1.5475307682992985,2.136148815143737
0.35352007409559827,-1.0448428647847565,-0.9133311157140913
1.8962378357980034,-0.5290011587180059,-3.4245371369080084
1.6894451217715645,-1.795751954152442,-2.019576359025884
0.09857319856088048,-0.6461654784771156,0.3040965941516969
-0.9689450756993692,-0.5062019791870819,1.9013735081474559
-0.5193332263028252,-0.5778983504638604,2.785427231245398
0.22300474268559262,-1.2451938155029303,2.2464396610545556
0.8049412982870328,-1.4706681855108998,1.218196343891826
0.021689944142096053,-0.9057140288841772,1.3171765622731255
1.223197299133687,-0.8507474340531261,1.7702601894129792
0.19200563269671234,-1.2572865768597805,2.4237126788598595
-0.3705896314666142,-1.1361241869800345,1.2199764041799401
0.8472499003431275,-1.1292954820160812,0.2485301008369191
0.4028858516448488,-1.0656288130294431,0.16609248182164874
0.43057315232560045,-0.8479020672697508,0.8072734936863379
0.1644401280713955,-0.7445556892661871,1.1124202940587118
0.3046918609358963,-0.725547275870541,1.038698167469025
