a1,a2,a3,a4,a5,a5,a7
-1.9405059814453125,0.6829845309257507,0.3319210112094879,-1.8708364963531494,-0.254923552274704,0.6319510340690613,0.21538858115673065
-1.9405059814453125,0.6829857230186462,0.3319201171398163,-1.870819091796875,-0.2549249827861786,0.6319512724876404,0.2153884619474411
-1.940502405166626,0.682985782623291,0.3319241404533386,-1.8708195686340332,-0.25492459535598755,0.6319515705108643,0.21538840234279633
-1.9404938220977783,0.6829866766929626,0.3319377899169922,-1.870826005935669,-0.2549242079257965,0.6319526433944702,0.21538768708705902
-1.9404959678649902,0.6829884648323059,0.33192259073257446,-1.8708629608154297,-0.25489285588264465,0.6319873332977295,0.21539127826690674
-1.940495252609253,0.6829886436462402,0.33192354440689087,-1.8708629608154297,-0.2548926770687103,0.6319875121116638,0.2153913974761963
-1.9404950141906738,0.6829885244369507,0.33192360401153564,-1.8708629608154297,-0.2548926770687103,0.6319875121116638,0.21539145708084106
-1.9404951333999634,0.6829886436462402,0.3319234848022461,-1.8708629608154297,-0.2548926770687103,0.6319875121116638,0.2153913974761963
-1.9404942989349365,0.6829885244369507,0.3319239616394043,-1.8708629608154297,-0.2548927664756775,0.6319875121116638,0.21539145708084106
-1.9404923915863037,0.6829886436462402,0.3319266438484192,-1.8708629608154297,-0.2548926770687103,0.6319875121116638,0.2153913974761963
-1.940369963645935,0.6829507946968079,0.3329625129699707,-1.8712375164031982,-0.2548973560333252,0.632014274597168,0.21539655327796936
-1.9403648376464844,0.6829314231872559,0.33936113119125366,-1.8745253086090088,-0.254894882440567,0.6320141553878784,0.21539774537086487
-1.9400689601898193,0.6829156279563904,0.34611281752586365,-1.877952218055725,-0.25488606095314026,0.6320141553878784,0.21540062129497528
-1.9388911724090576,0.6829056143760681,0.35602501034736633,-1.8827869892120361,-0.25487175583839417,0.6320121884346008,0.21540571749210358
-1.9383156299591064,0.6829028725624084,0.3611986041069031,-1.8869580030441284,-0.2548750340938568,0.6320129632949829,0.21540740132331848
-1.9383317232131958,0.6826544404029846,0.361643522977829,-1.8899457454681396,-0.2548874020576477,0.6320109367370605,0.2154070883989334
-1.9381884336471558,0.6812922954559326,0.35724663734436035,-1.8926118612289429,-0.2548964023590088,0.6319897174835205,0.21540379524230957
-1.937371015548706,0.6814153790473938,0.35407793521881104,-1.8948949575424194,-0.2549114525318146,0.6319695115089417,0.21540367603302002
-1.9308338165283203,0.6876766085624695,0.3478507101535797,-1.9008959531784058,-0.2549400329589844,0.6269127726554871,0.215404212474823
-1.9183069467544556,0.7023659944534302,0.34006771445274353,-1.9059216976165771,-0.2652658224105835,0.5952926278114319,0.21540409326553345
-1.9101371765136719,0.7114095091819763,0.3343401551246643,-1.9084055423736572,-0.28083258867263794,0.5771814584732056,0.21540452539920807
-1.8928970098495483,0.7282693386077881,0.3169300854206085,-1.913630485534668,-0.3142787218093872,0.5363943576812744,0.21540643274784088
-1.880433201789856,0.7396939396858215,0.2993972897529602,-1.917170524597168,-0.32781457901000977,0.5030022263526917,0.21540625393390656
-1.8707789182662964,0.7481276988983154,0.2874387502670288,-1.9183809757232666,-0.32850390672683716,0.47934556007385254,0.2154058963060379
-1.8615696430206299,0.7542394995689392,0.2790941894054413,-1.9183530807495117,-0.32299721240997314,0.4641302227973938,0.21540530025959015
-1.8548822402954102,0.7561678290367126,0.2746351659297943,-1.9183659553527832,-0.3117959797382355,0.4593239426612854,0.21540409326553345
-1.8498591184616089,0.7560742497444153,0.2724394202232361,-1.9187170267105103,-0.30003446340560913,0.45941412448883057,0.21540284156799316
-1.8459951877593994,0.7560361623764038,0.27056849002838135,-1.9191590547561646,-0.2935575246810913,0.46083539724349976,0.21540367603302002
-1.8432646989822388,0.7560322880744934,0.26853299140930176,-1.919029712677002,-0.2925315797328949,0.4608590602874756,0.21540476381778717
-1.8414496183395386,0.7560318112373352,0.2657563090324402,-1.9190092086791992,-0.29259082674980164,0.460855633020401,0.21540488302707672
-1.841026782989502,0.7560338377952576,0.2632037103176117,-1.919043779373169,-0.2936460077762604,0.4608552157878876,0.21540553867816925
-1.841030240058899,0.7560353875160217,0.26183074712753296,-1.9189741611480713,-0.2951633036136627,0.4608541429042816,0.21540601551532745
-1.841028094291687,0.7560460567474365,0.2609880268573761,-1.9185737371444702,-0.29781824350357056,0.46058282256126404,0.21540583670139313
-1.8410305976867676,0.7560451626777649,0.2610134184360504,-1.9185943603515625,-0.2986985743045807,0.46057048439979553,0.2154070883989334
-1.8410290479660034,0.7560443878173828,0.26117971539497375,-1.9185649156570435,-0.2986641526222229,0.46057119965553284,0.21540714800357819
-1.8410264253616333,0.7560456395149231,0.2613707184791565,-1.9180670976638794,-0.2984866797924042,0.4605710804462433,0.21540793776512146
-1.8410025835037231,0.756055474281311,0.26151034235954285,-1.91722571849823,-0.2972089648246765,0.46057161688804626,0.21540823578834534
-1.840962529182434,0.7560580372810364,0.26151496171951294,-1.916929841041565,-0.29548677802085876,0.4609428346157074,0.21540823578834534
-1.840940237045288,0.7560586929321289,0.261513888835907,-1.9169341325759888,-0.2946595847606659,0.46162328124046326,0.2154083549976349
-1.8409277200698853,0.7560610771179199,0.2614734470844269,-1.9168745279312134,-0.29388540983200073,0.4627092480659485,0.2154083549976349
-1.8408807516098022,0.7560609579086304,0.26145994663238525,-1.9159873723983765,-0.29281124472618103,0.4639841318130493,0.2154078185558319
-1.8408770561218262,0.7560800909996033,0.2613111138343811,-1.9145586490631104,-0.2919979393482208,0.46781817078590393,0.21540728211402893
-1.840876579284668,0.7560992240905762,0.2611354887485504,-1.9138236045837402,-0.29139086604118347,0.47266465425491333,0.2154081165790558
-1.8408771753311157,0.7561048269271851,0.26100432872772217,-1.9135233163833618,-0.29052963852882385,0.47720810770988464,0.2154083549976349
-1.8408918380737305,0.7560195922851562,0.2606840431690216,-1.9129058122634888,-0.2900221645832062,0.4826034903526306,0.2154107540845871
-1.8412048816680908,0.7534417510032654,0.2596206068992615,-1.912029504776001,-0.28999924659729004,0.4939095675945282,0.21541182696819305
-1.8427401781082153,0.7398664355278015,0.25888413190841675,-1.9064030647277832,-0.2900034785270691,0.5137238502502441,0.21540990471839905
-1.8440779447555542,0.7194921970367432,0.2593386173248291,-1.897312879562378,-0.2900027930736542,0.5353996753692627,0.21540667116641998
-1.8443806171417236,0.6813915371894836,0.26354652643203735,-1.881171464920044,-0.28999167680740356,0.5695749521255493,0.2154058963060379
-1.8431309461593628,0.6336748003959656,0.27265992760658264,-1.8619482517242432,-0.29000118374824524,0.6141896843910217,0.21540506184101105
-1.8408182859420776,0.5985079407691956,0.2820362150669098,-1.8507108688354492,-0.29012733697891235,0.6552984714508057,0.21540488302707672
-1.8363484144210815,0.5712050199508667,0.294847697019577,-1.8479344844818115,-0.2901633083820343,0.698013424873352,0.21540984511375427
-1.831398367881775,0.5611971616744995,0.30513036251068115,-1.850393533706665,-0.2898792326450348,0.7198151350021362,0.21541547775268555
-1.8208653926849365,0.5596703290939331,0.3218506872653961,-1.8506619930267334,-0.2879578173160553,0.7253838777542114,0.21541902422904968
-1.804381251335144,0.5627948641777039,0.342715322971344,-1.8468496799468994,-0.28676658868789673,0.7245720624923706,0.2154242992401123
