wrench_x,wrench_y,wrench_z
-2.205766893975126,4.481373634185635,-5.337535313421666
-2.8104357659429464,4.8321111903466765,-6.317407352011806
-2.884440267345095,4.531056485412754,-9.225859318049043
-3.710733449004953,4.840063650361156,-13.210590139305584
-5.188460696347846,8.007382667786759,-25.536510894740804
-3.542011524264486,7.19317601492282,-30.766299862004328
-2.590756573861619,7.094746415084487,-34.13323413344047
1.493939137275182,3.9776202693600937,-23.23523165442385
2.052876099261841,4.265808816996792,-18.850002236875678
1.2827286510296494,4.531966593499494,-18.32410626557151
-2.1879414965507893,7.2929067264600995,-25.529715668153887
-5.0293786271370475,10.02919478462382,-35.44709687655068
-2.459687283701254,7.661925615918029,-33.91374493953476
-2.1088523807217445,5.2143665526879985,-21.671481438458006
-5.487130208936041,2.559983509307715,-8.662382851592746
-2.3426193069425483,0.6662474469047488,-4.153338612943641
3.1053415813015985,2.1393110151667303,-3.186844941702306
1.1241086194843797,2.2356084361634974,-4.303446198114833
5.727088592186713,2.610928215572989,-4.146925002676483
2.988688105361124,3.9221680431237904,2.960781503424851
-2.7834842835500266,2.3854029960616505,10.045950872850662
-5.12388023649553,0.13295624900043557,11.442577041254086
-4.190564020499061,-2.0292164868256584,3.6505369225636013
0.5589568198310189,-2.182168326500552,-1.3019571722101695
2.1892505369571453,-0.652770775462888,-4.100438715197397
2.8277875903426644,2.3762648512609204,-2.636409905558129
0.6233764762884342,1.5545154994980943,1.4884440130773764
-0.4404015709514593,1.261969835807063,3.382639843840577
-0.12729142379793507,0.23146390926552782,6.1044415841857695
-1.1174258069121656,0.0960199941615868,6.606494587791938
-3.2963976168697893,-0.23036459545871152,4.84319043569289
-2.492758033874004,0.15993420134924075,4.021051742492582
-1.4321375834922456,0.37037610433418033,3.926440870402014
-2.2866947779540676,0.5859299334001405,0.5932542065769651
-2.3752456114286478,0.19828017898657962,-1.6261427152038337
0.14832630285182896,-0.1787287024338013,-1.7114999821346764
3.795916362958881,0.05243284257974401,-1.4424016515934044
3.073780467474778,0.9039204476458531,0.8922832781981604
1.420604616432671,1.3265054038781745,0.17507358846525942
-0.08003189045054651,1.3911692510073959,-0.1964339544310041
1.105610296920024,0.944662973466263,0.45079567347479954
0.8727792216448996,0.41097260891409204,2.203504208953059
