pose,-0.024064945283447405,-0.4784105625409585,0.24076263679640822,0.6971263382081316,0.7167114019393921,0.014259835055732934,-0.01167503721005372,2,0.4094116226683668
pose,-0.03234614327522968,-0.48653329620327085,0.16895625316641516,0.6695675221072046,0.7427274584770203,0.0059313968380333044,-0.00033428994627329517,2,0.37676215981268
pose,-0.010092382553344614,-0.49318612914660387,0.2634269469214277,0.6763060827555597,0.7360434532165527,0.011271507608634292,-0.026889537093993797,2,0.45742324387114486
pose,0.2539923494054696,-0.5139027065642316,0.2580079567642864,0.7107027769088745,0.7023180222584583,0.03254704011803751,-0.02432441907331971,2,0.4756787537470717
pose,0.24603834330611804,-0.5212752870620484,0.1505794006746159,0.7113350033760071,0.7013683146391847,0.044517426276647204,-0.010158402551805903,2,0.42822727513285325
pose,0.2586410046313128,-0.5057348704431522,0.2901205504046239,0.6979225387835647,0.7148708701133728,0.03663158400557247,-0.022844798612953743,2,0.48473505277833845
pose,0.10810993873476771,-0.4813503535317826,0.2625863421106299,0.6847706440686535,0.7262397408485413,0.04134291357848744,-0.04422389980910829,2,0.48974140276498107
pose,0.10356889196004998,-0.4887273387975493,0.16563699135018653,0.6823998588837424,0.7302623391151428,0.028775942117163538,-0.014809401692791683,2,0.42053160511584403
pose,0.11483299937274347,-0.49473926507285276,0.2658883668232226,0.6755419033591279,0.7364957332611084,0.02244848224673076,-0.02670712896738928,2,0.46609832470561563
pose,0.40046632511061886,-0.5099079399516757,0.2513440943293326,0.721084713935852,0.6917300968084605,0.036319418468864044,-0.015072666662861047,2,0.4604047393268615
pose,0.39238585870692627,-0.5126941339977173,0.14800689734846664,0.697127473857388,0.7154446244239807,0.04623548986552465,-0.003818941192895742,2,0.420168782689364
pose,0.3854421265269191,-0.5064389999581443,0.28286941750245653,0.6886772966295999,0.7237901091575623,0.03633471845456045,-0.02304865965228063,2,0.4382995967533005
pose,0.05351173200645483,-0.5876063044657327,0.29233770452175717,0.6718990726832709,0.7400121092796326,0.007420577057454881,-0.029641580273337187,2,0.45083659402176407
pose,0.045498728083860025,-0.591333441251865,0.20618269721994598,0.670832152784514,0.7414155006408691,0.011959054862379513,-0.012009902819831584,2,0.4196360239895189
pose,0.042646542607873504,-0.5914098344342799,0.16641142459746472,0.6720021381099227,0.740364670753479,0.014520060000884438,-0.00790181956566588,2,0.4046402832290006
pose,0.05733515852464651,-0.5873074056987497,0.29300521545401287,0.6730426422904674,0.7388112545013428,0.01753486049033417,-0.02939457894780514,2,0.45896213819720716
pose,0.32937408673575114,-0.5810080608972301,0.25881883672329953,0.7090172171592712,0.7045359067766709,0.030338726382649638,-0.0018228290239292492,2,0.4751546237368823
pose,0.3189336254681617,-0.599600030077799,0.14819829473755763,0.7075161933898926,0.7064307224588176,0.016876242049187903,0.00957239491535005,2,0.4348215350541051
pose,0.3125761777346313,-0.5708391034543797,0.25283738901723557,0.7023601966120705,0.7104804515838623,0.03786339638012953,-0.021772248570199625,2,0.45027393466842297
