position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04525387907564043,-0.48463765650709484,0.2143706267887216,0.7467284798622131,0.6645036184141832,0.019803410219967465,0.020960780419888338
-0.045253912687870206,-0.48463768049806566,0.2143706352733047,0.7467284798622131,0.6645036146703549,0.01980337975857353,0.020960784358223888
-0.04525390677229635,-0.48463765240862255,0.21437062175613456,0.7467284798622131,0.6645036154711979,0.01980340152023745,0.02096076449158634
-0.04525392978360043,-0.4846376821989893,0.21437063429831266,0.7467284202575684,0.6645036972286795,0.019803330490403094,0.020960753163041843
-0.04525395294419851,-0.48463765139450493,0.21437062078114233,0.7467284798622131,0.6645036249097808,0.019803352699735582,0.020960732515235538
-0.045253923868026555,-0.48463765410954635,0.21437062078114233,0.7467284202575684,0.6645036980295213,0.019803352252069358,0.020960733296408587
-0.04525389820886132,-0.48463765155661254,0.21437062224451942,0.7467284798622131,0.6645036177144162,0.0198034236141564,0.020960781155647396
-0.045253912687870206,-0.48463768049806566,0.2143706352733047,0.7467284798622131,0.6645036193234162,0.019803378603254478,0.020960784392678247
-0.04525390362091192,-0.48463764427664935,0.21437059371459175,0.7467284798622131,0.6645036150216003,0.019803428162591435,0.02096075084311503
-0.04525393584846821,-0.4846376496935822,0.21437062175613456,0.7467285394668579,0.6645035516575608,0.019803399657266248,0.020960763779322742
-0.04525387907564043,-0.48463765650709484,0.2143706267887216,0.7467284202575684,0.6645036915339285,0.01980340851474362,0.020960782389182774
-0.04525390362091192,-0.48463764427664935,0.21437059371459175,0.7467284798622131,0.6645036150216003,0.019803428162591435,0.02096075084311503
-0.04525392978360043,-0.4846376821989893,0.21437063429831266,0.7467284202575684,0.6645036972286795,0.019803330490403094,0.020960753163041843
-0.04525387907564043,-0.48463765650709484,0.2143706267887216,0.7467284202575684,0.6645036868723984,0.019803409672167777,0.020960782354664656
-0.04525390362091192,-0.48463764427664935,0.21437059371459175,0.7467284798622131,0.6645036150216003,0.019803428162591435,0.02096075084311503
-0.045253940334169414,-0.48463767640704364,0.21437063024986863,0.7467285394668579,0.6645035525806202,0.01980336931182347,0.020960766593017304
-0.045253948362940485,-0.48463764188655006,0.21437058771616335,0.7467284798622131,0.6645036261840847,0.019803370758310377,0.02096070181382443
-0.045253896171370524,-0.48463765820801946,0.2143706258137288,0.7467284202575684,0.6645037009724994,0.01980336095179688,0.02096074922471279
-0.04521786687424766,-0.48464249004575616,0.21437240962391835,0.7467078566551208,0.6645257544030584,0.019823337311495368,0.020974225388103635
-0.04521667058182481,-0.48464264883228414,0.21437249222415122,0.7467072010040283,0.6645264669595178,0.01982383900571427,0.020974758596971496
-0.045216630854535575,-0.48464246648021064,0.21437249238789985,0.7467074394226074,0.6645261723783366,0.01982419812156448,0.02097461849293593
-0.045216629003626156,-0.48464232519219924,0.21437237901120307,0.7467074394226074,0.6645261747025517,0.019824515805074022,0.020974273016599942
-0.04521670032078527,-0.4846422242479162,0.21437229327810117,0.7467074990272522,0.6645261670433503,0.019824769143839502,0.020973994972550612
-0.04521669868779705,-0.48464213941701034,0.2143722963683309,0.7467074394226074,0.6645261735573527,0.01982490849168229,0.020973735261669096
-0.04521659814065448,-0.48464205982566816,0.21437225048665592,0.7467074394226074,0.6645261718315225,0.019825168726642552,0.020973577808548156
-0.045216631648846074,-0.48464201179471683,0.21437225000265306,0.7467073798179626,0.6645262466638853,0.01982525373164384,0.02097345974193168
-0.04521663063933857,-0.4846420017901929,0.21437221942276627,0.7467073798179626,0.6645262556609945,0.01982532269327757,0.02097329241431317
-0.04521667636306713,-0.4846419981291459,0.21437228853798632,0.7467073798179626,0.6645262528290189,0.019825335482640344,0.02097321954857097
-0.04521659008584412,-0.48464185674380517,0.21437217816964182,0.7467073798179626,0.6645262558274151,0.01982551355631989,0.020973061872080288
-0.04521662640268432,-0.48464182866735617,0.2143721631108357,0.7467073798179626,0.664526251635414,0.019825606322279022,0.020972948040556105
-0.045216596859327406,-0.48464177886528875,0.21437215936238352,0.7467073798179626,0.6645262546921569,0.019825698139830986,0.02097288842661989
-0.04521665629864929,-0.48464173718206816,0.2143721062546274,0.7467074394226074,0.6645261896822006,0.01982579848463853,0.0209727260795118
-0.045216640909034995,-0.48464177798784913,0.2143721331196815,0.7467074394226074,0.6645261794580506,0.019825793687548027,0.020972716094641033
