a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8821955323219299,55.04591369628906,-4.6524481773376465,-16.687515258789062,0.3547910749912262,0.3227378726005554,0.2012522667646408
0.902771532535553,55.03562545776367,-4.651103973388672,-16.706335067749023,0.35919296741485596,0.32440662384033203,0.2019197642803192
0.8976275324821472,55.03562545776367,-4.644382953643799,-16.6781063079834,0.35743221640586853,0.3214028775691986,0.20292101800441742
0.8847675323486328,55.03305435180664,-4.6564812660217285,-16.69692611694336,0.3600733280181885,0.3227378726005554,0.202253520488739
0.9001995325088501,55.05105972290039,-4.653792381286621,-16.687515258789062,0.3600733280181885,0.321736603975296,0.20158600807189941
0.8873395323753357,55.048484802246094,-4.663202285766602,-16.70364761352539,0.35919296741485596,0.321736603975296,0.20358853042125702
0.8821955323219299,55.04334259033203,-4.6564812660217285,-16.690204620361328,0.3547910749912262,0.3227378726005554,0.20425602793693542
0.8770515322685242,55.02533721923828,-4.651103973388672,-16.698270797729492,0.36623597145080566,0.3230716288089752,0.20258726179599762
0.8873395323753357,55.04591369628906,-4.649759769439697,-16.710369110107422,0.35743221640586853,0.3224041163921356,0.2012522667646408
0.9001995325088501,55.02533721923828,-4.643038749694824,-16.710369110107422,0.3609537184238434,0.323405385017395,0.20392227172851562
0.8693355321884155,55.03562545776367,-4.651103973388672,-16.71574592590332,0.3556714653968811,0.3237391412258148,0.20158600807189941
0.9001995325088501,55.040771484375,-4.649759769439697,-16.702302932739258,0.3627144694328308,0.321736603975296,0.20325477421283722
0.9001995325088501,55.04591369628906,-4.6524481773376465,-16.690204620361328,0.35919296741485596,0.3237391412258148,0.20292101800441742
0.8924835324287415,55.048484802246094,-4.6309404373168945,-16.690204620361328,0.35919296741485596,0.3224041163921356,0.200918510556221
0.8924835324287415,55.03305435180664,-4.661858081817627,-16.692893981933594,0.3565518260002136,0.3224041163921356,0.2005847543478012
0.879623532295227,55.03562545776367,-4.6524481773376465,-16.692893981933594,0.3539107143878937,0.3220703601837158,0.202253520488739
0.8847675323486328,55.04334259033203,-4.6524481773376465,-16.692893981933594,0.35743221640586853,0.3210691213607788,0.2012522667646408
0.879623532295227,55.03562545776367,-4.648415565490723,-16.695581436157227,0.3556714653968811,0.3210691213607788,0.202253520488739
0.8873395323753357,55.04591369628906,-4.653792381286621,-16.698270797729492,0.3618340790271759,0.32474038004875183,0.202253520488739
0.8873395323753357,55.040771484375,-4.6524481773376465,-16.692893981933594,0.35831257700920105,0.323405385017395,0.2019197642803192
0.9053435325622559,55.05363082885742,-4.639005661010742,-16.71574592590332,0.36359483003616333,0.3210691213607788,0.20325477421283722
0.8924835324287415,55.0381965637207,-4.645727157592773,-16.695581436157227,0.3627144694328308,0.3197340965270996,0.20158600807189941
0.8847675323486328,55.040771484375,-4.655136585235596,-16.695581436157227,0.3600733280181885,0.3183991014957428,0.20425602793693542
0.8873395323753357,55.05105972290039,-4.6564812660217285,-16.676761627197266,0.36447522044181824,0.3204016089439392,0.20258726179599762
0.8873395323753357,55.02533721923828,-4.648415565490723,-16.706335067749023,0.3627144694328308,0.320735365152359,0.20325477421283722
0.8950555324554443,55.04591369628906,-4.649759769439697,-16.70499038696289,0.3547910749912262,0.3187328577041626,0.2019197642803192
0.8950555324554443,55.04591369628906,-4.6524481773376465,-16.692893981933594,0.3547910749912262,0.3194003701210022,0.20292101800441742
0.9001995325088501,55.058773040771484,-4.639005661010742,-16.68482780456543,0.3547910749912262,0.3204016089439392,0.20258726179599762
0.8950555324554443,55.05620193481445,-4.648415565490723,-16.694236755371094,0.3565518260002136,0.3204016089439392,0.20325477421283722
