a1,a2,a3,a4,a5,a5,a7
2.0423944079084322e-05,0.0,-1.0211972039542161e-05,0.0,0.0,-2.0442545064724982e-05,1.0211972039542161e-05
0.0,0.0,-1.0264022421324626e-05,2.0490720999077894e-05,0.0,2.050938201136887e-05,-1.0245360499538947e-05
3.113936327281408e-05,0.0,1.039238486555405e-05,1.0373489203630015e-05,1.6597583453403786e-05,0.0,0.0
-4.577114850690123e-06,0.0,0.0,0.0,2.439646777929738e-06,3.0523358418577118e-06,1.5247792362060864e-06
2.0135943486820906e-05,0.0,0.0,-2.0135943486820906e-05,0.0,0.0,0.0
0.0,0.0,1.0178359843848739e-05,1.0159854355151765e-05,1.6255766240647063e-05,0.0,2.031970871030353e-05
0.0,1.002561748464359e-05,0.0,2.005123496928718e-05,-1.6040987247833982e-05,0.0,-1.002561748464359e-05
0.0,0.0,-8.801693184068426e-06,-8.78568971529603e-06,0.0,0.0,0.0
0.0,0.0,2.1846692106919363e-05,1.0933285011560656e-05,-1.746145062497817e-05,2.1846692106919363e-05,-1.0913407095358707e-05
2.0366176613606513e-05,1.0183088306803256e-05,0.0,0.0,1.629294092708733e-05,-2.038472484855447e-05,1.0183088306803256e-05
-2.0394401872181334e-05,1.0197200936090667e-05,0.0,2.0394401872181334e-05,-1.6315521861542948e-05,1.0197200936090667e-05,-1.0197200936090667e-05
-2.0052422769367695e-05,0.0,-1.0044474038295448e-05,-1.0026211384683847e-05,-1.6041938579292037e-05,0.0,-1.0026211384683847e-05
0.0,0.0,9.865459105640184e-06,-1.9730918211280368e-05,0.0,9.865459105640184e-06,0.0
-2.1081712475279346e-05,0.0,2.1100911908433773e-05,0.0,1.6865369616425596e-05,-2.1100911908433773e-05,0.0
0.0,0.0,-1.0145466148969717e-05,2.0254039554856718e-05,0.0,0.0,1.0127019777428359e-05
-2.124849197571166e-05,0.0,0.0,0.0,-1.6998792489175685e-05,0.0,1.062424598785583e-05
3.00666088151047e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0309656317986082e-05
0.0,0.0,0.0,-1.813540256989654e-05,-1.4508322237816174e-05,1.8151918993680738e-05,9.06770128494827e-06
-1.8823335267370567e-05,0.0,-9.411667633685283e-06,9.428810699319001e-06,1.5058668395795394e-05,1.8840479242498986e-05,-9.411667633685283e-06
-3.0114950277493335e-05,1.5057475138746668e-05,7.535588338214438e-06,-3.0101249649305828e-05,1.2035019608447328e-05,3.0101249649305828e-05,1.5057475138746668e-05
-2.0101095287827775e-05,1.2059193977620453e-05,-1.2059193977620453e-05,-2.8135680622654036e-05,6.427667358366307e-06,2.4118387955240905e-05,0.0
-4.365531367511721e-06,-1.3104546269460116e-05,8.739014447201043e-06,0.0,0.0,8.731062735023443e-06,0.0
0.0,0.0,-4.440978045749944e-06,-1.33310231831274e-05,-3.55925385520095e-06,1.33310231831274e-05,4.445022568688728e-06
0.0,3.790514938373235e-06,-3.790514938373235e-06,-1.1378449016774539e-05,0.0,7.587934305774979e-06,1.1378449016774539e-05
4.009486474387813e-06,8.026276191230863e-06,0.0,0.0,-6.4268638197972905e-06,0.0,-1.2035762665618677e-05
1.62508604262257e-05,-8.132823495543562e-06,-1.6236073861364275e-05,-1.6236073861364275e-05,0.0,0.0,1.62508604262257e-05
-1.1843530955957249e-05,7.89089608588256e-06,3.94544804294128e-06,0.0,0.0,1.578897899889853e-05,-7.898082913015969e-06
0.0,0.0,3.706814368342748e-06,3.7135662296350347e-06,0.0,-3.706814368342748e-06,0.0
-1.1716768312908243e-05,0.0,-1.1716768312908243e-05,1.1716768312908243e-05,-6.256526830838993e-06,1.5619987607351504e-05,-1.1716768312908243e-05
0.0,-3.9574329093738925e-06,3.950237442040816e-06,0.0,-6.331892564048758e-06,3.9574329093738925e-06,3.950237442040816e-06
3.94416065319092e-06,0.0,0.0,0.0,0.0,0.0,0.0
7.153811111493269e-06,3.5801604099106044e-06,-3.57365092895634e-06,3.5801604099106044e-06,0.0,-3.57365092895634e-06,-7.153811111493269e-06
0.0,0.0,-3.855503564409446e-06,0.0,6.168805612105643e-06,0.0,5.781500931334449e-06
-4.101238573639421e-06,8.195020200219005e-06,-8.195020200219005e-06,-4.0937816265795846e-06,0.0,8.195020200219005e-06,-4.101238573639421e-06
3.978471795562655e-06,0.0,7.964190444909036e-06,0.0,0.0,0.0,0.0
7.112751518434379e-06,-1.4238459698390216e-05,-2.1351210307329893e-05,1.422550394636346e-05,0.0,1.4238459698390216e-05,0.0
0.0,-1.0702373401727527e-05,7.137080501706805e-06,3.5652931273943977e-06,-5.704469003831036e-06,1.426766630174825e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.899060746130999e-06,2.899060746130999e-06,2.899060746130999e-06,0.0,0.0,8.702462764631491e-06,8.702462764631491e-06
1.3748396668233909e-05,-1.3748396668233909e-05,-1.3748396668233909e-05,-1.3735886568611022e-05,-2.1997433577780612e-05,-1.3735886568611022e-05,0.0
4.073741365573369e-06,0.0,-1.220641024701763e-05,-4.06633444072213e-06,0.0,0.0,1.220641024701763e-05
-3.7892705222475342e-06,0.0,7.571651167381788e-06,-3.782380872507929e-06,-6.0518095779116265e-06,0.0,-7.571651167381788e-06
3.56830037162581e-06,-3.56830037162581e-06,7.14310044713784e-06,-7.13660074325162e-06,0.0,-7.13660074325162e-06,-2.142280209227465e-05
0.0,0.0,8.519868970324751e-06,0.0,0.0,-8.519868970324751e-06,0.0
0.0,2.9034879389655543e-06,-2.9034879389655543e-06,2.9034879389655543e-06,0.0,0.0,-8.715752301213797e-06
-3.989540346083231e-06,0.0,0.0,-3.989540346083231e-06,-6.3832644627837e-06,-1.197588790091686e-05,0.0
1.2814281944883987e-05,8.537671419617254e-06,1.2814281944883987e-05,0.0,6.830136953794863e-06,0.0,-1.2814281944883987e-05
0.0,0.0,7.204204848676454e-06,1.4408409697352909e-05,0.0,7.204204848676454e-06,-7.204204848676454e-06
-3.719934056789498e-06,7.443934009643272e-05,-4.094637915841304e-05,2.6053090550703928e-05,-1.7866525013232604e-05,-2.2333157176035456e-05,1.4886512872180901e-05
-6.016702627675841e-06,0.058680079877376556,0.00012018089910270646,3.0050694476813078e-05,-0.03173831105232239,-0.036566127091646194,0.023375874385237694
-0.00020072315237484872,0.1064300537109375,-8.029169839574024e-05,0.0009601264609955251,-0.026870122179389,-0.060638438910245895,0.013582256622612476
1.9989374777651392e-05,0.09307825565338135,3.598960756789893e-05,-0.0008197390707209706,0.0031094090081751347,0.0032349664252251387,-0.001311582513153553
-2.8508902687462978e-05,0.01010049507021904,-0.00018889580678660423,-0.00022097319015301764,-0.0013001615880057216,-0.005167864728718996,0.0013721579452976584
6.085385393816978e-06,0.004679927136749029,-6.074320936022559e-06,2.4308348656632006e-05,-0.02772459015250206,-0.0297691747546196,0.016969285905361176
-9.719772060634568e-05,0.105678029358387,0.00018318659567739815,0.006370289251208305,-0.06291334331035614,-0.06476087868213654,0.04014703631401062
-0.00013119961658958346,0.12782028317451477,-0.0002464842109475285,-0.0016339810099452734,0.007448734249919653,0.004742922727018595,-0.007871738635003567
-0.000274446327239275,0.032809097319841385,-0.0001461351930629462,-0.001525504281744361,-0.000798393099103123,-0.00415593758225441,0.0044553326442837715
-0.02380140870809555,-0.030994009226560593,-0.0002798425848595798,-0.08740795403718948,-0.0039812796749174595,-0.06129220500588417,0.0036681548226624727
0.003361133858561516,-0.022136541083455086,-7.830488175386563e-05,-0.1093032956123352,-0.00040477735456079245,0.00701743783429265,-8.433593029621989e-05
0.001402673777192831,0.012518775649368763,-0.00037605446414090693,-0.01503455825150013,-0.00013838410086464137,-0.0011883244151249528,-2.256381412735209e-05
2.3800481358193792e-05,-0.0019846586510539055,-9.521924766886514e-06,0.001404020469635725,-3.8066908018663526e-05,-3.807037137448788e-05,-9.513260920357425e-06
0.030332839116454124,0.031018830835819244,-0.0012116743018850684,0.040742047131061554,0.007420663721859455,0.05778003856539726,0.033893290907144547
0.05629344657063484,0.051710307598114014,0.0005786575493402779,0.15455226600170135,0.004004477523267269,0.05164995416998863,0.022312186658382416
0.060403019189834595,0.06082145869731903,-0.000523927912581712,0.1900947540998459,0.004793426021933556,0.056900788098573685,0.020095665007829666
0.02759931981563568,0.024172870442271233,0.00045127118937671185,0.13375943899154663,-0.00016614003106951714,-0.0011780902277678251,-0.0007388072554022074
-0.006920919753611088,-0.004961899481713772,-8.102675928967074e-05,0.025810450315475464,-1.5257812265190296e-05,0.00045758250053040683,-6.434503302443773e-05
0.00256970152258873,0.0047638206742703915,0.0,-0.005330468527972698,-0.01122758723795414,-0.0012189510744065046,0.0004678225377574563
0.0009171554702334106,0.07954191416501999,0.00019394165428820997,0.008965483866631985,-0.0598873496055603,-0.0727420449256897,0.040552761405706406
0.0,0.12708158791065216,0.00020018627401441336,-0.0016126187983900309,0.004822276532649994,0.0014939836692065,-0.0009379121474921703
-9.889909415505826e-05,0.04702397435903549,-6.08572518103756e-05,-0.00019018151215277612,-0.0008946023299358785,-0.0006694367039017379,0.0005287012900225818
2.2825515770819038e-05,-0.009912939742207527,7.305660983547568e-05,-0.00017351048882119358,-0.0003287539293523878,-0.000114152513560839,0.00037441824679262936
-7.997748980415054e-06,0.0020326008088886738,0.0,-6.801728159189224e-05,-5.7618752180133015e-05,-7.997748980415054e-06,0.00011203403846593574
-1.2699585568043403e-05,0.0012741506798192859,-2.9637503757840022e-05,-4.230626473145094e-06,-3.3869673643494025e-05,-8.461252946290188e-06,3.386813114047982e-05
