a1,a2,a3,a4,a5,a5,a7
-0.011301624588668346,-0.0034971232526004314,-0.00040695699863135815,-0.009204776957631111,0.0012514942791312933,-0.005241479258984327,-0.00806442927569151
0.0,0.0,0.0,0.0,0.0,0.0,9.287657121603843e-06
1.093466198653914e-05,0.0,0.0,0.0,-3.4927299566334113e-05,0.0,0.0
0.0,1.0437442142574582e-05,0.0,0.0,0.0,0.0,-2.0893896362395026e-05
0.0,0.0,0.0,8.998235898616258e-06,0.0,0.0,1.8012862710747868e-05
0.0,1.0327239579055458e-05,-1.0327239579055458e-05,0.0,3.3047166652977467e-05,0.0,2.0673291146522388e-05
0.0,0.0,0.0,2.008133196795825e-05,0.0,0.0,0.0
0.0,0.0,0.0,1.0862229828489944e-05,0.0,0.0,0.0
0.0,-9.70195651461836e-06,9.70195651461836e-06,0.0,3.1046263757161796e-05,0.0,-9.70195651461836e-06
5.461693490360631e-06,0.0,5.451763172459323e-06,1.0913457117567305e-05,0.0,0.0,0.0
0.0,-9.90237731457455e-06,0.0,0.0,-1.587266342539806e-05,0.0,0.0
0.0,1.0172649126616307e-05,2.0363828298286535e-05,0.0,1.6305886674672365e-05,0.0,0.0
0.0,1.0268330697726924e-05,0.0,0.0,0.0,0.0,2.055536606349051e-05
-1.0088075214298442e-05,0.0,-1.0069733434647787e-05,0.0,0.0,0.0,0.0
2.0522962586255744e-05,0.0,-1.0261481293127872e-05,2.054165452136658e-05,1.644827534619253e-05,0.0,-2.054165452136658e-05
0.0,0.0,0.0,0.0,0.0,0.0,-1.9910181435989216e-05
0.0,0.0,1.0175706847803667e-05,0.0,0.0,0.0,0.0
0.0,1.9588103896239772e-05,0.0,0.0,-1.569902633491438e-05,0.0,0.0
-9.131164006248582e-06,9.114562089962419e-06,0.0,0.0,-1.4609862773795612e-05,0.0,0.0
0.0,1.9871038603014313e-05,0.0,0.0,1.5925787010928616e-05,0.0,0.0
0.0,0.0,0.0,-2.068844514724333e-05,0.0,0.0,0.0
9.961805517377798e-06,0.0,9.943693839886691e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.915683530271053e-05,0.0,-2.0488228983595036e-05
0.0,0.0,0.0,1.0360119631513953e-05,0.0,3.1099229090614244e-05,0.0
0.0,-9.947199941962026e-06,0.0,0.0,1.5944509868859313e-05,2.98597187793348e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.0211635273881257e-05,-1.0105817636940628e-05,0.0,0.0,0.0,0.0
0.0,1.5378419675471378e-06,0.0,0.0,0.0,0.0,0.0
7.286484105861746e-06,7.27323595128837e-06,0.0,0.0,1.1658374205580913e-05,0.0,0.0
0.0,0.0,-7.538618319813395e-06,0.0,0.0,0.0,-1.5090968190634158e-05
0.0,0.0,0.0,2.0708681404357776e-05,-3.310374086140655e-05,0.0,0.0
-1.0269577614963055e-05,-1.0269577614963055e-05,-3.082743933191523e-05,0.0,0.0,0.0,0.0
-1.0255294910166413e-05,1.0236649359285366e-05,-1.0236649359285366e-05,0.0,1.640847222006414e-05,0.0,0.0
0.0,-1.008113304123981e-05,0.0,0.0,-1.615919427422341e-05,0.0,0.0
0.0,-1.0744290193542838e-05,0.0,0.0,1.722217712085694e-05,0.0,-2.1508150894078426e-05
0.0,1.001609143713722e-05,1.001609143713722e-05,0.0,-1.6054937077569775e-05,0.0,2.0050427337992005e-05
0.0,-1.9851224351441488e-05,0.0,1.9869305106112733e-05,0.0,0.0,0.0
0.0,0.0,9.79235119302757e-06,0.0,1.5696299669798464e-05,0.0,0.0
-1.0084477253258228e-05,-1.0066141840070486e-05,0.0,2.0150619093328714e-05,0.0,0.0,0.0
0.0,-1.0122747880814131e-05,0.0,0.0,-3.239279249100946e-05,0.0,-2.0263933038222603e-05
0.0,-9.886178304441273e-06,0.0,9.886178304441273e-06,1.5846697351662442e-05,0.0,0.0
0.0,0.0,7.258260666276328e-06,-1.452974265703233e-05,0.0,0.0,1.452974265703233e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.839798622124363e-06,-9.821907951845787e-06,0.0,-9.821907951845787e-06,1.574367706780322e-05,-2.948361543531064e-05,1.9661707483464852e-05
0.0,0.0,0.0,1.0128460417035967e-05,0.0,0.0,0.0
-1.0065316018881276e-05,1.0047015166492201e-05,0.0,0.0,0.0,0.0,0.0
0.0,-1.016226269712206e-05,0.0,1.0180772733292542e-05,-4.880847700405866e-05,0.0,0.0
0.0,-1.0136087439605035e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-9.915725968312472e-06,0.0,0.0,0.0,0.0
-1.0143612598767504e-05,-1.0125168955710251e-05,0.0,0.0,-1.6229780158028007e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0570349079207517e-05,-2.0570349079207517e-05
0.0,0.0,0.0,2.1456378817674704e-05,-3.4298969694646075e-05,0.0,0.0
-1.4617452279708232e-06,-1.4590874570785672e-06,1.4590874570785672e-06,0.0,0.0,0.0,0.0
0.0,-1.0279560228809714e-05,0.0,-2.057784513453953e-05,3.289459345978685e-05,0.0,2.057784513453953e-05
0.0,0.0,0.0,9.732650141813792e-06,0.0,0.0,0.0
0.0,-7.26262214811868e-06,0.0,-1.453847380616935e-05,0.0,0.0,0.0
0.0,1.0237889910058584e-05,1.0237889910058584e-05,0.0,3.276124698459171e-05,0.0,-2.049442809948232e-05
1.0150901289307512e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.904185390041675e-06,-9.886178304441273e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.440627897864033e-06,-2.8838799153163563e-06,0.0,0.0,0.0
0.0,-9.235949619323947e-06,0.0,0.0,0.0,2.7724672690965235e-05,1.8471899238647893e-05
0.0,1.0191028195549734e-05,0.0,-1.0191028195549734e-05,-1.633534520806279e-05,0.0,0.0
