position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.045227247467217235,-0.4846182610744442,0.21436969035917983,0.7467195987701416,0.6645150624785469,0.019797940671511863,0.020918141367792437
-0.045227216781944794,-0.4846181887017531,0.21436959342863654,0.7467197179794312,0.6645149847147703,0.019798125717685616,0.020918063255590622
-0.045227262189817895,-0.4846180279896436,0.2143695548467878,0.7467196583747864,0.664515053280881,0.019798184385075943,0.020917754386534718
-0.045227262189817895,-0.4846180279896436,0.2143695548467878,0.7467196583747864,0.664515053280881,0.019798184385075943,0.020917754386534718
-0.04522730168452251,-0.4846179895301672,0.21436954045232512,0.7467196583747864,0.6645150639626366,0.019798253026192578,0.02091766613294285
-0.04522735662464229,-0.48461797596130735,0.2143695123612363,0.7467197179794312,0.6645149810910366,0.019798281218634615,0.0209176527936632
-0.04522734052825862,-0.48461795905666283,0.21436952093753667,0.7467195987701416,0.664515075932688,0.01979821733277056,0.02091759721457718
-0.04522732070190445,-0.48461790480690936,0.21436946539585233,0.7467197179794312,0.664514993838481,0.019798390352477865,0.020917504100605337
-0.04522738600494347,-0.4846179066060645,0.21436952143066812,0.7467197775840759,0.6645149126523626,0.019798356099717963,0.02091750752656861
-0.045227365102556025,-0.48461783133094305,0.21436942818602292,0.7467197179794312,0.6645149945532989,0.01979843295328365,0.02091740830505608
-0.04522735094246893,-0.48461771076164445,0.21436938722763252,0.7467196583747864,0.6645150574774783,0.019798570374212565,0.02091725356260356
-0.04522742660626445,-0.4846176952824264,0.2143694425818231,0.7467196583747864,0.6645150618059522,0.01979854404395811,0.020917193897235415
-0.045227456983761724,-0.4846175956066144,0.21436934964155605,0.7467198371887207,0.6645148448782183,0.01979868480209198,0.020917057290280296
-0.04522753438389248,-0.4846175791422962,0.21436936645754792,0.7467197179794312,0.6645150004649609,0.019798623760059315,0.020916961435154008
-0.0452275466650884,-0.4846175909768985,0.2143693650890588,0.7467197179794312,0.664514999784132,0.019798677213108178,0.020916890548338195
-0.04522593346063011,-0.48461737993830506,0.2143683687058617,0.7467142939567566,0.6645206816169331,0.019804684854298277,0.02092318924273391
-0.04522589363492991,-0.484617397220025,0.21436842581197055,0.7467142939567566,0.6645206730623687,0.019804680389781695,0.020923248565470665
-0.045225859261016764,-0.4846174045441395,0.2143683799214444,0.7467142939567566,0.6645206726988568,0.019804715803246633,0.020923302698191353
-0.045225867365911755,-0.4846174026909316,0.21436843585963455,0.7467142939567566,0.6645206835881949,0.019804695348124866,0.020923281586994642
-0.04522588609613619,-0.48461741725775476,0.2143684365395201,0.7467142939567566,0.6645206711957611,0.019804684425244645,0.020923347804130996
-0.045225881584312566,-0.4846173828463465,0.2143683802158569,0.7467143535614014,0.6645206025248387,0.019804773491052363,0.02092327004548414
-0.045225813142531414,-0.4846174055483066,0.21436838089574142,0.7467142939567566,0.6645206772186594,0.019804761162895246,0.020923334775683797
-0.045225833600858016,-0.4846174019862068,0.21436838138377798,0.7467143535614014,0.6645206016949574,0.019804784864811756,0.020923350619186924
-0.04522584170574874,-0.48461740013299837,0.214368437321967,0.7467144131660461,0.6645205348262374,0.019804767263797856,0.020923327503628082
-0.04522586166640973,-0.4846173783829909,0.21436837114337517,0.7467144131660461,0.6645205327020786,0.01980480333034856,0.020923267231495495
-0.04522586898417334,-0.4846174155519505,0.21436843751470452,0.7467144131660461,0.6645205341323008,0.019804730823784228,0.020923377195431404
-0.04522585986987713,-0.4846173965152996,0.21436837133611014,0.7467144131660461,0.6645205320166201,0.01980476814354345,0.020923315735164913
-0.04522591796692615,-0.4846173910935159,0.21436837133611014,0.7467144131660461,0.6645205273567464,0.01980476679156792,0.020923318073871777
-0.04522591796692615,-0.4846173910935159,0.21436837133611014,0.7467144131660461,0.6645205320081475,0.019804765637310585,0.020923318109341473
-0.04522586267581486,-0.48461739927285075,0.21436838138377798,0.7467143535614014,0.6645205970350891,0.01980478476586219,0.020923351771854826
-0.04522584557942239,-0.48461739756860134,0.21436838235807795,0.7467144131660461,0.6645205284482104,0.019804830572321293,0.020923383066486622
-0.04522581650446565,-0.48461740028195643,0.21436838235807795,0.7467144131660461,0.6645205284482104,0.01980483182763402,0.020923381878281914
-0.045199162329849725,-0.4846286647987421,0.21438072913936324,0.7466935515403748,0.6645432433859008,0.0198051438184485,0.020946240074961753
-0.04519851489341732,-0.48462877254143083,0.21438082431877922,0.7466928958892822,0.6645439732779507,0.019805391889314235,0.02094654345785066
-0.045198866822554334,-0.484628510080651,0.21438067485740653,0.746692955493927,0.6645438988375822,0.019805663569889692,0.02094642154823844
-0.04519875169827647,-0.48462857174682805,0.21438069544932573,0.7466922998428345,0.6645446399480892,0.01980559335728253,0.020946626060402224
-0.04519897160969063,-0.4846285127788768,0.21438062699884336,0.7466922402381897,0.6645447177144883,0.019805577022970346,0.02094643887704477
-0.045198882933654726,-0.48462857414078003,0.21438065205071874,0.7466920018196106,0.6645449993755391,0.019805645380525434,0.020946587798599245
-0.045198888672429376,-0.4846285250435904,0.214380642073449,0.746691882610321,0.6645450967079349,0.019805593395019135,0.02094649645590711
-0.04519929652732521,-0.48463079552587135,0.2143814794531233,0.7466920614242554,0.6645449356718164,0.019804083483278626,0.0209480200715847
-0.04526971354610615,-0.48506656414639976,0.21443204084541148,0.7467407584190369,0.6644899718349674,0.01972724517889694,0.021027154929743823
-0.04520561435199721,-0.48538148629149674,0.21435611032519597,0.7467085719108582,0.6645243050003107,0.019768376665380803,0.021046339567052583
-0.04523851913328516,-0.4859897307507438,0.2144645557434817,0.74672532081604,0.6645063708229186,0.019683696664098263,0.021097261614470668
-0.04533358703311893,-0.4876814845811373,0.21451759471563708,0.746799111366272,0.6644197933963216,0.019398230274806288,0.02147348624182284
-0.045476726266836194,-0.48944654920314706,0.21476633358099848,0.7468940019607544,0.6643096726531065,0.018821393907737446,0.022085028606126475
-0.045477014092162434,-0.48977153309226484,0.2147383692336122,0.7468949556350708,0.6643079220164447,0.0188096558139216,0.022116011316661726
-0.0454743665829449,-0.4897063491170913,0.21474398179025905,0.7468882203102112,0.664316230645394,0.01882517868895025,0.022079794791070147
-0.04548036987995444,-0.48972689213686205,0.21476447075989558,0.7468881011009216,0.6643166284882535,0.01879768870078121,0.022095731062321156
-0.04548267292085524,-0.4897325191536832,0.21477081813490145,0.7468858957290649,0.6643192895166664,0.01878723686576425,0.02209885563200449
-0.045484253325218875,-0.4897345775411725,0.21477363532989505,0.7468844056129456,0.664321146764171,0.018781875701013806,0.022099281202276368
-0.04548519583076313,-0.4897363724442576,0.21477609788096585,0.7468831539154053,0.6643225963670849,0.018777575389771164,0.02209997822845055
-0.04548588556932446,-0.4897376612475177,0.21477776389793202,0.7468824982643127,0.6643234031889513,0.018774710869874017,0.022100533801818215
-0.04548639294059092,-0.48973870277293263,0.21477913109763877,0.7468820810317993,0.6643239604210474,0.018772481285143517,0.022101030648308793
-0.045486779257972974,-0.48973938262084127,0.21478005612351483,0.7468817234039307,0.6643243761624495,0.018770903137439964,0.022101253567385973
-0.04548717971483899,-0.48974054023277414,0.21478102499611174,0.7468816637992859,0.6643244744439407,0.018769194415255996,0.022102015146632126
-0.04565517976759436,-0.4907618848295542,0.21490732502942422,0.7469941973686218,0.6641976035212843,0.01861765445355384,0.02223979114358314
-0.04573423724559457,-0.49280261782931306,0.21501669487279818,0.7471179366111755,0.6640465019604634,0.017966869666629016,0.023113308752545535
-0.04576706282921651,-0.4924985203362812,0.21501638355955494,0.7471407651901245,0.6640234855458973,0.01807098985017904,0.022955334041663354
-0.045819703639460856,-0.49253200109442713,0.2150825517464593,0.7471743822097778,0.6639861968990055,0.017999024239094785,0.022996234355928753
-0.04581341017841784,-0.49252881990986175,0.21505732480413567,0.7471729516983032,0.6639876012531465,0.01802008723518857,0.022985055276956594
-0.045812682016609964,-0.4925279145620302,0.2150510462547721,0.7471729516983032,0.6639875698372285,0.018024808706878198,0.022981964955269732
-0.04581309733428039,-0.4925276542211041,0.21504829806329043,0.7471733093261719,0.6639872324657026,0.01802601513720107,0.02298012661180414
-0.04581313385037806,-0.4925277604926241,0.2150470139073206,0.7471731901168823,0.663987394579785,0.018026169654231993,0.022979215727904203
-0.0458432615988774,-0.4925958571870107,0.21492133011622458,0.7471411824226379,0.6640261265928217,0.01779876176643693,0.023078165392183908
-0.045847798145389036,-0.49260796948737084,0.21187352221836367,0.7471697330474854,0.6639933464555211,0.01788304455320536,0.023031540351435592
-0.045420957684558644,-0.49166183253009765,0.2050508522036536,0.7472178339958191,0.6638951729041268,0.021018705970430263,0.021608916037484997
-0.04478401458037229,-0.4900631269986322,0.19974615089512487,0.7473070621490479,0.6636970124336792,0.025903725496172505,0.019167735291261125
-0.044639799146498925,-0.4896815437970621,0.19853786289107433,0.7473049759864807,0.6636714631067033,0.027026484395877886,0.018575776596125613
-0.0447560938582872,-0.4899640160279383,0.1994134656876179,0.7472665309906006,0.6637372347795103,0.026175861178696778,0.018984682196541102
-0.04473995284535547,-0.48991462034744576,0.19926476297290566,0.7472640872001648,0.6637367825894274,0.026312389963346786,0.018908249904840125
-0.044734375583286266,-0.489898053458353,0.19921215703320638,0.7472628951072693,0.6637369952147775,0.026360121170104705,0.018881678849975745
-0.04473161137377465,-0.4898917794443958,0.19919280289281519,0.7472628951072693,0.6637365287735395,0.026378709341710813,0.018872383249369254
-0.0448819904185129,-0.4902452014581008,0.1986157932624491,0.7473682165145874,0.6636462302130701,0.025278587656338045,0.01937586936304613
-0.044655429436790066,-0.4897193658435974,0.1936721832203822,0.7473037838935852,0.6636758528679038,0.026992120571373842,0.018516800677740343
-0.044081039170552755,-0.48824479776316393,0.18909211667843934,0.7473689913749695,0.6634757592945603,0.031163612474756106,0.016380320813049295
-0.043992138542783964,-0.48801282156380305,0.18840858654164908,0.7473707795143127,0.6634513507400629,0.03180732779697345,0.01604660804226203
-0.04414870085771929,-0.488426683205798,0.18961684488148994,0.7473647594451904,0.6634971827576919,0.03066916507623774,0.01663826616716242
-0.044179566296006466,-0.4884542938871004,0.1892951674373166,0.747355580329895,0.6635150538418646,0.030490579866288996,0.016666310340343524
-0.0441993391658178,-0.4885255428979985,0.18627613189060976,0.7473310232162476,0.6635499121653968,0.03029096603827221,0.016741614132548006
-0.043949290956546004,-0.4879983631295326,0.1818258427554497,0.7473527193069458,0.6634690353605283,0.031878385186266324,0.01601726734534565
-0.043586087481338624,-0.4872127814641888,0.17813856123797725,0.7474536895751953,0.6632678275384956,0.03409822012655757,0.015035258249860198
-0.04350556236773409,-0.4869778737780292,0.17764358077597084,0.7475063800811768,0.6631844117022777,0.03471161543732972,0.01468757369043753
-0.04353136692925486,-0.4870641423485225,0.17785652155879578,0.7475109100341797,0.6631875190366613,0.034497501395292195,0.014820629300254254
-0.043561076606843344,-0.48716314296006097,0.177655848820231,0.7474747896194458,0.663240003145991,0.03419116549184991,0.015004762237789468
-0.04353218337389125,-0.4871061784972867,0.17450765842186677,0.7474426031112671,0.6632729788820537,0.03429974861609855,0.014901119572117654
-0.04316667826497256,-0.4857923576994073,0.1698202950728795,0.7475659251213074,0.6630033235480536,0.03749953433028886,0.012865625474388147
-0.04286225767516315,-0.4848820659214105,0.16760856471190094,0.7476247549057007,0.6628263608990972,0.03974877044781098,0.011766085295112434
-0.042903397827879025,-0.4849849045974942,0.16788693440798663,0.7476159930229187,0.6628497578423588,0.03948453630272769,0.011895564624398608
-0.04290755517675266,-0.484981992987115,0.16786201782055027,0.747622549533844,0.6628428958435053,0.039482665500738964,0.01187330180915495
-0.04311337496754582,-0.4855046051810611,0.166139961361846,0.7475764751434326,0.6629635491322294,0.038123752600228954,0.012462752481676708
-0.04259298839446242,-0.48434503435729653,0.16154825053498395,0.7475595474243164,0.6628283345991065,0.04110715245088627,0.011113472858529283
-0.04215034843929573,-0.48329280164419247,0.15871386398477708,0.7475733160972595,0.6626563692791766,0.04387628783711433,0.009772683585331841
-0.04212358184502613,-0.483154455138298,0.15866991244269615,0.7475652098655701,0.6626602742025883,0.043977716924115805,0.009672934069050131
-0.042103593989544205,-0.48305592457469954,0.1586682258324946,0.7475483417510986,0.6626767028461359,0.04403003334182681,0.009611740381314574
-0.04211144697081705,-0.4830870609230099,0.15866786051939993,0.7475552558898926,0.6626694140022755,0.044021518622228105,0.009619506990780225
-0.042112200477959105,-0.48308822363544174,0.15866773515539667,0.7475560307502747,0.6626684385723818,0.0440232550103086,0.009616701783737417
-0.04211238918158645,-0.48308822840581117,0.1586673999764373,0.7475562691688538,0.6626680747858684,0.04402461128300604,0.009614908620960634
-0.04211254472851321,-0.4830880279269471,0.15866708322492684,0.7475566267967224,0.6626676669252666,0.044025330796431554,0.009613980544614669
-0.04211255403880322,-0.4830877470768296,0.1586667820614423,0.7475568056106567,0.6626673998134557,0.04402626789426531,0.009612925248198722
-0.04211245665039386,-0.4830876216667899,0.15866651394620887,0.7475569844245911,0.6626672047870943,0.04402685537807845,0.009612353350018454
-0.04211251090650683,-0.4830873471651365,0.1586662927753176,0.7475572228431702,0.6626668780372311,0.04402749236213695,0.00961165017461049
-0.04211253766221628,-0.48308718197654454,0.15866612280517842,0.7475572228431702,0.6626668599529285,0.044027867355680365,0.009611069558989521
-0.04211252181906357,-0.4830869997600313,0.15866595614188858,0.7475572824478149,0.6626667630930886,0.044028394828362676,0.00961054997616306
-0.04211246698232435,-0.48308684237231675,0.15866583199008505,0.7475573420524597,0.6626666752115863,0.04402875767059224,0.009610118837582516
-0.042112509337908034,-0.48308663890532405,0.15866559591484997,0.747557520866394,0.66266648909146,0.04402921400446804,0.009609659689602968
-0.042112506894130916,-0.4830865757124683,0.15866548788978913,0.747557520866394,0.6626664682011676,0.04402953313472274,0.009609273016841282
-0.04211245031274203,-0.48308637329516146,0.15866534581008093,0.747557520866394,0.662666453396852,0.044029840393985824,0.00960895764632889
-0.04199483313395653,-0.4827530841875544,0.15893270942117874,0.7475458383560181,0.6626246966135675,0.044950831341806274,0.009118771249482625
-0.04231513791171507,-0.48340014023580297,0.162768277142008,0.7475857138633728,0.6626963825810324,0.043000094347592256,0.0100035279235787
-0.042799351579172654,-0.4847839449430797,0.16576391018586398,0.7476065754890442,0.6628355047373234,0.039959854078532045,0.011691869969130467
-0.04276292725722607,-0.4846830685243056,0.16548644962466286,0.7476048469543457,0.6628240157279549,0.04022443838620568,0.01154539137017354
-0.04276933137858836,-0.48469796864408327,0.16553850900801723,0.7476027607917786,0.6628289007876744,0.04017712930787362,0.01156736830612606
-0.0427862653903853,-0.48474071672737346,0.16564853912099703,0.7476025819778442,0.6628344755108633,0.04007223497975334,0.011620600794021854
-0.04278777516874113,-0.4847442803211846,0.1656570630062102,0.7476023435592651,0.66283520525051,0.04006373323134974,0.011624667823918546
-0.04278769707297398,-0.4847436818437785,0.1656568420587473,0.7476019859313965,0.662835588921177,0.04006399856369287,0.011623958542595401
-0.042787814694651524,-0.48474363219388295,0.16565681909536042,0.7476017475128174,0.662835903408602,0.04006386259221648,0.011623561651664279
-0.042787866783388126,-0.48474355593180274,0.16565682090750808,0.7476016283035278,0.6628360525484651,0.04006379324076749,0.011623338068825652
-0.04278794002131718,-0.48474346286550746,0.1656567930062294,0.747601330280304,0.6628363655992106,0.04006369537678025,0.011623040903133276
-0.042787996562908694,-0.48474352160376444,0.1656568241481106,0.7476012706756592,0.6628364589924376,0.040063572226172565,0.011623025580479632
-0.042788058628556364,-0.4847434320927926,0.16565678514599794,0.7476010322570801,0.6628366954177995,0.040063462172133364,0.011622724387262605
-0.042788121233049675,-0.48474341335444393,0.1656567772851483,0.7476009726524353,0.6628367729190501,0.04006339696373152,0.01162260069932956
-0.04278819428311689,-0.4847435654530219,0.16565689184664137,0.747600793838501,0.6628370184160778,0.040063134338250934,0.011622576834964435
-0.0427881914583848,-0.48474348825028285,0.16565684416345255,0.7476006746292114,0.6628371669072519,0.040063137569299544,0.011622423611047431
-0.04278825349963408,-0.4847434782745614,0.16565685576249292,0.7476004362106323,0.662837408115052,0.04006295173401309,0.011622310182396237
-0.04278832690213595,-0.48474349946262507,0.16565688720476113,0.7476004362106323,0.6628374230018502,0.040062835971172765,0.011622217704456464
-0.042788434605052605,-0.48474345023997695,0.16565684070122064,0.7476003766059875,0.6628374953303585,0.040062816619087074,0.011622035236264767
-0.04278839984143079,-0.48474342545592325,0.16565687150628855,0.7476001977920532,0.6628377278299415,0.04006275700700846,0.011621929044456645
-0.04278839559060837,-0.48474341261345677,0.1656568186088603,0.7476000785827637,0.6628378772315521,0.04006273070358864,0.011621866052689339
-0.042788474374617594,-0.4847433979275961,0.16565683434158504,0.7476000189781189,0.6628379473642588,0.040062674682187896,0.011621767751147588
-0.042788451868455285,-0.48474334723313356,0.16565684848450482,0.7475998997688293,0.6628380420848352,0.04006263050657865,0.011621658932146122
-0.042788529549408934,-0.4847434518893168,0.16565687359625006,0.7475998997688293,0.6628380567716725,0.040062430467053906,0.011621690638235678
-0.04278858079521152,-0.4847434312978907,0.16565685080608897,0.7475998401641846,0.6628381261489126,0.040062448626320545,0.011621552582662063
-0.04278858558831002,-0.48474340407762384,0.16565685443419298,0.7475997805595398,0.6628382173736316,0.04006238359054215,0.011621553034281489
-0.042788573836295564,-0.4847433829457265,0.16565684400396824,0.7475996613502502,0.6628383525321779,0.040062461860121426,0.011621442744056437
-0.04278865207504956,-0.48474337550631863,0.16565681791502254,0.747599720954895,0.6628382965702896,0.0400623223519923,0.011621400807630983
-0.04278864243571566,-0.48474340202392846,0.1656568668534423,0.7475995421409607,0.6628385106261814,0.040062257743365796,0.011621343204492273
-0.042788629517973284,-0.48474340664149307,0.16565686556217207,0.7475995421409607,0.6628385214871912,0.040062211888670964,0.011621312172880443
-0.042788724186289095,-0.4847433674954719,0.1656568414704909,0.7475995421409607,0.6628385271478642,0.04006216791387942,0.01162123068213725
-0.042180390443394396,-0.484638114175368,0.1655894580729658,0.748094916343689,0.6622747733579472,0.04017895077564576,0.011480104824476173
-0.0391539220286351,-0.4847312575741528,0.1655365190057214,0.7463482022285461,0.6642410978402007,0.04022712258385406,0.011398979959658917
-0.03728867460229292,-0.4849320584950662,0.1655785902651877,0.7450088262557983,0.6657454880102354,0.040194259608357694,0.011366712379814962
-0.03761844187839196,-0.48490976509379696,0.16558227164002606,0.745236337184906,0.6654911528017979,0.040184877260605115,0.011381180645237523
-0.03758825922560974,-0.48491255636210834,0.16558356609593022,0.7452161312103271,0.6655138321092621,0.04018407492413453,0.011380451737907521
-0.0375866343249204,-0.4849131315830486,0.16558451632707447,0.7452154159545898,0.6655146537226976,0.04018353361394836,0.011381317133477474
-0.03758680930296495,-0.48491329537148975,0.16558489605435303,0.745215654373169,0.665514397290339,0.040183024780567005,0.011381365494479842
-0.037586805173606845,-0.4849135001515142,0.16558545099540223,0.7452158331871033,0.6655142073961998,0.040182522379268115,0.011381557049864759
-0.037586882628435195,-0.48491368191452233,0.16558586653859794,0.7452160716056824,0.665514000702181,0.04018212251334092,0.011381746485204913
-0.037586778957603366,-0.48491388864972595,0.16558619163800495,0.7452161312103271,0.6655139397827349,0.040181811652778184,0.011381925910833026
-0.03758679774721787,-0.48491388979381295,0.1655864488541671,0.7452161908149719,0.6655138839778836,0.040181597719419045,0.011381978030706398
-0.037586738740417375,-0.4849139841967553,0.1655866504436423,0.7452163100242615,0.6655137462223747,0.04018140934144468,0.011382105313048901
-0.03758669780627211,-0.48491410689972664,0.16558684071148028,0.7452162504196167,0.6655138204571596,0.04018120522205841,0.011382183448991471
-0.037586635434584695,-0.4849142378359813,0.16558709277106345,0.7452163696289062,0.6655136897128837,0.040180941718513795,0.011382384538809104
-0.037586643062964185,-0.48491432595355966,0.16558725610731356,0.7452164888381958,0.6655135590266503,0.04018081497333203,0.011382410780756014
-0.037586583441640224,-0.4849144186762327,0.16558741322851708,0.745216429233551,0.6655136362934203,0.040180672395276874,0.011382515988727413
-0.03758657442642576,-0.484914474960156,0.16558759203160514,0.7452164888381958,0.6655135754028,0.04018048336471123,0.01138259348824121
-0.03758663476461175,-0.4849145816610403,0.16558770442525966,0.7452166080474854,0.665513494865281,0.04018034956638395,0.011382645800208892
-0.03758657284300287,-0.4849146354170013,0.16558782156468832,0.7452164888381958,0.6655135782777646,0.04018023113263629,0.011382703797098067
-0.03758656451412637,-0.4849146087537113,0.16558788367140298,0.7452166080474854,0.6655134931384227,0.040180222628710634,0.011382714708388522
-0.03758654778316327,-0.4849146644756888,0.16558802440132672,0.7452167272567749,0.6655133560242119,0.040180113520798234,0.011382790171716105
-0.037586568043573416,-0.48491482815023046,0.16558818096851186,0.7452167272567749,0.6655133732952486,0.0401798960156061,0.011382909058777889
