a1,a2,a3,a4,a5,a5,a7
0.8751503229141235,1.1562614440917969,0.6156858205795288,-0.5547372698783875,0.30438101291656494,0.3046526312828064,0.21468710899353027
0.8765879273414612,1.1511582136154175,0.6152967810630798,-0.5527440905570984,0.30474406480789185,0.3040095567703247,0.21529272198677063
0.8786730766296387,1.1550588607788086,0.6172479391098022,-0.5554589033126831,0.305452823638916,0.30436980724334717,0.2151903510093689
0.8788602948188782,1.1561837196350098,0.6160613298416138,-0.5562843084335327,0.3046482503414154,0.3043798506259918,0.21519684791564941
0.8814687132835388,1.1544381380081177,0.6199628710746765,-0.5540778636932373,0.30485549569129944,0.30407577753067017,0.21507985889911652
0.8824887275695801,1.1572951078414917,0.6187608242034912,-0.5572906136512756,0.30624958872795105,0.30468180775642395,0.21477004885673523
0.882660984992981,1.156614899635315,0.6204209327697754,-0.5537207722663879,0.3050413429737091,0.30461737513542175,0.21482184529304504
0.8796066641807556,1.1526615619659424,0.6194102764129639,-0.5580930709838867,0.30512240529060364,0.3048180341720581,0.21534296870231628
0.8840760588645935,1.1532303094863892,0.6188401579856873,-0.5531790852546692,0.30531370639801025,0.30447736382484436,0.21538430452346802
0.8822610974311829,1.1567816734313965,0.6167075634002686,-0.5542706847190857,0.3037821054458618,0.30430296063423157,0.21534813940525055
0.8818119168281555,1.1517236232757568,0.6179729700088501,-0.5527167320251465,0.3049323856830597,0.3043549358844757,0.21558865904808044
0.8760953545570374,1.1515352725982666,0.6167163848876953,-0.5519877672195435,0.30411672592163086,0.3042795956134796,0.2150496393442154
0.8733766674995422,1.1528477668762207,0.6153194904327393,-0.5514984130859375,0.305860310792923,0.3044624626636505,0.21489468216896057
0.8721387982368469,1.153611183166504,0.6197011470794678,-0.5528024435043335,0.3053431808948517,0.30413559079170227,0.21478301286697388
0.8769811391830444,1.1495352983474731,0.6192425489425659,-0.5566344857215881,0.30747073888778687,0.30459514260292053,0.21511982381343842
0.8742514848709106,1.1486834287643433,0.6166720986366272,-0.5585473775863647,0.3060263991355896,0.3050088584423065,0.21526633203029633
0.8726741075515747,1.1484702825546265,0.6197768449783325,-0.5549232363700867,0.3050708472728729,0.3043026924133301,0.21490754187107086
0.8746045827865601,1.1460456848144531,0.6195715665817261,-0.5557512640953064,0.3060116767883301,0.30443325638771057,0.21525919437408447
0.8736377358436584,1.1443281173706055,0.6196449995040894,-0.5552862882614136,0.3068925440311432,0.30454155802726746,0.21515873074531555
0.8781866431236267,1.1455458402633667,0.619052529335022,-0.5593119263648987,0.3069455623626709,0.30502456426620483,0.2152566760778427
0.8825361728668213,1.1446707248687744,0.6180240511894226,-0.5546787977218628,0.3066585063934326,0.30456241965293884,0.21490220725536346
0.879712700843811,1.144885778427124,0.6155151724815369,-0.5531426668167114,0.306297242641449,0.30429190397262573,0.21462754905223846
0.8783092498779297,1.1491183042526245,0.6161965727806091,-0.5559592843055725,0.3065398037433624,0.3045589029788971,0.21477505564689636
0.8817455768585205,1.1491754055023193,0.6158400774002075,-0.5552592873573303,0.30531758069992065,0.3044540584087372,0.21480998396873474
0.8826053142547607,1.148881435394287,0.6207989454269409,-0.5559310913085938,0.3070510923862457,0.30470991134643555,0.21485312283039093
0.8783628344535828,1.1439317464828491,0.6171897053718567,-0.5557581782341003,0.3073751926422119,0.3052240312099457,0.21488095819950104
0.8782162070274353,1.1478968858718872,0.6168275475502014,-0.5561843514442444,0.30724963545799255,0.30512547492980957,0.21497993171215057
0.8767859935760498,1.142683982849121,0.6182370185852051,-0.5529482364654541,0.3079586327075958,0.304578572511673,0.21466095745563507
0.87900710105896,1.1457884311676025,0.6178483366966248,-0.553994357585907,0.30697932839393616,0.3049403727054596,0.21432533860206604
0.8788756132125854,1.1489919424057007,0.6159487366676331,-0.5570217967033386,0.30703088641166687,0.3047330975532532,0.21440346539020538
0.8799106478691101,1.1470863819122314,0.6199471950531006,-0.5543844699859619,0.307890385389328,0.3045008182525635,0.21501009166240692
0.8787698745727539,1.1477055549621582,0.6196308135986328,-0.5527874827384949,0.3070583939552307,0.30433887243270874,0.21457268297672272
0.8759607672691345,1.1449415683746338,0.6190725564956665,-0.552497386932373,0.30727145075798035,0.30398887395858765,0.21486268937587738
0.8739508986473083,1.1464003324508667,0.6204207539558411,-0.5533289909362793,0.3080545663833618,0.30424755811691284,0.2150430530309677
0.8755937814712524,1.1526864767074585,0.6168088912963867,-0.5562045574188232,0.30740222334861755,0.30438655614852905,0.2152782678604126
0.8785252571105957,1.1423366069793701,0.6165710687637329,-0.554366409778595,0.3077089190483093,0.3043367266654968,0.21504318714141846
0.8769177198410034,1.1457990407943726,0.615942656993866,-0.5533400774002075,0.30773279070854187,0.30461281538009644,0.21536210179328918
0.8779221177101135,1.144763708114624,0.6188260316848755,-0.5540168285369873,0.3075992465019226,0.30482426285743713,0.21538537740707397
0.8793603777885437,1.1451141834259033,0.6162980198860168,-0.5526368021965027,0.3068919777870178,0.3047424554824829,0.21531891822814941
0.8739937543869019,1.144883394241333,0.6134750247001648,-0.5529011487960815,0.3062788248062134,0.3042644262313843,0.21516995131969452
0.880048930644989,1.1456042528152466,0.6178786158561707,-0.5513541102409363,0.306611031293869,0.3038964867591858,0.21507294476032257
0.8820168972015381,1.1423604488372803,0.6182340979576111,-0.5520372986793518,0.30543723702430725,0.30413490533828735,0.21476873755455017
0.8817777633666992,1.1458925008773804,0.6181753277778625,-0.5558874607086182,0.30656060576438904,0.3046414852142334,0.2154388129711151
0.877141535282135,1.1426730155944824,0.6143860816955566,-0.5551076531410217,0.3069398105144501,0.3048814535140991,0.215224027633667
0.8757674098014832,1.1430970430374146,0.613377034664154,-0.5505315661430359,0.3061557710170746,0.30460959672927856,0.2150270640850067
0.878739058971405,1.1421483755111694,0.6163875460624695,-0.5520182847976685,0.30741673707962036,0.30448511242866516,0.21507097780704498
0.8758005499839783,1.143338680267334,0.6148301362991333,-0.5545815229415894,0.30618658661842346,0.304604709148407,0.21466967463493347
0.8789769411087036,1.1428488492965698,0.6125199198722839,-0.5533695816993713,0.3067251443862915,0.3041779100894928,0.2146845906972885
0.8729410767555237,1.1441380977630615,0.6160966753959656,-0.5531173944473267,0.3056741952896118,0.30453118681907654,0.21510730683803558
0.8767538666725159,1.1438308954238892,0.6147139072418213,-0.5541380643844604,0.30509814620018005,0.30411291122436523,0.2144007384777069
0.8796853423118591,1.1406258344650269,0.6143565773963928,-0.5554677248001099,0.3052786886692047,0.30472758412361145,0.2145519107580185
