a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.940451741218567,0.6829303503036499,0.3319915533065796,-1.8708360195159912,-0.2548733055591583,0.6320104002952576,0.21538881957530975
-1.9404524564743042,0.6829296946525574,0.3319915533065796,-1.870836615562439,-0.254873126745224,0.6320104002952576,0.21538881957530975
-1.940454125404358,0.682928740978241,0.3319915533065796,-1.8708370923995972,-0.25487226247787476,0.6320099234580994,0.21538881957530975
-1.9404551982879639,0.6829279065132141,0.3319914937019348,-1.870837688446045,-0.2548719644546509,0.6320094466209412,0.21538864076137543
-1.9404560327529907,0.6829271912574768,0.3319915533065796,-1.8708380460739136,-0.25487157702445984,0.6320092678070068,0.2153887003660202
-1.940456748008728,0.6829266548156738,0.3319914937019348,-1.8708385229110718,-0.25487110018730164,0.6320091485977173,0.21538881957530975
-1.9404572248458862,0.6829262375831604,0.3319914937019348,-1.8708387613296509,-0.25487080216407776,0.6320087909698486,0.21538881957530975
-1.9404574632644653,0.6829260587692261,0.3319914937019348,-1.8708388805389404,-0.25487062335014343,0.6320086717605591,0.21538864076137543
-1.9404584169387817,0.6829251050949097,0.3319915533065796,-1.870839238166809,-0.25487014651298523,0.6320084929466248,0.21538881957530975
-1.94045889377594,0.6829246878623962,0.33199143409729004,-1.8708398342132568,-0.25486984848976135,0.6320083737373352,0.2153887003660202
-1.940459132194519,0.6829242706298828,0.3319914937019348,-1.8708399534225464,-0.25486984848976135,0.632007896900177,0.21538881957530975
-1.940478801727295,0.6829245090484619,0.331988662481308,-1.8708477020263672,-0.25487378239631653,0.631990909576416,0.2154015153646469
-1.9404854774475098,0.6859760880470276,0.33199143409729004,-1.8708826303482056,-0.2597951889038086,0.6269492506980896,0.21916265785694122
-1.9404910802841187,0.6934590339660645,0.3319905400276184,-1.8708887100219727,-0.26362666487693787,0.6222960948944092,0.22192920744419098
-1.9404975175857544,0.7088561654090881,0.3319917321205139,-1.8708771467208862,-0.26807329058647156,0.6170309782028198,0.22526459395885468
-1.9405072927474976,0.7145658135414124,0.33199065923690796,-1.8705966472625732,-0.27412620186805725,0.6110252141952515,0.22939592599868774
-1.9405131340026855,0.7248224020004272,0.3319928050041199,-1.870187520980835,-0.2793269753456116,0.6050927042961121,0.23312103748321533
-1.9405348300933838,0.7382760643959045,0.331988662481308,-1.870032787322998,-0.28637781739234924,0.5998784899711609,0.23796704411506653
-1.9405453205108643,0.7510735392570496,0.3319999873638153,-1.869422435760498,-0.290094256401062,0.5956076383590698,0.24094051122665405
-1.9405500888824463,0.7630051970481873,0.33199453353881836,-1.869382381439209,-0.290254682302475,0.5946899652481079,0.24077758193016052
-1.9405517578125,0.7661049365997314,0.3319941759109497,-1.8693857192993164,-0.2902083694934845,0.5948493480682373,0.24073083698749542
-1.940552830696106,0.7654767036437988,0.33199405670166016,-1.8693811893463135,-0.2901986837387085,0.5948464274406433,0.24072298407554626
-1.9405536651611328,0.7658079862594604,0.3319948613643646,-1.8693782091140747,-0.29024046659469604,0.5945557951927185,0.24076871573925018
-1.9405542612075806,0.7660899758338928,0.3319949209690094,-1.8693759441375732,-0.2905655801296234,0.5944320559501648,0.24099497497081757
-1.9405547380447388,0.7660553455352783,0.3319948613643646,-1.8693788051605225,-0.2905557155609131,0.5944405198097229,0.24100258946418762
-1.9405549764633179,0.7660541534423828,0.3319948613643646,-1.8693779706954956,-0.2905557155609131,0.5944424271583557,0.241006001830101
-1.939726710319519,0.7684416770935059,0.33199527859687805,-1.8648104667663574,-0.2897433638572693,0.5995163917541504,0.23958401381969452
-1.9387534856796265,0.7717980742454529,0.3320050835609436,-1.854339599609375,-0.28975391387939453,0.6000056862831116,0.23966675996780396
-1.9392430782318115,0.7708338499069214,0.3319877088069916,-1.849090576171875,-0.28978613018989563,0.5996779203414917,0.23969127237796783
-1.9390807151794434,0.7709246873855591,0.33199411630630493,-1.849926471710205,-0.28978824615478516,0.5999478697776794,0.23969797790050507
-1.938988447189331,0.7719478607177734,0.33199557662010193,-1.8495515584945679,-0.29115578532218933,0.598533570766449,0.2406950742006302
-1.9390203952789307,0.7755304574966431,0.33199581503868103,-1.8492504358291626,-0.2931821644306183,0.5967351198196411,0.24294714629650116
-1.9390507936477661,0.776624858379364,0.33199527859687805,-1.8492215871810913,-0.2929674983024597,0.5968331098556519,0.2425093650817871
-1.9390569925308228,0.7763758897781372,0.33199623227119446,-1.8492149114608765,-0.2929105758666992,0.5968643426895142,0.24251852929592133
-1.9390485286712646,0.776603102684021,0.3319926857948303,-1.8490970134735107,-0.29286426305770874,0.5975038409233093,0.24250803887844086
-1.9387385845184326,0.7825411558151245,0.33199387788772583,-1.8420857191085815,-0.29708757996559143,0.5955681800842285,0.24517543613910675
-1.9387152194976807,0.7900242805480957,0.33199000358581543,-1.8387892246246338,-0.3010960817337036,0.5911804437637329,0.24784839153289795
-1.9387547969818115,0.7956013083457947,0.33199357986450195,-1.8401539325714111,-0.3006123900413513,0.5913276672363281,0.247560054063797
