pose,-0.029220263989255917,-0.49875687446959155,0.261866037365926,0.73345947265625,0.678048132473484,-0.00955663212134087,0.04686817590939168,2,0.3778130564801432
pose,-0.04618423701148251,-0.47102512030130456,0.16752826018915623,0.7179692983627319,0.6948392732301621,-0.0036675813868108876,0.04129224064788106,2,0.3158517375327431
action_gripper,0
pose,0.003656450556305336,-0.4806789583080078,0.3562688797913361,0.7183095812797546,0.6916522605944451,-0.04174185635272515,0.06249907979466752,2,0.4497998387754821
pose,0.21909197391134747,-0.5062130634002459,0.1712088428591674,0.7042691531824011,0.7052963972091675,0.05208818633323882,0.06203822902146411,2,0.2470485047335473
pose,0.21831303261142615,-0.510357549711381,0.17195240949147464,0.7049120664596558,0.7048532006958289,0.04536941232012416,0.0649811985655111,2,0.24845725029362073
action_gripper,1
pose,0.1162897689110773,-0.4812282984883188,0.29479765090464355,0.7110086679458618,0.7014872895988618,0.002741412231985665,0.048731608720184755,2,0.3393264372432671
pose,0.10614794011503127,-0.48416650217667123,0.23687235706984355,0.7239153385162354,0.6883304794225648,0.015885049076722037,0.04353599044820435,2,0.3086973949095417
pose,0.08638842686599554,-0.47850703836827346,0.1647657749283827,0.715125560760498,0.6980902646135331,0.016874925061844594,0.03131542274124764,2,0.2649990160319434
pose,0.08656329800236423,-0.4788002256256108,0.16529769031068203,0.7113962173461914,0.7019360722850022,0.01641431686890013,0.03052401404852326,2,0.2661234360031438
action_gripper,0
pose,0.10017067277945654,-0.477987434764216,0.271412491388138,0.7005445848606755,0.7127842903137207,-0.007273646778079285,0.03351005531853507,2,0.3160108879985802
pose,0.37780486215082604,-0.4754074350961071,0.3501789063175564,0.6101064980841667,0.7582217454910278,0.13928444645888152,0.18294732164799815,2,0.6723105830588205
pose,0.4207212328288555,-0.5127427157354107,0.1773084304998204,0.697904598677123,0.7140771150588989,0.022213110150664222,0.05029541098761534,2,0.26211345434389194
pose,0.41770752813734124,-0.5073957460142988,0.16192557066902072,0.7090353965759277,0.7017683445354184,0.03464006760934966,0.05991683763742637,2,0.2543827304796871
action_gripper,1
pose,0.4049173743121626,-0.4879652822166829,0.2599326964784765,0.6837484727472742,0.7262431979179382,0.042577088404497254,0.05697383609651467,2,0.3132215597294097
pose,0.08568860141381393,-0.515229198991041,0.368522692160056,0.7310522794723511,0.682315993950275,-0.002465647204003623,-0.0011617381642574105,2,0.3920290436902311
pose,0.03373912962647406,-0.5845634136027106,0.16337656006836937,0.690376540401814,0.7223621606826782,-0.02249584393098373,0.0326667039890925,2,0.3225625438873754
pose,0.030241819826653277,-0.5826060781772189,0.16239775214359503,0.6983864563635078,0.7149958610534668,-0.016480904414349802,0.02767078035103956,2,0.3138189133921203
action_gripper,0
pose,0.0536597347906892,-0.5592270557206942,0.28432135312856005,0.7096352577209473,0.7038066179433395,-0.011978715750354349,0.030505632783920374,2,0.3622300886754004
pose,0.3254611742918438,-0.6008014518605944,0.21631851280436626,0.6952777605811037,0.7159730792045593,-0.02666840578889221,0.057097630116986826,2,0.30489378174462717
pose,0.31508184374736625,-0.6113908656173894,0.1547033842102919,0.7037755371085668,0.7062139511108398,-0.02789286910343409,0.07199866174470974,2,0.26889790388456436
pose,0.3150533958894533,-0.6094279356925816,0.152778688299376,0.7043671315934391,0.7057141065597534,-0.02497806350908322,0.07218504500977506,2,0.267544105870833
action_gripper,1
pose,0.3051408434287904,-0.5684927903849587,0.23914713152916833,0.6839087748669925,0.7273508906364441,-0.0053756462685561465,0.056573248105054146,2,0.31027817408332564
