position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.045203425216929174,-0.48468894849401745,0.2144301857072303,0.7467295527458191,0.6645017384648705,0.019782271506232973,0.021002467553487298
-0.04520324727925272,-0.4846890118810388,0.2144301657199345,0.74672931432724,0.6645019659983016,0.019782253371363422,0.02100247857733721
-0.045203276486055474,-0.48468902794577157,0.21443021033418794,0.7467292547225952,0.6645020506456071,0.01978211147608015,0.021002423910236805
-0.04520328147991597,-0.48468902257261065,0.21443021174857044,0.7467290163040161,0.6645023495730181,0.019781990689395127,0.02100228164063057
-0.04520300093494385,-0.48468905189777256,0.2144302162953786,0.7467287182807922,0.6645026566982385,0.019781978358693438,0.021002278236071162
-0.045201755585153505,-0.4846892728463226,0.2144303419679486,0.7467275261878967,0.6645039935052741,0.019782006281510743,0.021002602536560673
-0.04519909454319698,-0.4846896382594538,0.21443056257912554,0.7467256188392639,0.6645061237123769,0.019782248785882143,0.02100314845919598
-0.04519962186114574,-0.4846895544917122,0.2144304414088361,0.7467257976531982,0.6645059293454235,0.01978200525045213,0.021002738882072075
-0.04519918896125028,-0.4846895978828335,0.21443045146867515,0.7467254996299744,0.6645062821908345,0.01978203507890854,0.021002765004501104
-0.045200080343334614,-0.4846894631613177,0.21443027967485445,0.7467261552810669,0.6645055663153568,0.01978187347359775,0.021002363386065998
-0.04520010573193052,-0.4846894744927466,0.2144303312760438,0.7467261552810669,0.6645055572132891,0.019781835865840532,0.02100239140750867
-0.04520003771715804,-0.4846894527838435,0.21443030347367556,0.7467261552810669,0.6645055597207603,0.019781922314847086,0.021002343491833424
-0.045200181853630485,-0.48468939334609806,0.21443024255712478,0.7467262744903564,0.6645054158191703,0.019781900562088783,0.02100229024989256
-0.045200164740584324,-0.48468939164118924,0.21443024353333798,0.746726393699646,0.6645052740888595,0.01978194813007168,0.021002319607927568
-0.04520022105259118,-0.4846894043383873,0.2144302437286694,0.7467265725135803,0.6645051131922419,0.019781917343752658,0.021002366403798912
-0.04520030997834783,-0.4846893780968831,0.21443024353333798,0.7467266321182251,0.6645050407642855,0.01978195043427999,0.021002319534260957
-0.04520036172556058,-0.48468935641086847,0.21443018739538747,0.7467266321182251,0.6645050305613255,0.019782003563522964,0.021002294515563145
-0.0451981024848831,-0.48493730939932517,0.21472679805312864,0.7466564774513245,0.6645868193927014,0.019466073618346083,0.02120176557255178
-0.04528124582355602,-0.4862690605778066,0.21692462196815346,0.7459490895271301,0.6654148915868099,0.01738837354545042,0.02192239207797156
-0.04610166111354896,-0.48832154343774553,0.2264582862905068,0.7420347929000854,0.6700030554492292,0.011373235695549383,0.018733997165255933
-0.0469256748633848,-0.48867762697897305,0.23519417167368242,0.7388315200805664,0.6737023173850363,0.006786717891152872,0.014391859453801953
-0.04705181029458216,-0.49010154048432425,0.24337318355811793,0.7345040440559387,0.6784671970487348,-0.0007852449164797148,0.013619468533136074
-0.04607731647306559,-0.49350045231176987,0.2496172707573996,0.7306097745895386,0.6825159524263198,-0.008885651434998601,0.01738877411278344
-0.0447904502603421,-0.4958854313531437,0.25240615765543284,0.7287529110908508,0.684324070032208,-0.012980024586441413,0.021242688821472355
-0.04172902994327427,-0.4944000345788784,0.251722008732994,0.726871132850647,0.6863561406895079,-0.010677857179309075,0.021438642802484073
-0.03816925382394751,-0.491619212451955,0.24947704160907783,0.7252488136291504,0.6881471625040291,-0.006119209126130641,0.020740614989956607
-0.03505715936520132,-0.4906976963711706,0.24850598604282856,0.724186897277832,0.6892253706031541,-0.0038419538942186,0.02251613095156244
-0.03136168201002957,-0.49024089195710235,0.247666716783489,0.7218442559242249,0.6915103044222269,-0.00431327178559635,0.02712434248239159
-0.029520137648892456,-0.48909292995773507,0.2460117191124665,0.7195563912391663,0.6937198750256544,-0.006383599201849965,0.03083121078046025
-0.027435961536126725,-0.48881310241508585,0.2428800155158379,0.7149173021316528,0.6978736981519694,-0.014297157968245041,0.040757108835690524
-0.02623392621307397,-0.4880433707074005,0.23941715004423883,0.7105929851531982,0.7015259898006522,-0.021681604593595645,0.04948508675849858
-0.025147287731040118,-0.4860578641239751,0.23596436078025643,0.7071194052696228,0.7043500818787716,-0.026752736515218183,0.056190438588955054
-0.024728762861045406,-0.486379543600942,0.23536111650339323,0.705815315246582,0.70512531419061,-0.030333495596087116,0.060851513909500735
-0.025654518300980547,-0.48942689852426696,0.23807767802600216,0.7066940665245056,0.7038903048175797,-0.033525667754075776,0.06322916057325483
-0.02748640419371373,-0.48993464712136114,0.24019918485945418,0.7106305956840515,0.7005653441152382,-0.02960749324786739,0.057756275253820766
-0.029445708778094062,-0.4850614337510008,0.24008474412790853,0.7159628868103027,0.6967002607452871,-0.01615498119297462,0.041771820479281505
-0.029648177718872227,-0.4795909861915809,0.2390551988024162,0.7181339859962463,0.6954218743427859,-0.002238826274631188,0.025825649329692908
-0.02871500546398892,-0.47791357026664544,0.23817030795271316,0.7174755334854126,0.6963206880201444,0.004480711229085127,0.01860766724592535
-0.028025571288781234,-0.47914616663755716,0.23730414831849264,0.71437007188797,0.6995364152564425,0.003907553318541668,0.01757561531973426
-0.02751366943093994,-0.4809133023995157,0.2358604520890292,0.7097348570823669,0.7042139139523533,3.122476969724914e-05,0.01895317753518737
-0.02720475321450605,-0.48227591831309313,0.23327686630441213,0.7075085639953613,0.70635588292054,-0.0025679792090739276,0.022054122304106714
-0.026863835897828137,-0.4831226117225701,0.22945561420782404,0.7077921628952026,0.7059527162640399,-0.0024914802049448115,0.025589991179958773
-0.026124161885683082,-0.4841848793233158,0.22185917800292423,0.709053099155426,0.704460588855634,-0.0007287916383391434,0.03128013178351147
-0.025153369962049737,-0.484578147082379,0.21625235273511187,0.7096748948097229,0.7036670379577921,0.0012750631229295156,0.034822263723834165
-0.02452835970281488,-0.48378934985448097,0.2044236371327674,0.7098962068557739,0.7033147734916724,0.0064762924495793085,0.03679318339726194
-0.026294424854653685,-0.48334531702143163,0.19579572728733063,0.708215057849884,0.7050876371854781,0.008183235570263821,0.03487022006614745
-0.029108906523811297,-0.4846858916788015,0.18877902298352744,0.7062958141617004,0.7071266770362854,0.008028831541126368,0.0324590259699681
-0.03264424691271915,-0.48595321383162027,0.18369128823749675,0.705679487526013,0.7079050540924072,0.008071021196198873,0.02866697180079688
-0.035983443066333526,-0.4862975416203488,0.18062772756407736,0.7058719164089714,0.7078869938850403,0.008921117038733365,0.023691119550927453
-0.037281181649607205,-0.48750160884896293,0.1806179662241282,0.7063590538835057,0.7074534296989441,0.008825193899920725,0.022104892705232138
-0.03759883531707749,-0.4888320473970465,0.18143717078506796,0.706631205430613,0.7071835398674011,0.008154539267109752,0.0223007222785927
-0.03715563987691048,-0.489754686418508,0.1817476876113634,0.7082499861717224,0.7055076083895013,0.008919881008371277,0.023693391219509485
-0.03615055992748211,-0.48802199862607365,0.17996629059264443,0.7102575302124023,0.7034368914200437,0.012930049932605672,0.023315298696334093
-0.035479407297509404,-0.48686949197578555,0.1779110470490314,0.7112380862236023,0.7023983569705373,0.015761701068376266,0.0229891370203217
-0.034538832111095555,-0.486957455013143,0.1731633195011179,0.7116042375564575,0.701902661164687,0.01769815283335427,0.025274779729249033
-0.034225086441694696,-0.48749753138266716,0.16725203823837356,0.7103514671325684,0.703093241252916,0.018686844330262874,0.026673673231288875
-0.03461728730264953,-0.48828280041068706,0.16320371364485078,0.7077726125717163,0.705732242692997,0.01909364149401033,0.025206556122879517
-0.03519738860109652,-0.4896379101420248,0.1647762971089565,0.7058318415704584,0.7078055739402771,0.019625103047109665,0.020676985408196645
-0.03698101839238942,-0.49016382048939405,0.16581234923851443,0.7062985236015837,0.7074285745620728,0.019931869315657776,0.017027613062099073
-0.03812379442987954,-0.4904848288681273,0.1660010362543862,0.7075628042221069,0.706182893286068,0.019839156843986495,0.01633948418496878
-0.038747584402467915,-0.4911602100393903,0.16596898072269103,0.7089589238166809,0.704769687497414,0.019218920873932625,0.017538525778222826
