a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.940372109413147,0.6830297112464905,0.3320499658584595,-1.8709086179733276,-0.2548919916152954,0.6320671439170837,0.21541333198547363
-1.9403719902038574,0.6830297112464905,0.3320499658584595,-1.870908498764038,-0.2548917233943939,0.6320670247077942,0.21541351079940796
-1.9403719902038574,0.6830297112464905,0.3320499062538147,-1.870908498764038,-0.2548917233943939,0.6320669651031494,0.21541380882263184
-1.940372109413147,0.6830297112464905,0.33205002546310425,-1.8709083795547485,-0.2548913359642029,0.6320669651031494,0.21541446447372437
-1.940372109413147,0.6830297112464905,0.3320499062538147,-1.8709083795547485,-0.2548912465572357,0.6320662498474121,0.21541476249694824
-1.9403722286224365,0.6830297112464905,0.3320499062538147,-1.8709083795547485,-0.25489112734794617,0.6320658326148987,0.21541452407836914
-1.940372109413147,0.6830295920372009,0.3320499062538147,-1.8709083795547485,-0.2548915147781372,0.6320648789405823,0.21541446447372437
-1.9403719902038574,0.6830295920372009,0.33205002546310425,-1.870908260345459,-0.2548917233943939,0.6320635676383972,0.21541422605514526
-1.9403626918792725,0.6829138398170471,0.33218905329704285,-1.8702980279922485,-0.25489237904548645,0.6320247650146484,0.2154226154088974
-1.9403635263442993,0.6828664541244507,0.3350432217121124,-1.8607889413833618,-0.2548912465572357,0.6320334672927856,0.21542225778102875
-1.940367579460144,0.6820924282073975,0.3380969166755676,-1.8503642082214355,-0.25489142537117004,0.6320551037788391,0.21542009711265564
-1.9403643608093262,0.6781908869743347,0.34006866812705994,-1.8378652334213257,-0.2548922002315521,0.6321505308151245,0.215419739484787
-1.940266728401184,0.675381064414978,0.341796338558197,-1.8345640897750854,-0.2548915147781372,0.6390911340713501,0.21542033553123474
-1.937630295753479,0.6751155853271484,0.3486155867576599,-1.829846739768982,-0.254891037940979,0.6591723561286926,0.21541884541511536
-1.9326610565185547,0.6752102971076965,0.3604534864425659,-1.824601411819458,-0.2548888325691223,0.6861193180084229,0.21541932225227356
-1.9288347959518433,0.6751442551612854,0.37275534868240356,-1.82338547706604,-0.25488749146461487,0.7059019804000854,0.215419739484787
-1.9267569780349731,0.6750967502593994,0.38172465562820435,-1.827455997467041,-0.25488173961639404,0.7109432220458984,0.21542416512966156
-1.9267795085906982,0.6748500466346741,0.3871740996837616,-1.8372948169708252,-0.254885196685791,0.6933426260948181,0.215424045920372
-1.9278216361999512,0.6751964092254639,0.3817269206047058,-1.8511204719543457,-0.25488921999931335,0.6668294072151184,0.21542172133922577
-1.9278546571731567,0.6748058199882507,0.37143296003341675,-1.8647617101669312,-0.25489938259124756,0.6454821825027466,0.21542172133922577
-1.9270026683807373,0.6746801137924194,0.35886150598526,-1.8777087926864624,-0.25490111112594604,0.6305467486381531,0.21542122960090637
-1.9254612922668457,0.674693763256073,0.354171484708786,-1.883044958114624,-0.25491049885749817,0.6220664978027344,0.21542249619960785
-1.9223092794418335,0.674699604511261,0.3507022261619568,-1.8872663974761963,-0.2549194097518921,0.6106032729148865,0.21542111039161682
-1.9190446138381958,0.6746848225593567,0.35020914673805237,-1.8903357982635498,-0.2549179792404175,0.6054975390434265,0.21542128920555115
-1.9161101579666138,0.6743994951248169,0.35164400935173035,-1.8928173780441284,-0.25491711497306824,0.603402316570282,0.21542350947856903
-1.9156328439712524,0.6730776429176331,0.3517897427082062,-1.892651915550232,-0.25491970777511597,0.600780725479126,0.21542225778102875
-1.9155199527740479,0.6716418862342834,0.3518840968608856,-1.8908514976501465,-0.255036860704422,0.6001318693161011,0.21542087197303772
-1.9145100116729736,0.6707497239112854,0.35357850790023804,-1.8897278308868408,-0.2715427875518799,0.6001381278038025,0.21542303264141083
-1.9139550924301147,0.6698178648948669,0.35618093609809875,-1.8897907733917236,-0.30803003907203674,0.5997198224067688,0.21543064713478088
-1.915104866027832,0.6687670350074768,0.356020450592041,-1.8914778232574463,-0.3313153088092804,0.5886721014976501,0.2154308259487152
-1.9162445068359375,0.6692071557044983,0.3555121421813965,-1.8943421840667725,-0.3374702036380768,0.5732316970825195,0.21543052792549133
-1.9161304235458374,0.6703447699546814,0.3560609221458435,-1.8966113328933716,-0.33494287729263306,0.5648514628410339,0.21542999148368835
-1.915673017501831,0.673324704170227,0.35857105255126953,-1.9039361476898193,-0.3170508146286011,0.5601104497909546,0.21543040871620178
-1.9156897068023682,0.6734683513641357,0.35974982380867004,-1.9103084802627563,-0.30072465538978577,0.5622625350952148,0.21543195843696594
-1.9156854152679443,0.6713672280311584,0.36029818654060364,-1.9131300449371338,-0.2872689664363861,0.567051887512207,0.21543064713478088
-1.9157129526138306,0.6664987802505493,0.36005645990371704,-1.9120118618011475,-0.2833499312400818,0.5739423632621765,0.2154301106929779
-1.9157401323318481,0.6616275310516357,0.35866644978523254,-1.910868763923645,-0.2835790812969208,0.5812115669250488,0.21542920172214508
-1.9157428741455078,0.6542267799377441,0.3560516834259033,-1.910901427268982,-0.2847546637058258,0.5944390892982483,0.21542920172214508
-1.9156376123428345,0.6511465907096863,0.35579589009284973,-1.9110153913497925,-0.2856113016605377,0.5974836945533752,0.21542973816394806
-1.9153589010238647,0.6510694622993469,0.35616767406463623,-1.9107401371002197,-0.28559988737106323,0.5973853468894958,0.21542944014072418
