wrench_x,wrench_y,wrench_z
-1.3075361613987515,1.6916779358727083,-4.538201225103567
-2.1760816268978176,2.3137589263845504,-5.428148766387084
-2.3670610413267754,2.3548191722647998,-6.255826056668546
-1.610362986409385,2.4602862253216644,-8.045484080257086
-1.1951733112935714,3.151651177813131,-12.616076980764165
0.528404077393768,3.62020653670468,-24.410582350999796
-0.9664616396637781,4.642020191082537,-29.52646289448739
0.5453439103929455,4.86086115479857,-32.50022965744802
-0.21120844345408735,4.5470584341377345,-27.8592927506453
0.8867239931016508,3.9636512610337387,-25.634167334871545
1.212922688582825,3.7327505119242375,-24.179299337838387
1.0139134824573732,3.9018908210384153,-22.88530765627403
0.40453457610008037,3.64331025997494,-21.64989263709733
0.7423086564694238,3.4021233726513667,-19.46023026432847
1.2623664089399182,3.14135699307816,-17.315807046142073
1.414274842263912,2.806706934304586,-15.724240536909333
1.352685943918944,2.6434674159261324,-15.025492962098154
0.5421931789030363,2.3866528476039535,-10.528378268503767
1.8578853175260646,1.2863036292483512,-8.96408113646427
2.8383563984074796,1.4186698558546964,-5.569068621057599
1.107398883498666,0.9540522537735976,0.39397530215660315
-2.4237978919968013,2.2950449214449615,1.2669629352283862
-4.143428992542798,1.1239434257527983,5.097414310266237
0.9204343258353904,1.208491551305088,5.291061571438881
0.19139070457581944,0.9940716746760678,4.437503122314228
-0.2947207389201673,2.1041777008712743,-0.3568236508137974
0.051146493661712505,2.3439662604363374,-1.8810445503692106
2.8629341101433825,0.3789882917031532,1.475700153559027
1.4092584863920548,0.7023956811346604,1.342191519007109
1.7612313954536816,1.1345686068913299,2.946831239984042
2.840525220372204,1.296131329047727,1.8467954788633822
-0.052474803838145824,1.156890203214142,-1.61986334437559
-3.928778678239786,0.5892386566790859,-3.328268058996703
-1.7701895358081656,-0.6766784650993475,-1.414342896224516
0.9055161802865126,0.005234517018743612,1.5881527660034616
-0.140619108699135,1.3223346275310441,1.7641409261847159
-2.6442149920717353,3.3544472708499717,1.7934475157440986
-2.5510295936355107,1.5172242588606142,2.0982098994794343
0.22710866114678363,1.132673808886256,0.8307604031145783
0.5696748717432656,1.3009844689521821,2.2963626418902767
-0.9234777223319344,1.0268206903114527,4.682970698238863
-2.302965202843594,0.8899592912102626,6.756828200690475
-2.1074980238183274,1.5199966969907766,5.60264841344702
-0.9710487089912112,1.500061049425439,5.186959069762114
-2.087465566331658,-0.15622511400659161,3.676426511527345
-1.63528838816568,-0.13383117774305672,1.3576260921993217
-0.4727839026539181,0.34244406136652783,-2.2857453309649114
2.2469344422910598,0.43908427758268465,-2.35248242918301
1.7107195925665661,1.878637264691994,-4.810502299668034
1.7102242069196252,2.2656573115597642,-3.947178279483462
0.10245263141157497,1.8928195378082109,0.3559239195823407
0.8921779031445116,1.291826343303322,3.8065028865595427
-0.9725269349530384,1.5569941354145334,5.4961967468118855
-3.509120907643115,1.1200972848150017,6.615997675082978
-2.7945462269458563,1.103320230609359,4.475875238770307
-1.9239045170186277,1.1144716440961033,3.258110838721131
5.164691373803582,6.284482022621934,-30.544940408155796
1.448654794769496,-0.42957567494225846,-0.589598579332582
0.7880454286540155,0.7649352239445644,1.325581514297803
-0.5650716973583552,1.161157298029707,2.9776956028162425
-1.1296142064537749,0.9416756852689256,2.4576623978623533
0.09858299737939502,1.5449758525821986,2.531414903995276
0.8302312685441205,1.7406019516334972,3.1435372345229764
-0.6906417479283342,2.4172964617951824,2.8571960184424277
0.3929382966843996,2.7481958912861275,-1.6678192617781267
0.10675760054676034,2.11363396852731,1.567213307265995
-0.1603696424566205,2.1059038061352475,1.6634874019897279
-0.540901266682231,2.182414277579469,1.6179534310755084
-0.5219916861730549,2.1429614187613546,1.7564148546603615
-0.41377848252156246,1.9420638859171666,1.7948761983736656
-0.19584660012345795,1.9221630226784014,1.7052703831179048
-0.31639269955802035,1.9570156445830333,1.7555350938051615
-0.711844418588646,1.8891542590761667,1.7669359337187693
-0.6987883649953904,1.8416418011855253,1.5840331909186764
-0.20036909522100194,1.621045840618681,1.537523537883484
0.0960781592586403,1.6787800924767204,1.5461017639127006
-0.5815267580899858,2.197264774810298,1.6520728972672742
-0.8540382916894423,2.4992520195622125,1.4361764754841686
-0.27375566378855043,1.9448254358257917,1.5588711013342147
-0.274867655731182,1.7789713087191157,2.2365719328609197
-0.42642960356958404,1.85686809330126,1.9006913728670876
-0.37573846554053175,1.8093083679711202,1.740117482313444
