a1,a2,a3,a4,a5,a5,a7
1.9984428882598877,51.457977294921875,-3.1818389892578125,-13.988262176513672,0.10564498603343964,0.10179426521062851,0.13450191915035248
2.3122267723083496,51.63029861450195,-2.7933509349823,-14.347177505493164,0.10036274045705795,0.14851950109004974,0.11514432728290558
3.8219900131225586,51.3936767578125,-1.5190021991729736,-14.042032241821289,0.20864886045455933,0.043053966015577316,0.09044670313596725
3.464482069015503,51.27279281616211,-1.689721941947937,-13.619937896728516,0.15230485796928406,-0.023362617939710617,0.08477292954921722
3.7396860122680664,52.10612106323242,-1.6493943929672241,-13.984230041503906,0.029932746663689613,-0.17054711282253265,0.007342536933720112
3.019526243209839,53.3869743347168,-2.5110585689544678,-14.016491889953613,-0.19720397889614105,-0.29236647486686707,-0.10146050900220871
3.0863983631134033,54.60353088378906,-2.560795783996582,-15.866179466247559,0.20864886045455933,-0.0010012550046667457,-0.03170640766620636
2.448542594909668,55.27225112915039,-3.9897332191467285,-16.65390968322754,0.46747907996177673,0.15419328212738037,0.08644168823957443
0.9490674734115601,54.35661697387695,-4.633628845214844,-16.618959426879883,0.2764377295970917,0.18423092365264893,0.19190721213817596
1.0133674144744873,53.84993362426758,-4.7035298347473145,-16.452272415161133,0.2597106099128723,0.14384697377681732,0.1815609186887741
1.0982433557510376,53.84736251831055,-4.800315856933594,-15.340578079223633,0.13293661177158356,-0.14751824736595154,0.20292101800441742
0.5606957077980042,54.24345016479492,-6.024927139282227,-15.000482559204102,0.007042999379336834,-0.30605030059814453,0.2800176441669464
0.07201596349477768,53.14006423950195,-6.672855854034424,-14.242325782775879,-0.13293661177158356,-0.2776814103126526,0.28836145997047424
0.4320957660675049,51.663734436035156,-5.946960926055908,-15.199431419372559,-0.21481147408485413,-0.12448937445878983,0.2836889326572418
0.3755117952823639,53.160640716552734,-6.830132961273193,-15.08517074584961,-0.7245485782623291,-0.17221586406230927,0.20592477917671204
0.745879590511322,53.61073684692383,-6.598921775817871,-15.282774925231934,-0.7527205348014832,-0.3631218373775482,-0.09645423293113708
1.2525633573532104,53.603023529052734,-6.5397748947143555,-15.879622459411621,-0.9745750427246094,-0.14317947626113892,-0.2553200423717499
1.1136753559112549,53.6441764831543,-6.585479259490967,-16.335323333740234,-0.7175055742263794,0.1979147493839264,-0.24664248526096344
1.540627121925354,54.78614044189453,-6.3004984855651855,-16.32725715637207,-0.5687221884727478,-0.023362617939710617,-0.10546553134918213
0.5272597074508667,55.951255798339844,-6.87449312210083,-16.324567794799805,-0.36535558104515076,-0.01969134993851185,0.07142286002635956
-0.13117192685604095,57.023780822753906,-7.010262489318848,-15.852737426757812,-0.050181370228528976,-0.10379677265882492,0.3774731457233429
-0.05658397078514099,56.96976852416992,-6.819378852844238,-15.243791580200195,0.295805960893631,-0.2786826491355896,0.5286626815795898
-0.4192357659339905,56.90546798706055,-6.832821369171143,-14.292062759399414,0.32485833764076233,-0.3137265741825104,0.5326676964759827
-0.01800399087369442,54.57009506225586,-6.594889163970947,-14.759861946105957,0.014085998758673668,0.2599925696849823,0.32607537508010864
0.3086398243904114,51.41425323486328,-5.875715732574463,-13.943902015686035,-0.20600773394107819,0.3010440170764923,0.22561612725257874
0.21861988306045532,50.889564514160156,-5.704995632171631,-14.645600318908691,-0.2535479664802551,0.4826049208641052,0.05440152436494827
0.43723976612091064,51.17762756347656,-6.162040710449219,-15.223628044128418,-0.2315385937690735,0.4442234933376312,0.024363871663808823
