position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04520310392190397,-0.48462173203347164,0.2143188516970526,0.7467057704925537,0.664529243393139,0.019840434893858623,0.020923142658415838
-0.0452031379226803,-0.4846217442067746,0.2143189027427085,0.7467057704925537,0.664529241354963,0.019840372910038342,0.020923154025304983
-0.04520310392190397,-0.48462173203347164,0.2143188516970526,0.7467057704925537,0.6645292340837128,0.019840437206394012,0.020923142585291828
-0.04520310799283124,-0.48462170622549017,0.21431885643414447,0.7467057704925537,0.6645292427041096,0.019840496242734814,0.020923086977560894
-0.045203002286165556,-0.48462173747768483,0.21431892759799206,0.7467057108879089,0.6645292570699818,0.01984046912250331,0.02092316085719305
-0.04520325262833769,-0.48462170203438115,0.21431888737076965,0.7467058300971985,0.6645291697651033,0.019840397742861074,0.020923032846556073
-0.04520353474787217,-0.4846216666507373,0.21431885720268443,0.7467060089111328,0.6645289560717906,0.019840339920391258,0.020922936400230158
-0.04520339011236583,-0.48462167084191826,0.21431882626602386,0.746705949306488,0.6645290290108857,0.019840438420254587,0.020922990531241286
-0.045203503559976044,-0.48462168719882187,0.21431882655390136,0.7467060089111328,0.6645289502221206,0.01984038349964652,0.020923066011568226
-0.045203736236632146,-0.48462164094092286,0.21431883419690634,0.7467061281204224,0.664528803026789,0.01984037094691485,0.02092294417661097
-0.045203462776825236,-0.48462168999089333,0.21431891251392002,0.7467060089111328,0.6645289511569508,0.01984043471963253,0.02092312065335909
-0.04512805505080899,-0.48504909627785076,0.21458251820201948,0.746670126914978,0.664565406625328,0.019574567233620162,0.021293195182111372
-0.04466530462609161,-0.48730632886327224,0.2157966698647269,0.7464115619659424,0.664826196760743,0.018211086371886582,0.023330225770540627
-0.04396831055621249,-0.4894133186168396,0.21801498155398705,0.7458978295326233,0.6653816114807971,0.01701183518043813,0.024785624864938533
-0.043442670292190934,-0.4901693159164509,0.22311663201389798,0.7450634837150574,0.6663970842839864,0.01707340176821699,0.022445792614577048
-0.04315952588756318,-0.4895426258027582,0.22973119792098384,0.7441425323486328,0.6675467078572456,0.017346887825644048,0.018230665437683705
-0.04309850971916452,-0.48820362714244453,0.23797093914964138,0.743187427520752,0.6687359670385925,0.01706734763419798,0.013165092020234683
-0.043059590065995794,-0.4874557895791316,0.24449083459840218,0.7425107955932617,0.6695648719359972,0.01608198927671337,0.010096675622110116
-0.0427524573976838,-0.48852975072756305,0.25102961803009466,0.7418745756149292,0.6703336463592777,0.01249758974892249,0.01089639711998939
-0.04202969450882084,-0.4905250987223317,0.2558945753902227,0.7412126660346985,0.6710691914723561,0.00827681584534259,0.014190670014001943
-0.04138874354785666,-0.4919085177058932,0.25941521823296937,0.740652859210968,0.6716624263003477,0.005297022235973237,0.01658054206610363
