pose,-0.02270783283754633,-0.486174320541457,0.16233093974479695,0.706808761579657,0.7073546051979065,0.003984282492729363,0.007414455948318462,2,0.3575843440016724
pose,-0.02432308771694215,-0.47946571246701114,0.2769769818017995,0.7293315529823303,0.6823915264136617,-0.014851268696506515,-0.04686944703506266,2,0.3946797144951431
pose,0.2637165668347718,-0.5048488068399013,0.2533364068395461,0.7105063796043396,0.703131649712222,-0.016574049456310275,-0.02262394922451128,2,0.4840705873879809
pose,0.24187392374831926,-0.510891277835112,0.14702195421437186,0.7158203721046448,0.6973473011357131,0.028777271506300536,0.02190456270861171,2,0.3651574753245637
pose,0.24727691782025968,-0.4948828983177438,0.27783285023843507,0.7108546495437622,0.7033385293922382,-0.0006429092518579235,-0.0004169803158665234,2,0.41942576079295585
pose,0.10750764429458644,-0.48625855503218984,0.2308452557936473,0.7117851376533508,0.7013070768651158,-0.010525327307024195,-0.03767619009199227,2,0.32265152677221137
pose,0.10739154338360533,-0.4851589738632081,0.16739508107488943,0.7073085904121399,0.7063131387445996,0.012464689577913449,0.026094216623571292,2,0.3037489886541514
pose,0.10503082555640622,-0.49426209977935165,0.29300768999047344,0.7156199812889099,0.6981801424726267,-0.012278568482380993,-0.016787099652482526,2,0.3343377040646788
pose,0.4112241083978663,-0.49699816578547235,0.23834420663936948,0.7122735381126404,0.7013968105416605,-0.025315355563539955,-0.008248525764173759,2,0.39530906615169514
pose,0.3914818221867223,-0.5069404035165669,0.14909689501707946,0.7119450569152832,0.7013628926859512,0.00947098362032467,0.03368418682876413,2,0.29917329167912127
pose,0.3970104392070814,-0.5049608201476101,0.29501677427552125,0.7114190459251404,0.7015191500920879,0.018331096148273354,0.0376536762922863,2,0.3640351526937089
pose,0.034656274234815446,-0.581957977288523,0.2759859033277545,0.7201506495475769,0.6910450799124944,-0.05284362274501221,0.03236165695351251,2,0.303650358461875
pose,0.04206282509279211,-0.5887349745889647,0.16257263582264483,0.7274883985519409,0.6854499663590823,-0.01131988552586736,0.028122507312373205,2,0.3263364961634
pose,0.05651261270090974,-0.5806794745834809,0.29456997007434704,0.7447595000267029,0.6658432947497572,-0.02026162562707211,0.03969259213629765,2,0.36007790168539977
pose,0.3299553790719485,-0.6066067440236866,0.21384614673030244,0.7122525572776794,0.7001585825052532,-0.04804094902251642,0.012896143179354455,2,0.38547163530530437
pose,0.31552007462092646,-0.5954670314859177,0.14574905413150102,0.7133692502975464,0.6987307962858706,-0.004417786244222977,0.05347980438962105,2,0.3088677507164257
