a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9404548406600952,0.6829444169998169,0.33199504017829895,-1.8708590269088745,-0.25477445125579834,0.6320552825927734,0.2153807282447815
-1.940453052520752,0.6829443573951721,0.3319950997829437,-1.8708590269088745,-0.25477418303489685,0.6320552825927734,0.2153807282447815
-1.9404504299163818,0.6829443573951721,0.3319950997829437,-1.870858907699585,-0.2547745406627655,0.6320552825927734,0.21538060903549194
-1.94045090675354,0.6829443573951721,0.3319950997829437,-1.8708587884902954,-0.2547747492790222,0.6320552825927734,0.2153807282447815
-1.9404518604278564,0.6829443573951721,0.33199504017829895,-1.8708590269088745,-0.2547745406627655,0.6320552825927734,0.21538084745407104
-1.9404513835906982,0.6829443573951721,0.3319950997829437,-1.8708587884902954,-0.2547745406627655,0.6320552825927734,0.21538084745407104
-1.940451979637146,0.6829443573951721,0.33199504017829895,-1.870858907699585,-0.2547747492790222,0.6320553421974182,0.2153807282447815
-1.9404518604278564,0.6829443573951721,0.3319950997829437,-1.870858907699585,-0.2547748386859894,0.6320552825927734,0.21538043022155762
-1.940451979637146,0.6829443573951721,0.3319950997829437,-1.870858907699585,-0.2547748386859894,0.6320551633834839,0.21538043022155762
-1.9404516220092773,0.6829443573951721,0.33199504017829895,-1.870858907699585,-0.2547750473022461,0.6320551633834839,0.21538043022155762
-1.9404516220092773,0.6829443573951721,0.33199504017829895,-1.870858907699585,-0.25477513670921326,0.6320551633834839,0.21538060903549194
-1.9404346942901611,0.6829541921615601,0.3325991630554199,-1.8708266019821167,-0.25477540493011475,0.6321175694465637,0.21538689732551575
-1.9404345750808716,0.6829540133476257,0.33518072962760925,-1.8708199262619019,-0.2547760009765625,0.6321176886558533,0.21538899838924408
-1.9404339790344238,0.6829540133476257,0.3388447165489197,-1.8708306550979614,-0.25477781891822815,0.632118821144104,0.21538852155208588
-1.9404329061508179,0.6829555034637451,0.34378600120544434,-1.8708895444869995,-0.2547772526741028,0.6322842240333557,0.21538977324962616
-1.940434217453003,0.6829582452774048,0.34769028425216675,-1.8708605766296387,-0.2547774314880371,0.6408445239067078,0.21539607644081116
-1.940430998802185,0.6829593777656555,0.34964191913604736,-1.8708926439285278,-0.254783570766449,0.651866614818573,0.21539367735385895
-1.940422534942627,0.6829574108123779,0.3524041175842285,-1.870731234550476,-0.254782497882843,0.6665945053100586,0.2153998464345932
-1.9404187202453613,0.6829589009284973,0.35621100664138794,-1.8696277141571045,-0.2547968924045563,0.6683758497238159,0.21539439260959625
-1.9404089450836182,0.6829593181610107,0.36233657598495483,-1.8684881925582886,-0.2548106014728546,0.6659438610076904,0.21539326012134552
-1.9404017925262451,0.6829602718353271,0.36907702684402466,-1.869539737701416,-0.2548191249370575,0.6626551747322083,0.21539463102817535
-1.940395712852478,0.6829606890678406,0.3747917115688324,-1.8708447217941284,-0.25482192635536194,0.6602032780647278,0.21539625525474548
-1.9403880834579468,0.6829612255096436,0.37994468212127686,-1.8713246583938599,-0.25486305356025696,0.6567721962928772,0.21539463102817535
-1.9403566122055054,0.6829677224159241,0.38251519203186035,-1.87216055393219,-0.2568838596343994,0.6561670899391174,0.21539367735385895
-1.9375306367874146,0.6829819679260254,0.3850288689136505,-1.8764276504516602,-0.28296777606010437,0.651979386806488,0.21539397537708282
-1.9322683811187744,0.6829991340637207,0.3850083351135254,-1.8819242715835571,-0.3210850954055786,0.6389663219451904,0.21540355682373047
-1.9269609451293945,0.6834261417388916,0.38445889949798584,-1.888596773147583,-0.3532557487487793,0.6220200657844543,0.21543891727924347
-1.9219412803649902,0.688552737236023,0.3819403052330017,-1.896323561668396,-0.3754943311214447,0.5999931693077087,0.22572658956050873
-1.9176620244979858,0.6993822455406189,0.3778162896633148,-1.9028786420822144,-0.39061659574508667,0.5799862742424011,0.25462421774864197
-1.9149460792541504,0.7091531157493591,0.37478697299957275,-1.9044657945632935,-0.400928795337677,0.5674504637718201,0.2712421417236328
-1.9101495742797852,0.7288499474525452,0.3692600429058075,-1.9005235433578491,-0.42715075612068176,0.550117015838623,0.28182509541511536
-1.9079293012619019,0.7384387850761414,0.3663317561149597,-1.8964234590530396,-0.442962646484375,0.5494272112846375,0.2823371887207031
-1.9052746295928955,0.7543917298316956,0.3621814250946045,-1.887930989265442,-0.4631788730621338,0.5494694113731384,0.29480475187301636
-1.904534101486206,0.7633894681930542,0.36169689893722534,-1.882401704788208,-0.4689013957977295,0.5499458909034729,0.30231380462646484
-1.903735876083374,0.7708097100257874,0.36291685700416565,-1.8793054819107056,-0.4698259234428406,0.5499881505966187,0.30571937561035156
-1.902974009513855,0.7769089937210083,0.36528480052948,-1.8769519329071045,-0.4697987735271454,0.5499626994132996,0.30738338828086853
-1.9026308059692383,0.7797650098800659,0.36623305082321167,-1.876070499420166,-0.4697989821434021,0.5499626994132996,0.3076191246509552
-1.9023141860961914,0.7820977568626404,0.3670056164264679,-1.8753635883331299,-0.469762921333313,0.5499731302261353,0.30871158838272095
-1.9022046327590942,0.7824545502662659,0.3668675124645233,-1.876059651374817,-0.46974068880081177,0.5520731210708618,0.31177571415901184
-1.9022042751312256,0.7824476361274719,0.36558279395103455,-1.8784446716308594,-0.4691392481327057,0.5554056763648987,0.3147242069244385
-1.9021944999694824,0.7824512720108032,0.3651565909385681,-1.8801772594451904,-0.46848002076148987,0.5553772449493408,0.3157789409160614
-1.9021204710006714,0.782457709312439,0.3654303550720215,-1.881168007850647,-0.46801331639289856,0.5540684461593628,0.3164028823375702
-1.9020271301269531,0.7825138568878174,0.3660275340080261,-1.8815237283706665,-0.46707451343536377,0.5532698631286621,0.31804946064949036
-1.9020284414291382,0.7828583717346191,0.365578293800354,-1.8813228607177734,-0.4655863642692566,0.5519158840179443,0.32188698649406433
-1.902023196220398,0.783898115158081,0.36497047543525696,-1.8810118436813354,-0.4647327959537506,0.5498582124710083,0.3265409469604492
-1.902004599571228,0.7859311699867249,0.3649354577064514,-1.8806995153427124,-0.4644227623939514,0.5478067994117737,0.3275699019432068
-1.901989221572876,0.788006603717804,0.36495542526245117,-1.8801767826080322,-0.4644266664981842,0.5461133718490601,0.3275669813156128
-1.901965618133545,0.7927758097648621,0.36495405435562134,-1.8790746927261353,-0.464430034160614,0.5424413084983826,0.32757100462913513
