a1,a2,a3,a4,a5,a5,a7
-1.9404655694961548,0.6829515099525452,0.3318978250026703,-1.8708487749099731,-0.2547646760940552,0.6321271061897278,0.2153705358505249
-1.9404633045196533,0.6829515695571899,0.33190807700157166,-1.8708487749099731,-0.254764586687088,0.6321271657943726,0.21536922454833984
-1.9404633045196533,0.6829515695571899,0.3319091498851776,-1.8708487749099731,-0.254764586687088,0.6321273446083069,0.21536760032176971
-1.9404611587524414,0.6829515099525452,0.33191531896591187,-1.8708487749099731,-0.25476476550102234,0.6321271657943726,0.21536430716514587
-1.940453052520752,0.6829515099525452,0.33191952109336853,-1.8708487749099731,-0.2547648847103119,0.6321271657943726,0.21536412835121155
-1.9404531717300415,0.6829515099525452,0.33191952109336853,-1.8708487749099731,-0.2547648847103119,0.6321271657943726,0.21536430716514587
-1.940453052520752,0.6829515695571899,0.33191952109336853,-1.8708487749099731,-0.2547648847103119,0.6321271061897278,0.2153642475605011
-1.9404526948928833,0.6829515695571899,0.33191952109336853,-1.8708487749099731,-0.2547648847103119,0.6321271657943726,0.21536412835121155
-1.9404211044311523,0.6828600764274597,0.3321438133716583,-1.8707101345062256,-0.2550293803215027,0.6321176290512085,0.2151239663362503
-1.9404113292694092,0.6808643341064453,0.3358861804008484,-1.8696613311767578,-0.2617946267127991,0.6321259140968323,0.20830008387565613
-1.9404195547103882,0.6720669269561768,0.34731876850128174,-1.8702563047409058,-0.28861695528030396,0.6321491003036499,0.20048774778842926
-1.9404207468032837,0.6653914451599121,0.35307857394218445,-1.8703994750976562,-0.30428194999694824,0.6321528553962708,0.2012820690870285
-1.9404208660125732,0.6544325351715088,0.3621370792388916,-1.868793249130249,-0.3196587860584259,0.6321665644645691,0.21080449223518372
-1.940420150756836,0.6462321281433105,0.3698593080043793,-1.8673287630081177,-0.3222014605998993,0.6322274804115295,0.22769589722156525
-1.9404168128967285,0.6442983150482178,0.37443241477012634,-1.8738679885864258,-0.3201712369918823,0.6366334557533264,0.24042673408985138
-1.940401315689087,0.6464568376541138,0.378493994474411,-1.8876783847808838,-0.31578528881073,0.6416385173797607,0.24558648467063904
-1.9403773546218872,0.6528635025024414,0.3859047591686249,-1.9035742282867432,-0.3135600686073303,0.6327697038650513,0.2447863072156906
-1.9403762817382812,0.6659876108169556,0.3906187415122986,-1.9148502349853516,-0.31520313024520874,0.5994024276733398,0.24369663000106812
-1.9403897523880005,0.6782534718513489,0.3909284770488739,-1.9186705350875854,-0.3206618130207062,0.5695673227310181,0.2425106167793274
-1.94038724899292,0.6997250914573669,0.3872573971748352,-1.9183502197265625,-0.3316931426525116,0.530692458152771,0.24499890208244324
-1.9403862953186035,0.713233232498169,0.38193532824516296,-1.914967656135559,-0.340739905834198,0.5259294509887695,0.24791544675827026
-1.9403852224349976,0.7215937972068787,0.3753264546394348,-1.909589171409607,-0.3536258041858673,0.5319621562957764,0.24590682983398438
-1.94038987159729,0.7255826592445374,0.3702726364135742,-1.9060252904891968,-0.3653801381587982,0.5421031713485718,0.24387221038341522
-1.940384864807129,0.7286030650138855,0.36386221647262573,-1.902097225189209,-0.3795923590660095,0.5581285357475281,0.24390767514705658
-1.9403860569000244,0.728240966796875,0.362059623003006,-1.8958684206008911,-0.38478508591651917,0.5678607821464539,0.24472907185554504
-1.9403873682022095,0.7261232733726501,0.3633955419063568,-1.8896114826202393,-0.3846520185470581,0.5836855173110962,0.24562454223632812
-1.940385341644287,0.7254518270492554,0.3643914461135864,-1.8874503374099731,-0.3828865885734558,0.5959686636924744,0.2469746172428131
-1.9403841495513916,0.7274004220962524,0.3647020161151886,-1.8846436738967896,-0.38113027811050415,0.6022376418113708,0.24705252051353455
-1.940381646156311,0.732123613357544,0.3642275631427765,-1.8808706998825073,-0.3811456263065338,0.5946592092514038,0.24676939845085144
-1.9403821229934692,0.738502025604248,0.36350753903388977,-1.8783718347549438,-0.3812377452850342,0.5821479558944702,0.24653977155685425
-1.9403812885284424,0.7496973276138306,0.36282265186309814,-1.877153992652893,-0.3812412917613983,0.567833423614502,0.2465497851371765
-1.9403817653656006,0.7640951871871948,0.362150102853775,-1.8749910593032837,-0.3814939260482788,0.5552669167518616,0.24644893407821655
-1.9403830766677856,0.7760670185089111,0.36192989349365234,-1.8707643747329712,-0.38174206018447876,0.5498032569885254,0.2464722990989685
-1.9403839111328125,0.7826613187789917,0.36155465245246887,-1.8674660921096802,-0.3820286989212036,0.5485469102859497,0.24647212028503418
-1.9403834342956543,0.794131875038147,0.3609224259853363,-1.8601983785629272,-0.38350239396095276,0.5481634736061096,0.24647283554077148
-1.940382719039917,0.801751434803009,0.3598385155200958,-1.8544480800628662,-0.38540565967559814,0.5481618046760559,0.24649794399738312
-1.940383791923523,0.8056148886680603,0.3587591052055359,-1.8496516942977905,-0.38826778531074524,0.5506211519241333,0.2469838559627533
-1.940384864807129,0.8056005239486694,0.3582606017589569,-1.8475584983825684,-0.3884190022945404,0.5577279925346375,0.2512654662132263
-1.9403846263885498,0.8056015372276306,0.35797664523124695,-1.8476306200027466,-0.3882769048213959,0.560604453086853,0.25489798188209534
-1.9403818845748901,0.8056479096412659,0.3579750955104828,-1.8478477001190186,-0.3870299756526947,0.5608087182044983,0.2562780976295471
-1.940382719039917,0.8056807518005371,0.35784411430358887,-1.847981572151184,-0.38628849387168884,0.5597858428955078,0.2562996745109558
-1.940382480621338,0.8057498335838318,0.3572814464569092,-1.8480780124664307,-0.38615837693214417,0.5592604875564575,0.25636574625968933
-1.9403828382492065,0.8058183193206787,0.35617122054100037,-1.8484108448028564,-0.3862260580062866,0.5585201382637024,0.256314218044281
-1.9403828382492065,0.8058170080184937,0.3560384511947632,-1.848547339439392,-0.3866122364997864,0.5585238337516785,0.25614219903945923
-1.940382480621338,0.8058167695999146,0.3560405969619751,-1.8485751152038574,-0.3872624635696411,0.5585321187973022,0.2558993995189667
-1.9403831958770752,0.8058158755302429,0.35596808791160583,-1.8485848903656006,-0.387315571308136,0.5585404634475708,0.255893349647522
-1.9403830766677856,0.8058143258094788,0.35584038496017456,-1.848588466644287,-0.38726571202278137,0.5585506558418274,0.2559164762496948
-1.940382957458496,0.8058140873908997,0.35584741830825806,-1.848582148551941,-0.38725748658180237,0.5585746765136719,0.25591742992401123
-1.940382957458496,0.805813729763031,0.35584065318107605,-1.8485647439956665,-0.3872557580471039,0.5586462616920471,0.2559177279472351
-1.9403831958770752,0.805811882019043,0.3558272123336792,-1.84854257106781,-0.3870804011821747,0.5586855411529541,0.2559189200401306
-1.9403834342956543,0.8058121800422668,0.3558160662651062,-1.8484281301498413,-0.38670477271080017,0.5588017106056213,0.2559179663658142
-1.940382719039917,0.8058120608329773,0.3558122217655182,-1.8483690023422241,-0.38671407103538513,0.5590981841087341,0.255891889333725
-1.940382480621338,0.8058121800422668,0.35582229495048523,-1.848371982574463,-0.38672834634780884,0.5593030452728271,0.25531384348869324
-1.9403818845748901,0.8058123588562012,0.35591524839401245,-1.8485536575317383,-0.3876943588256836,0.5608172416687012,0.2514103353023529
-1.9403831958770752,0.8058110475540161,0.3560507893562317,-1.84866464138031,-0.3903406858444214,0.5632599592208862,0.24982452392578125
-1.9403831958770752,0.8058125376701355,0.35603833198547363,-1.848539113998413,-0.3908251225948334,0.5652475357055664,0.2501853108406067
-1.940382719039917,0.8058136105537415,0.35593554377555847,-1.8478319644927979,-0.39074862003326416,0.5676697492599487,0.25485658645629883
