wrench_x,wrench_y,wrench_z
6.561997600133729,0.5851826050849364,-5.672911486925392
5.882045835661574,1.3292351027434162,-6.812264104467193
5.638802003255515,1.8442828470354415,-9.068330498766226
5.233339384300265,2.319198247663465,-9.812863028473071
5.03789245357082,2.889544422316177,-10.292202439685086
5.006121423746946,4.07260917785575,-9.841960059343878
4.7651444347147,3.9146296479240683,-9.03551540859744
5.883408721688255,3.5368287130925764,-8.596051052969791
5.796110729830944,3.8651735584896016,-8.905050242002597
4.206001984271837,3.629533287450103,-8.588086458161847
2.2374842992249437,3.3750973789859473,-4.658120899046041
1.3243330815816896,-1.2192183082117924,-1.0726321739671787
1.2790949984613547,-4.283201486979768,-0.31140762990999965
-0.7852575014546573,-0.6590522453427721,2.082609219122459
0.27652869796808577,2.021408462729474,2.484524938851094
1.9009783573865566,1.104093044034233,4.108231775513927
0.062007487374937276,0.12635904885007365,1.9564521153074141
0.529639692016642,-0.05916416261528358,0.010672314423562
0.26660568943168206,1.1964436115587842,-0.006505836963876507
-0.8093062470617481,0.9616305819984007,-0.5460407086367132
0.001730927372022243,-1.179095346637116,-1.0381745930331663
0.9356006508124435,-0.6897802416255815,0.9265673941137363
0.12449218910123754,-0.6664942802794767,1.0858922811311418
0.13276125464394567,0.470721099159018,0.5240233320940104
-0.2096146880134978,0.6766354547666542,-1.3248904830386727
0.9207692468562328,0.7649421619393717,0.6443638704437606
0.23750200926857026,-0.26174272647239033,-0.49174118919451826
0.03133760948485699,0.8211665402221358,0.7601740367526009
0.5702702401234062,-0.3065469723114509,1.1322386682800385
0.019606987901986055,0.0789999813059285,0.33311308925016847
0.7322778561598807,-0.06855328501857957,-0.49467455585335607
-0.891179051048713,-0.11695736126470122,0.43210228338370454
-2.3850710116417724,0.2581294472188166,0.46326895591139094
0.5604590488262038,0.9954718727740473,-0.38336920736090757
1.077730056335491,1.4218572574207775,0.5915741825401601
-1.2359552749396887,0.1884906272054328,1.6565641194899903
-1.1946541474566208,0.5616153119994832,1.1476188021599718
-0.4551816874299926,0.8347146971936968,-0.43831845922818835
1.2466573376964,0.7247069052248263,-1.8217112828484054
0.3909210701519055,0.07604742647912216,0.7388391163729849
-1.5537399942386132,0.4094854616623945,3.3815733083280373
-1.66469277748797,1.0682814670494511,5.346912574985666
-3.1770738339275764,1.4999088710926203,7.069993506838201
-1.0594404644079622,1.6102687890106404,3.7381087974463245
-0.7038351010539861,-0.8710188763690085,2.433899668660993
0.7342969454845719,-1.9478975545442272,0.10540872640585863
2.098527713820228,0.3000250216290904,-0.5940928410001589
3.5897003564876004,2.912374845677539,-4.653933577117311
1.0664629479980268,2.5419937488967648,-1.8134664782908216
-1.7251080480401373,0.23231287044656068,0.7839413534173072
-1.6535591447452318,2.6576868307302117,1.2614780826887197
-1.744940192094778,2.763641610641213,3.3481883899146974
-0.7220845977396656,2.696057064486645,4.987765198908048
-1.6594232775341433,1.039944340214408,6.351046768632977
-1.2252495422630867,-0.6039173435855505,2.026879181865099
3.3129871021353674,1.402891431198089,-5.161364247712555
2.6577043855237052,0.8376649091148514,-1.863956692133743
-0.4372613212778358,0.4461804926744285,0.6332181157724575
-0.3623332185372672,-0.25954972443660285,2.0427522231267856
1.638060977875325,1.3107088773363644,1.8720973754770707
0.7448273705550014,1.657380691873442,1.0381748761373333
-0.1772102443079976,1.571330566799185,1.680902975310808
1.042056687230743,1.809257539231846,0.9183713904161483
0.7570822011402581,0.4555869061665252,1.4604354644859123
-1.2343583496115447,1.182110396230649,1.3931114370559257
-0.6246314037278906,2.6064742796719704,0.7454872678492773
-0.2314840290529078,1.8243571329557824,1.5631188192288208
0.2718194267606579,1.4144324831516926,1.5157901719634754
0.031966369385602066,-0.6969299575903187,1.3818305642132904
1.84651347051564,-0.9315684680286214,1.5024295175720979
-1.4141120817534616,0.3887950581498492,1.175876545808845
-0.05602596320330597,1.025590560507692,-0.4238543192046763
0.7494936685470904,0.7071472696140682,1.0660348210305057
0.03177034799146353,-0.126786778829695,1.676670600673689
-0.4113186831377581,0.5493362457852627,2.464505864831981
-0.1667770080067099,0.8060003018822331,1.2257358938020886
0.1265339389040473,0.06090823281546087,0.4224903902823107
1.0666319317438155,0.44748797285623604,1.0353075832965173
0.11751323898130768,0.21924881818760528,1.3605547354542078
-0.23338499363043108,0.38001364540896043,1.3300368696774343
0.4546149678483389,0.3746881228781225,1.5028527940584866
0.6905586220226299,0.32011263666599865,1.3009561856544534
-0.49193538264289605,0.26931463842169656,1.1276194255741132
-0.4383744735012544,0.4339978172234673,1.0992621097435662
0.6444981688215856,0.514214492294203,1.1951111897847952
-0.02612726480362934,0.3259574677076745,1.3824331819273687
0.307914286455412,0.3381043387234095,1.4271170338557402
0.47113996536185004,0.4334809926701318,1.2636836875067223
0.0523916672210866,0.3082518590826113,1.3627875225982626
0.17931689354229052,0.30707078565057316,1.3777891696597155
0.4649488720933243,0.5486601461379113,1.132255056112051
0.13965729440229835,0.665928409706139,1.0036917480545067
-0.10667246453632291,0.6774029431614218,0.6439345368953815
0.3782514546329997,0.23476717674910197,1.1810127584387848
0.2662608118437911,0.10593561375772359,1.3488807722441771
0.11309399058680336,0.2434136928550483,1.3192942012615645
0.11378933150219468,0.5184564698986673,1.0977649312210087
-0.03825359055249935,0.39666394067826233,1.0042215843820992
-0.05899723362513855,0.40642626773551055,0.9762259537516736
0.2042443081203426,0.7058739974346806,1.327618931591765
-0.5257186075488894,0.06382173569205993,2.00254417853008
0.7204109252332723,0.7306363298927633,0.9955149847445104
0.9680099157403655,0.7016311505384495,1.2885682029449375
-0.5665713516149734,0.20868418646732273,1.1927428274933174
-0.061300372598656734,0.3321776663464161,1.2957683214906182
0.2881048778788341,0.426452785913126,0.7562768487238348
0.05701821684312622,0.22342602758034882,1.1335058350470013
0.07596262235671501,0.43705513145867936,1.1333721894543176
0.2242833265592332,0.5002399888919854,0.5291710915256631
0.07319549541534026,-0.04345943043141279,-0.008254030419752686
0.33367107523853806,-0.2775548434908521,-1.8110090900936462
1.5450624434188474,0.35486162711649283,-4.2118343193295775
3.086442530874964,1.282826086227895,-5.376920646235309
4.226334739448039,1.6244053522335724,-5.89451641550802
4.365517072222826,1.4334150640253125,-7.360487808802749
3.603663580005193,0.7688017306416765,-8.028804040908199
-0.5122206832451074,0.30501936928231516,1.1956319670449986
-2.5051711091092503,-0.05696993334585929,4.176806306311385
-4.021424071078448,-0.3682065381354972,7.352922435534722
-4.546240469269875,-0.4938014679774236,8.640600490738759
-2.297689652633406,0.32848610533460415,5.394900011916609
0.29255371720000506,0.48009403390882494,0.8392693055374663
0.19813303481924727,0.2393799744670092,-1.1996591011889775
1.2037974714138227,0.7348227409862038,-3.2825795160436195
1.3721125979783801,0.8530356874653343,-3.0631361016722947
-0.05587255932465854,0.9785084456458639,-0.09369218740550105
-2.466931534915308,1.5262492137954164,2.134846905184514
-1.727331753966995,1.3180617228673333,-0.5051570037549356
-0.07507342419463338,2.1081842306897953,-2.7558552110978347
0.25074319851662713,3.978044121590858,-2.493856840417998
-1.1567780369732983,4.234261921590256,-1.0888614127856717
-1.6230067095111047,4.34502650637607,-0.5097942493484567
-2.9968915226699457,3.658287159470364,2.155255683505612
-2.473535785665555,4.154109808350893,1.7257045334748635
-1.2148450498641037,6.088975237967427,-0.5455364606492865
-2.2690392982305876,7.059026162760361,1.2430466097260608
-2.642465908715737,6.1293144315366535,3.1574910433304617
-1.0813411130292196,6.740776187058758,3.4984501009329643
-1.920767943872344,5.086349915478362,5.417006985978056
-3.3896224968027795,4.746143477690517,4.471641726176572
-3.011483961368516,4.559901684010446,0.9888730574503248
-2.8735804735679586,2.400503002555064,3.060797805829824
-2.383714406584568,2.8147371648303783,5.697030696036913
-4.532682639243164,5.980150405210674,4.499515111715529
-4.699716973845296,3.024257222059648,1.3707754266053074
-0.4682686752388751,1.8649226354782158,-4.9092147958691825
0.8697368666566491,-3.6782384020037426,-2.2092432103906345
2.439025038595231,-1.62603562413961,-1.8790624152667652
2.2122337197041304,-1.5262709357860527,-1.7440233034017731
1.7484707489057738,0.017056120599143576,-0.7651964222677073
3.611590178332733,1.8348956268090308,-5.023749736515738
-1.3195492040868015,7.352521675336331,-0.8716314884126037
-0.0003470864251622907,7.993981431266008,-2.0259444584503195
-3.385583374482244,10.71725935007207,0.9692165891451896
-5.480312187472272,6.380066889969892,9.056999351637296
-4.9713431303128965,3.958091279898282,9.207935642469447
-0.44241997195621596,5.979601385378265,4.442570146248968
-0.8956859908128659,-1.175230335992122,2.4303273979060216
-6.347954565214888,11.032390520027176,5.639874741257891
2.230252889764926,12.666859379566246,-2.4343032936190143
3.308207506818011,10.437260906152238,-3.3249370190271756
-7.038103758410515,0.8318797521316084,2.346180758782368
-1.858985247453558,-1.6823805353717112,1.0233737044550772
-3.1641878784976267,-1.448867293084348,6.877577367785129
4.281962823024631,4.556089758065385,0.2834759647274677
4.262171826912558,3.599212493962211,-0.7086558957898619
1.1475497263746908,2.141091043775166,-1.5141551172857088
-1.4104490162442223,1.8987154239628579,-0.16192220826218146
1.4807870402835404,6.586957047786579,-0.9380162465039243
2.672203436653781,5.56165409752986,-0.5252822387685181
0.33150244915977944,4.044948275364504,0.3745296034297962
-1.3004370414299737,4.960106605366899,3.794083944788496
-0.44236641951341316,5.89008843989026,3.1224633930501335
1.177486439444794,5.914553947133812,0.8555281795666493
0.6541687828364884,4.274266542835979,0.7678786712814103
-1.0982426900966473,3.9372398924471685,1.4024944762291927
1.0249145182011081,5.369349963169945,0.42187050215896116
-1.144606844191952,5.011038221861169,3.4156234686655216
1.5222766557590894,2.6793571763542303,0.30328444477917604
2.4971194162818806,2.8590462246096515,-0.5467450791068917
0.015047319502449419,2.7915043437906197,3.207930798980652
-1.7789308552355634,3.58250912052857,5.832915756403804
-2.304478802023128,8.020785215380812,7.8847542922542235
-2.2348595530120683,6.859318769494777,5.566886615725576
-1.3417997058427555,5.600200239951428,3.0625414481369915
-1.8520143789833503,4.868621082573438,2.6448270308777797
0.030702587386557845,5.036865357915142,1.9306209715576066
2.6790301548868305,3.9861795268676525,-0.1788080337859571
2.394002866679524,3.3112461250724365,-1.8458830626620113
2.1860935968302435,4.093234922966503,-1.0942934853148394
2.902373969720653,3.520564060110011,-0.8044006681398488
0.2657033700048901,4.6853681210998195,0.8842332902392127
-0.2816629250747056,5.408117120085651,2.52106943441635
0.4683300918453933,4.868192692837846,2.8096033295803586
2.15500994433737,2.379311999878194,2.080258646142036
0.21677223926234324,2.594948271138758,3.552247482962595
-0.14271201374608844,4.815826216966961,2.052100428879157
2.109483001087104,4.844457505462719,2.271918689884832
0.4885925431477226,5.070824263871355,0.7205316434223319
-1.39845553334174,3.5658654455879546,3.5975640306842944
2.374307259054298,6.898491471402284,3.6288866760653797
0.7090277653710919,4.748813730529422,6.491640594646774
0.12121859751843678,4.98766902064808,0.7832887929414479
3.873302327850653,3.4544212568870103,-1.6054857626363297
0.7658103358400306,1.1289895625725144,1.4832924679646649
0.5534711392048312,2.1480699326911177,2.228659252399728
2.4737866584467314,5.332517538018234,1.2295442928258793
2.362638672680321,5.591708610618834,0.7533510208041669
-0.48619305188526263,4.117060207685874,2.1152419550434676
0.1835573819641214,4.678569112651115,3.895091098365724
0.4304829719045812,4.496393545153827,3.4669474943741525
1.4735432260756889,4.27886509539129,1.0132624016152452
0.9163870334851786,5.111147494467157,0.6148623507716158
-0.5639433437521277,3.836728917613981,2.9938585796045936
0.5468869734928239,3.8565641800434767,3.1051273577803635
1.3170919896184683,4.7417186605471855,2.392606645506688
0.5725990541431494,4.751210392385184,2.1028029079506148
0.561692098454507,4.119162554185651,2.2217746199313027
1.1035440232285583,4.0648089926003355,2.1915917958985407
1.3854808561557124,4.285969230372817,2.044329620683197
0.6850102675362788,4.336859839909202,2.2738805521168364
0.2890522773284887,4.454330886997403,2.4114306225286946
0.8535568189596827,4.15957740795385,2.4157398434530903
1.161536658129262,4.239423267097694,1.7866772103921078
0.17541947864056118,4.382746152112597,2.375968217764854
-0.3872153956354589,4.286234417031725,2.434978685497701
0.5128658590992956,3.926779439035643,1.9860724809185912
0.8897908141348594,3.8470188042935853,1.9184590901613034
1.219633258079537,4.394144276058158,1.8735747052927305
0.4295883670729669,4.718782481367817,1.9263839488461705
0.21046983010751208,4.683121347183624,2.188327991913452
0.5830661175525895,4.235595073025566,2.23329487232815
1.0158750795982268,3.9989843801948637,2.2693088534989756
0.6031383658359265,4.181575272818144,2.2144478330303667
0.04268437436101635,4.1619158518821315,2.707504722726033
0.5774119171749966,4.14559604440326,3.3234344440512746
0.4874779951141338,4.498432698850118,3.117999172821986
-0.09581016611433935,4.679007562472027,3.763091565696552
0.4281701250182961,4.852272989400642,3.7315096567110504
0.35795701078048314,4.405367272200847,3.458305298307368
0.6327759545948098,4.673339273821777,2.462327475841866
0.7879800372654553,4.514223896224353,1.0769735028442813
1.2044997804105628,4.083057129458951,1.0834567124676744
1.4521396629136223,3.4797021039721163,1.152898776558661
0.5938327603346427,4.756304954528126,2.284366081802068
0.3503599234712611,4.505805561891907,2.781530022423888
0.7328895620978262,4.534954627009877,2.061272398075249
0.6503843257671125,4.621297906437166,2.7458926557731793
0.7031539956533499,4.805517744888427,1.9776104250138
1.2222316588562039,6.097912569734315,3.0425274661964683
1.871037111817234,6.044285032650514,3.0401947875649986
1.895090003926366,6.37770837435516,2.822074680840602
1.5375918451681028,5.5604512259095475,2.919221807794098
0.7118409455410095,3.891465013012281,2.56533447018146
-0.42690447827681965,1.3094973549401694,2.236905103855032
-0.766961324590901,1.8156131364722012,1.3783417898519692
0.3051185063462498,4.102733554214932,2.2155454132718373
-0.15751556606279293,4.870427098687887,3.575960457634763
0.9792173902829284,3.161019881008462,0.31436179641521017
1.6389224201119659,4.854646114508414,2.127327185981663
1.4265707486437686,5.255930621321417,2.4008505787751324
1.1221017097878818,5.13836920504702,2.2467174595932797
0.7395748760313412,4.448079067918383,2.0659101357215524
0.6430585531018775,4.519380683036711,2.1522686756887284
0.7055742521793132,4.50736764916666,2.2605744048728047
0.5298606627307157,4.376489934784936,2.203123316725266
0.6603445712230435,4.4231476673925325,2.222617001696338
0.7995769412951341,4.245082729529401,2.119534412682482
0.787610900658976,4.392567591014502,2.1284069060840283
0.5652038557784406,4.479173540707434,2.1701856162247313
0.34856293801929283,4.555832400201326,2.195114502277537
0.48577122297273934,4.4376474776430115,2.2540871326055294
0.6411647120142837,4.463009768413999,2.263322458569375
0.5327141642660733,4.408720449382846,2.2351028140904488
0.5540375636483742,4.4099031365325105,2.26262276624983
0.5281789512564286,4.498119053769035,2.2115019210431166
0.46253881288191145,4.230872601348694,2.207489935293932
0.14178210926631585,4.570037566552987,2.591682299420934
0.3952525267282614,4.060284515933838,2.2154611976897067
0.3179364406416265,4.554469987774548,2.239822074976212
0.5431768045608057,4.394431824134689,2.2358321513252153
0.594173941318593,4.521991881801322,2.1875639511968097
0.5994437107301234,4.454858271440838,2.2277458612240966
0.5214872789492909,4.476170952233876,2.234307898653715
0.5719543172183177,4.4632223801974416,2.2467814664765866
0.5318041462369423,4.405886098471906,2.2009300626499786
0.5427672781629727,4.461644770841859,2.222326356946573
0.5995743135035486,4.48480246989045,2.167638083104012
0.6163092650679379,4.481812106078472,2.1494795413202734
0.5922154238858174,4.430878143018196,2.2218224532302173
0.558462729117394,4.41397767842489,2.1646697268729818
0.5114316636536962,4.416826421006015,2.0793497054318895
0.5793320790478057,4.607764404058627,2.2555174293559475
0.5050496511906415,4.531578155491143,2.2409191133810564
0.7974964541498609,4.655045281000612,2.2888524560341907
1.0121480522967936,4.555310450064727,2.2567160618968463
0.5205367714425748,4.017955114710093,2.0739511217882978
0.513051336578635,4.342964299261615,2.2653291742653603
0.5408057216078724,4.322137410175417,2.2260066595563526
0.5630182037072653,4.394572472718587,2.2166324838500935
0.5607956945038043,4.40508113027477,2.2404007738289686
0.6343133741853757,4.35714356512114,2.219762200981423
0.6277244162889771,4.420148173418967,2.2106106203687887
0.4912602219636475,4.3465914497061,2.2472582874085063
0.6177449291130613,4.518707419380367,2.2243995431594517
0.5657234401052598,4.491199904219119,2.175863819392235
0.5485535738305688,4.485731849299548,2.1527847391590154
0.3994135689992112,4.595911508444699,2.19852361653393
0.6100966170966498,4.510048150873536,2.2809322985296143
0.6400392020020232,4.41270979996419,2.226356902900359
0.5377829677673934,4.462646367029269,2.199033838087455
0.5647891074196193,4.52892698711337,2.2245278663610875
0.6370686555956161,4.502419898689934,2.229914441067303
0.6202395613893221,4.482667854362554,2.2385050189446662
0.5592744432172172,4.498864842579416,2.2055577538258935
0.6199222528927888,4.473434580588511,2.23744588753198
0.5821684156933459,4.46941127302589,2.2338681965795786
0.552379810170072,4.434630851030029,2.204045261126389
0.7363772639554194,4.255180671281176,2.132255392939652
0.2576171478052727,4.4475292801664645,2.1452586542764505
0.07357753097647346,4.432784693898514,1.3877533854922088
0.9609987657096917,3.7936463570626113,0.08672302883802754
0.8714964779455099,4.932202615357346,0.2981778019411049
0.663412434843034,5.136548464087994,1.1525337645417804
0.1110162538953714,4.492750600706709,2.744624101223738
1.6786190025258874,3.5695133406674735,-1.3598873924891377
3.1012225314330264,2.592069446373828,-6.01255653087933
3.3905125681255037,-1.112485966551344,-10.676368428901215
3.4453939753440848,-5.26277557566648,-11.307760724239744
