a1,a2,a3,a4,a5,a5,a7
2.1887707710266113,56.784584045410156,-4.114748477935791,-15.71831226348877,-0.7835336923599243,-0.2800176441669464,-0.0994580015540123
2.9115023612976074,56.97233963012695,-3.810947895050049,-15.874244689941406,-1.2976726293563843,-0.16520708799362183,-0.3410942256450653
3.032386302947998,56.792301177978516,-3.7544894218444824,-15.290840148925781,-1.395394206047058,-0.06875284761190414,-0.40317201614379883
2.885782480239868,57.35813903808594,-4.118781089782715,-16.347421646118164,-1.6991236209869385,0.11347556859254837,-0.5373402237892151
2.0833189487457275,58.916770935058594,-5.157886028289795,-21.536224365234375,-1.3205623626708984,1.0496490001678467,-0.48761120438575745
1.766963005065918,58.9502067565918,-4.875593662261963,-22.025531768798828,-0.9120684266090393,1.1244094371795654,-0.4552372992038727
3.9042937755584717,57.18067169189453,-2.4357805252075195,-17.61101531982422,-0.7861747741699219,-0.18489843606948853,-0.39149072766304016
5.125993251800537,55.189945220947266,-1.0041545629501343,-11.147863388061523,-0.935838520526886,-2.0008413791656494,-0.32774415612220764
5.486073017120361,55.55516815185547,-0.8280578255653381,-9.366731643676758,-1.049406886100769,-2.5648815631866455,-0.33174917101860046
3.3821780681610107,57.62820053100586,-3.48429536819458,-18.69851303100586,-0.4912492036819458,-0.20725978910923004,-0.10613303631544113
0.9464954733848572,58.96821212768555,-5.8730268478393555,-24.730161666870117,-0.3873649537563324,1.4845274686813354,-0.12715938687324524
0.9902194738388062,55.447147369384766,-5.116214275360107,-17.313936233520508,-0.5872100591659546,-0.26800259947776794,-0.056737784296274185
1.5663471221923828,55.069061279296875,-4.3486480712890625,-14.501766204833984,-0.24386385083198547,-0.7672951221466064,0.09678798913955688
0.9104875326156616,54.91217041015625,-4.882315158843994,-15.183300971984863,0.010564498603343964,-0.10780179500579834,0.25164875388145447
0.29835182428359985,53.703330993652344,-5.218377590179443,-15.934736251831055,-0.07219073921442032,0.4569060504436493,0.1011267602443695
-0.3214998245239258,53.44355773925781,-5.780273914337158,-15.769393920898438,-0.37327897548675537,0.3534430265426636,-0.07709664106369019
0.03600798174738884,53.7856330871582,-6.054500579833984,-15.96296501159668,-0.627707302570343,0.323405385017395,-0.11013805121183395
-0.007715995889157057,54.58038330078125,-6.582790851593018,-15.969686508178711,-0.2887629568576813,0.13116441667079926,0.06975410133600235
-0.372939795255661,54.34375762939453,-7.1299004554748535,-15.594640731811523,0.19192172586917877,0.048727743327617645,0.38481569290161133
0.2211918830871582,54.1534309387207,-6.4819722175598145,-15.765360832214355,0.20952922105789185,0.02169385924935341,0.21560359001159668
0.5375477075576782,53.72904968261719,-5.7170939445495605,-15.766704559326172,0.07483186572790146,-0.011347557418048382,0.03370891883969307
0.25719985365867615,53.97853469848633,-5.8259782791137695,-15.956244468688965,-0.08451598882675171,0.05840654298663139,-0.047058988362550735
-0.07201596349477768,54.22287368774414,-6.092139720916748,-16.100078582763672,0.003521499689668417,0.09678798913955688,0.04338771849870682
-0.14917591214179993,54.10456085205078,-6.203712463378906,-16.12427520751953,-0.06690849363803864,0.07242411375045776,0.023028865456581116
-0.2494838684797287,54.01968765258789,-6.367711067199707,-15.794934272766113,-0.11885061115026474,-0.040717706084251404,0.027033885940909386
-0.07201596349477768,54.0428352355957,-6.336793422698975,-16.038244247436523,-0.13117586076259613,0.03404267132282257,0.026700133457779884
-0.04886797443032265,54.12256622314453,-6.469873905181885,-16.20896339416504,-0.128534734249115,0.07776413857936859,0.018356341868638992
0.19804389774799347,54.158573150634766,-6.20774507522583,-16.139062881469727,-0.0642673671245575,0.06174406036734581,0.014685073867440224
0.14660392701625824,54.09427261352539,-6.335448741912842,-15.919949531555176,-0.11180761456489563,-0.020358853042125702,0.050730254501104355
0.07715995609760284,54.01968765258789,-6.309908390045166,-15.958932876586914,-0.0906786173582077,0.03738018870353699,0.07476037740707397
0.11831193417310715,54.053123474121094,-6.1338114738464355,-15.958932876586914,-0.14085999131202698,-0.034710176289081573,0.007676288485527039
0.0694439634680748,54.01968765258789,-6.283023357391357,-16.05706214904785,-0.10652536153793335,0.009345047175884247,0.024697624146938324
0.07715995609760284,54.11227798461914,-6.303186893463135,-16.022111892700195,-0.12061136215925217,0.0023362617939710617,0.038715194910764694
0.007715995889157057,54.045406341552734,-6.342170238494873,-15.949522972106934,-0.05546361953020096,0.027033885940909386,0.07743038982152939
-0.007715995889157057,53.963104248046875,-6.30184268951416,-15.957588195800781,-0.20336660742759705,-0.032707665115594864,-0.02403012104332447
0.03857997804880142,54.02225875854492,-6.222531795501709,-15.925326347351074,-0.14526185393333435,-0.010346301831305027,0.03404267132282257
0.11573993414640427,54.037689208984375,-6.1015496253967285,-15.9481782913208,-0.09860198944807053,-0.028702644631266594,0.04372147098183632
0.17489589750766754,54.17143630981445,-6.222531795501709,-16.219717025756836,-0.11092723906040192,0.02169385924935341,0.024697624146938324
0.05143997073173523,54.06083679199219,-6.303186893463135,-15.96027660369873,-0.09420011192560196,0.0026700133457779884,0.03571143001317978
0.0823039561510086,54.035118103027344,-6.297810077667236,-15.816442489624023,-0.08539636433124542,-0.04572397843003273,0.024697624146938324
0.13117192685604095,54.027400970458984,-6.252105236053467,-15.961621284484863,-0.08011411875486374,-0.017355088144540787,0.015352576971054077
0.002571998629719019,54.01197052001953,-6.261515140533447,-15.965654373168945,-0.07307111471891403,-0.033041417598724365,0.0200251005589962
0.24691186845302582,53.99139404296875,-5.957714557647705,-15.8944091796875,-0.030813122168183327,-0.07709664106369019,-0.00033375166822224855
0.10545194149017334,54.063411712646484,-6.249416828155518,-15.96027660369873,0.020248623564839363,-0.026700133457779884,0.04605773091316223
-0.03600798174738884,53.97081756591797,-6.305875301361084,-15.854081153869629,-0.01936824806034565,-0.05206526070833206,0.04438897222280502
-0.046295974403619766,54.083988189697266,-6.370399475097656,-16.044963836669922,-0.018487872555851936,-0.011347557418048382,0.06942035257816315
0.07715995609760284,54.19972610473633,-6.3004984855651855,-16.27886390686035,-0.15142448246479034,0.03370891883969307,-0.012348812073469162
-0.17232391238212585,54.12771224975586,-6.54111909866333,-16.03689956665039,-0.16463011503219604,0.024697624146938324,0.056737784296274185
0.486107736825943,54.3077507019043,-5.692897796630859,-16.04227638244629,-0.10652536153793335,-0.11714684218168259,-0.03838144242763519
-0.34207582473754883,54.59324264526367,-6.8623948097229,-15.569100379943848,-0.34070509672164917,-0.10746803879737854,-0.07642913609743118
0.4681037366390228,54.845298767089844,-6.132467269897461,-16.2237491607666,-0.035214997828006744,-0.043053966015577316,0.12949565052986145
