position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04521795258289052,-0.4846253329096543,0.21436135707822535,0.746727466583252,0.6645055366133041,0.01981074370647447,0.020928850366434153
-0.045217625417639365,-0.48462531063130543,0.214361345101497,0.7467272877693176,0.6645057431196765,0.01981082403545726,0.020928854555435306
-0.045215440882993826,-0.4846255940939726,0.21436162805334208,0.7467259764671326,0.66450718600998,0.019811416486006234,0.02092980839069531
-0.04521793744832403,-0.4846253540624004,0.21436135127174366,0.746727466583252,0.6645055377958986,0.01981065591536457,0.020928847328301876
-0.04521707376179049,-0.4846253735956165,0.21436137138200914,0.7467268705368042,0.6645061952415015,0.019810906654351076,0.020928983653049838
-0.04521736366042206,-0.48462532964975363,0.21436132711737144,0.7467271089553833,0.6645058994424657,0.01981087227991462,0.02092886839943503
-0.04521694010887775,-0.4846253773566861,0.21436135436422044,0.7467268109321594,0.664506255022313,0.019811001395279134,0.02092903451312857
-0.0452170188149024,-0.48462538714900866,0.21436139942252477,0.7467268109321594,0.6645062641581052,0.01981088197401856,0.020928996862178445
-0.04520364056174769,-0.4846270709146447,0.21436261410031726,0.7467184066772461,0.6645155013835152,0.01981313240046968,0.02093285681713602
-0.04331509245825475,-0.4866803963260336,0.21547644278354713,0.7455716133117676,0.665753856810963,0.019012901421461836,0.023093133607324255
-0.03958693040985106,-0.4898588454027676,0.2173182095506459,0.7432931661605835,0.6681941154953466,0.017942537467110643,0.0266455627493614
-0.036373507867653275,-0.49147687761381664,0.21844480027770682,0.7413821220397949,0.6702092043419259,0.017968280486130726,0.029143267254426355
-0.034433415881589165,-0.49009013839167154,0.2179224335956282,0.7402046322822571,0.6714783355857745,0.019648215281953377,0.028773399359194554
-0.03375679325644906,-0.48701828522510493,0.2165068293574357,0.7396794557571411,0.6720958690301437,0.022273215074858032,0.025793842988608956
-0.03175609147688084,-0.481774718673747,0.21351835413411818,0.7381023168563843,0.6738620471314899,0.026521840499881214,0.020285742145614138
-0.027235962134858654,-0.47850378343769545,0.20746628710247345,0.7346909046173096,0.6775375567950911,0.02969156647092253,0.01704580548471793
-0.02430786280582376,-0.47728253056825504,0.19793186594589693,0.7252129316329956,0.6879305119733945,0.025299700575658435,0.013333414725199342
-0.025286586949184606,-0.4785443071963502,0.18817835408873687,0.7125673890113831,0.70141386831656,0.013215425853018582,0.009571615050920579
-0.027530183395749294,-0.4801884022406085,0.18120508555339868,0.7020158046514365,0.7121355533599854,0.001234255074959859,0.0059351473788399455
-0.02863079485838881,-0.4819184042014262,0.179249912034026,0.6974939800094002,0.7165406346321106,-0.0069664000189911856,0.004808276226074172
-0.025205339374916782,-0.48742053757571624,0.1852022263678182,0.6984295610714644,0.7154340744018555,-0.013977673296068985,0.012445657308451935
-0.01977506955585601,-0.4951047635052827,0.19965901546739287,0.7046341469221589,0.708857536315918,-0.019630536899046893,0.025027156624271078
-0.015370950516685467,-0.49729767364777727,0.21650396083480317,0.7123165130615234,0.7010909927279396,-0.017339519489743122,0.02785629097762941
-0.0137037134107724,-0.4917144230728671,0.22870991966741608,0.7179661393165588,0.6958815250034457,-0.0062580576499170395,0.015308740088910429
-0.014020358483700621,-0.48641223328794586,0.23340134183176792,0.7200483679771423,0.6939136602171143,0.0023651885228254017,0.0029331951728514753
-0.015559533471467202,-0.4846264290965914,0.23381949931002458,0.7208576798439026,0.6930604761025879,0.004964072207816212,-0.002592232162772436
-0.016855666354240413,-0.48531924324252845,0.2326001430753278,0.7213207483291626,0.6925842219647216,0.004110700190066723,-0.002571599550283375
-0.017169327781963277,-0.48627911661746165,0.23159534424237346,0.7214157581329346,0.6924952861192879,0.0029554801681370845,-0.0009209076830240964
-0.01705764426795792,-0.4868103925778202,0.23135557935983522,0.7214035391807556,0.6925114723677688,0.002125872176630316,0.0005318406310867996
-0.01642584867219612,-0.48687074726453017,0.23122460890507884,0.7210651636123657,0.692862832660442,0.00190037256958783,0.001592037700120007
-0.015255815981104478,-0.48592736198930636,0.22998966175053936,0.7203781604766846,0.6935723775436371,0.0029010600049788685,0.002053872590823227
-0.013716239285027874,-0.4841114066827787,0.22493940636911253,0.718971848487854,0.6950166596631624,0.005116293738127348,0.002277702705494776
-0.01278979237960141,-0.4814920345158585,0.21538063466747276,0.7160534262657166,0.6980014097004114,0.007792293711786566,0.0009051861421702526
-0.012559662873627163,-0.4798103598290197,0.20661784192129995,0.7139615416526794,0.7001217710943854,0.00937341527869334,0.0007728772739097219
-0.01417107192240412,-0.47806084797502696,0.19365799352268756,0.712533175945282,0.7015619787248788,0.010218288986097158,0.0016946476966261195
-0.016733489931294306,-0.4782205559547727,0.18191697226179054,0.7128651738166809,0.7012261483175278,0.008753858866899658,0.005340312387233274
-0.018616210809586115,-0.4809009751939929,0.17524707880330626,0.7136824131011963,0.7003569733566647,0.0046042484331706105,0.011676238498297607
-0.021080570593896883,-0.4825566582582714,0.17060972011908968,0.7141711115837097,0.6998087331294002,0.0009417256871992724,0.015049681613976766
-0.022657958907932953,-0.48268142368455486,0.1674219787141138,0.7144373655319214,0.699518881487386,-0.0003685818000293187,0.015887833682770115
-0.022889582005717394,-0.4834875094204423,0.16638334935133445,0.714716374874115,0.6991673253747948,-0.002006778872055465,0.018481157749513706
-0.02271746247828569,-0.4840811206863949,0.16640163631801214,0.714674711227417,0.6991538559484154,-0.0031904356708268916,0.02034133171775868
-0.022552318364794235,-0.48396863159053294,0.16635663923487864,0.7145816087722778,0.6992402670207225,-0.0032428203146456216,0.02063102123679993
-0.022509223662586397,-0.4838471872210267,0.16632000244654033,0.7144207954406738,0.6994079493331914,-0.0032074676887839937,0.020522834586097376
-0.022607451755390574,-0.48367046296412103,0.16623522073664468,0.714250922203064,0.6995885186903951,-0.003233606135840637,0.0202742326953581
-0.022702582613901685,-0.48366540973104366,0.16622081742683173,0.7142756581306458,0.6995649271133841,-0.0032839815533994704,0.020210170806848532
-0.022695449812586987,-0.483665409716821,0.16622050090988894,0.7142754793167114,0.6995650025885433,-0.003276946154630451,0.020213086754685035
-0.022684734985619653,-0.48368563354480726,0.16623025261877458,0.7142723798751831,0.6995677000937985,-0.0032820593998566776,0.020228470584292543
-0.022694141292739247,-0.4837359213709731,0.16625058512354965,0.7142737507820129,0.6995654606453061,-0.0033187995975219593,0.02025266479248223
-0.022714207823209875,-0.4837270703678208,0.16624744734132132,0.714255690574646,0.6995859762322972,-0.0033051400776462196,0.020183081498937595
-0.022742549579254315,-0.4835291432213413,0.16618424033870402,0.7142461538314819,0.6996126507731987,-0.002932747636715742,0.019646789348734428
-0.022821501795104095,-0.48322147800221943,0.16599401171932793,0.7140668630599976,0.6998214706488854,-0.0024504404794328362,0.018773779954910533
-0.022867961776207105,-0.4834378348936296,0.16605076173521335,0.7140783071517944,0.6998060008239121,-0.0026110767322044108,0.01889151065652045
-0.022943782537637483,-0.4840469319035261,0.16629073301934458,0.7141480445861816,0.6997218673861698,-0.003055593394977798,0.019300978911665295
-0.022941872958243976,-0.48453991516004846,0.16648251963750121,0.7143161296844482,0.6995378260670119,-0.0033114846069950948,0.019705809719248277
-0.022684782482823795,-0.48439020532814925,0.16641412877207246,0.7146552801132202,0.6991888733802104,-0.002838280923950948,0.019866767564313766
-0.02245016570259019,-0.48414367206602754,0.16628493053130258,0.7147349119186401,0.699109312510704,-0.00242799147933018,0.019855893786596687
-0.021783817509188987,-0.48373789799327976,0.16598390569859628,0.7145751118659973,0.699274024750904,-0.0016251893305538243,0.01988996446660557
-0.0214780941104552,-0.4834028753809528,0.16570743886071987,0.7144166827201843,0.6994411014077188,-0.0011457553473737541,0.019738701809084182
-0.02145276960251606,-0.4834749975960204,0.16573525247227527,0.7144045233726501,0.6994516292706877,-0.0011821909035470103,0.019803732899799146
-0.021478079137521547,-0.48364849655937336,0.16580284648295637,0.71442049741745,0.6994319260095055,-0.0013134659401183373,0.019915947759444004
-0.02148864100931502,-0.48382021508666684,0.16587032854501726,0.7144267559051514,0.6994220097298064,-0.0014397633679339922,0.020030341802203654
-0.021497861400715503,-0.4837946989945436,0.16585696311995562,0.7143861055374146,0.6994646454037932,-0.0014486197253483811,0.019990426591371083
-0.021503770916179242,-0.4837988951310427,0.1658562385803917,0.7143648862838745,0.6994862798805963,-0.0014739045791625593,0.019990295533462942
-0.021513617255891092,-0.4838404582972147,0.16586683676748035,0.7143685817718506,0.6994809113780265,-0.0015255268893641643,0.020041611262136244
-0.021531381153293457,-0.48400120165018007,0.16588602874907854,0.7143879532814026,0.6994508185171016,-0.0017876047577159357,0.020375721749171974
-0.021606751247942074,-0.4841952601018854,0.1659211382744744,0.7144370079040527,0.6993916066979585,-0.0020717316206747918,0.020659918061229077
-0.021641288966839443,-0.48418434411694944,0.16591195850015863,0.7144529819488525,0.699375994096902,-0.0020833480078716765,0.020635917055113754
-0.021631763109542332,-0.48409577078379,0.1658758369101659,0.7144349813461304,0.6993964416691246,-0.0020231920678253057,0.020572403325113228
-0.021641291622231877,-0.48396188584785005,0.16581938366323518,0.7143182754516602,0.6995198210703953,-0.0019918807981531583,0.02043193358448201
-0.0216308437426714,-0.4837216457930394,0.16572193744637098,0.7141925096511841,0.6996546288534087,-0.001875867619048775,0.020222615048460856
-0.021616065293025524,-0.48361692991171346,0.16567748355125494,0.714156985282898,0.699693298296716,-0.0018080375596625465,0.020144770051251044
-0.021608101704230772,-0.4836409702761046,0.16568609227496583,0.7141527533531189,0.6996970114349035,-0.0018202297180676455,0.02016550420424093
-0.02160213358064145,-0.4836331271062202,0.1656681156274916,0.7141551375389099,0.6996948235793632,-0.0017996165781900924,0.020157191734549
-0.021603796393076885,-0.4835986143384333,0.1656201295893572,0.7141678333282471,0.6996831290024788,-0.0017476810013639173,0.020119608750914553
-0.02159364164946556,-0.4835261852083691,0.16556791338692833,0.7141669392585754,0.6996857707994802,-0.0016751127481381728,0.02006408527692009
-0.021573302229166334,-0.48348217792997283,0.1655364874511448,0.7142045497894287,0.6996479437904568,-0.001601924118443862,0.020051489338328288
-0.02149737480480686,-0.48338552510446353,0.16545249539248472,0.7144553065299988,0.6993917196666332,-0.001316736430423199,0.020076406717262983
-0.021414181450981066,-0.48333368064081145,0.16540901227662827,0.7147645354270935,0.6990737724258077,-0.001040186177057825,0.020160642749629278
-0.021339562258131117,-0.4832655031289622,0.16536658795480197,0.7150695323944092,0.698762051207961,-0.0007193796759764953,0.02016525092359472
-0.02133880054538251,-0.48319208497926225,0.1653241788987558,0.7150685787200928,0.6987678841597723,-0.000583400620961754,0.020001462329555807
-0.021368779964598544,-0.4832713342636554,0.16533351130587226,0.7150843739509583,0.6987506333965118,-0.0006419634927238995,0.020037833934767612
-0.02134759958740863,-0.483739289556653,0.1655226342945343,0.7150598168373108,0.6987655635635099,-0.0009676013118703705,0.020375783631483457
-0.021195264840864734,-0.48425383086117124,0.16581188302761768,0.7149753570556641,0.6988485176423579,-0.0010356845095422773,0.02049131323077322
-0.021363166190023694,-0.48431358088084914,0.16597172384999317,0.7150475978851318,0.6987986249440277,-0.0006570388923056585,0.019672067676746913
-0.021680909478321613,-0.484448118833174,0.1660874313267461,0.7152071595191956,0.6986503703443621,-0.0005956025756044828,0.0191326262734214
-0.022136429057093853,-0.484426011244728,0.16615198320884583,0.7154328227043152,0.6984418345739799,-0.0004211936625352115,0.018294697956703476
-0.022557847931778802,-0.48424030494097076,0.1670871813786023,0.7156043648719788,0.6983209521707675,0.0004936315125477718,0.01606147139680052
-0.022592248321786718,-0.4872809706380315,0.1736088037090888,0.7163369655609131,0.6975654853306303,-0.0013800006456794695,0.016182130703931343
-0.021434820302495033,-0.49568075700124886,0.19176136767286572,0.7174565196037292,0.6962835478919932,-0.007863909356629215,0.019583142797405702
-0.01995035929673149,-0.5035767415792314,0.21632683669036942,0.7178400158882141,0.6957548808966413,-0.014759612034838228,0.0203228478409413
-0.016656665611437575,-0.5099688102985228,0.24719725828643874,0.7169350385665894,0.6965694323188272,-0.021174029685612585,0.018623911781384093
-0.01158857694318691,-0.51262553330029,0.27797653168202985,0.7143519520759583,0.6991926134597494,-0.025331265205745246,0.013758066232910782
-0.008439350627262466,-0.5114279347405873,0.2914051823136896,0.7122454047203064,0.7014132859046778,-0.025431370372237888,0.008893721618421523
-0.002327441858231174,-0.5058356698377459,0.30614804301015874,0.7076050043106079,0.7062901233407072,-0.0210509705829458,-0.0025003194320104213
0.00023143917238557747,-0.5041008145587462,0.3072236836925045,0.7055408632366315,0.708401083946228,-0.018685989414179333,-0.005551740261140011
0.0010323327789820956,-0.5041886801960753,0.3059332742671489,0.7049360768024695,0.709022581577301,-0.017901439044001974,-0.005623488474706035
0.0015425551196223948,-0.5065465922819558,0.30309803518562145,0.7044311310699791,0.709506630897522,-0.019335766389622977,-0.0018123491802450797
0.005066447023432666,-0.5099961518668671,0.3019914557749784,0.701290632823234,0.7125211954116821,-0.022204533957209095,0.0034610163015419675
0.014763115839123622,-0.512859669422813,0.3013274067584747,0.6922499704322652,0.7212275862693787,-0.023945878330504083,0.006882002259960318
0.03780246377794523,-0.5153118027717107,0.3002893492086782,0.671307463632961,0.7407112121582031,-0.02442016436934653,0.00984008859118591
0.0643168632560882,-0.5164018528209816,0.30103338936319757,0.6501974807830703,0.7592380046844482,-0.023800441298476135,0.015311046694976238
0.09456350960039675,-0.5164612696906936,0.30423175990460527,0.6292486849434862,0.7764920592308044,-0.022525816341243326,0.024470307567115036
0.12454380632514253,-0.5143205336958426,0.3085389138964509,0.6209063838337444,0.782909095287323,-0.01912586636619416,0.034099690506366694
0.1551898204535537,-0.5087016953901976,0.3117492663396596,0.6317078920357974,0.7740045189857483,-0.01116270206584944,0.04168419442749041
0.1695784830922265,-0.5047084979915347,0.3123066995804871,0.6410579977532072,0.7662705779075623,-0.00635794156977486,0.04282042913890829
