a1,a2,a3,a4,a5,a5,a7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0895304512814619e-05,0.0,0.0,0.0,0.0
0.0,2.0078532543266192e-05,2.0078532543266192e-05,2.009681884374004e-05,0.0,0.0,0.0
0.0,0.0,2.0395567844389006e-05,-2.0414143364178017e-05,1.6316455003106967e-05,0.0,0.0
0.0,0.0,-1.0212052075075917e-05,2.0405535906320438e-05,1.6339283320121467e-05,0.0,0.0
0.0,0.0,0.0,1.0417258636152837e-05,-1.66676145454403e-05,0.0,-1.0417258636152837e-05
0.0,0.0,0.0,0.0,8.387410161958542e-06,0.0,5.242131464910926e-06
0.0,0.0,1.0002952876675408e-05,0.0,1.597562550159637e-05,0.0,1.0002952876675408e-05
0.0,0.0,0.0,0.0,0.0,-1.0202087651123293e-05,0.0
0.0,0.0,0.0,2.0505589418462478e-05,0.0,0.0,0.0
0.0,0.0,0.0,-2.0704885173472576e-05,-3.312781700515188e-05,-1.0343022950110026e-05,0.0
0.0,0.0,-9.992340892495122e-06,9.992340892495122e-06,1.595867615833413e-05,9.974172826332506e-06,9.992340892495122e-06
7.272297807503492e-06,0.0,1.4544595615006983e-05,1.4557842405338306e-05,0.0,0.0,0.0
2.053043499472551e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.0283914889441803e-05,0.0,0.0,0.0,0.0
0.0,0.0,-1.044357122736983e-05,3.129273682134226e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-9.938437870005146e-06,0.0
0.0,0.0,-1.0516132533666678e-05,2.1013145669712685e-05,1.679522029007785e-05,0.0,0.0
0.0,0.0,-1.0042062967841048e-05,0.0,0.0,0.0,1.0042062967841048e-05
0.0,0.0,1.4597294466511812e-06,-2.92211757368932e-06,2.3355669327429496e-06,-1.4597294466511812e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004628862952813506,0.0016814860282465816,0.004562655463814735,0.0007462723879143596,-0.000846412789542228,0.008294000290334225,0.00022672263730783015
1.047959358402295e-05,0.0,0.007474696263670921,-0.0002671390539035201,-8.376046025659889e-06,0.017620783299207687,2.094965020660311e-05
0.0,2.0699448214145377e-05,-4.8294525186065584e-05,-2.0699448214145377e-05,1.1033006558136549e-05,0.000103484679129906,1.3803819456370547e-05
0.0,0.0,0.0,8.303292815980967e-06,-2.654638228705153e-05,0.00012439842976164073,-4.145607817918062e-05
0.0,7.646955054951832e-06,-3.826263491646387e-05,-7.660883966309484e-06,0.0,0.0,0.0
0.0,1.2457526281650644e-06,0.0,1.2480218174459878e-06,-1.9968349533883156e-06,1.994338890654035e-05,0.0
-2.488334575900808e-05,0.0,8.289415745821316e-06,0.0,0.0,4.1462179069640115e-05,0.0
0.0,0.0,0.0,2.1741376258432865e-05,0.0,-7.242727861012099e-06,0.0
-1.577477996761445e-05,7.880213161115535e-06,1.577477996761445e-05,-7.880213161115535e-06,-2.523964758438524e-05,3.942977491533384e-05,0.0
1.687500116531737e-05,-1.687500116531737e-05,8.445177627436351e-06,-8.42982353788102e-06,1.3487717296811752e-05,1.685964707576204e-05,3.373464642209001e-05
0.0,1.6628142475383356e-05,0.0,8.306506060762331e-06,-1.329040969721973e-05,-8.321636414621025e-06,4.9869297072291374e-05
